Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.13247447287989375,-3.892233472266229,0.3300006691176772,-0.18698633024625466,-12.15257691407567,8.094712639297272,0.1656308
-0.12183296331555073,-3.07182892224483,0.3097642729913452,-0.4047279225266407,-15.41550470933485,12.17804620647307,0.16562958
-0.11803833279288335,-2.388296221944378,0.2830469353464136,-0.5343467528986314,-15.443083408157015,12.889157948322394,0.16562924
-0.11200568504684197,-1.8268749832744184,0.25310113413948676,-0.5989160241385367,-15.431114094945418,13.438610067495851,0.16562904
-0.10181254429154886,-1.3719766003337028,0.2222557893869013,-0.6169068950517094,-15.424868171604448,13.887262452589791,0.16562912
-0.08847157119530723,-1.0082279321058945,0.19211487833413093,-0.6028182210554073,-15.418205838062338,14.244348682967361,0.16562922
-0.07376723762449114,-0.7212006541266067,0.16372503577117833,-0.5677968512590519,-15.416256824094214,14.52942688737388,0.16562928
-0.05929305639128998,-0.49783794858061725,0.1377137042081704,-0.5202266312601588,-15.40227361322749,14.738806337349661,0.16562933
-0.04613533057177333,-0.32663658369603255,0.11440055421414011,-0.4662629998806056,-15.355758145761683,14.863492219867279,0.16562934
-0.034866677089418506,-0.1976658269653946,0.093885579823966,-0.4102994878034821,-15.314008780018607,14.95071361085484,0.16562934
-0.025659572804690552,-0.10248773891687435,0.0761174866978588,-0.355361862522144,-15.128972528664251,14.860855447549005,0.16562934
-0.018423234836502406,-0.034025310916383944,0.06094585394594435,-0.3034326550382889,-14.811728406490822,14.612073753376066,0.16562934
-0.01292171937972473,0.01358867785389073,0.04816019120675104,-0.2557132547838662,-14.132089202089455,13.980048552646135,0.16562933
-0.008860370908388378,0.04516662597213106,0.03751858727018031,-0.2128320787314146,-13.071222307840005,12.950759606514925,0.16562933
-0.0059415687403436505,0.06461405327016223,0.028768205698817804,-0.17500763142725007,-11.66152215615835,11.560506882131302,0.16562933
-0.0038960116710971405,0.07506601221606246,0.021659478133658247,-0.1421745513031911,-9.772487736950525,9.681924362264732,0.16562939
-0.00249673587380615,0.0790099801124251,0.015955492343494942,-0.1140797158032661,-7.764149936434955,7.677530484942041,0.16562943
-0.0015621415680029593,0.07839436398263455,0.011437769859448624,-0.09035444968092635,-5.951885045488431,5.864649948063404,0.16562946
-0.0009527989038371573,0.07472393702918989,0.007909383920920757,-0.07056771877055734,-4.638326643650487,4.547421074568532,0.1656295
-0.000565319210848884,0.06914161982713685,0.005196158935652872,-0.0542644997053577,-3.4159569313564093,3.31946903017124,0.16562952
-0.0003253697860478039,0.062499004279767956,0.003146531565717395,-0.04099254739870954,-2.389548637044318,2.2864181054106187,0.16562954
-0.00018101042431415733,0.05541542381464759,0.0016305146134016357,-0.030320339046315183,-1.578776161392382,1.468562034392401,0.16562955
-9.692644831891907e-05,0.04832778110002656,0.0005381002902458275,-0.021848286463116165,-0.9611650216065264,0.843863222089602,0.16562958
-4.974918005296559e-05,0.04153150603053313,-0.0002226489777705636,-0.015214985360327822,-0.6309471660130476,0.5068490616243073,0.16562961
-2.443919052860938e-05,0.03521420181983548,-0.0007276410687356017,-0.010099841819300763,-0.5243741402900942,0.3939587167894951,0.16562963
-1.1599377172760435e-05,0.029482794480167746,-0.0010387987387691048,-0.00622315340067006,-0.3319461179257519,0.19579927218432389,0.16562964
-5.5465069590800214e-06,0.024385247888515843,-0.0012060219953365142,-0.003344465131348189,-0.2590944058600332,0.11784999862579207,0.16562966
-2.9701462713371907e-06,0.01992768216881774,-0.0012690134494994995,-0.0012598290832597056,-0.36772658747211007,0.22202459961700965,0.16562967
-2.027925625484718e-06,0.016087683443288314,-0.0012589352694214729,0.00020156360156053195,-0.4322510460563249,0.2827090594756951,0.16562967
-1.7534477630028847e-06,0.012824467313000965,-0.0011998836446285629,0.0011810324958582005,-0.46860301765509194,0.31579780004301355,0.16562968
-1.6809428229931707e-06,0.010086539878386869,-0.0011101785966244645,0.0017941009600819673,-0.43738717827326745,0.281844033226575,0.16562968
-1.615486365513501e-06,0.007817290042850311,-0.0010034755621205864,0.002134060690077562,-0.46133998427128753,0.3035275893890585,0.16562968
-1.4978944464794578e-06,0.005959004934773304,-0.0008897103178700373,0.0022753048850109826,-0.49798722118047944,0.3383165411901734,0.16562968
-1.3291382826259572e-06,0.004455625761410897,-0.0007758920129272777,0.0022763660988551924,-0.514802890971457,0.3536288318077886,0.16562968
-1.1307846141689942e-06,0.003254525594091562,-0.0006667607135942698,0.002182625986660157,-0.5570108721328029,0.3946357128018151,0.16562968
-9.262804559086752e-07,0.00230759332457936,-0.0005653259892340662,0.0020286944872040715,-0.5743071255627591,0.4109850339622591,0.16562968
-7.336240308961528e-07,0.0015717584265105278,-0.00047330280014209553,0.0018404637818394127,-0.5841283220638688,0.42007039556529996,0.16562968
-5.637646137045665e-07,0.001009148084187339,-0.0003914598547613785,0.0016368589076143397,-0.5920761373945348,0.4274556005536428,0.16562968
-4.2151606691533827e-07,0.0005869758784414758,-0.0003198943344709795,0.0014313104058079806,-0.602584912827017,0.4375422037803791,0.16562968
-3.072742010674779e-07,0.00027725090323788004,-0.0002582454697443609,0.0012329772945323717,-0.662705755183536,0.49735332116169456,0.16562968
-2.1871720308606205e-07,5.638758226805818e-05,-0.00020585790315850433,0.0010477513317171318,-0.6649100837382642,0.4993367863954529,0.16562968
-1.5216483343827718e-07,-9.524617551703862e-05,-0.00016190435420294607,0.0008790709791111651,-0.6653876012180684,0.499662670117472,0.16562968
-1.0352715347727995e-07,-0.0001937909591910314,-0.000125475650697406,0.0007285740701108011,-0.6911893271657642,0.5253658512814938,0.16562968
-6.888984261249891e-08,-0.0002523611119610303,-9.564499242037949e-05,0.0005966131655405304,-0.7230653124741846,0.5571832664371442,0.16562968
-4.482192252074336e-08,-0.00028148004552963624,-7.151212169512098e-05,0.00048265741450516993,-0.7600350845801115,0.5941239196095025,0.16562968
