Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.0591677245390854,1.593623979600812,-0.022526847322210854,-0.5111391743294684,15.826844045473171,-14.398849542181182,0.16562948
-0.02843337364068242,1.341487695427416,-0.03886733365282408,-0.3268097266122646,15.638239545365819,-14.462381370950709,0.16562952
-0.013435217359331774,1.1153869253373454,-0.048299576109978606,-0.18864484914309043,14.273483739264757,-13.32372636474204,0.16562955
-0.006731058192782152,0.9162539110730243,-0.05267044419772009,-0.08741736175482961,10.011327688894555,-9.260703269031515,0.16562949
-0.004091307432424866,0.7436075758236069,-0.05343848401920154,-0.015360796429628967,4.5186256259656865,-3.940647422142774,0.16562937
-0.003234521502204914,0.5960323155997598,-0.05173927099332923,0.03398426051744623,-1.878629000719604,2.3090318549117024,0.16562946
-0.0030147898491970863,0.4715343995767185,-0.04844290710153009,0.06592727783598279,-5.2393717057275415,5.545276450181503,0.16562966
-0.0029166386046371733,0.3678080476327592,-0.04420388144147645,0.0847805132010728,-5.878275768547043,6.080454041847756,0.16562977
-0.002752523980363489,0.2824310606283822,-0.039503728598261706,0.09400305686429487,-6.280408986588134,6.397210183477503,0.16562986
-0.0024895720884409262,0.2130024537244397,-0.0346870619088029,0.09633333378917608,-6.836469503059042,6.883842048340984,0.16562991
-0.0021559265827891913,0.15723612508067575,-0.029991628273482618,0.09390867270640565,-7.5292981918669994,7.5209043787028556,0.16562994
-0.0017941549029632238,0.11301882816854025,-0.025573070885970346,0.08837114775024546,-8.153749091824617,8.101137981748337,0.16562994
-0.001441081162115638,0.0784425401628166,-0.021525080081835714,0.08095981608269265,-8.5668196608745,8.479632262792498,0.16562994
-0.001121463290673082,0.05181733425499324,-0.017895587442830287,0.07258985278010853,-8.981517777113707,8.867705188025042,0.16562992
-0.000848183770105849,0.03167092543778338,-0.014699611573355158,0.06391951738950258,-9.128590404709044,8.994631436605491,0.1656299
-0.0006249292621073894,0.01673951520133876,-0.011929304922390273,0.055406133019297685,-9.227865180690074,9.078974817251238,0.16562988
-0.0004493277050799781,0.00595243928164102,-0.009561693301232627,0.04735223242315293,-9.180549615590762,9.02087220603455,0.16562985
-0.0003156518851401249,-0.0015858145097791265,-0.007564533324049718,0.03994319954365819,-9.173008131127634,9.005792482681164,0.16562983
-0.00021681184624036017,-0.006615349669665704,-0.005900655763680346,0.03327755120738743,-9.015476689858383,8.843231536054349,0.1656298
-0.00014565215701928098,-0.00974048981307618,-0.004531105184002487,0.02739101159355716,-8.952712505448927,8.777342226402643,0.16562979
-9.568873859237039e-05,-0.011448702635588504,-0.00341733573706891,0.022275388938671547,-8.82041975161506,8.643341274647424,0.16562977
-6.144457409712749e-05,-0.012128285961718888,-0.002522678275561742,0.017893149230143363,-8.75454334188646,8.576785296493856,0.16562976
-3.852641697501369e-05,-0.01208438479211793,-0.001813254034991014,0.014188484811414555,-8.598750353839444,8.421036224517602,0.16562974
-2.355267812910534e-05,-0.011553259683728001,-0.0012584762310992896,0.011095556077834492,-8.417923848550103,8.240740859237812,0.16562973
-1.4009706699617688e-05,-0.010714840537239922,-0.0008312525774460428,0.008544473073064936,-8.177761538156794,8.001416967990991,0.16562973
-8.085940635172224e-06,-0.0097034930838662,-0.0005079770899861465,0.006465509749197924,-7.968583169101527,7.793249961290259,0.16562971
-4.512578917720067e-06,-0.008617224731432671,-0.00026837992806723354,0.00479194323837826,-7.687520680190367,7.513273740731533,0.16562971
-2.424931237721876e-06,-0.007525387162698571,-9.528741705026352e-05,0.0034618502203394,-7.40761576789401,7.234460680905071,0.1656297
-1.2494471796545064e-06,-0.006475090192424204,2.566863938954745e-05,0.002419121128796219,-7.2416184001506405,7.069513610131976,0.1656297
-6.160846009585916e-07,-0.005496455069556205,0.0001063638567846892,0.0016139043479028348,-7.06805361918984,6.896927464294043,0.1656297
-2.9300522778885083e-07,-0.004606868062006164,0.00015649620833668978,0.0010026470310400117,-6.936832080062864,6.766595527075778,0.16562968
-1.39570712696461e-07,-0.0038143862661463857,0.0001838892706812636,0.0005478612468914763,-6.792250881729243,6.622806810538017,0.16562968
-7.356752465591936e-08,-0.0031204272463316585,0.0001947749762900332,0.00021771411217539217,-6.646364408762987,6.477614296591576,0.16562968
