Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.15814805636912413,-0.9894695946123839,0.23564545234774334,-0.838100084506795,9.999244655404421,-11.154343428302404,0.16562918
-0.12622074605448214,-0.671410215352708,0.19746002083093767,-0.7637086303361136,9.742581959822036,-10.57962144286731,0.16562927
-0.09750038305372928,-0.42992560075973074,0.16340687270554832,-0.6810629625077871,9.311567686525008,-9.907122614581949,0.16562933
-0.07314888025297382,-0.24979654837119547,0.1335807742127102,-0.5965219698567622,8.749300901056584,-9.164726821428474,0.16562937
-0.0534416604067232,-0.11828404489593147,0.10786194025358534,-0.5143766791824972,7.898779089584859,-8.182692536283808,0.1656294
-0.038093152803457805,-0.024856377620376513,0.08599366773801592,-0.4373654503113881,7.064579190905356,-7.255064955427588,0.16562939
-0.02652529387070392,0.0391058443117176,0.06763947859230635,-0.3670837829141915,6.22662225343782,-6.353145781126797,0.16562937
-0.018056644755607965,0.08059356990201927,0.05242428800224196,-0.3043038118012876,5.4138540202735435,-5.498889807471057,0.16562936
-0.012019459323828217,0.10522529927194224,0.03996329759313498,-0.2492198081821397,4.668720573664105,-4.729124616590535,0.16562934
-0.007821916517136504,0.11747375700470641,0.029881585153220317,-0.20163424879829325,3.8764381060605486,-3.9245936912542145,0.16562934
-0.0049731535554277196,0.12086105788619594,0.021826723338516287,-0.1610972362940806,3.155797530913677,-3.200565815225853,0.16562934
-0.0030855918962863268,0.11812743301671746,0.015476254408313048,-0.12700937860406478,2.4298002152811877,-2.477302184067487,0.1656294
-0.0018650568811755422,0.11137416812548584,0.010541428112224072,-0.09869652592177953,1.8489744849511975,-1.903229763332212,0.16562945
-0.0010956641654161314,0.1021862802341369,0.0067682951510059375,-0.0754626592243627,1.438331899506836,-1.5017751104826829,0.16562949
-0.0006236864108309013,0.09173493259680976,0.0039369833145911776,-0.0566262367282952,1.1429897484136358,-1.2168843368291322,0.16562952
-0.00034269182066112185,0.08086355446590787,0.0018597846295769285,-0.04154397370028498,0.9065381708227213,-0.9913041522702807,0.16562954
-0.00018097133418372972,0.07015953416551535,0.00037852433420930507,-0.029625205907352466,0.75284688223671,-0.8483168839846621,0.16562954
-9.151010504137712e-05,0.06001284749522662,-0.0006384449427502398,-0.020339385539190895,0.9438749872261285,-1.0494917203478529,0.16562958
-4.43435084111348e-05,0.050663952224701436,-0.0012993762617511716,-0.013218626380018637,2.547089731146629,-2.662055389341201,0.16562961
-2.09459945898466e-05,0.04224224878947691,-0.0016922173109352018,-0.007856820983680606,4.165615025206825,-4.289002416638944,0.16562964
-1.024737555881298e-05,0.034796731662953384,-0.0018875409915207028,-0.003906473611710021,5.194636647839252,-5.325469571299055,0.16562966
-5.890888431428187e-06,0.028320025226999057,-0.001941247228054796,-0.001074124730681864,5.879493045634554,-6.016802690431473,0.16562967
-4.402148618267927e-06,0.02276693708277211,-0.0018969981617984416,0.0008849813251270901,6.268185439340919,-6.411048172282065,0.16562967
-4.003395385063608e-06,0.01806859608864375,-0.0017883720132788243,0.002172522970392347,6.526577662866181,-6.674138751702617,0.16562968
-3.870284135126612e-06,0.014142986656279,-0.0016407373795869228,0.0029526926738380308,6.712957290692013,-6.864443988960813,0.16562968
-3.6827250922056205e-06,0.010902593307032582,-0.0014728609202211875,0.0033575291873147073,6.806598608123731,-6.961325699741778,0.16562968
-3.3648444536379723e-06,0.008259838918321272,-0.0012982679335069294,0.0034918597342851647,6.8602260889989095,-7.017595949906829,0.1656297
-2.942393764921231e-06,0.006130717523844531,-0.00112637959919391,0.003437766686260389,6.872186959170649,-7.031685941473045,0.1656297
-2.4702431778369726e-06,0.004437138429244314,-0.0009634519526996259,0.0032585529298856815,6.866557796471541,-7.027750357868538,0.1656297
-1.9997175295892017e-06,0.0031082382054101743,-0.0008133419623015373,0.0030021998079617727,6.825266971484704,-6.987788433105535,0.1656297
-1.567176020991186e-06,0.0020809864627375774,-0.0006781248936564361,0.0027043413729020242,6.792590908520484,-6.956139621883987,0.1656297
-1.1928902750869048e-06,0.0013002605782403975,-0.0005585855522376607,0.002390786828375508,6.737492503922148,-6.901821943170148,0.1656297
-8.841203310626173e-07,0.0007185722097329261,-0.0004546038763654966,0.002079633517443282,6.756375042290997,-6.921286169907504,0.1656297
-6.392395959732599e-07,0.0002955585890154211,-0.0003654531558522319,0.0017830144102652932,6.661839150025324,-6.827173276361388,0.16562968
-4.514700548335706e-07,-2.6438158000630096e-06,-0.0002900267569968735,0.001508527977107168,6.667639532331752,-6.833271861072632,0.16562968
-3.1172284501454333e-07,-0.0002041065138396192,-0.00022700716023022152,0.001260391935333039,6.639325437305212,-6.805159228744131,0.16562968
