Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.3581398659570013,-4.106723266803376,0.49017864683402096,-0.9530133112468656,12.407928778459548,-16.680280538095108,0.1656285
-0.34073377948175027,-3.1040677390074887,0.4369018547278261,-1.0655358421238965,11.392389197109198,-14.66208542894887,0.1656285
-0.3097091529626862,-2.2998389537103634,0.38224380946654346,-1.093160905225653,11.302730685158666,-13.768198385020954,0.16562875
-0.26838085538982415,-1.6644665941231782,0.329089887765549,-1.0630784340198896,11.353697015461204,-13.18379251964908,0.16562891
-0.22268170102751597,-1.1696029711643128,0.2792832646408024,-0.9961324624949321,11.260442794740483,-12.595674824981105,0.16562906
-0.17785064892312433,-0.789632022576372,0.2338919046676718,-0.9078271994626119,11.024428452785934,-11.979689653647904,0.16562918
-0.13737275906859361,-0.5023082630312405,0.19342442787854344,-0.809349535782567,10.53667234624529,-11.204609876969096,0.16562927
-0.10300109421484999,-0.2888214111911296,0.15799906239566938,-0.7085073096574812,10.00161951370057,-10.45607025218891,0.16562933
-0.07517980000345702,-0.13354962275577265,0.12747241882219984,-0.6105328714693908,9.152339183955014,-9.451518178711481,0.16562937
-0.05352481697576903,-0.023679124153465736,0.10153546224312983,-0.5187391315814003,8.344445668034634,-8.533754193991117,0.1656294
-0.037221100434753934,0.05120232851524609,0.07978356399123235,-0.43503796503794956,7.458717726146022,-7.573144799433792,0.1656294
-0.025301117760362906,0.0994865557943374,0.06176652546965096,-0.36034077043162765,6.282001217131086,-6.348144048238604,0.16562939
-0.01681600512374589,0.1278842117970722,0.04702339073696353,-0.2948626946537486,5.340490539447694,-5.3782356847501545,0.16562936
-0.010925683348746891,0.14171521618644167,0.03510584748710827,-0.2383508649971051,4.371336870025747,-4.395251010938838,0.16562936
-0.0069346040294010714,0.1451551484658653,0.02559316674088155,-0.19025361492453444,3.52948935160164,-3.5499635453341467,0.16562934
-0.0042946603090407995,0.1414437203587351,0.018100952879904417,-0.14984427721954272,2.664358822563231,-2.688544459304029,0.16562936
-0.0025906801143447226,0.1330596769855128,0.012285435263187473,-0.1163103523343389,1.9786875765478318,-2.0112573162664966,0.16562942
-0.0015185936983456124,0.1218686699928817,0.007844624904722083,-0.0888162071693078,1.3932114492574168,-1.4369722406721965,0.16562946
-0.0008623047344456247,0.10924618508532635,0.004517331351185348,-0.06654587107073472,0.8580747519161898,-0.9144580580408472,0.16562949
-0.00047249226077162584,0.09618046880181941,0.0020807906631951714,-0.048730813759803523,0.44779188561472194,-0.5172409378252087,0.16562952
-0.0002487473956987585,0.0833575728140668,0.0003474613648729644,-0.03466658596644414,0.3185026475361514,-0.400774610635552,0.16562954
-0.00012537180014159034,0.0712309798095232,-0.0008386057839572625,-0.023721342976604536,0.6700502933518233,-0.7644488792580899,0.16562957
-6.058286762444387e-05,0.0600782548197516,-0.0016055337348517646,-0.015338559017890043,1.524265383309861,-1.6298167240082215,0.1656296
-2.860954031971447e-05,0.05004660299597985,-0.0020573196524668234,-0.009035718352301176,2.683852973775665,-2.7994359961001196,0.16562963
-1.4093518676587517e-05,0.04118900229369116,-0.002277337485423357,-0.004400356659130674,3.584154574897993,-3.7085952128258977,0.16562964
-8.244330480314134e-06,0.03349254521596823,-0.002331561311145536,-0.0010844765144435876,4.207716325972976,-4.339853435879765,0.16562966
-6.277414755161364e-06,0.02690032855734703,-0.0022714661426382005,0.0012019033701467156,4.604132251967016,-4.742861593433587,0.16562967
-5.7589022304967855e-06,0.021328071226161427,-0.002136590347035091,0.002697515912062189,4.8287095000493565,-4.973011113748274,0.16562968
-5.570782707478549e-06,0.016676486046309336,-0.0019567629831386537,0.0035965472779287497,4.975636871354028,-5.124590070232798,0.16562968
-5.287308375232601e-06,0.012840240294204719,-0.0017540123820765667,0.004055012021241739,5.032114656509721,-5.184904116041757,0.1656297
-4.815239593215154e-06,0.009714314566410032,-0.00154417985236726,0.004196650594186133,4.969931697390098,-5.125847082649929,0.1656297
-4.197493696201608e-06,0.007198239977696197,-0.0013382672442759844,0.004118252161825513,4.977058463324852,-5.135489923173396,0.1656297
-3.5139868441317533e-06,0.005198801803429909,-0.0011435486293394472,0.0038943722987307416,4.859166875052521,-5.019597773075332,0.1656297
-2.837505189261704e-06,0.003631550837455144,-0.0009644764473758357,0.003581443639272229,4.767097247003978,-4.929095395992763,0.1656297
-2.21875219919164e-06,0.0024214721803756944,-0.0008034110852286864,0.0032213072429429866,4.671799336469633,-4.8350075641154975,0.1656297
-1.685410521564245e-06,0.001503035046811263,-0.0006612008726854206,0.002844204250865315,4.612520697436561,-4.77664736221599,0.1656297
-1.2468085246708e-06,0.0008198466725817255,-0.0005376368410168192,0.0024712806333720273,4.535544329589525,-4.700354182743184,0.1656297
-8.998811600908664e-07,0.00032402219732041715,-0.00043180402343515956,0.002116656351633193,4.498008213408548,-4.663313891037468,0.1656297
-6.344787297981987e-07,-2.4577478081155846e-05,-0.0003423481873147277,0.0017891167224086367,4.431720412499379,-4.5973746749025395,0.16562968
-4.3736332846587447e-07,-0.00025919580997246783,-0.0002676743765426167,0.0014934762154422193,4.3718424715092805,-4.537731352244332,0.16562968
-2.948623680377549e-07,-0.00040703264133234995,-0.0002060910995809793,0.0012316655392327486,4.293092965399543,-4.459129682965955,0.16562968
-1.9441371469827223e-07,-0.0004900748089413653,-0.00015591179986597996,0.0010035859942999867,4.198763796161785,-4.364883555895806,0.16562968
-1.2530351558507608e-07,-0.0005258720871603728,-0.00011552323327597029,0.0008077713318001933,4.2183937312727355,-4.384549288284975,0.16562968
-7.88741174764511e-08,-0.0005282495642271456,-8.342865965587729e-05,0.0006418914724018598,4.189391897426094,-4.3555498319154005,0.16562968
-4.8420808750177515e-08,-0.0005079382482024997,-5.827219763076912e-05,0.0005031292405021634,4.102739309303063,-4.268876932476345,0.16562968
-2.8933406507300333e-08,-0.00047313235542745247,-3.8849435681283985e-05,0.00038845523898970265,4.110564641823221,-4.276667459103728,0.16562968
-1.6783903108158976e-08,-0.0004299734707471359,-2.4108328600084053e-05,0.0002948221416239986,4.118921366618551,-4.284981025014377,0.16562968
-9.419879307476922e-09,-0.00038295989399639296,-1.3143483046272648e-05,0.0002192969110762281,4.054294595637511,-4.220307240456587,0.16562968
-5.094284312854926e-09,-0.00033529038982216264,-5.186196030348496e-06,0.00015914574031848303,4.079876010616737,-4.245840985931639,0.16562968
-2.643244596453078e-09,-0.0002891561879598825,4.079372247393398e-07,0.00011188266510175671,4.097157775387958,-4.263076616500997,0.16562968
-1.3124427994392862e-09,-0.0002459742092835171,4.172561556128522e-06,7.529248662778364e-05,4.087294438347504,-4.253170097481867,0.16562968
-6.269812717859852e-10,-0.00020657963981385308,6.5443096472681724e-06,4.743496182279299e-05,4.050034396831114,-4.215870661396007,0.16562968
-2.9720637364067816e-10,-0.00017137918359821924,7.876125473191982e-06,2.6636316518476194e-05,4.0950827323187795,-4.260883796427457,0.16562968
-1.527159576577988e-10,-0.00014047515588799797,8.449732335197452e-06,1.1472137240109411e-05,4.094097038723144,-4.259867198804112,0.16562968
-9.749974384770732e-11,-0.00011375752294373598,8.487022737691037e-06,7.458080498716896e-07,4.068418216643044,-4.234161659091067,0.16562968
-8.036216621299079e-11,-9.097795503176798e-05,8.160241830105955e-06,-6.535618151701645e-06,4.087845255688216,-4.253565918568327,0.16562968
-7.601708072491706e-11,-7.18060132172127e-05,7.6009248920173545e-06,-1.1186338761772006e-05,4.074473900981867,-4.240175391920164,0.16562968
-7.340870836579223e-11,-5.58679842148635e-05,6.907632755765184e-06,-1.3865842725043406e-05,4.062850016203389,-4.228535569112683,0.16562968
-6.877145168483975e-11,-4.277735325430854e-05,6.152546698444834e-06,-1.5101721146407e-05,4.039562023962598,-4.205234486240932,0.16562968
-6.169395126773949e-11,-3.215466115769061e-05,5.38702118363203e-06,-1.5310510296256078e-05,3.996689042653756,-4.162350882239993,0.16562968
-5.302004281318449e-11,-2.364049545366953e-05,4.646205247301929e-06,-1.4816318726602026e-05,4.016997324050797,-4.18265064947133,0.16562968
-4.3825344481392536e-11,-1.6905360729957408e-05,3.952831802270343e-06,-1.3867468900631728e-05,4.015797955811981,-4.18144454609779,0.16562968
-3.499132011608994e-11,-1.1652102283932209e-05,3.3202987826940167e-06,-1.2650660391526522e-05,4.019606962453524,-4.185248299480887,0.16562968
-2.708634191922602e-11,-7.618207100712482e-06,2.755140414213144e-06,-1.1303167369617457e-05,4.079788572286404,-4.245425875418584,0.16562968
