Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.00767063463762894,-0.04606137932352515,-0.034625300237840176,0.19814274693575412,-0.11304308133997373,-0.09864871306552926,0.16563042
-0.005128980025452584,-0.06335449918819863,-0.02649151095526217,0.16267578565156013,-0.016404884782978774,-0.21257989537674696,0.16563028
-0.003353383761638131,-0.07240500818398707,-0.019894074700548527,0.1319487250942729,0.07068853854867815,-0.30872373829722516,0.16563019
-0.00214252308111072,-0.07551335987298338,-0.014608967237366224,0.10570214926364603,0.03490942209899997,-0.2760528990307373,0.16563012
-0.0013362634360834017,-0.0744786979313783,-0.010430266793566614,0.0835740088759922,-0.10333448778723979,-0.13677423779592532,0.16563003
-0.0008122487193232554,-0.07068774984275653,-0.007172852386425136,0.06514828814282955,-0.2994841120420628,0.06316639415216427,0.16562997
-0.0004801297001227111,-0.0651915943289555,-0.004673354594735812,0.04998995583378648,-0.5757386330146389,0.34491713024318615,0.16562991
-0.00027519386340858407,-0.05877118183305696,-0.0027898908261776998,0.03766927537116224,-0.9441216237878659,0.7197205931169565,0.16562985
-0.00015238414177926689,-0.05199250194433502,-0.0014009915924645068,0.02777798467426386,-1.283341851193935,1.0657195302140698,0.16562982
-8.11722545523196e-05,-0.04525299828519436,-0.00040402701342122545,0.019939291580865628,-1.4932699494129171,1.282387161894515,0.16562979
-4.142773714046318e-05,-0.03881963985164094,0.000286639254143656,0.013813325351297628,-1.5993652452278666,1.3949158459453403,0.16562976
-2.024274885777483e-05,-0.03286017452294665,0.0007416031846696316,0.009099278610519512,-1.5025545125572657,1.304064608405756,0.16562973
-9.584171619356376e-06,-0.027468331086157205,0.001018364748925393,0.005535231285115228,-1.3703585218235375,1.1772604760099785,0.16562971
-4.615504809391792e-06,-0.0226839041958371,0.0011631857031963772,0.002896419085419685,-1.2788617941764882,1.0905481752532493,0.16562971
-2.5344932699631888e-06,-0.0185085909243341,0.0012128116795685243,0.0009925195274429416,-1.2788127235004374,1.0946744327498628,0.1656297
-1.7919762675079296e-06,-0.01491826384584416,0.001196031103931039,-0.0003356115127497051,-1.1687538353257316,0.9882058716536469,0.1656297
-1.5827064455885815e-06,-0.01187234329307918,0.001135059109299681,-0.0012194398926271641,-1.1758155763133609,0.9983135480952023,0.16562968
-1.5239398799151332e-06,-0.009320801099565235,0.0010467458138805482,-0.001766265908382655,-1.1692787143596615,0.9943282283350169,0.16562968
-1.459620538050919e-06,-0.007209314340699602,0.000943615621758595,-0.0020626038424390643,-1.146963015315968,0.9741240160501891,0.16562968
-1.3459060854333008e-06,-0.005482899116563744,0.0008347492668270787,-0.0021773270986303254,-1.1655795666601192,0.9944669826184761,0.16562968
-1.1875967711294113e-06,-0.004088410842632451,0.0007265229244464685,-0.002164526847612204,-1.0793500152126967,0.9096319194449849,0.16562968
-1.0052107004629194e-06,-0.0029761541144608383,0.0006232200334773657,-0.002066057819382056,-1.0551333053657879,0.8865274663262477,0.16562968
-8.19676171420354e-07,-0.0021008260256355493,0.0005275316970585184,-0.0019137667283769463,-1.0709731434390135,0.9032426324882986,0.16562968
-6.465620028160016e-07,-0.0014219712903236204,0.00044096101368439685,-0.0017314136674824296,-1.0722079820105779,0.9051563257951749,0.16562968
-4.950433301118363e-07,-0.0009040938711013524,0.00036414566375428403,-0.0015363069986022567,-1.0799734193677821,0.9134396405716014,0.16562968
-3.688927731894584e-07,-0.0005165165660881987,0.00029711190166750495,-0.0013406752417355818,-1.1288577913717073,0.9627115898805397,0.16562968
-2.680708284090381e-07,-0.00023310065672177416,0.00023947158080392088,-0.0011528064172716813,-1.1796414039670067,1.0137786183852056,0.16562968
-1.902439160907283e-07,-3.185133844851862e-05,0.00019057255909628938,-0.0009779804341526297,-1.208069622181453,1.0424080859179252,0.16562968
-1.3197360459451658e-07,0.00010550523870556106,0.00014961129760180297,-0.0008192252298897279,-1.288722835570828,1.1231986558844542,0.16562968
-8.953416414865035e-08,0.00019397435335744007,0.0001157152673966348,-0.0006779206041033635,-1.302414211768806,1.136978501197084,0.16562968
-5.940803924913218e-08,0.00024572666460809245,8.800150969371718e-05,-0.0005542751540583524,-1.3338135401752058,1.1684295819147346,0.16562968
-3.8539537615223986e-08,0.0002705129687012864,6.561665586531418e-05,-0.0004476970765680599,-1.329120051159891,1.163760879203513,0.16562968
-2.44250120649247e-08,0.00027604220914279054,4.7762743198665676e-05,-0.0003570782533329701,-1.3722437137808643,1.2068900710649277,0.16562968
-1.5103766211416762e-08,0.00026832568497314746,3.371237603858474e-05,-0.0002810073432016187,-1.4416946044527945,1.2763332452126883,0.16562968
-9.096528943332353e-09,0.0002519760937655935,2.2816043682953217e-05,-0.00021792664711263048,-1.46775362208694,1.3023759132556263,0.16562968
-5.322890122255857e-09,0.0002304689149199568,1.4503829827257882e-05,-0.0001662442771139067,-1.512910181634681,1.3475109656245217,0.16562968
-3.016664846344252e-09,0.00020636811616703277,8.283270461318392e-06,-0.00012441118731878976,-1.564122559903835,1.3986992430949228,0.16562968
-1.6493744264474807e-09,0.00018151447298042633,3.7346922850279892e-06,-9.097156352580806e-05,-1.5654484710553032,1.4000003006032042,0.16562968
-8.662368845808014e-10,0.00015718276331266878,5.050357942708264e-07,-6.459312981514325e-05,-1.5982365207564966,1.43276401859473,0.16562968
-4.354957034177189e-10,0.00013421400945068385,-1.6990767833210523e-06,-4.408225155183757e-05,-1.5808911533944257,1.415395682478797,0.16562968
-2.1000721596729258e-10,0.00011311880420117326,-3.11851370877864e-06,-2.8388738509151754e-05,-1.6557150431562038,1.4901984770353256,0.16562968
-9.918443079996745e-11,9.416610661561187e-05,-3.948649098698148e-06,-1.6602707798390165e-05,-1.6949980937707076,1.529462574952244,0.16562968
-4.9154977274771056e-11,7.744776914409002e-05,-4.346000561237777e-06,-7.947029250792576e-06,-1.7559722517772678,1.5904200146213325,0.16562968
-2.916390706808984e-11,6.293376517252369e-05,-4.434323806029381e-06,-1.7664648958320932e-06,-1.7901769876140499,1.624610236454143,0.16562968
-2.2526727223434088e-11,5.051197664740492e-05,-4.310094368691006e-06,2.4845887467675088e-06,-1.8107272288406895,1.6451480558922575,0.16562968
-2.0795807019743333e-11,4.001968803146738e-05,-4.047345809942037e-06,5.25497117497937e-06,-1.8502027419616893,1.6846130767246414,0.16562968
-2.0120140717372558e-11,3.12675615650182e-05,-3.701866007327844e-06,6.90959605228386e-06,-1.8146859488966243,1.64908753153311,0.16562968
-1.9056665865548423e-11,2.405415073147843e-05,-3.3148000495020395e-06,7.741319156516083e-06,-1.8304680170152552,1.6648623862409073,0.16562968
-1.7311231000427584e-11,1.818046763890635e-05,-2.9156855862405365e-06,7.98228926523006e-06,-1.8439730484430361,1.6783615439855957,0.16562968
-1.5053989864348566e-11,1.3456345521634105e-05,-2.524986741050643e-06,7.813976903797871e-06,-1.8123517490106198,1.646735520431062,0.16562968
-1.2575562347217635e-11,9.704679260646998e-06,-2.1561898041951954e-06,7.375938737108951e-06,-1.845060427882849,1.6794404476370304,0.16562968
-1.013538693730259e-11,6.766479210940091e-06,-1.8175013909149543e-06,6.773768265604821e-06,-1.8616823787064127,1.6960594602605443,0.16562968
-7.911955745609566e-12,4.500087634973227e-06,-1.5132186225316874e-06,6.08565536766534e-06,-1.859057404720445,1.6934322198830005,0.16562968
-6.001089621620418e-12,2.7818873131746358e-06,-1.2448173976445273e-06,5.368024497743202e-06,-1.8305103789179666,1.6648834758802005,0.16562968
-4.433404787394758e-12,1.505235256216153e-06,-1.0118075607474038e-06,4.660196737942471e-06,-1.828043181019965,1.662415001330142,0.16562968
-3.1958344190797026e-12,5.800993536642096e-07,-8.123897622258198e-07,3.988355970431679e-06,-1.8379822657426537,1.672353160916928,0.16562968
-2.2506802331328054e-12,-6.9085702936178e-08,-6.439547225597221e-07,3.368700793321955e-06,-1.8691527412526079,1.7035229872418256,0.16562968
-1.5497466896443426e-12,-5.044815216681542e-07,-5.034515964021234e-07,2.8100625231519735e-06,-1.8654863997552897,1.6998562103486887,0.16562968
-1.0437125076722753e-12,-7.770838694742821e-07,-3.8765603413066063e-07,2.3159112454292544e-06,-1.7886263714780446,1.6229959094690958,0.16562968
-6.874850650619431e-13,-9.291796065902247e-07,-2.93366420188524e-07,1.8857922788427325e-06,-1.7858753799663294,1.6202447658616435,0.16562968
-4.4267093403776265e-13,-9.92887573270096e-07,-2.1752470380298257e-07,1.5168343277108283e-06,-1.7469650993193395,1.581334421506687,0.16562968
-2.7838498490224996e-13,-9.946609780264737e-07,-1.573001211452515e-07,1.2044916531546216e-06,-1.7513008835299033,1.585670203943846,0.16562968
-1.7073340720308207e-13,-9.539732213070806e-07,-1.1012909219027042e-07,9.434205790996214e-07,-1.7062620504821189,1.5406314115838182,0.16562968
-1.0191984910462006e-13,-8.872391323855311e-07,-7.374219768531596e-08,7.277378900990891e-07,-1.7818302279731149,1.6161996558089031,0.16562968
-5.90454266297423e-14,-8.045316912674849e-07,-4.615462327806698e-08,5.517514881449795e-07,-1.7790920079578534,1.6134615185010828,0.16562968
-3.30848775193803e-14,-7.153025978201555e-07,-2.5662616727396683e-08,4.0984013101340596e-07,-1.847694554427982,1.6820641542003048,0.16562968
-1.7845626288156622e-14,-6.246303563273159e-07,-1.0817685976458629e-08,2.9689861501876106e-07,-1.859359534206404,1.6937292246509683,0.16562968
-9.220381872321972e-15,-5.371040727730758e-07,-4.066989954358423e-10,2.082197396204557e-07,-1.8782515440106462,1.712621321981494,0.16562968
-4.542979619422431e-15,-4.5526719461008724e-07,6.574532813682444e-09,1.3962463618236573e-07,-1.8928061628809776,1.7271760226887036,0.16562968
-2.1376308741097076e-15,-3.806605943790231e-07,1.094735514547115e-08,8.74564466357741e-08,-1.9015902323568945,1.7359601667712208,0.16562968
