Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.06904098232945652,-0.9647948015946912,-0.041450625384408815,0.5958377672454792,-0.6811495033307644,-0.4492789767002061,0.16563368
-0.03794395842333147,-0.8506113042777389,-0.01959227517829496,0.43716700412227705,0.5176023290441308,-1.5338462239733819,0.16563259
-0.020040087288637078,-0.7380590035019812,-0.004004030814554124,0.3117648872748167,1.3932020748293312,-2.2968925066922514,0.16563143
-0.010134352631166108,-0.6313365779473665,0.006699038460245825,0.21406138549599896,2.078694486713161,-2.8756619565796635,0.16563089
-0.00491119166657621,-0.5329980058477601,0.013655834754491458,0.13913592588491264,2.644684578553741,-3.343313073989285,0.16563049
-0.0023198617931593822,-0.44440902683476136,0.017791641234887228,0.08271612960791538,3.118587023505043,-3.728626286607848,0.16563024
-0.0011347569755700809,-0.3660856020219767,0.019848957048167554,0.04114631626560651,3.434107931963383,-3.9658235765383076,0.16563004
-0.0006520576948256418,-0.2979507756370392,0.0204159290587276,0.011339440211200931,3.6002171662359457,-4.063797835414321,0.1656299
-0.00048704321754208004,-0.2395303066017802,0.019951967925793443,-0.009279222658683143,3.3646508055131417,-3.7698109013481296,0.16562979
-0.0004428297457023023,-0.19010082660384509,0.018810399750911835,-0.022831363497632137,2.6333980588283117,-2.9891285852583973,0.1656297
-0.00042809977214820506,-0.14880026022492432,0.017258178017581137,-0.03104443466661393,1.882726296938622,-2.1971562122863033,0.16562966
-0.0004073784329674722,-0.11470846570321691,0.015492792341007786,-0.03530771353146702,1.5192082880119684,-1.7995463790356199,0.16562963
-0.000372242431659759,-0.08690427869874795,0.013656581045494953,-0.036724225910256654,1.3924928186103895,-1.6450266928272497,0.1656296
-0.0003255298499946702,-0.06450400973382875,0.01184869554769235,-0.036157709956052074,1.363387319559891,-1.5935209248118318,0.1656296
-0.0002733091742023702,-0.04668606959110466,0.01013498021446064,-0.034274306664634185,1.3181813789561847,-1.5304970291642404,0.16562958
-0.0002212602416146489,-0.032704860999594354,0.008556033675288205,-0.0315789307834487,1.42726496970511,-1.6255994113216554,0.16562958
-0.00017340808819987647,-0.021897237374241874,0.007133705203955722,-0.028446569426649658,1.5120220921754464,-1.6995489250678004,0.1656296
-0.0001319977123681584,-0.013683245839106073,0.005876264065031094,-0.025148822778492556,1.7070887814121982,-1.8864016227694165,0.1656296
-9.783401066797048e-05,-0.007563239490711471,0.0047824572641781415,-0.021876136017059043,1.8730965612310722,-2.046289411141057,0.16562961
-7.073811845060866e-05,-0.003112597505555925,0.0038446474457917803,-0.018756196367727223,2.070509687770529,-2.2392519105965194,0.16562963
-4.9960804824725246e-05,2.497636786280566e-05,0.0030511988742009627,-0.01586897143181635,2.271321193749169,-2.436925842701741,0.16562963
-3.449684007274242e-05,0.002144777946044396,0.0023882559174499985,-0.013258859135019282,2.5358718902951076,-2.699356752570659,0.16562964
-2.3295671647969466e-05,0.003488662280194177,0.0018410374395670544,-0.010944369557658882,2.675582926339013,-2.8377239042804145,0.16562964
-1.5385423362163383e-05,0.0042522943000413704,0.001394750033917898,-0.008925748112983129,2.8503471033778185,-3.011724464200534,0.16562966
-9.933312296047646e-06,0.004592025837389269,0.0010352059313632974,-0.007190882051092009,3.0279664709627285,-3.189004100248096,0.16562966
-6.263977064723002e-06,0.004631120503861386,0.0007492154480801576,-0.005719809665662796,3.1245046668117764,-3.285503201430672,0.16562966
-3.852885664372139e-06,0.004465379669102987,0.0005248108889898433,-0.004488091181806285,3.194905205680195,-3.35606949603501,0.16562967
-2.307095399143426e-06,0.004168055220427291,0.0003513471514864354,-0.0034692747500681595,3.2548959882469646,-3.4163576030504554,0.16562967
-1.341426933377091e-06,0.003794124849475722,0.00021951486826376172,-0.002636645664453473,3.350626220307423,-3.5124617654818655,0.16562967
-7.548277844443334e-07,0.003383928348449583,0.00012129385514824028,-0.0019644202623104287,3.46675059624853,-3.6289963379239984,0.16562967
-4.094054678119514e-07,0.0029662386649844663,4.986815157700823e-05,-0.001428514071424641,3.5939110189656343,-3.756574465225729,0.16562968
-2.131098526741338e-07,0.002560815281624773,-4.813816986752958e-07,-0.0010069906655136706,3.700876066168153,-3.8639449358116074,0.16562968
-1.0615786157711812e-07,0.002180506777245128,-3.449516595872069e-05,-0.0006802756852009079,3.742445816818287,-3.905894994966121,0.16562968
-5.082714324761364e-08,0.0018329555328850944,-5.6055352445323365e-05,-0.00043120372973205344,3.8064381839259083,-3.9702349133181025,0.16562968
-2.4052255580083954e-08,0.0015219682614473484,-6.83028526866697e-05,-0.00024495000482692653,3.863664759995681,-4.027772476659313,0.16562968
-1.2224334117640095e-08,0.0012486007953036449,-7.374720393699722e-05,-0.00010888702500655057,3.907870544513142,-4.072251628642918,0.16562968
-7.64844420025631e-09,0.0010120057758049583,-7.436703201391818e-05,-1.2396561538419084e-05,3.932745767301957,-4.097363446451231,0.16562968
-6.202060201722529e-09,0.0008100847346934614,-7.169998827858959e-05,5.3340874706571945e-05,3.95620476883883,-4.121024369029216,0.16562968
-5.834988353349382e-09,0.0006399805799794933,-6.692183975155813e-05,9.556297054062896e-05,4.006442494268356,-4.171432198613456,0.16562968
-5.640204835270222e-09,0.000498441637189373,-6.091494793441662e-05,0.00012013783634283027,4.0844166613937585,-4.2495479046816484,0.16562968
-5.2999288761784085e-09,0.00038208378954340816,-5.432673824182746e-05,0.00013176419385178313,4.0833494434242565,-4.2485970445597925,0.16562968
-4.77027482128368e-09,0.0002875761727789694,-4.7618959936462436e-05,0.0001341555661073004,4.112183739022999,-4.2775258477752995,0.16562968
-4.112178988479679e-09,0.00021175941840745338,-4.1108696989983985e-05,0.00013020525892956897,4.1058969858882195,-4.271314911394891,0.16562968
-3.408285750347131e-09,0.00015172289490106294,-3.500208846843777e-05,0.00012213217043092426,4.071855978706849,-4.237333940737027,0.16562968
-2.72776524008241e-09,0.00010484434895463579,-2.9421725647030188e-05,0.00011160725642815164,4.033167109673161,-4.198691950249286,0.16562968
-2.1159901070105508e-09,6.880551014898373e-05,-2.442863621110968e-05,9.986178871841012e-05,4.034437485847571,-4.199998365262501,0.16562968
-1.5957256320172503e-09,4.1589425017640735e-05,-2.003969994538237e-05,8.777872531454622e-05,4.112180257146554,-4.277768352646616,0.16562968
-1.1725608077481776e-09,2.146560197768821e-05,-1.624126041272394e-05,7.596879065316863e-05,4.121486564694205,-4.287094784017307,0.16562968
-8.409528541686385e-10,6.971301871772084e-06,-1.299958338147759e-05,6.4833540624927e-05,4.149282232470487,-4.314904946093694,0.16562968
-5.893376777828691e-10,-3.116199457586788e-06,-1.0268762222954822e-05,5.461642317045538e-05,4.200247258725082,-4.365880059849619,0.16562968
-4.038390155699391e-10,-9.806629840625192e-06,-7.99656937159078e-06,4.544385702728084e-05,4.228277755778947,-4.393917247333867,0.16562968
-2.706533839191294e-10,-1.3922932642351782e-05,-6.128669866475834e-06,3.73579901022989e-05,4.275764968401178,-4.441408576258899,0.16562968
-1.7738266430601053e-10,-1.61284694861763e-05,-4.611559002498616e-06,3.0342217279544358e-05,4.342022831137639,-4.507668644532204,0.16562968
-1.1361883489904696e-10,-1.695120998856936e-05,-3.3945156760287538e-06,2.434086652939725e-05,4.374327251878674,-4.539973888013742,0.16562968
-7.105292645675241e-11,-1.6805101643591058e-05,-2.4308049497366583e-06,1.9274214525841914e-05,4.372866891748612,-4.538513381775335,0.16562968
-4.3314653914580045e-11,-1.6009580004805457e-05,-1.6783212590956385e-06,1.5049673812820396e-05,4.441231719981886,-4.60687741448697,0.16562968
-2.568532584440064e-11,-1.4808626126239233e-05,-1.0998393116174699e-06,1.1569638949563373e-05,4.4882812143063795,-4.653925707857585,0.16562968
-1.4774417460775417e-11,-1.3383437789116215e-05,-6.629771217433196e-07,8.737243797483003e-06,4.5181517203436945,-4.683794788706563,0.16562968
-8.21427633275119e-12,-1.1865696408541737e-05,-3.399692969986052e-07,6.460156494894289e-06,4.552421060087797,-4.718062610709285,0.16562968
-4.396028457419499e-12,-1.03482916733455e-05,-1.073225084414294e-07,4.6529357711435156e-06,4.607319798876621,-4.772959832093374,0.16562968
-2.2556094742434937e-12,-8.89439285955973e-06,5.459173960249482e-08,3.238284960878484e-06,4.628994740363165,-4.794633319681104,0.16562968
-1.1085317299312656e-12,-7.543376108642974e-06,1.6197785706669027e-07,2.147722349283909e-06,4.684574949288945,-4.850212177590133,0.16562968
-5.274283127043624e-13,-6.318255899806502e-06,2.2805122492233783e-07,1.321467357112951e-06,4.724207527134968,-4.8898435303159475,0.16562968
-2.539821270925723e-13,-5.229452004762436e-06,2.634556236768547e-07,7.080879750903375e-07,4.681920993579258,-4.847555907956342,0.16562968
-1.378435797054191e-13,-4.277365554195001e-06,2.76659366662791e-07,2.640748597187261e-07,4.6636513843039795,-4.829285346594613,0.16562968
-9.546329681387523e-14,-3.4567815339059393e-06,2.743119743942873e-07,-4.694784537007425e-08,4.743006429699099,-4.908639571405712,0.16562968
-8.308478584751535e-14,-2.759948639408094e-06,2.615516663700085e-07,-2.552061604855755e-07,4.778966965737656,-4.944599410611374,0.16562968
-7.965493860024671e-14,-2.17546452319084e-06,2.422835619106737e-07,-3.8536208918669735e-07,4.811117621516599,-4.976749481906202,0.16562968
-7.641242773309602e-14,-1.6913631455395262e-06,2.1941586743144254e-07,-4.573538895846228e-07,4.80756424633183,-4.973195622620055,0.16562968
-7.073682489859675e-14,-1.294698445342135e-06,1.950660296408244e-07,-4.869967558123626e-07,4.857754650603776,-5.023385630227301,0.16562968
-6.271660560284443e-14,-9.74302674094929e-07,1.7072389790602518e-07,-4.868426346959845e-07,4.8382062888455035,-5.003836948073257,0.16562968
-5.336417396330969e-14,-7.182963361884731e-07,1.4739668982128832e-07,-4.665441616947372e-07,4.829756321475295,-4.9953867246967105,0.16562968
