Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.25026197373642695,5.045962456326032,-0.4545639382616937,0.3900831309675603,-14.86332581627663,19.743659735066995,0.16562854
-0.2374083265850502,3.9450561099335495,-0.42193700744272744,0.6525386163793256,-14.81129978940951,18.590726393231915,0.1656295
-0.2298192232362628,3.0344225809722047,-0.3819092202815533,0.8005557432234836,-14.846844776448687,17.715637180757493,0.16563018
-0.21520172913394317,2.293060574225809,-0.3386594594762298,0.8649952161064703,-14.836218577963194,16.96364791754316,0.16563123
-0.19239618284545373,1.6983170976038764,-0.2951306826403756,0.8705755367170831,-14.870618614110288,16.403303746911423,0.16563196
-0.16439976251016455,1.2277891355467734,-0.25330092047808095,0.8365952432458927,-14.956694519138148,16.018851287550827,0.16563237
-0.13489118222041463,0.8606194299492724,-0.21441404665750594,0.7777374764115,-14.974120493573954,15.669107377575198,0.16563255
-0.10679524449846815,0.5781893054425584,-0.1791698128882739,0.7048846753846404,-14.930177115602588,15.342733875097117,0.16563255
-0.08192082018353525,0.36435940210893314,-0.1478758612584024,0.6258790325974303,-14.968592574650852,15.167319520218724,0.16563246
-0.06108192751806771,0.2054284075874584,-0.1205663531955027,0.5461901612579942,-14.914524597496364,14.954320742257856,0.16563226
-0.044376703988410475,0.08994020260357694,-0.09709258617819234,0.469475340346207,-14.912607397554202,14.836915739663166,0.16563186
-0.03146775083225601,0.008427465077868845,-0.07719086729446706,0.39803437767450567,-14.853755002576417,14.696551054194508,0.16563141
-0.021803761991811266,-0.04685527788963917,-0.06053234677237267,0.3331704104418879,-14.798662472565102,14.586176168645876,0.16563103
-0.014771171956941245,-0.08218705353547229,-0.0467588061565419,0.2754708123166154,-14.723908013925978,14.476090172779498,0.16563079
-0.009785331532577947,-0.10260962701071108,-0.0355076540890272,0.22502304135029388,-14.613854329550342,14.34561412354488,0.16563058
-0.006336903765026973,-0.11213096034255976,-0.026428741471186644,0.1815782523568111,-14.42441060394202,14.146649258319805,0.16563039
-0.004008518098658928,-0.113901492583377,-0.019195052482517575,0.14467377977338136,-14.063057434679301,13.783525676025558,0.16563027
-0.0024736809753801627,-0.11036611881309888,-0.013508879651243902,0.11372345662547345,-13.521292519687695,13.245296239112358,0.16563016
-0.0014864826373246183,-0.10339414494176147,-0.009104730486388529,0.08808298329710748,-12.94584614921181,12.67682194681594,0.16563006
-0.0008676667876096222,-0.09439001921812817,-0.005749929141760701,0.06709602689255655,-12.235877847316255,11.975857845149823,0.16562998
-0.000490370454093028,-0.08438653021124054,-0.0032436479283955008,0.050125624267304006,-11.625306862440405,11.375290423786668,0.16562991
-0.0002672732791239197,-0.07412291428323847,-0.0014149251561743018,0.036574455444423976,-11.178147515212656,10.938394737190404,0.16562986
-0.00013988111087319608,-0.06410942653000085,-0.00012008275858027963,0.025896847951880443,-10.751185621389995,10.521446375824464,0.16562982
-7.0069056337623e-05,-0.0546805549023901,0.0007601523738098787,0.017604702647803165,-10.30943916562338,10.089128836388943,0.16562977
-3.3689896320196547e-05,-0.04603812721029499,0.0013236072633954444,0.011269097791711317,-9.932474002196662,9.720806115555481,0.16562976
-1.5917003032669565e-05,-0.03828590264106957,0.0016495531410573472,0.006518917553238057,-9.388264689716312,9.18434905744668,0.16562973
-7.960202931742372e-06,-0.031457093953168425,0.0018014290288071646,0.0030375177549963463,-8.660880725571836,8.463793916891266,0.16562971
-4.819876659503105e-06,-0.025535831736648973,0.0018293397305755067,0.0005582140353668436,-7.961826099898087,7.770660568335198,0.1656297
-3.7968177696430735e-06,-0.020473730213443453,0.0017722976573780118,-0.0011408414639498994,-7.2692671646999,7.083163734660216,0.1656297
-3.5337097719601675e-06,-0.016202433799439753,0.0016601984580435494,-0.002241983986689249,-6.794218677856797,6.612386559132278,0.16562968
-3.4187515718792252e-06,-0.012642920237506239,0.001515534770504822,-0.002893273750774545,-6.395276048222066,6.217003443059481,0.16562968
-3.2282765229894986e-06,-0.009712238809289175,0.0013548618240344255,-0.0032134589294079336,-6.163539069761473,5.988197146027105,0.16562968
-2.9219853010038863e-06,-0.007328226912344249,0.0011900344785786589,-0.003296546909115332,-6.055814873379342,5.88285697644308,0.16562967
-2.5322011486640594e-06,-0.005412664414016888,0.001029238432431307,-0.003215920922947041,-6.079197720073661,5.908155385635726,0.16562967
-2.1087037798214835e-06,-0.003893236540788436,0.00087783954662981,-0.003027977716029938,-6.221502503704934,6.051979597140227,0.16562967
-1.694782160116123e-06,-0.002704623007214302,0.0007390749670449167,-0.0027752915916978657,-6.344290869990429,6.175956576959297,0.16562967
-1.3196564855346733e-06,-0.001788948497709164,0.0006146085824682251,-0.002489327691533833,-6.550154200541057,6.382735582019429,0.16562967
-9.986196369216654e-07,-0.0010957607834347627,0.0005049718124073029,-0.002192735401218444,-6.659241813056176,6.492516367347662,0.16562968
-7.361437936485131e-07,-0.0005817287572105201,0.00040990851882778776,-0.001901265871590302,-6.818763117451372,6.652551703769082,0.16562968
-5.295503390953766e-07,-0.0002101281526387666,0.000328640833129056,-0.0016253537139746357,-6.985867597687581,6.820027784609863,0.16562968
-3.7218474454221077e-07,4.9777398941408535e-05,0.0002600705089428819,-0.0013714064837234807,-7.124548278296404,6.958968370770266,0.16562968
-2.55762150470727e-07,0.00022339760282275023,0.00020292831075329718,-0.0011428439637916946,-7.258345300537607,7.09293901321535,0.16562968
-1.7189901680723733e-07,0.0003314889809509225,0.00015588209152186445,-0.0009409243846286543,-7.392144502663909,7.22684630671978,0.16562968
-1.12985820108189e-07,0.0003907990430507269,0.00011761244352170826,-0.0007653929600031237,-7.616605471060012,7.451366585177984,0.16562968
-7.258728163410694e-08,0.00041467630840408276,8.686333445647866e-05,-0.000614982181304592,-7.688214257960969,7.522999249344294,0.16562968
-4.553662084946095e-08,0.00041361049836918795,6.247367916703965e-05,-0.00048779310578878044,-7.809059908276109,7.643843833849399,0.16562968
-2.7853773841890702e-08,0.0003957295132970273,4.3394758194568366e-05,-0.00038157841944942564,-7.861039669334079,7.695805713922296,0.16562968
-1.6578167162663825e-08,0.0003672235081850772,2.8697316965270745e-05,-0.0002939488245859524,-7.953627241509629,7.788364780092735,0.16562968
-9.574828935090636e-09,0.00033271877994867083,1.75714159716381e-05,-0.00022251801987265287,-7.9948167278456355,7.829519761700505,0.16562968
-5.347555486908998e-09,0.00029559078276886197,9.321373947674444e-06,-0.00016500084047927315,-8.032872966305746,7.867538872163435,0.16562968
-2.8760983152906035e-09,0.0002582296790238914,3.357606039422702e-06,-0.00011927535816503483,-8.159100376369205,7.993728921123149,0.16562968
-1.4833351341027863e-09,0.000222262253311456,-8.132847425150056e-07,-8.341781563875415e-05,-8.213829524354887,8.04842210168312,0.16562968
-7.321333735239101e-10,0.0001887292898761217,-3.5992040282261095e-06,-5.5718385714222075e-05,-8.205184395846507,8.039743440211303,0.16562968
-3.4844578401557e-10,0.00015823294132211174,-5.3333464050795626e-06,-3.468284753706907e-05,-8.206339461077219,8.040868009093462,0.16562968
-1.6590988880924394e-10,0.0001310546206969576,-6.284579616895369e-06,-1.9024664236316133e-05,-8.221170917641478,8.055672287337096,0.16562968
-8.719159734741534e-11,0.0001072467783114206,-6.667133727007546e-06,-7.651082202243542e-06,-8.26823832202256,8.102715883875792,0.16562968
-5.782243629318225e-11,8.670558387180449e-05,-6.649413472842121e-06,3.5440508330851593e-07,-8.268928423281329,8.103385443940121,0.16562968
-4.901923951116146e-11,6.922412645593568e-05,-6.36186527548692e-06,5.750963947104027e-06,-8.351003965110511,8.185443504311888,0.16562968
-4.6755019565994194e-11,5.4537428896495044e-05,-5.903856309237156e-06,9.16017932499528e-06,-8.316142283994468,8.150567136498285,0.16562968
-4.5039767250805086e-11,4.234807439473798e-05,-5.349631396621964e-06,1.1084498252303832e-05,-8.375892107166397,8.210304770315712,0.16562968
-4.195192552103117e-11,3.2353659634054566e-05,-4.75336521412373e-06,1.1925323649964681e-05,-8.346784899683689,8.181187568418244,0.16562968
-3.740422358842032e-11,2.4257129096483254e-05,-4.15342175893084e-06,1.1998869103857798e-05,-8.316648375863664,8.151042948067682,0.16562968
-3.196430416314781e-11,1.7779366640269245e-05,-3.57588636989539e-06,1.155070778070901e-05,-8.297486108975884,8.131874203417444,0.16562968
-2.628923595182181e-11,1.2664422586183832e-05,-3.037463550334352e-06,1.0768456391220759e-05,-8.322532296521452,8.156915276018958,0.16562968
-2.0897537054285204e-11,8.682564653028635e-06,-2.5478263790129626e-06,9.792743426427793e-06,-8.456095968414871,8.290474966054445,0.16562968
-1.6112934732312377e-11,5.633213305600293e-06,-2.1114835971124535e-06,8.726855638010183e-06,-8.460640509711453,8.29501645799968,0.16562968
-1.2085320547496134e-11,3.3401546613021083e-06,-1.7292702901438367e-06,7.644266139372335e-06,-8.437249750579591,8.271623405809173,0.16562968
-8.836588772753094e-12,1.6530443627260638e-06,-1.399506786335136e-06,6.595270076174014e-06,-8.45956513123124,8.293937099350524,0.16562968
-6.308576265310235e-12,4.452888919814768e-07,-1.1188851203241246e-06,5.6124333202202264e-06,-8.572597392365747,8.40696815272956,0.16562968
