Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.555455305380551,-7.067503192181259,0.6708502500376391,-0.7554072461362733,-15.084750768224566,7.851618367955386,0.16562921
-0.5366314141028785,-5.433907008386928,0.6156375429264487,-1.1042541422238081,-15.116318486211467,9.516783387323708,0.16562809
-0.5177470856910481,-4.098753514019755,0.5513396519524155,-1.2859578194806638,-15.11223252901436,10.847851535441382,0.16562748
-0.4785189475315403,-3.028990651716038,0.48396791280443924,-1.347434782959526,-15.087245303718188,11.892627261855894,0.16562739
-0.42056411719460474,-2.1865788660372587,0.4176453965219367,-1.3264503256500502,-15.02560909949656,12.67340253038866,0.1656277
-0.35272591819786686,-1.5333604664880838,0.35503302782732277,-1.252247373892279,-14.967123596596405,13.268134935299361,0.1656282
-0.2839303453653653,-1.0341885587830681,0.29770004494705526,-1.14665965760535,-14.938443410650645,13.738625986506364,0.16562887
-0.22054167556512366,-0.6584236976924931,0.24642846668383192,-1.0254315652644668,-14.943354622765051,14.119301806391604,0.16562912
-0.1660225986886435,-0.3802893535527794,0.20145253898251117,-0.8995185540264151,-14.878592059600145,14.332673468157122,0.16562924
-0.12152838113080013,-0.1785854543982861,0.1626406968339942,-0.776236842970339,-14.870964638034396,14.52674987124006,0.16562931
-0.0867076646697315,-0.03612152583168893,0.12963011634403257,-0.6602116097992327,-14.857885292595752,14.656134394763368,0.16562937
-0.06039561485277921,0.060916484159207585,0.10192393590608306,-0.55412360875899,-14.848368016333342,14.743655098689533,0.1656294
-0.04110905121466175,0.12355211720482018,0.07895992965734532,-0.4592801249747549,-14.786004747320321,14.743927447820964,0.16562942
-0.027354264423212326,0.16053227724288632,0.06015783700193471,-0.3760418531082122,-14.56176090658958,14.55666378202945,0.1656294
-0.01779166344389662,0.17874720204650707,0.04495090681358851,-0.30413860376692403,-14.10464310762882,14.117760937674634,0.16562937
-0.011304315683590653,0.18358276089359649,0.03280593872552637,-0.2428993617612428,-13.142288936410763,13.160242340204826,0.16562936
-0.0070083541870554645,0.1792054044680622,0.023235013218038385,-0.19141851014975964,-11.733176189148242,11.746752236516771,0.16562936
-0.004232463130218941,0.16879777303377352,0.015801305607409413,-0.14867415221257943,-9.975179721315003,9.978348137249244,0.16562936
-0.0024840301490247738,0.15475314702164944,0.01012077090196677,-0.11361069410885287,-8.082957405086091,8.072081135403563,0.16562942
