Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.2567605512164702,5.888750694102396,-0.3845873709695985,-0.31461126341598955,-0.9100941714962654,5.966886452474577,0.8319584
-0.18018194839609358,4.730378185723164,-0.37890922327926835,0.11356295380660303,4.010303848747628,-0.11188580468324757,0.83196014
-0.1588912425922228,3.745582552607333,-0.3590107295639547,0.39796987430627284,10.627484160703919,-7.713862584220395,0.831961
-0.15326239960384874,2.9215909323980824,-0.3303758615802662,0.5726973596737694,12.321547327026002,-10.231919933751454,0.83196354
-0.1469753524838911,2.242524468374226,-0.29708700707630764,0.6657770900791717,12.564341187142183,-11.153781926821546,0.8319652
-0.13544548623468344,1.690823200011259,-0.2620945811351237,0.699848518823679,12.296670023309757,-11.437813044631048,0.8319662
-0.1192315061064977,1.2486559638795338,-0.22745364179067007,0.6928187868890724,11.854172323239357,-11.437483236343466,0.8319669
-0.10054311464878446,0.8989818342443936,-0.1945264943281517,0.6585429492503675,11.213745221780002,-11.14673062214712,0.83196723
-0.08160058824535235,0.6262185313569013,-0.16415153219127887,0.6074992427374561,10.376497927078299,-10.582246749542199,0.83196735
-0.06402478121118785,0.4165605571643525,-0.13678044066622452,0.5474218305010871,9.439749894480226,-9.855156691136674,0.83196735
-0.04874254828937591,0.2580567565736409,-0.11258721113354454,0.48386459065359966,8.426735233037391,-9.000645532261327,0.83196706
-0.03610812626128366,0.14054160101832025,-0.09155302602480231,0.4206837021748447,7.36733542067017,-8.058760339007623,0.8319665
-0.026082513070840464,0.055486655954683606,-0.07353113527270742,0.3604378150418977,6.3922320873855885,-7.168711354740231,0.8319659
-0.018398387190560122,-0.004181488875956596,-0.058295539117880484,0.3047119230965388,5.449747492647176,-6.285894249181366,0.83196527
-0.012685265067594365,-0.04426713036726149,-0.04557679118182514,0.2543749587211069,4.670382467284588,-5.54661432886828,0.83196473
-0.00855273408964621,-0.06948548609634742,-0.03508772240906937,0.20978137545511535,4.034881187474457,-4.936330868345432,0.8319642
-0.005638964288780626,-0.08362700604896034,-0.026541375799961932,0.17092693218214874,3.5764620416515456,-4.49205282524262,0.8319638
-0.0036340932011861824,-0.08970483438087307,-0.01966300018951523,0.137567512208934,3.2244750426136815,-4.14614341611809,0.83196354
-0.002287231016089352,-0.09008550438867324,-0.014197580855158388,0.10930838668713683,3.055042217148094,-3.9770910222417233,0.8319633
-0.0014039035926850173,-0.0866022547731462,-0.009914069827443476,0.08567022055429827,2.999701965862273,-3.918267223317151,0.831963
-0.0008387323740302827,-0.08065311218201332,-0.0066072286693912635,0.06613682316104424,2.9528931280145865,-3.865509004459753,0.83196276
-0.0004864340453666518,-0.07328462931271851,-0.004097791503530063,0.050188743317224005,2.956316948179536,-3.861564162941473,0.8319626
-0.000272942122061285,-0.06526278632315696,-0.0022314919864147437,0.03732599034230638,3.0283706315779457,-3.925595884141032,0.83196247
-0.0001475666095835225,-0.057132281546373065,-0.0008773654609387904,0.027082530509519066,3.1093137390881442,-3.998408367665157,0.83196235
-7.654322864079437e-05,-0.04926573463212325,7.436685423209486e-05,0.019034646303417703,3.2029215849084114,-4.084149547361885,0.8319622
-3.7993255071586696e-05,-0.04190404100987166,0.0007146076188600756,0.012804815292559614,3.272943186076264,-4.14680939530284,0.83196217
-1.8145265106233004e-05,-0.03518908338737159,0.0011177280415092445,0.00806240845298338,3.318014226188465,-4.185165418187897,0.8319621
