Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.286493876048919,2.631173798957881,-0.38987037491628684,1.00246142211796,3.130897374657656,-0.6653549593572302,0.16563138
-0.25625824595851554,1.940733479299353,-0.3394443722349598,1.00852005362654,2.831652093892882,-1.0565508476171726,0.16563223
-0.21888403878715212,1.396526794758475,-0.29103053934378964,0.968276657823404,2.510031186269062,-1.27913711627255,0.16563272
-0.17940252250355646,0.9735394518216287,-0.24607539485529972,0.8991028897697982,2.237167719136017,-1.4292611857914466,0.16563292
-0.14181352487667337,0.649480010655793,-0.2053841302251659,0.8138252926026763,1.9464763572068364,-1.4626292799292628,0.16563293
-0.10857792388393889,0.4051200409852158,-0.16930233647988732,0.7216358749055716,1.7796822738923195,-1.5401950321748725,0.1656328
-0.08078939886968396,0.22424124745923635,-0.13785728468159544,0.6289010359658374,1.6546252318915484,-1.5960165899849854,0.1656326
-0.058565001696745216,0.09337801171796078,-0.11086518698093609,0.5398419540131871,1.5615216807565497,-1.6337760063703608,0.16563234
-0.04143402539322389,0.001475678952626014,-0.08801095484506727,0.4570846427173763,1.5095845313020084,-1.673740712843996,0.16563186
-0.028642220420138597,-0.060458139162484104,-0.06890631041865027,0.38209288852834006,1.500381322659549,-1.7264708156771662,0.16563135
-0.01935751223045365,-0.09967481401627176,-0.05313116939440112,0.31550282048498285,1.4837339117966328,-1.7490397071390078,0.16563098
-0.012792001621602293,-0.12197330440635379,-0.04026230973090204,0.2573771932699815,1.4659087596224614,-1.7535128069363393,0.16563074
-0.008262765507459094,-0.1319468114001341,-0.02989247987986509,0.2073965970207391,1.5375577145953407,-1.835135045385581,0.16563052
-0.005212636043702709,-0.13319476249572015,-0.021642411808406432,0.16500136142917315,1.6124129091647403,-1.9112379973354712,0.16563033
-0.0032074518858131516,-0.12850279989338098,-0.015167641823099692,0.12949539970613483,1.884933378358361,-2.179066399618624,0.16563022
-0.0019213620634582857,-0.119995210234769,-0.010161600674248244,0.10012082297702894,3.6787949328501277,-3.9644202601436507,0.16563012
-0.0011176146178859489,-0.10926376464002363,-0.00635609122759098,0.07611018893314528,6.7064840152972405,-6.981377807589051,0.16563003
