Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.6241892834255023,-8.564961582208813,0.712135883837876,-0.3850192226858109,-14.906645597062058,6.176052154358631,0.16563186
-0.5664358359435725,-6.668908359713859,0.6673725620994303,-0.8952664347689137,-14.961270103048168,8.126732982281224,0.16562876
-0.5514967692791704,-5.095138242837786,0.6076053686592694,-1.195343868803219,-14.955995366580067,9.695229375968157,0.16562775
-0.5266413061246809,-3.8173715607168184,0.5406167534384794,-1.339772304415801,-14.931176040816656,10.948177253866355,0.16562723
-0.4796043012502034,-2.7997936323734685,0.47192961929788574,-1.3737426828118726,-14.98349169588565,12.018070792575216,0.16562727
-0.41544627221887664,-2.0029505211844825,0.4052680748186831,-1.3332308895840528,-14.994587016095883,12.826008821643082,0.16562767
-0.34392017919453277,-1.3883465825155152,0.34297887351130396,-1.245784026147582,-15.029344267599603,13.475369430670483,0.16562825
-0.2736808820179367,-0.9211896451903314,0.2863917731872177,-1.131742006481725,-14.974474397281085,13.887655782421412,0.16562897
-0.21043090795861713,-0.5715446489734664,0.23611156836766317,-1.0056040963910906,-15.01714698981654,14.279973192359797,0.16562915
-0.15697151656855976,-0.3144582383526018,0.19224507142122088,-0.8773299389288458,-14.981553345279133,14.501465854135127,0.16562925
-0.1139457305188862,-0.12954095509420505,0.15457188306699854,-0.753463767084447,-14.98412928651679,14.688958989224213,0.16562934
-0.08066323197630129,-0.00033243779557246,0.12266959270518552,-0.6380458072362603,-14.93740493417721,14.771443109479781,0.16562939
-0.05576552945557405,0.08634389347746207,0.09600346300401544,-0.5333225940234015,-14.792719522385076,14.713434014059521,0.1656294
-0.03767983741482698,0.14097367299812902,0.07398923806249333,-0.4402844988304421,-14.477167564283636,14.452511820577588,0.16562942
-0.02488898381966475,0.17185016601411718,0.05603595494108701,-0.3590656624281264,-13.949641735808632,13.955862500019732,0.1656294
-0.016067248874682718,0.18548756030592983,0.04157407728940169,-0.28923755303370646,-12.961143867876471,12.981002056181707,0.16562937
-0.010129193682078739,0.18695874176130722,0.03007296903310495,-0.2300221651259348,-11.567988149696639,11.589317534358413,0.16562936
-0.006227865066824162,0.18017201623945311,0.02105071726068205,-0.18044503544845802,-9.823348441831131,9.837891100971051,0.16562936
