Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.01019045609942195,-0.3345741411894938,-0.018823545467922413,0.2297361858186032,-14.350684219174124,13.850479320175944,0.16563076
-0.005721025505626426,-0.29804049086577855,-0.010277881128839868,0.17091328678165088,-14.069827424478442,13.606156473827202,0.16563046
-0.003094876924196031,-0.26097303279607686,-0.00407492829245565,0.12405905672768436,-13.78333505272076,13.356731738953156,0.16563028
-0.0016063340113723688,-0.2250866836741654,0.000287065028307075,0.0872398664152545,-13.273441079884414,12.882724264250333,0.16563013
-0.0007978298803192522,-0.19148901998190482,0.0032236556376191794,0.058731812186242086,-12.73355727341036,12.37643824067783,0.16563001
-0.0003812017050991507,-0.16083274903201783,0.005074887506226438,0.03702463737214516,-12.173389891145295,11.84692723367078,0.16562991
-0.000180642241666696,-0.13343680606174324,0.006115650793973258,0.02081526575493641,-11.662589551942458,11.363522911944024,0.16562983
-9.269302236949729e-05,-0.10938148330868813,0.006565388432102935,0.008994752762593539,-10.989975873368516,10.714964615727782,0.16562977
-5.90417237462568e-05,-0.08858239529300072,0.006596958403013788,0.0006313994182170646,-10.078335142709431,9.824123002886706,0.16562974
-4.857908732099948e-05,-0.07084744615984029,0.0063445566734758405,-0.005048034590758954,-8.869424008784888,8.632946862798807,0.1656297
-4.5928669574752995e-05,-0.05591962865451183,0.005910677008100275,-0.008677593307511307,-7.744065513314263,7.522516199734672,0.16562968
-4.4359176355054366e-05,-0.043508747395345715,0.005372130834465513,-0.010770923472695239,-6.899621330810323,6.690482913391059,0.16562967
-4.157090391054033e-05,-0.03331418560404131,0.004785182206103258,-0.011738972567245104,-6.358101419850016,6.159157579123217,0.16562966
-3.7305357147637286e-05,-0.025040780909906246,0.004189871368827909,-0.01190621674550699,-6.207620753377885,6.016950317345222,0.16562966
-3.206972354306982e-05,-0.018409283979727853,0.0036136106183280226,-0.01152521500999772,-6.208092563244818,6.024053624142333,0.16562966
-2.6514499757635053e-05,-0.013162824699683107,0.0030741387858481063,-0.010789436649598324,-6.2920828223636,6.11329034254116,0.16562966
-2.1173793438401964e-05,-0.009070272442309957,0.0025819199329476065,-0.009844377058009992,-6.490664846221649,6.315964918656582,0.16562966
-1.639262216436889e-05,-0.0059275339044635444,0.002142066465674951,-0.00879706934545311,-6.666082547491854,6.494525358464633,0.16562966
-1.2339945536796365e-05,-0.003557230180438964,0.0017558612030820645,-0.007724105251857732,-6.922506117843851,6.7533192325406555,0.16562966
-9.052495482869326e-06,-0.001807408145232614,0.0014219451406817323,-0.006678321248006641,-7.200742388288792,7.033305325020803,0.16562966
-6.482227527528404e-06,-0.0005496137389302547,0.0011372299000457983,-0.005694304812718678,-7.406574549280555,7.240395265517707,0.16562967
-4.535907166266043e-06,0.00032340484409321135,0.000897586307799968,-0.004792871844916605,-7.61131833779579,7.446012072615965,0.16562967
-3.1036334237678337e-06,0.0009001064596709796,0.0006983529960244788,-0.003984666235509784,-7.7930081152417685,7.628278551677521,0.16562967
-2.0770223689918472e-06,0.0012525817716193544,0.000534702282758399,-0.0032730142653215953,-7.8997330355137585,7.73535594726146,0.16562967
-1.359239098542731e-06,0.0014388638768245698,0.00040189438321647556,-0.0026561579908384696,-8.001299924409421,7.837109118262328,0.16562967
-8.693018855211347e-07,0.001505079077882776,0.0002954456157235806,-0.0021289753498578987,-8.07486494461251,7.910740353666475,0.16562967
