Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.6867068427348952,8.250335140885841,-0.7504068447152211,0.7222710355411459,-0.03752342672635395,8.12223143078568,0.16562714,-0.750406844715221
-0.65551712045609,6.34343305966634,-0.6922901595163398,1.1623337039776276,13.734283661790267,-7.556477589938827,0.16562699,-0.6922901595163398
-0.6372221229502282,4.780637410098594,-0.6222550107847651,1.4007029746314943,14.500536235509035,-9.885528003696043,0.16562918,-0.6222550107847651
-0.5958451830283957,3.528030933466445,-0.5476172170413094,1.492755874869115,14.514111689074447,-11.151711453812045,0.1656307,-0.5476172170413094
-0.5291836510912205,2.5430345053747345,-0.4734312032374854,1.4837202760764785,14.504103302775402,-12.126700851610375,0.16563205,-0.4734312032374854
-0.4474522918217028,1.7811799063440024,-0.4029841938395404,1.4089401879589003,14.379123120420795,-12.763576341170108,0.16563313,-0.4029841938395404
-0.3623492717194506,1.200735570548364,-0.3382378637428171,1.2949266019344663,14.22290785630522,-13.187806321821006,0.16563404,-0.3382378637428171
-0.2826737070118187,0.7650909114345641,-0.2801968010502163,1.160821253852017,13.952398625597086,-13.352941973744088,0.16563426,-0.2801968010502163
-0.2134575155030941,0.4434747398247385,-0.22920010705633306,1.0199338798776645,13.522559716521116,-13.244719012760525,0.16563404,-0.2292001070563331
-0.15660359785132238,0.21070558715222987,-0.18514306947653725,0.8811407515959158,12.900344319080013,-12.855272440166384,0.16563371,-0.18514306947653722
-0.11192102135068023,0.04650551778759926,-0.14764050900657769,0.7500512093991911,12.121318079055069,-12.240445882075882,0.16563332,-0.14764050900657769
-0.07805966577859974,-0.06530089401725725,-0.11614413232461268,0.6299275336393001,11.186651884288676,-11.417585696782991,0.16563292,-0.11614413232461268
-0.053189245418224985,-0.13753610834490182,-0.09002489600994464,0.5223847262933611,10.071258606126909,-10.374427185914033,0.16563247,-0.09002489600994464
-0.035425575451623295,-0.18031451290173986,-0.06862939395776338,0.42791004104362496,8.810169982451368,-9.156116281341918,0.16563179,-0.06862939395776338
-0.023061324823473343,-0.20157079616793894,-0.05131725535088981,0.3462427721374713,7.560337245839949,-7.92753924685141,0.1656312,-0.05131725535088981
-0.014664917081486803,-0.20748652725967887,-0.03748481824798725,0.2766487420580513,6.365812736665607,-6.738930155844422,0.16563089,-0.03748481824798725
-0.009099705739105929,-0.20283365546938012,-0.0265789850788255,0.2181166633832348,5.2192065394558975,-5.587670803722352,0.16563061,-0.0265789850788255
-0.005500508146989993,-0.19125327350409813,-0.01810414605227505,0.169496780531009,4.220037723563031,-4.576921382346787,0.16563039,-0.01810414605227505
-0.0032314697443995856,-0.17548156336146548,-0.011624287142148686,0.1295971782025273,3.4600006890651094,-3.80111250359578,0.16563025,-0.011624287142148684
-0.0018394844908253367,-0.15753596242272527,-0.006761848901084815,0.0972487648212774,2.8202508493784912,-3.143416943761132,0.16563013,-0.006761848901084815
-0.0010107390346709576,-0.13886759227206769,-0.0031944850035483235,0.07134727795072983,2.4579955585179944,-2.7624931784418494,0.16563003,-0.0031944850035483235
-0.0005337650311499388,-0.1204860556835312,-0.0006505595075285372,0.05087850992039572,2.2692938994573053,-2.5554098933856557,0.16562994,-0.0006505595075285372
-0.00026990714840001835,-0.10306135820569208,0.0010960098221370804,0.03493138659331235,2.412412038138056,-2.6811032600827613,0.16562986,0.0010960098221370804
-0.00013079155839340218,-0.08700657406217926,0.002231130206437944,0.02270240768601726,2.5482830680043613,-2.8009194611020707,0.16562982,0.002231130206437944
-6.178050039339772e-05,-0.07254396543548802,0.002905838163298857,0.01349415913721827,2.6364844930701468,-2.8746582328376813,0.16562977,0.002905838163298857
-3.022411458685207e-05,-0.0597577281488384,0.0032413319368135443,0.006709875470293749,2.6352106658376773,-2.8605981385162402,0.16562974,0.0032413319368135448
