Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.3048196291617355,6.233288218934317,-0.4876396166773366,0.09592876029447328,-11.052386208301801,16.83096391388277,0.45471049999999996,-0.4876396166773366
-0.26300664325337786,4.928895900198622,-0.4634467819854878,0.48385669383697705,-5.477958199111948,9.952142602480585,0.4547115,-0.4634467819854877
-0.2529098212606215,3.836035911045713,-0.4272474515110304,0.7239866094891474,3.9142854072896816,-0.5329633474574251,0.45471385,-0.4272474515110304
-0.2435761757724329,2.9360057693750643,-0.3845668497940027,0.8536120343405524,4.51684629676829,-2.035556136943702,0.4547156,-0.38456684979400263
-0.22562536735852565,2.2064348802856104,-0.33940639867222017,0.9032090224356508,4.246639470436486,-2.4949213917942483,0.4547168,-0.33940639867222017
-0.19941153553745364,1.6236311948503728,-0.2945534915764951,0.8970581419145015,3.6722813459040915,-2.5033676977551504,0.45471755,-0.2945534915764951
-0.168589148863019,1.1644992338360822,-0.25185356276222304,0.8539985762854416,2.9821597044944665,-2.272378404790006,0.45471793,-0.25185356276222304
-0.13701408021770306,0.8077786280422838,-0.2124402744829614,0.7882657655852314,2.17259705277945,-1.8195365078804,0.45471808,-0.2124402744829614
-0.10755301933929677,0.5346563359147478,-0.17692378645981546,0.7103297604629192,1.4295387358545395,-1.3496004532807035,0.45471805,-0.17692378645981546
-0.08186706457818949,0.3289399686573539,-0.14554033184014722,0.6276690923933641,0.8362725360948169,-0.9620505015690852,0.45471793,-0.14554033184014722
-0.060610152847639084,0.17696242795555994,-0.11826817414100872,0.5454431539827701,0.4633024350096966,-0.7410577027671799,0.45471769999999995,-0.11826817414100872
-0.0437427202139196,0.06734817447002918,-0.09491562976927576,0.4670508874346592,0.2373239459159848,-0.6246930201241631,0.45471725,-0.09491562976927576
-0.03082271573859478,-0.009263840795765144,-0.07518655839728873,0.3945814274397404,0.06255957793756517,-0.5265400117604452,0.4547166,-0.07518655839728873
-0.02122612987199469,-0.0605063660077132,-0.05872812501718842,0.3291686676020061,-0.1003943931129374,-0.4148279102707981,0.45471594,-0.058728125017188416
-0.014292758427722091,-0.09254505172924954,-0.045164818476043984,0.2712661308228888,-0.2088401207873447,-0.3384202722714794,0.45471534,-0.045164818476043984
-0.00941056157638165,-0.11031489131381317,-0.0341219785591807,0.22085679833726574,-0.23954873968650714,-0.32548095651507764,0.45471480000000003,-0.0341219785591807
-0.006055941188407928,-0.11772523279219825,-0.025241403795301043,0.1776114952775931,-0.2548488899475003,-0.3175906708953113,0.45471433,-0.02524140379530104
-0.003805598530566017,-0.11783776786044133,-0.018191064423294986,0.1410067874401212,-0.26095148601444595,-0.3116003118733849,0.45471403,-0.018191064423294986
-0.0023319794829760308,-0.11301879359296844,-0.012670493296651635,0.11041142253286697,-0.286783710364097,-0.2809488748376819,0.4547138,-0.012670493296651637
-0.0013906492101492449,-0.10506943987490758,-0.008413073754429474,0.08514839084444324,-0.3206351494028969,-0.2391478138599196,0.45471352,-0.008413073754429474
-0.0008048934692092384,-0.09533526562588647,-0.005186155248482226,0.06453837011894496,-0.3882915169201079,-0.16175706347743082,0.4547133,-0.005186155248482226
-0.00045060722211755596,-0.0847991397079221,-0.002789710240364266,0.04792890016235919,-0.37922304768877857,-0.16028922797686146,0.45471314,-0.002789710240364266
-0.000242999897213095,-0.0741583906956089,-0.0010540671607841294,0.03471286159160274,-0.36586935320660496,-0.1630020244351099,0.45471300000000003,-0.0010540671607841294
-0.000125691076688177,-0.06388852104217974,0.00016288449976981266,0.024339033211078838,-0.3782345775507894,-0.14036681122820674,0.45471287,0.00016288449976981266
-6.221338873713365e-05,-0.054295521103204465,0.0009787279207640793,0.01631686841988533,-0.411121951159925,-0.0978863482731287,0.45471278,0.0009787279207640795
-2.965747019121703e-05,-0.04555812051817777,0.0014895877290410932,0.010217196165540277,-0.3758617455938689,-0.12440909364951325,0.45471272,0.0014895877290410932
-1.4083921738362796e-05,-0.03776162585667262,0.0017730948625745812,0.00567014267066976,-0.4796916209545336,-0.012782664022698766,0.45471266,0.0017730948625745812
-7.315251054014033e-06,-0.030924648288221637,0.0018911581564531371,0.002361265877571113,-0.5450880620266968,0.05945081422256025,0.4547126,0.0018911581564531371
-4.7600351567739605e-06,-0.02501995862498063,0.001892490149238289,2.663985570305243e-05,-0.6102767595152762,0.130544231176703,0.45471257,0.001892490149238289
