Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.09880409426618912,3.651461166368138,-0.23797943685963285,-0.20065268598649344,-7.778545075119358,11.264376720475195,0.16562952,-0.23797943685963285
-0.06930410332564638,2.940023965592604,-0.2348021223978612,0.06354628923543343,2.0876379282309068,0.6867566653610025,0.16562937,-0.23480212239786116
-0.060991839922366765,2.33580610331148,-0.22283065749184905,0.23942929812024266,3.6600988633866267,-1.4899219234595849,0.16562916,-0.22283065749184905
-0.05873413608302176,1.8297527933950024,-0.2054232157549833,0.3481488347373151,1.3864208109037883,0.2777023720719408,0.16562961,-0.2054232157549833
-0.056311898578783486,1.4115381308239647,-0.18507854412552016,0.4068934325892625,0.2911963376771778,0.9547115270764209,0.16563027,-0.18507854412552016
-0.0519559398893984,1.070348469120713,-0.16360714910873206,0.4294279003357619,0.2623849958741421,0.6423327601413693,0.16563071,-0.16360714910873206
-0.04584097821245677,0.7955166964255576,-0.1422773128095707,0.42659672598322695,0.20988973063411495,0.41999602916882295,0.16563094,-0.1422773128095707
-0.03877420839848985,0.5769731330110525,-0.12193759485363788,0.40679435911865625,0.20641110425232054,0.20493103253146747,0.165631,-0.12193759485363789
-0.03158138998052088,0.40552173894271504,-0.10311780044085747,0.37639588825560855,0.2483120038148107,-0.008421216395876424,0.16563095,-0.10311780044085747
-0.024875179752892333,0.2729698070465102,-0.08611080063105696,0.3401399961960102,0.3268166568165267,-0.2194776671833466,0.16563082,-0.08611080063105694
-0.01901423257108941,0.17216528263721131,-0.07103772696937748,0.3014614732335895,0.4621956065521732,-0.4556610519213248,0.16563073,-0.07103772696937748
-0.014143662589055703,0.09696366156061408,-0.05789910066104725,0.2627725261666045,0.6310845305990574,-0.6997514778355167,0.16563061,-0.057899100661047254
-0.01025902333214771,0.04215950654032752,-0.04661428143493193,0.2256963845223064,0.975211911575958,-1.0986828797222532,0.16563047,-0.04661428143493194
-0.007266788569705212,0.0033966698564484865,-0.03705138975895508,0.19125783351953712,1.4251523875196126,-1.587386058239336,0.16563034,-0.03705138975895508
-0.005031287055798582,-0.022927809966642787,-0.02904956589331518,0.16003647731279785,1.968586802601583,-2.15714486373743,0.16563025,-0.02904956589331518
-0.003406625559279669,-0.03976020146645887,-0.02243514905195881,0.13228833682712754,2.615161923192552,-2.820552301322409,0.16563018,-0.02243514905195881
-0.002255804865802952,-0.049482792671606816,-0.017033100669262682,0.10804096765392247,3.2285105242993164,-3.443623419128516,0.1656301,-0.017033100669262682
-0.0014603274495180705,-0.05399872173707676,-0.012674753089176306,0.08716695160172754,3.80732767768566,-4.026956427074524,0.16563003,-0.012674753089176307
-0.0009234611626899248,-0.05480922973867042,-0.00920276524688225,0.06943975684588109,4.411238878127317,-4.631678075913127,0.16562997,-0.00920276524688225
-0.0005696965858980752,-0.053082149799519314,-0.006473992353673536,0.05457545786417428,5.047157281479318,-5.265869339721335,0.16562991,-0.006473992353673537
-0.0003422318987765192,-0.049711786053895146,-0.004360830873249703,0.04226322960847665,5.606131778523487,-5.821473428316394,0.16562986,-0.004360830873249703
-0.00019969340321395056,-0.045370691145047985,-0.002751480215853283,0.032187013147928406,6.196236790462978,-6.407237315544716,0.16562983,-0.002751480215853283
-0.00011281562148733644,-0.040553625862713716,-0.001549462130331291,0.02404036171043984,6.688923600551747,-6.895107015647669,0.16562979,-0.001549462130331291
-6.146314105130378e-05,-0.035614730675597166,-0.0006726593315137064,0.017536055976351692,7.078094587905603,-7.279339092913247,0.16562977,-0.0006726593315137064
-3.21523404740165e-05,-0.030798441148379038,-5.206956433848769e-05,0.012411795343504374,7.304932522713165,-7.5013607083912675,0.16562974,-5.206956433848769e-05
-1.6097821788586042e-05,-0.02626488500168911,0.00036958095666225164,0.008433010420014788,7.46980874205159,-7.661703356681842,0.16562973,0.00036958095666225164
-7.737033328143179e-06,-0.022110557890019145,0.0006392615790471751,0.0053936124476984685,7.50183237874452,-7.689572651361941,0.16562971,0.0006392615790471751
-3.6557675623451033e-06,-0.01838495777265159,0.0007950273257187452,0.003115314933431402,7.469975484884716,-7.653990142483607,0.1656297,0.0007950273257187453
-1.8307103270051944e-06,-0.015103746717941569,0.0008673284935795086,0.0014460233572152672,7.391384886075885,-7.572118332620067,0.1656297,0.0008673284935795086
-1.111642039125456e-06,-0.012259076979509231,0.0008802113985253383,0.0002576580989165896,7.345130271661961,-7.52301904846771,0.1656297,0.0008802113985253383
-8.779911827174125e-07,-0.009827528022333,0.0008523957664861003,-0.0005563126407847581,7.309392379198343,-7.484849592145755,0.16562968,0.0008523957664861003
-8.179950365191912e-07,-0.007776124893958958,0.000798224035114571,-0.001083434627430583,7.292892966630613,-7.46629877644965,0.16562968,0.000798224035114571
-7.91350795012339e-07,-0.006066805220727112,0.0007284846627256494,-0.0013947874477784337,7.321297941633498,-7.4929944317793025,0.16562968,0.0007284846627256494
-7.46945411482818e-07,-0.004659646468177847,0.000651116114261359,-0.001547370969285804,7.323104464529427,-7.4933937959226835,0.16562968,0.0006511161142613591
-6.757439798426717e-07,-0.003515123601400383,0.0005718009913461039,-0.0015863024583051047,7.369011541563535,-7.538156350090014,0.16562968,0.0005718009913461039
