Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.7488927650496048,-9.404679595827655,0.7789645992640043,-0.419431614019124,-14.613925041560211,4.754532428984127,0.45471302,0.7789645992640043
-0.67764550166867,-7.2984496215477455,0.7296000074747329,-0.9872918357854268,-14.621047011748743,6.86789408900967,0.4547032999999999,0.7296000074747329
-0.6606126560793955,-5.551753621281241,0.663593695431094,-1.3201262408727792,-14.575034665248484,8.568584507903095,0.45469654,0.663593695431094
-0.6317488871738858,-4.137507144876068,0.5896542752351117,-1.4787884039196464,-14.550415371121991,9.958214402193109,0.45469382,0.5896542752351117
-0.575469757422011,-3.0159706169399034,0.5139478396457511,-1.5141287117872122,-14.563212547559429,11.092548851624775,0.45469308,0.5139478396457511
-0.4979901303749893,-2.142235494200941,0.4406103461903029,-1.4667498691089629,-14.608968618429644,12.012039419385186,0.4546937,0.4406103461903029
-0.4114402239506548,-1.4721511225414616,0.3722251542192884,-1.3677038394202905,-14.594978872422136,12.668132554921035,0.4546952,0.3722251542192884
-0.32654580115507514,-0.9658449590911716,0.3102344665730239,-1.2398137529252895,-14.572891610897384,13.152349460090976,0.45469719999999997,0.3102344665730239
-0.2503063973750846,-0.5892019441300871,0.2552728362874589,-1.0992326057113,-14.400151458847967,13.356250058026138,0.45469946,0.2552728362874589
-0.1860940556954864,-0.3140105147238259,0.2074252301253532,-0.956952123242114,-14.055584214253392,13.286871828849712,0.45470187,0.2074252301253532
-0.13461475001507356,-0.11741935427694372,0.16641976657268165,-0.8201092710534305,-13.442752571612413,12.870628873062856,0.45470434,0.16641976657268162
-0.09495381579454824,0.01885316057043873,0.1317676760536452,-0.693041810380729,-12.631421972055753,12.195568672388687,0.45470646,0.1317676760536452
-0.0654053676338362,0.1093256039453756,0.10286252879131112,-0.5781029452466816,-11.560701696668149,11.215318664806487,0.45470864,0.10286252879131112
-0.04402838141133485,0.16546918656582044,0.07904894662097839,-0.4762716434066546,-10.270913569114173,9.981673106593993,0.45470965,0.07904894662097839
-0.0289707380973576,0.19630156429271214,0.059668875420574995,-0.3876014240080676,-8.92518049282314,8.66677187158805,0.4547102,0.05966887542057499
-0.01862748755140929,0.20886950027471407,0.044091580764638934,-0.31154589311872144,-7.531029361389519,7.285188229101597,0.45471063,0.044091580764638934
-0.011693680732442084,0.20863577402551048,0.031731953013334764,-0.2471925550260833,-6.2453497511613465,5.9992745647986725,0.45471096,0.031731953013334764
-0.0071572495869755325,0.19979193903342107,0.02206051335634796,-0.1934287931397361,-5.133941212907252,4.879021923331588,0.45471123,0.02206051335634796
