Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.275002629747068,5.347630371209012,-0.4766495480542645,0.3883539132845086,-15.655768605536213,20.83777046901188,0.16562851,-0.4766495480542645
-0.2597608672100869,4.181411167705623,-0.4430764469590531,0.6714620219042269,-14.854462108232115,18.870243889035887,0.16562939,-0.4430764469590531
-0.2517467795774863,3.2161960514956576,-0.40145890793471545,0.8323507804867537,-9.067077385135528,12.117643379177075,0.16563006,-0.40145890793471545
-0.236356316580821,2.430283860580075,-0.3562678026036454,0.9038221066214012,-2.225930958860068,4.490583584794299,0.16563123,-0.3562678026036454
-0.2118558338562475,1.7999018424522069,-0.3106566398128884,0.9122232558151396,-0.1956015913282353,1.8298714242742165,0.16563201,-0.3106566398128884
-0.18141617881710134,1.3013470375996568,-0.2667485208939597,0.878162378378573,0.4739898997101536,0.6617246813484418,0.16563246,-0.2667485208939597
-0.14910427394132994,0.9124605538123172,-0.22588181099598514,0.8173341979594917,0.5689263806249117,0.17790152293124845,0.16563265,-0.22588181099598514
-0.11820241327717952,0.6134342857592311,-0.1888130636838192,0.7413749462433189,0.6380066705444971,-0.190205049942584,0.16563267,-0.1888130636838192
-0.09076389905938234,0.3870981141570688,-0.1558795749802379,0.6586697740716256,0.5223250354291797,-0.3008594821213007,0.16563256,-0.1558795749802379
-0.06773094214407037,0.21889065876403366,-0.12712624644905765,0.5750665706236051,0.457046286579975,-0.403788024752358,0.16563239999999999,-0.12712624644905765
-0.04924058007899981,0.09665132122159326,-0.10240243701146357,0.4944761887518821,0.3384703730131644,-0.4074510761989579,0.16563202,-0.10240243701146357
-0.034937036243266835,0.010344714659266674,-0.08143442575428493,0.4193602251435721,0.2384989621421573,-0.3937858099542804,0.16563156,-0.08143442575428493
-0.02422019164683516,-0.048229717584327585,-0.06387855422784983,0.35111743052870226,0.1281221284051519,-0.34198296142603346,0.16563112,-0.06387855422784981
-0.016416161528001568,-0.08571368416669234,-0.04935935235789735,0.2903840373990497,0.0656212006419169,-0.3169657469254229,0.16563086,-0.04935935235789735
-0.010880177082848868,-0.10743602766540716,-0.037496144897633504,0.2372641492052769,0.016107763521248653,-0.2891744297860516,0.16563064,-0.0374961448976335
-0.0070492256804612205,-0.11763140935358928,-0.027920948976138445,0.1915039184299012,-0.03637135515199419,-0.2468904841847341,0.16563043,-0.02792094897613845
-0.004461265092401615,-0.11962701731991815,-0.020289855235222996,0.15262187481830905,-0.1548553416330377,-0.13040195665840754,0.16563028,-0.020289855235222996
-0.00275447910998002,-0.11600524646821063,-0.014289618209642078,0.1200047405116183,-0.5102576636203695,0.2286222255875989,0.16563019,-0.014289618209642078
-0.0016561314278374008,-0.10874035467105436,-0.009640776290624924,0.09297683838034304,-1.0159066591465549,0.7415362172190689,0.16563009,-0.009640776290624922
-0.0009672775283422801,-0.09931622896568326,-0.006098329599413717,0.07084893382422416,-1.6464802854432214,1.3815340586280738,0.16563,-0.006098329599413717
-0.0005470365305663583,-0.08882434497559544,-0.003450751438033973,0.05295156322759488,-2.36380953035937,2.1093552620401157,0.16562992,-0.003450751438033973
-0.0002983857347375563,-0.07804642481155044,-0.0015179243848518918,0.038656541063641615,-3.2040368902751943,2.9603606017246302,0.16562986,-0.0015179243848518918
-0.00015629619657176922,-0.06752248094627332,-0.00014843808133980195,0.027389726070241798,-4.10184939211944,3.8686970921376354,0.16562982,-0.00014843808133980195
-7.836030391154677e-05,-0.05760694947023825,0.0007834296731156999,0.01863735508911004,-4.913469729984508,4.690232991281062,0.16562979,0.0007834296731156999
-3.770248274260803e-05,-0.048514123903586885,0.0013808201080308927,0.011947808698303851,-5.528060238453205,5.313916355118732,0.16562976,0.0013808201080308929
-1.7810180245251213e-05,-0.040354712307015816,0.0017273309382398751,0.006930216604179653,-5.961030589096204,5.755046147160625,0.16562973,0.0017273309382398751
-8.886367641875032e-06,-0.03316481951692385,0.001889880500044746,0.003250991236097421,-6.206238453588222,6.0074439193438955,0.16562971,0.0018898805000447459
-5.3536932978227415e-06,-0.026928620307312023,0.0019213358861090344,0.0006291077212857678,-6.348225161787967,6.155666841654415,0.1656297,0.0019213358861090344
-4.197489557454314e-06,-0.02159584028710082,0.001862872521419963,-0.0011692672937814294,-6.435358761378436,6.248133221265094,0.1656297,0.0018628725214199628
-3.899252175597132e-06,-0.017095015182929885,0.0017460542220077019,-0.002336365988245224,-6.4282764824740575,6.245551782366048,0.16562968,0.0017460542220077019
-3.7726099454635926e-06,-0.013343312788442141,0.0015946380767373881,-0.0030283229054062725,-6.417237544475725,6.238264546762204,0.16562968,0.0015946380767373884
-3.5650820401746366e-06,-0.010253657028231444,0.0014261184062895047,-0.0033703934089576683,-6.4713665642541685,6.295483222300858,0.16562968,0.0014261184062895047
-3.229672187763676e-06,-0.007739722597818854,0.0012530302384659686,-0.003461763356470727,-6.484624092478981,6.311254699857242,0.16562967,0.0012530302384659686
-2.801175250504699e-06,-0.005719258551060591,0.0010840362531559292,-0.003379879706200783,-6.468237545911528,6.29688861733655,0.16562967,0.0010840362531559292
-2.3344363969018965e-06,-0.004116201635774529,0.0009248221071091256,-0.0031842829209360697,-6.4880429427473425,6.318297071087652,0.16562967,0.0009248221071091256
-1.8774516369816726e-06,-0.002861806270114009,0.0007788252381093309,-0.0029199373799958955,-6.4680106222637495,6.299519145969717,0.16562967,0.0007788252381093309
-1.4627637470949847e-06,-0.001895142545871309,0.0006478207434920323,-0.002620089892345973,-6.522079635954559,6.3545548233847695,0.16562967,0.0006478207434920323
-1.107511587273249e-06,-0.0011630851977431078,0.0005323863860734111,-0.00230868714837242,-6.5714506295889406,6.404657859466117,0.16562968,0.0005323863860734112
-8.16823278180819e-07,-0.0006199832242552715,0.00043226664300752185,-0.0020023948613177864,-6.563126089917767,6.396876421768432,0.16562968,0.00043226664300752185
-5.878645639790202e-07,-0.00022714589742989238,0.00034665330431887185,-0.0017122667737729973,-6.559365339920572,6.393508509098062,0.16562968,0.00034665330431887185
-4.1335655069410075e-07,4.7820937776776866e-05,0.0002743981213151505,-0.0014451036600744284,-6.598576112275883,6.43299424828858,0.16562968,0.0002743981213151505
-2.841804739709272e-07,0.0002317027267890737,0.0002141706381825364,-0.001204549662652282,-6.593131972306209,6.42773399010792,0.16562968,0.0002141706381825364
-1.9108303439869302e-07,0.00034638585372359637,0.0001645724478232956,-0.0009919638071848162,-6.563476569730231,6.398193270658875,0.16562968,0.0001645724478232956
-1.2565102771312e-07,0.00040953345912342337,0.00012421722517299598,-0.0008071044530059929,-6.609651895957332,6.444431744491378,0.16562968,0.000124217225172996
-8.076110115796717e-08,0.00043522674789553406,9.178434906392104e-05,-0.0006486575221814985,-6.547894323276423,6.382699865099237,0.16562968,9.178434906392104e-05
-5.0688846030049105e-08,0.0004345356012187551,6.605240304905115e-05,-0.0005146389202973976,-6.546501819792447,6.381306670468586,0.16562968,6.605240304905115e-05
-3.1021330172182114e-08,0.000416038934667462,4.591771415672551e-05,-0.00040269377784651276,-6.531529079389963,6.366315433399551,0.16562968,4.591771415672552e-05
-1.8473871959675183e-08,0.00038627401500157527,3.040199465718381e-05,-0.00031031438999083396,-6.5080623810824045,6.342818970172327,0.16562968,3.040199465718381e-05
-1.0676372299132328e-08,0.0003501270575814175,1.865230288897151e-05,-0.00023499383536424606,-6.5164668520795335,6.351187294212036,0.16562968,1.865230288897151e-05
-5.966943326003234e-09,0.00031116660653829337,9.93582202809228e-06,-0.00017432961721758453,-6.474769996934135,6.3094514786155935,0.16562968,9.93582202809228e-06
-3.211742932516197e-09,0.0002719206303618549,3.6313392209742952e-06,-0.0001260896561423597,-6.449266926346994,6.283909162052277,0.16562968,3.6313392209742952e-06
-1.6578542857031045e-09,0.00023411006504669984,-7.811428775072038e-07,-8.824964196962998e-05,-6.450699638983266,6.285304064123232,0.16562968,-7.811428775072038e-07
-8.189469441353456e-10,0.0001988387013724946,-3.7316275736015107e-06,-5.9009693921886136e-05,-6.4836024407469015,6.318171594523195,0.16562968,-3.7316275736015107e-06
-3.899442395445495e-10,0.0001667477061939593,-5.571440507250854e-06,-3.679625867298687e-05,-6.4771720334131295,6.311709096194245,0.16562968,-5.571440507250854e-06
-1.8551954716888216e-10,0.00013813809254159537,-6.584146765859059e-06,-2.0254125172164086e-05,-6.430697825823815,6.265206278991277,0.16562968,-6.584146765859058e-06
-9.715840885245523e-11,0.00011306839331570727,-6.995745578317389e-06,-8.231976249166608e-06,-6.42853033594148,6.2630137194097175,0.16562968,-6.995745578317388e-06
-6.407681393457552e-11,9.143202087003033e-05,-6.983944693435254e-06,2.360176976426973e-07,-6.427497144162801,6.26195889125859,0.16562968,-6.983944693435254e-06
-5.4112109613967265e-11,7.301407878301802e-05,-6.686436143682178e-06,5.950170995061541e-06,-6.451520667483621,6.285963996637324,0.16562968,-6.686436143682178e-06
-5.155929511775303e-11,5.753619143256117e-05,-6.208147513571103e-06,9.565772602221453e-06,-6.448275057486964,6.2827029087533175,0.16562968,-6.208147513571103e-06
-4.968846664842373e-11,4.468747646235727e-05,-5.627508341749774e-06,1.161278343642662e-05,-6.491465981473602,6.325880984024984,0.16562968,-5.627508341749774e-06
-4.632073954529689e-11,3.414989746719499e-05,-5.0017765017389815e-06,1.2514636800215816e-05,-6.444236343658158,6.278640808630545,0.16562968,-5.0017765017389815e-06
-4.133530468527918e-11,2.561099542219836e-05,-4.371528814876133e-06,1.2604953737256974e-05,-6.4455820630853475,6.279977989155692,0.16562968,-4.371528814876133e-06
-3.535135776609276e-11,1.877785169845936e-05,-3.7643795708321715e-06,1.2142984880879225e-05,-6.421154423778843,6.255543516705461,0.16562968,-3.7643795708321715e-06
-2.9094812496121372e-11,1.3380985087074748e-05,-3.198037172541023e-06,1.1326847965822975e-05,-6.417004901544474,6.251388597604482,0.16562968,-3.198037172541023e-06
-2.3141443717706693e-11,9.178969303746953e-06,-2.6827788984418563e-06,1.0305165481983338e-05,-6.425391436462082,6.259770930506308,0.16562968,-2.6827788984418563e-06
-1.7852458362319515e-11,5.959209889105921e-06,-2.223430758865844e-06,9.186962791520247e-06,-6.404770365305785,6.239146639590595,0.16562968,-2.223430758865844e-06
-1.3396180648937222e-11,3.5366333301922737e-06,-1.8209365227707902e-06,8.04988472190108e-06,-6.422049470968088,6.256423322676338,0.16562968,-1.8209365227707902e-06
-9.798950323720318e-12,1.7538813237294444e-06,-1.4735732963516318e-06,6.947264528383159e-06,-6.398679927793661,6.233051996749905,0.16562968,-1.4735732963516318e-06
-6.998094430909976e-12,4.772092694338426e-07,-1.1778899990248863e-06,5.913665946534911e-06,-6.403265570228252,6.2376363625124425,0.16562968,-1.1778899990248863e-06
-4.884732717202889e-12,-4.041967853751771e-07,-9.294090525518776e-07,4.969618929460174e-06,-6.399029628198058,6.233399539076192,0.16562968,-9.294090525518776e-07
-3.3344768506007387e-12,-9.820557718143164e-07,-7.231463638381669e-07,4.125253774274218e-06,-6.423041251684395,6.257410584703544,0.16562968,-7.231463638381669e-07
-2.226483010369451e-12,-1.3305926689355374e-06,-5.539811087854013e-07,3.383305101055309e-06,-6.4477683216475725,6.282137306129824,0.16562968,-5.539811087854013e-07
-1.4538486461796875e-12,-1.5093827823164931e-06,-4.16910516179461e-07,2.741411852118806e-06,-6.4256077846224855,6.259976590314625,0.16562968,-4.16910516179461e-07
-9.278021084954324e-13,-1.5664723340691469e-06,-3.072226104357686e-07,2.1937581148738474e-06,-6.4370255915463295,6.271394340148916,0.16562968,-3.072226104357686e-07
-5.780108462334189e-13,-1.5387160869906324e-06,-2.205959232358471e-07,1.73253374399843e-06,-6.4448618780101254,6.279230654368957,0.16562968,-2.2059592323584707e-07
-3.5094632212705954e-13,-1.4548001026071231e-06,-1.5315258392682323e-07,1.3488667861804772e-06,-6.456396035447238,6.290764895722057,0.16562968,-1.5315258392682323e-07
-2.0718555308673316e-13,-1.3362927937521365e-06,-1.0147466246819622e-07,1.03355842917254e-06,-6.452290960475413,6.28665993925754,0.16562968,-1.0147466246819622e-07
-1.1855994306584517e-13,-1.1993887172323523e-06,-6.259745623136925e-08,7.775441247365399e-07,-6.444433900446919,6.278803016133122,0.16562968,-6.259745623136925e-08
-6.549043917439763e-14,-1.055704064611973e-06,-3.39854350878084e-08,5.722404228712169e-07,-6.427874077326669,6.262243336697526,0.16562968,-3.39854350878084e-08
-3.473594896597761e-14,-9.137992247332248e-07,-1.3501361945539553e-08,4.0968146284537685e-07,-6.473177363789278,6.307546765064975,0.16562968,-1.3501361945539553e-08
-1.7572663420297197e-14,-7.787724634056303e-07,6.356166482293283e-10,2.827395718753776e-07,-6.544183452214524,6.378552988516981,0.16562968,6.356166482293283e-10
-8.42185980330187e-15,-6.536736529838549e-07,9.893878468927897e-09,1.8516523641397133e-07,-6.586013957871742,6.420383619273009,0.16562968,9.893878468927897e-09
-3.818807177306933e-15,-5.406494851811773e-07,1.5468289593352432e-08,1.1148822248849067e-07,-6.630908498283008,6.465278272708446,0.16562968,1.5468289593352432e-08
-1.6763908554909005e-15,-4.4063646242875615e-07,1.8317988109312006e-08,5.699397031919157e-08,-6.708842403450039,6.543212277888497,0.16562968,1.831798810931201e-08
