Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.6814544964317447,8.43451605602233,-0.7486577986954864,0.6389440731629819,-15.16915031314818,23.43803927704748,0.16562709,-0.7486577986954864
-0.6436287786981078,6.505023158108378,-0.6934475240731396,1.1042054924469378,-13.893923984639509,20.233319886712078,0.16562726,-0.6934475240731396
-0.6269871334363863,4.918402976395951,-0.6253189377555158,1.3625717263524753,-13.679469314883473,18.432243366313568,0.16562892,-0.6253189377555157
-0.5899530383390085,3.642676691363796,-0.5518211221252184,1.4699563126059496,-14.319196490138884,17.796242557804447,0.16563062,-0.5518211221252184
-0.5275351922421924,2.636566957550897,-0.4782080135357801,1.4722621717887652,-14.569466282303056,17.040401260150052,0.16563198,-0.4782080135357801
-0.4488841411221129,1.8562453135991837,-0.4079301507966244,1.4055572547831146,-14.572133738469965,16.262745999481638,0.16563305,-0.40793015079662437
-0.3655540743795507,1.260137612822291,-0.3430778874735351,1.2970452664617864,-14.475976035075652,15.57047967143844,0.16563398,-0.3430778874735351
-0.2865935980846812,0.8114917659993814,-0.2847539559320519,1.166478630829664,-14.327813101543612,14.973670637763753,0.16563423,-0.2847539559320519
-0.21738173722726076,0.4792516980491008,-0.2333701862950939,1.0276753927391598,-13.960058636854178,14.273676313740294,0.16563402,-0.2333701862950939
-0.16012991329939924,0.2379036860450228,-0.18887430125390745,0.8899177008237289,-13.410677371839352,13.482947349645775,0.16563371,-0.18887430125390745
-0.1148733212547895,0.06684427199509635,-0.15091783422074814,0.7591293406631854,-12.661341020194065,12.562551956479588,0.16563334,-0.15091783422074814
-0.080406467812784,-0.05039386203193708,-0.11897728105282306,0.6388110633585028,-11.604225886870653,11.388199076559337,0.16563295,-0.11897728105282306
-0.0549796511750655,-0.12688696316398307,-0.09243950938324223,0.5307554333916155,-10.255171769542708,9.962652290233017,0.16563252,-0.09243950938324223
-0.03674511306945029,-0.17296579709171667,-0.0706605280187056,0.4355796272907329,-8.295597896802116,7.957000239215787,0.16563186,-0.0706605280187056
-0.02400458053779109,-0.19674640234425844,-0.05300471001240485,0.3531163601260152,-5.881152424421141,5.518774772529877,0.16563125,-0.05300471001240485
-0.015320461389079675,-0.20456228077524446,-0.03886985513877651,0.28269709747256666,-3.30845042455352,2.938257236957978,0.1656309,-0.03886985513877651
-0.009543157044245696,-0.20131198125006167,-0.027702092675401368,0.2233552492675029,-0.7768083165588656,0.4098656967094082,0.16563064,-0.02770209267540137
-0.005792544801161017,-0.19074098938000472,-0.01900358324561168,0.17397018859579375,1.6274979941655516,-1.9838693837263732,0.16563039999999998,-0.01900358324561168
-0.003418559511027364,-0.17567208898648268,-0.012335205962696888,0.13336754565829587,3.8702876254293126,-4.2115899804861625,0.16563027,-0.01233520596269689
-0.00195587264072016,-0.15819327130520922,-0.007315836707688353,0.10038738510017067,5.779742602277284,-6.103566020443568,0.16563015,-0.007315836707688353
-0.001080831857815084,-0.13981302641931848,-0.0036194065801551274,0.07392860255066452,7.219638804714171,-7.525081858785277,0.16563003,-0.0036194065801551274
-0.0005744273156013769,-0.12158694049730913,-0.000970605956766464,0.05297601246777325,8.264548483320624,-8.551765376963914,0.16562995,-0.000970605956766464
-0.0002924500185044703,-0.10422165265717354,0.0008601345540295577,0.03661481021592043,9.152884247539566,-9.422735778836914,0.16562988,0.0008601345540295577
-0.00014257624938345128,-0.08815886352278213,0.0020619386302036056,0.02403608152348096,9.878420500187056,-10.13220918274537,0.16562982,0.0020619386302036056
-6.744821064452077e-05,-0.0736430460359454,0.002788742504949963,0.01453607749492714,10.287636398843272,-10.526909219211264,0.16562977,0.002788742504949963
-3.2600467675666605e-05,-0.06077522540394576,0.0031643098975506104,0.007511347852012951,10.605701419098905,-10.832106389032576,0.16562974,0.0031643098975506104
-1.8110622808343575e-05,-0.049555332964398964,0.003286873716052869,0.002451276370045184,10.621688969760068,-10.836874017451867,0.16562971,0.003286873716052869
-1.2997615060322466e-05,-0.039914917647521975,0.0032333331946141426,-0.0010708104287745382,10.634737581318179,-10.840282198791943,0.1656297,0.003233333194614143
-1.1576673429741552e-05,-0.031742186202464495,0.003062976060188202,-0.003407142688518816,10.481699066499463,-10.679070937627008,0.16562968,0.003062976060188202
-1.1162727707635893e-05,-0.024900667307475643,0.0028207253436114783,-0.004845014331534482,10.363827401165658,-10.554357753398213,0.16562968,0.0028207253436114783
-1.0674196126225047e-05,-0.01924287595071128,0.002539930117520673,-0.005615904521816089,10.262448413093336,-10.447320959067964,0.16562967,0.002539930117520673
-9.8188277222346e-06,-0.014619998650125863,0.0022447321785502867,-0.005903958779407738,10.21417381179188,-10.394423480465923,0.16562967,0.0022447321785502867
-8.643054851920052e-06,-0.010888497215226778,0.0019520478964688078,-0.005853685641629574,10.131756178942464,-10.308274346181607,0.16562967,0.0019520478964688078
-7.299691748534477e-06,-0.007914366640761726,0.0016732076142100744,-0.005576805645174665,10.094977577656076,-10.268521614320756,0.16562967,0.0016732076142100744
-5.9407870372298596e-06,-0.0055755893476892035,0.001415295668099356,-0.0051582389222143725,10.134980083851634,-10.306185343223241,0.16562967,0.001415295668099356
-4.67796736572333e-06,-0.0037633309338112038,0.0011822323098205016,-0.004661267165577092,10.060483233559237,-10.229876234516967,0.16562967,0.0011822323098205016
-3.576089150982798e-06,-0.0023821749958976572,0.0009756363403633435,-0.004131919389143157,9.793333298233401,-9.961345143253217,0.16562967,0.0009756363403633435
-2.660963830638494e-06,-0.0013497326264744205,0.0007955037331670324,-0.0036026521439262225,9.64050477116206,-9.807484173812453,0.16562967,0.0007955037331670324
-1.9310914667770195e-06,-0.0005958441751214849,0.0006407336815047265,-0.0030954010332461183,9.470185893974223,-9.63641140817326,0.16562967,0.0006407336815047265
-1.3686941920719855e-06,-6.15288175467299e-05,0.0005095296751232061,-0.002624080127630405,9.274327581555779,-9.440018780397244,0.16562967,0.0005095296751232061
