Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.055951153587305714,-2.657301890145538,0.15489675581542414,0.2419813007124945,12.496666104236972,-15.685813921620975,0.5318459,0.15489675581542414
-0.03448919259021885,-2.154226691558879,0.15662454911524534,0.03455586599642388,9.192409675533623,-11.878479075680149,0.5318427,0.15662454911524534
-0.02762394401391281,-1.724321269625439,0.15126936919761852,-0.10710359835253637,6.135019942220506,-8.391181893875668,0.5318406999999999,0.15126936919761852
-0.02588428010207483,-1.3618883825862236,0.14135101868403335,-0.1983670102717034,4.844028051332828,-6.7377559834605245,0.53183955,0.14135101868403332
-0.025039218105032148,-1.0602643753351488,0.12876371487538799,-0.2517460761729065,3.666309902692967,-5.2584133507324315,0.5318391,0.12876371487538799
-0.023577650381614315,-0.812371482918143,0.11489893209408802,-0.2772956556259998,2.7431470848303223,-4.087357402034201,0.53183883,0.11489893209408802
-0.021264549255977858,-0.6111436792692362,0.10074980749866327,-0.2829824919084946,2.168852229314774,-3.3118346832651016,0.5318388000000001,0.10074980749866327
-0.018360780391449914,-0.4498306434182151,0.08699868245625864,-0.2750225008480929,1.7886966611612194,-2.770366079260526,0.5318388000000001,0.08699868245625864
-0.015236315431386425,-0.3221910690686447,0.07408946108834699,-0.2581844273582329,1.3872497954927656,-2.2412796988471464,0.53183883,0.07408946108834699
-0.01220471816182887,-0.22259843763452936,0.06228656508001326,-0.23605792016667454,1.0908420227150544,-1.845279473449254,0.5318390000000001,0.06228656508001326
-0.009473290590903185,-0.14608296990012135,0.051722282981082036,-0.2112856419786244,0.8001919770502366,-1.4781140792593181,0.53183913,0.051722282981082036
-0.007147158841067434,-0.08832912124759007,0.04243425340543999,-0.1857605915128412,0.5886228694958897,-1.208791301866374,0.5318393,0.04243425340543999
-0.005253448947541875,-0.045643724045363536,0.03439470288320952,-0.16079101044460933,0.36619802046129096,-0.9436811748388384,0.53183943,0.03439470288320952
-0.003768592743395608,-0.014908151846867338,0.027532888290403887,-0.1372362918561126,0.18761374881339893,-0.7343614502017396,0.53183955,0.027532888290403887
-0.002641481899526452,0.0064793265842957295,0.021752021515442505,-0.11561733549922765,-0.013968456409542557,-0.5113918857569246,0.53183967,0.0217520215154425
-0.001810314242365264,0.020663387014057344,0.01694176662657145,-0.09620509777742106,-0.20100505600538124,-0.31017134494061394,0.5318398,0.01694176662657145
-0.0012134294035401642,0.029391551075646987,0.01298723422792274,-0.07909064797297423,-0.397870852599504,-0.10457750349419104,0.5318399,0.01298723422792274
-0.0007953621228216088,0.034070665567151735,0.00977523941385206,-0.0642398962814136,-0.5269271115611659,0.029157810354330824,0.53183997,0.00977523941385206
-0.0005095147467984823,0.035819181672332695,0.007198454102396286,-0.051535706229115484,-0.6613086094881425,0.16528770517719885,0.5318401,0.007198454102396287
-0.00031867192373413196,0.035514512758239414,0.0051579673341754975,-0.04080973536441576,-0.7177814871194609,0.22145591389442396,0.5318401,0.0051579673341754975
-0.0001942928692881873,0.03383477820824318,0.0035646643198880244,-0.03186606028574948,-0.6160330902580753,0.11802772287839733,0.53184015,0.003564664319888025
-0.0001152308088508152,0.031295324312609014,0.0023397508668436626,-0.02449826906088722,-0.3200238215705078,-0.18052105930944912,0.5318401999999999,0.0023397508668436626
-6.629072072214882e-05,0.028280168056284524,0.0014146792516730204,-0.01850143230341285,0.022509862656403017,-0.5260699593973291,0.53184026,0.0014146792516730204
-3.6860050606617024e-05,0.025068575821646788,0.00073067240940733,-0.013680136845313802,0.3151834283352457,-0.8219551173108096,0.53184026,0.0007306724094073299
-1.972624549512829e-05,0.021857468165553676,0.00023799679129798634,-0.009853512362186874,0.5337427787218023,-1.043725634958104,0.5318403,0.00023799679129798634
-1.0118499143345045e-05,0.01877993832524627,-0.0001049044097825904,-0.006858024021611535,0.7716431315244434,-1.2847035176010526,0.5318403,-0.0001049044097825904
-4.967713517036771e-06,0.015920403064774158,-0.0003323365032369927,-0.004548641869088045,0.9457868792555773,-1.4617068601973031,0.5318404,-0.00033233650323699274
-2.3570674893680443e-06,0.013326877078375654,-0.00047227963724555383,-0.0027988626801712228,1.0284806728168858,-1.5469941797450104,0.5318404,-0.00047227963724555383
-1.127868834891295e-06,0.011020778052793112,-0.0005472774215964934,-0.0014999556870187892,1.0831199509490994,-1.6039395569028063,0.5318404,-0.0005472774215964934
-6.055831501260432e-07,0.00900465810760176,-0.0005752631724258102,-0.0005597150165863365,1.1707719063926698,-1.6936076322915683,0.5318404,-0.0005752631724258102
-4.15082665308337e-07,0.007268208705033308,-0.0005703097257435291,9.906893364561786e-05,1.1878107416730197,-1.7123829169744866,0.5318404,-0.000570309725743529
-3.5979183805121295e-07,0.005792856757444342,-0.000543296466936454,0.0005402651761415037,1.261525667154913,-1.7875731944039692,0.5318404,-0.000543296466936454
-3.4510967101842013e-07,0.0045552139332680755,-0.0005024927201377016,0.0008160749359750481,1.3088226469580846,-1.8361078170313168,0.5318404,-0.0005024927201377016
