Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.07539068792916848,-1.1905780354370377,-0.028319755167505418,0.6165700451300222,-1.0814531534375564,-0.9154280255007629,0.80630314,-0.028319755167505418
-0.039886410927937606,-1.0337022492122054,-0.00630586865028656,0.4402777303443772,-1.5721153507310501,-0.26788861147096266,0.8063017,-0.00630586865028656
-0.02020694150282421,-0.8847200346267349,0.00883614910000812,0.3028403550058936,-1.7483383557254484,0.057318455852894384,0.80629987,0.00883614910000812
-0.009807759528646934,-0.7472977557304689,0.01870478496168702,0.197372717233578,-1.5711137256306802,0.017517654375156427,0.8062983,0.01870478496168702
-0.004634092366390212,-0.6233974936673029,0.024599328156239636,0.11789086389105224,-1.22732254970153,-0.2023722462118668,0.8062973000000001,0.024599328156239633
-0.002258919273398943,-0.5137769445612674,0.02756292603952964,0.059271957665800165,-0.914817980656055,-0.40525549129092414,0.8062965,0.02756292603952964
-0.001286053383173154,-0.4183563012062029,0.028422330520443174,0.017188089618270737,-0.5781930866253484,-0.6464591459201184,0.80629593,0.02842233052044317
-0.0009505999808466174,-0.3364937832423404,0.027823725524981874,-0.011972099909226062,-0.16170898214795335,-0.9810803152011376,0.8062954999999999,0.027823725524981874
-0.000859885327913409,-0.2671937652719909,0.02626442237733428,-0.031186062952951864,-0.0342402235894268,-1.0392487577660907,0.8062951999999999,0.026264422377334284
-0.0008308675255626286,-0.2092620139850112,0.024120456732099897,-0.04287931290468766,0.005346350092104046,-1.0209033417420628,0.806295,0.024120456732099897
-0.0007917161773622008,-0.1614193200310241,0.021670275609164888,-0.049003622458700186,-0.0724356166070137,-0.8952785022750236,0.8062948,0.021670275609164884
-0.0007247137110077734,-0.12238204371202965,0.01911480089285335,-0.0511094943262307,-0.11714976221106665,-0.8115270207473314,0.80629474,0.01911480089285335
-0.0006348595219033607,-0.09091681748515434,0.01659421142916949,-0.05041178927367726,-0.18049908636175813,-0.7167124703697646,0.80629474,0.01659421142916949
-0.0005338422997515379,-0.06587561778231321,0.014201809201653018,-0.04784804455032941,-0.20269947943873776,-0.6694708775899438,0.80629474,0.014201809201653018
