Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.1901962578225556,5.069547253827771,-0.36425954778015696,-0.0979163379943157,-0.2516424427347588,5.155560413968804,0.16562928,-0.36425954778015696
-0.15003125110682727,4.048144270304748,-0.3521539397529129,0.24211216054488136,-1.3078830901866794,5.190398495130213,0.16562887,-0.3521539397529129
-0.140025284567418,3.186072418440742,-0.3290873021882569,0.4613327512931202,0.3561791828666625,2.664263997683836,0.16562924,-0.3290873021882569
-0.135679845743659,2.469534883443808,-0.2996183821016952,0.5893784017312332,0.16253022262046596,2.141374275543687,0.16563039,-0.2996183821016952
-0.12805178549971968,1.8825303619745104,-0.26709881973713984,0.6503912472911076,-0.7749741750066044,2.4918736152596557,0.16563092,-0.26709881973713984
-0.11562570473383454,1.4082072906973662,-0.23391523687950466,0.6636716571527034,-1.3022066899504718,2.5447825224845766,0.16563146,-0.23391523687950466
-0.0998232581920218,1.030006454759152,-0.2016986518999224,0.6443316995916459,-1.575645006011423,2.440019659880606,0.1656318,-0.2016986518999224
-0.08273517937651483,0.7324611173317113,-0.17150112736511353,0.6039504906961767,-1.5935037803309449,2.160332932859914,0.16563196,-0.17150112736511353
-0.06613989632285908,0.50163743295219,-0.14394113381413667,0.551199871019537,-1.5057856676541082,1.841791120902395,0.16563198,-0.14394113381413667
-0.05120701028641487,0.32531600255793713,-0.11932044253996033,0.4924138254835269,-1.3399807190168396,1.4996649504871302,0.16563177,-0.11932044253996033
-0.03852175120514848,0.1929913067585658,-0.09771622305951393,0.432084389608928,-1.0803910113262971,1.107750830119279,0.16563149,-0.09771622305951393
-0.02822732457774981,0.09577240918502704,-0.07905224016167214,0.3732796579568355,-0.8791147433316974,0.8092559923766869,0.16563116,-0.07905224016167216
-0.02018371488849009,0.026228028408185056,-0.0631529194105801,0.31798641502184083,-0.6640554359855961,0.5246525575734841,0.1656309,-0.0631529194105801
-0.0141003017522225,-0.021783211402815472,-0.04978363333532832,0.2673857215050356,-0.44532748932375,0.2579135648157328,0.16563071,-0.04978363333532832
-0.009630761704167773,-0.05328367127472451,-0.038680089988629734,0.22207086693397166,-0.18939824111329545,-0.029515949551535286,0.16563052,-0.038680089988629734
-0.006432929294701165,-0.07233905647780911,-0.029569231272195236,0.1822171743286901,-0.012775876133682862,-0.2251935358214593,0.16563036,-0.029569231272195233
-0.004201406799044885,-0.08220400831528024,-0.02218358721323991,0.14771288117910644,0.2189705442255396,-0.4668048037100246,0.16563025,-0.02218358721323991
-0.0026813235018697643,-0.08545427782774995,-0.016270666530172385,0.1182584136613505,0.5474104280126728,-0.7984948676026603,0.16563016,-0.016270666530172385
-0.001670312991261373,-0.08410209126645984,-0.011598634605539731,0.09344063849265304,0.8845044084698348,-1.134236572091565,0.16563007,-0.011598634605539731
-0.0010139951876670702,-0.07969674248534764,-0.00795926729516501,0.07278734620749445,1.2594746583481586,-1.5048013986829707,0.16563,-0.00795926729516501
-0.0005985389339209223,-0.07341131555877944,-0.005168954223690597,0.05580626142948823,1.6906175892268895,-1.9296588281293277,0.16562992,-0.005168954223690597
-0.0003425233245597405,-0.0661162258412662,-0.003068347766261654,0.04201212914857887,2.1722234192127563,-2.4039695236941974,0.16562988,-0.003068347766261654
-0.00018933206791296798,-0.05844151211730252,-0.0015211155103989284,0.03094464511725451,2.5998744930162796,-2.823945839070274,0.16562983,-0.0015211155103989284
-0.00010065445802310867,-0.050828726954845305,-0.0004121405163403453,0.022179499881171655,2.9227222478638684,-3.139180764051922,0.16562979,-0.0004121405163403453
-5.1261548953607014e-05,-0.04357370365838209,0.000354576431355147,0.015334338953909846,3.19479290065084,-3.4039963637401067,0.16562976,0.0003545764313551471
-2.4998694878915e-05,-0.036861569661405635,0.0008581282224872968,0.010071035822642994,3.3199426814681967,-3.5224339956593256,0.16562974,0.0008581282224872968
-1.182728730241951e-05,-0.030794918445977707,0.0011628979296684381,0.0060953941436228225,3.2850497625329047,-3.4814744106074453,0.16562973,0.0011628979296684381
-5.713703918250157e-06,-0.025416320481380428,0.0013206538957728953,0.0031551193220891484,3.1793429755298632,-3.3703890107386454,0.16562971,0.0013206538957728953
-3.169171357189786e-06,-0.020725994574633862,0.0013724894092629102,0.0010367102698002977,3.099895875195124,-3.286251569595998,0.1656297,0.0013724894092629102
-2.2699449151646573e-06,-0.016695535878644474,0.0013505767403517294,-0.0004382533782236106,3.0206296086010065,-3.2029548443058915,0.1656297,0.0013505767403517294
-2.019578804773447e-06,-0.013278353468765935,0.001279723032790935,-0.001417074151215885,3.0081789095799314,-3.1870869479737767,0.16562968,0.001279723032790935
-1.947025666296328e-06,-0.010417519408989495,0.0011787275302936875,-0.0020199100499449546,2.9607921638592027,-3.136839368193272,0.16562968,0.0011787275302936875
-1.8622281966258641e-06,-0.00805145607742741,0.0010615483793659831,-0.0023435830185540825,2.9102252394347854,-3.083906380437292,0.16562968,0.0010615483793659831
-1.7135532243440927e-06,-0.00611801651879329,0.0009382921612970359,-0.002465124361378943,2.8870840269220577,-3.0588317283659308,0.16562968,0.0009382921612970359
-1.5088443882504826e-06,-0.004557235630579193,0.0008160426268844774,-0.0024449906882511763,2.847457606521294,-3.0176445270769525,0.16562968,0.0008160426268844774
-1.2747002884215376e-06,-0.003313121332715774,0.0006995462775883205,-0.002329926985923138,2.855716538366047,-3.0246593446238417,0.16562968,0.0006995462775883205
-1.0376717050268721e-06,-0.002334680827362323,0.0005917728053569241,-0.0021554694446279275,2.8965425073345705,-3.0645068730870118,0.16562968,0.0005917728053569241
-8.172850189849106e-07,-0.0015764241663638325,0.0004943676307834592,-0.0019481034914692972,2.9525211809736107,-3.119727290065054,0.16562968,0.0004943676307834592
-6.249070086134753e-07,-0.0009984652721204412,0.00040801275206832615,-0.0017270975743026605,2.977345105734204,-3.1439732559314035,0.16562968,0.00040801275206832615
-4.650817754367116e-07,-0.0005663624899359121,0.00033271063245671314,-0.0015060423922322625,2.991061017958777,-3.157257065373792,0.16562968,0.0003327106324567131
-3.375756248325996e-07,-0.000250781105396225,0.0002680043030415684,-0.0012941265883028936,2.9669693646034165,-3.1328498306338917,0.16562968,0.0002680043030415684
-2.393034011866693e-07,-2.7057024738486035e-05,0.0002131452071846329,-0.0010971819171387098,3.0108010377554555,-3.176457779705273,0.16562968,0.0002131452071846329
-1.6582739344524323e-07,0.00012529233773417306,0.00016721874906960638,-0.0009185291623005306,3.0130641773305804,-3.1785685699179256,0.16562968,0.00016721874906960638
-1.1238145410181889e-07,0.0002230736687889312,0.00012923604653138334,-0.0007596540507644601,3.0759451892468195,-3.2413518005031103,0.16562968,0.00012923604653138334
-7.448773423524796e-08,0.00027991217886391695,9.819903706607602e-05,-0.0006207401893061469,3.1275108040532977,-3.292860576799513,0.16562968,9.819903706607602e-05
-4.826896421914229e-08,0.00030671660616077284,7.314486603103397e-05,-0.0005010834207008412,3.174208825085869,-3.3395317934047886,0.16562968,7.314486603103397e-05
-3.0556041794566286e-08,0.0003121072215188647,5.31744316311013e-05,-0.0003994086879986532,3.178145904005869,-3.3434634817094304,0.16562968,5.31744316311013e-05
-1.887193776030589e-08,0.0003027995642699288,3.746903514841971e-05,-0.00031410792965363185,3.212306517910359,-3.3776334032711683,0.16562968,3.746903514841971e-05
-1.1350931055317847e-08,0.00028394244705776117,2.5298295836408296e-05,-0.00024341478624022842,3.203594077082254,-3.368939819560276,0.16562968,2.5298295836408296e-05
-6.632374701476817e-09,0.0002594130166593267,1.6021840243105946e-05,-0.000185529111866047,3.1716976884730523,-3.3370679603814724,0.16562968,1.6021840243105946e-05
-3.752659927068719e-09,0.00023206772140316192,9.086711569418074e-06,-0.00013870257347375735,3.230025672727776,-3.395423289931452,0.16562968,9.086711569418074e-06
-2.048005558896809e-09,0.0002039530409847501,4.021982386964321e-06,-0.00010129458364907506,3.2410213502442637,-3.406447082128358,0.16562968,4.021982386964321e-06
-1.07338260125747e-09,0.00017648510212220359,4.317158099378498e-07,-7.180533154052941e-05,3.247042975620781,-3.4124961754437386,0.16562968,4.317158099378498e-07
-5.384656184600513e-10,0.00015059440944176217,-2.012903353402736e-06,-4.889238326681171e-05,3.3051002889716217,-3.4705793794872597,0.16562968,-2.012903353402736e-06
-2.591875754520994e-10,0.0001268435311372329,-3.581679908966626e-06,-3.1375531111277804e-05,3.2988870412005253,-3.4643898825944675,0.16562968,-3.581679908966626e-06
-1.2240637626668546e-10,0.00010552511570205424,-4.4933310933510704e-06,-1.823302368768889e-05,3.3177364501458615,-3.4832606099552383,0.16562968,-4.4933310933510704e-06
-6.095737089028711e-11,8.67354096985018e-05,-4.92296662099685e-06,-8.592710552915582e-06,3.3389954956316714,-3.5045384451470523,0.16562968,-4.92296662099685e-06
-3.6580063699910787e-11,7.043433739006845e-05,-5.008955866503752e-06,-1.7197849101380417e-06,3.307874456977548,-3.473433707565237,0.16562968,-5.008955866503752e-06
-2.857681315039159e-11,5.6492550516651356e-05,-4.859086828128873e-06,2.9973807674975587e-06,3.341254116028121,-3.5068273084026838,0.16562968,-4.859086828128873e-06
-2.6509352356387705e-11,4.472357776030833e-05,-4.5560067126057995e-06,6.061602310461494e-06,3.3578030557037115,-3.5233880170510297,0.16562968,-4.5560067126057995e-06
-2.5650319046794415e-11,3.491159725399484e-05,-4.16193986939989e-06,7.881336864118193e-06,3.344920181415014,-3.5105149547428387,0.16562968,-4.16193986939989e-06
-2.4253147592761774e-11,2.683015172300074e-05,-3.72271963337352e-06,8.784404720527397e-06,3.400667000997437,-3.566269855770793,0.16562968,-3.72271963337352e-06
-2.1985406303605704e-11,2.0253103587997142e-05,-3.2712031066883563e-06,9.030330533703276e-06,3.4024005504743657,-3.568009982295857,0.16562968,-3.2712031066883563e-06
-1.9079441473794586e-11,1.4966120214676694e-05,-2.830110794893712e-06,8.821846235892889e-06,3.3941919031826693,-3.5598066219875335,0.16562968,-2.8301107948937123e-06
-1.590803250594843e-11,1.0770714587327035e-05,-2.4143672785024864e-06,8.314870327824495e-06,3.4065493147274233,-3.572168228937915,0.16562968,-2.4143672785024864e-06
-1.2798933952710133e-11,7.487171704845253e-06,-2.033008747268677e-06,7.627170624676178e-06,3.4253613583398472,-3.5909835560932217,0.16562968,-2.033008747268677e-06
-9.975061303358833e-12,4.956164209701797e-06,-1.6907168124846282e-06,6.845838695680989e-06,3.4357417470349443,-3.601366475795814,0.16562968,-1.6907168124846282e-06
-7.554309421598782e-12,3.0389697882604594e-06,-1.3890344847567684e-06,6.033646554557191e-06,3.4572407249150463,-3.622867370870337,0.16562968,-1.3890344847567684e-06
-5.572517304310964e-12,1.6159919269398417e-06,-1.127321010755222e-06,5.234269480030926e-06,3.447232332713305,-3.612860401646458,0.16562968,-1.1273210107552217e-06
-4.010954097579362e-12,5.862911502951818e-07,-9.034848910297736e-07,4.476722394508966e-06,3.434682748183038,-3.600311846816968,0.16562968,-9.034848910297736e-07
-2.8204075103741114e-12,-1.3499087581081426e-07,-7.145418862865183e-07,3.7788600948651055e-06,3.392916843653167,-3.558546663569122,0.16562968,-7.145418862865183e-07
-1.9389296244388568e-12,-6.173781539331458e-07,-5.570245384335036e-07,3.150346957060291e-06,3.4070405203180565,-3.5726708226212898,0.16562968,-5.570245384335036e-07
-1.3035890007335752e-12,-9.187324216952677e-07,-4.27286103934459e-07,2.5947686899808946e-06,3.395428219206615,-3.5610588228641165,0.16562968,-4.2728610393445893e-07
-8.570324858830136e-13,-1.084719274402346e-06,-3.217062928909736e-07,2.111596220869708e-06,3.4448456492395114,-3.6104764188838647,0.16562968,-3.217062928909736e-07
-5.507082434090648e-13,-1.1530154537808812e-06,-2.3683808373425607e-07,1.6973641831343496e-06,3.4331613269734653,-3.5987921649139984,0.16562968,-2.3683808373425607e-07
-3.455239634424592e-13,-1.1520279858956428e-06,-1.694915126117904e-07,1.3469314224493129e-06,3.4337032687863767,-3.599334105739441,0.16562968,-1.6949151261179037e-07
-2.1137016296193501e-13,-1.104701029319699e-06,-1.167861309321646e-07,1.054107633592516e-06,3.36623493074164,-3.5318657203677484,0.16562968,-1.167861309321646e-07
-1.2580955400258344e-13,-1.0277467059616183e-06,-7.616832945720709e-08,8.123560294991498e-07,3.2757577478631923,-3.4413884605349776,0.16562968,-7.616832945720708e-08
-7.26647672106375e-14,-9.332314490073657e-07,-4.540607620445012e-08,6.152450650551398e-07,3.2879691020272994,-3.453599720183828,0.16562968,-4.540607620445012e-08
-4.060561831002466e-14,-8.314189940961114e-07,-2.258219326508085e-08,4.5647765878738536e-07,3.2877834856040007,-3.4534140019480737,0.16562968,-2.2582193265080845e-08
-2.1878351919632887e-14,-7.288423433671198e-07,-6.0714601484055114e-09,3.302146623335068e-07,3.2851375827366622,-3.450767996504085,0.16562968,-6.0714601484055114e-09
-1.133784543204041e-14,-6.299289490030446e-07,5.487126095181784e-09,2.3117172487174593e-07,3.2935635216601558,-3.459193836514184,0.16562968,5.487126095181784e-09
-5.663303034524663e-15,-5.37733987560074e-07,1.3218474660637842e-08,1.5462697130912115e-07,3.288885813700888,-3.454516036359955,0.16562968,1.3218474660637842e-08
