Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.011546874550383685,-0.6631272777099788,0.006159432649188196,0.22939841016495435,9.942821295658923,-10.771579554695007,0.16563098,0.006159432649188196
-0.005614402859929188,-0.560447313088785,0.013656975573115371,0.14995085847854356,9.037663466882245,-9.763741329163457,0.16563055,0.013656975573115371
-0.0026538614780171783,-0.4677846730786399,0.018158254113072814,0.0900255707991488,9.61319280608272,-10.246607760132886,0.16563028,0.018158254113072814
-0.0012889760592687028,-0.3857376401941064,0.02044739746156061,0.045782866969755885,12.245149859600376,-12.796517572149757,0.16563007,0.02044739746156061
-0.0007264689636987908,-0.3142702816855678,0.02114623767222977,0.013976804213383251,14.357285094903233,-14.837185285031298,0.16562991,0.02114623767222977
-0.00053066694120665,-0.2529198843790166,0.02074110356519343,-0.00810268214072677,14.932264063011674,-15.350813736623898,0.16562979,0.02074110356519343
-0.0004771412938779243,-0.20095415145868326,0.01960654894032756,-0.022691092497317367,14.85723045724231,-15.223814323428394,0.16562971,0.019606548940327557
-0.0004607080385331167,-0.1574887593178662,0.018026027099957626,-0.03161043680739877,14.112078200918171,-14.435196615358795,0.16562966,0.018026027099957626
-0.0004396396564423607,-0.12157315459629993,0.01620964600861524,-0.03632762182684757,12.869929665296448,-13.157132445213184,0.16562963,0.01620964600861524
-0.0004032325264055596,-0.09225124346854584,0.014309215697387691,-0.03800860622455101,11.726462356344655,-11.984343195331313,0.16562960000000002,0.014309215697387691
-0.00035392547492235394,-0.06860325309112625,0.012430838265164964,-0.03756754864445458,11.177627780145636,-11.411860613853715,0.16562958,0.012430838265164964
-0.00029813504337576987,-0.04977180211458432,0.010645316746591284,-0.035710430371473534,11.299631340273788,-11.515032723005323,0.16562958,0.010645316746591284
-0.00024206967853104253,-0.03497750940528732,0.008996655745788056,-0.032973220016064585,11.915449165530946,-12.116056255553186,0.16562958,0.008996655745788056
-0.00019021661030128905,-0.023525982876098084,0.00750891991272676,-0.029754716661225908,12.610025601082684,-12.799181179476895,0.16562960000000002,0.00750891991272676
-0.00014513750617267562,-0.014809171413176612,0.006191697144663689,-0.0263444553612614,13.301299504428306,-13.481738271359596,0.16562960000000002,0.006191697144663689
-0.00010780907892407784,-0.008302563742173419,0.0050443923078883224,-0.022946096735507317,13.895100545717325,-14.069032719878773,0.16562961,0.0050443923078883224
-7.811090242313399e-05,-0.0035599336687841547,0.004059551877899717,-0.019696808599772127,14.277925153224368,-14.447114697312427,0.16562961,0.004059551877899717
-5.52764309682117e-05,-0.0002064394523788593,0.003225395929306988,-0.016683118971854583,14.57979049477497,-14.745626559547784,0.16562963,0.003225395929306988
-3.824010514714905e-05,0.0020689087588596773,0.002527708934040009,-0.013953739905339569,14.798894978491427,-14.962455709954163,0.16562964,0.002527708934040009
-2.5872396199372032e-05,0.0035210807374124187,0.0019512190283906433,-0.011529798112987323,14.906227166417564,-15.068335725901745,0.16562964,0.0019512190283906433
-1.7119859845939702e-05,0.004356569356918527,0.0014805740600528881,-0.009412899366755108,14.925018510544295,-15.086291596310135,0.16562966,0.0014805740600528881
-1.1074839720987576e-05,0.004740540562067963,0.001101004652897842,-0.007591388143100918,14.995539794291895,-15.156428908852586,0.16562966,0.001101004652897842
-6.998201044528502e-06,0.00480337432482969,0.0007987482193211244,-0.006045128671534353,15.017960100511733,-15.178786381309656,0.16562966,0.0007987482193211244
-4.3139470112857e-06,0.004646528583380771,0.0005612938051593029,-0.004749088283236433,15.009298564613493,-15.170281706054027,0.16562967,0.0005612938051593029
-2.5893371498300752e-06,0.004347696162648518,0.0003774956288055937,-0.003675963527074181,15.052078263619038,-15.213360237480307,0.16562967,0.0003774956288055937
-1.509497274314917e-06,0.003965291831601547,0.000237593226932892,-0.002798048037454034,15.076599856430105,-15.238264234622418,0.16562967,0.000237593226932892
-8.519054389731486e-07,0.003542261353825183,0.0001331675311400359,-0.0020885139158571212,15.06828421975294,-15.230371628423033,0.16562967,0.0001331675311400359
-4.635905223357918e-07,0.00310932361020555,5.705554482671325e-05,-0.0015222397262664535,15.049420170878275,-15.211940532193143,0.16562968,5.705554482671324e-05
-2.4220019875526097e-07,0.0026876542071825327,3.2405479971004662e-06,-0.0010762999365922558,15.030384952937412,-15.193326983655307,0.16562968,3.2405479971004662e-06
-1.2110178960142764e-07,0.0022910986664168576,-3.3269688284494824e-05,-0.0007302047256319057,15.042123735153654,-15.205462321412316,0.16562968,-3.3269688284494824e-05
-5.814385022573818e-08,0.0019279740490176773,-5.6567732508895936e-05,-0.0004659608844880222,15.063244564339227,-15.226946275215287,0.16562968,-5.656773250889593e-05
-2.74799164679846e-08,0.0016025147486082858,-6.996820608668718e-05,-0.0002680094715558248,15.098974725016873,-15.263001895193346,0.16562968,-6.996820608668719e-05
-1.3810366379019598e-08,0.0013160200726662907,-7.612233684559117e-05,-0.00012308261517807994,15.093476724301667,-15.25779038915408,0.16562968,-7.612233684559116e-05
