Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.6297136393376425,-9.07481088554348,0.6893872999495125,-0.05680449879927407,14.325418020899304,-23.56586216764655,0.16563326,0.6893872999495126
-0.5265335843378043,-7.138351343114302,0.6568618594474697,-0.6505088100408564,6.39679089080636,-13.700772082758515,0.16562985,0.6568618594474697
-0.5041789003937748,-5.513186628703057,0.6058863216209917,-1.0195107565295596,-11.833966810531948,6.155151882711802,0.16562829999999998,0.6058863216209917
-0.4885034959973199,-4.179119883654547,0.5449232916979483,-1.2192605984608678,-14.0247025822422,9.679954876307722,0.16562782,0.5449232916979483
-0.4552451408863143,-3.1054961528669853,0.480107259139034,-1.2963206511782863,-14.566698376883297,11.295574535846837,0.16562769,0.480107259139034
-0.4036387649817447,-2.2563381033478542,0.4156889774748896,-1.2883656332828866,-14.715321391202352,12.293355361266439,0.16562793,0.4156889774748896
-0.34133004509955833,-1.595029342362576,0.3544512380869897,-1.2247547877579974,-14.73698937640574,12.976331675321429,0.16562836,0.3544512380869897
-0.2768206641730866,-1.0874534371976328,0.2980729392292599,-1.127565977154597,-14.641352114922755,13.388269737858105,0.16562894,0.2980729392292599
-0.21648303295027627,-0.7035997199018755,0.24743059250776905,-1.0128469344298177,-14.483894022517722,13.614665183934894,0.16562912,0.24743059250776905
-0.16398253922398048,-0.4180309280984442,0.20283727436914173,-0.8918663627725465,-14.240087653788507,13.656427487799814,0.16562924,0.20283727436914173
-0.12072949548333492,-0.20970146713665194,0.16422554192159758,-0.7722346489508829,-13.762235979785896,13.386905200253196,0.16562931,0.16422554192159758
-0.08660844125932916,-0.06146003463599393,0.13128367204471347,-0.6588373975376822,-13.012445313625724,12.785355906989036,0.16562937,0.13128367204471347
-0.060643716964536076,0.04053121722324171,0.10355479413752497,-0.5545775581437699,-12.131255919825652,12.006157735245877,0.16562939999999998,0.10355479413752497
-0.04149074740950158,0.10735558190311068,0.08050745109696605,-0.4609468608111786,-10.976809273091902,10.918535438290837,0.16562942,0.08050745109696605
-0.027750505240886413,0.14783338455182005,0.06158462763220216,-0.3784564692952779,-9.634109217523074,9.616313200271877,0.16562939999999998,0.06158462763220216
-0.018144135510641368,0.16893559393929358,0.046236785122834884,-0.30695685018734553,-8.179630449527089,8.182936671465686,0.16562937,0.04623678512283489
-0.01159111192889502,0.1761273479791825,0.03394315943856086,-0.24587251368548024,-6.682926553758997,6.693424544638648,0.16562936,0.03394315943856086
-0.007227621842322756,0.17365042772629913,0.024224536035220668,-0.1943724680668038,-5.401756850396569,5.409777921023336,0.16562936,0.024224536035220668
-0.004392038649362453,0.16475699985946154,0.016649921387006772,-0.15149229296427796,-4.177513540811967,4.176641198473057,0.16562934,0.016649921387006772
-0.002595285914996118,0.1519030942579791,0.010838923150082549,-0.1162199647384845,-3.0086568457421867,2.9949305232959884,0.16562942,0.010838923150082549
-0.0014869343439349945,0.13690897888793518,0.006461193914360593,-0.08755458471443907,-2.1092277882975727,2.0805073057778465,0.16562946,0.006461193914360592
