Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.6395052800492711,-8.224926792591816,0.7254584360268523,-0.5942393314724337,15.467643459415502,-23.85820092040904,0.16563067,0.7254584360268523
-0.6020165831309507,-6.357248022654407,0.6729475534859092,-1.0502176508188623,15.376293476043088,-21.8991697531111,0.16562825,0.6729475534859092
-0.5863779911268177,-4.8191150613985005,0.6076668195741527,-1.3056146782351292,15.230629887691718,-20.215372115719052,0.16562717,0.6076668195741527
-0.5525368893439039,-3.5797984482699867,0.5369483541450015,-1.4143693085830225,15.175248916946366,-18.920674174217318,0.16562681,0.5369483541450015
-0.4951176013695917,-2.6000023546920095,0.4659117277538559,-1.4207325278229117,15.207092942725478,-17.97272232993587,0.16562703,0.4659117277538559
-0.4223002698015501,-1.8380533674403217,0.3979361087401305,-1.3595123802745053,15.201825450290356,-17.205506341987387,0.16562752,0.3979361087401305
-0.34475391981436565,-1.2543452328459528,0.3350847708999668,-1.257026756803276,15.14901909780649,-16.5689925254614,0.1656282,0.3350847708999668
-0.2709556291069847,-0.8137559130140346,0.278462109732363,-1.1324532233520754,15.045110270074275,-16.02449515275765,0.16562897,0.278462109732363
-0.20602284671917712,-0.4864872603964088,0.22849869378189655,-0.9992683190093288,14.902955573706008,-15.555071997486849,0.16562916,0.22849869378189655
-0.15212685565551906,-0.2479622106554924,0.1851698923421234,-0.8665760287954639,14.56769201341747,-14.981283491765527,0.16562927,0.18516989234212336
-0.10938941381052768,-0.07825223474399934,0.14815845629980845,-0.7402287208462986,14.012966430949886,-14.25684800789226,0.16562934,0.14815845629980842
-0.07674627606241131,0.03862606237065158,0.11697235378626705,-0.6237220502708283,13.259100265316341,-13.386103589847545,0.16562939,0.11697235378626707
-0.05259876997712299,0.11540722429213268,0.09102827257597447,-0.5188816242058509,12.247241496422005,-12.297463688834048,0.16562942,0.09102827257597447
-0.03523626235456394,0.16217876725349178,0.06970938008446703,-0.426377849830149,10.975335246520011,-10.9787858959707,0.16562942,0.06970938008446703
-0.023074131084379352,0.18688587437404536,0.052404116758283534,-0.3461052665236701,9.603077987587724,-9.581821500115533,0.16562939,0.052404116758283534
-0.014763391954377553,0.19574204867544864,0.038531173850736594,-0.27745885815093857,8.0910915580778,-8.060978881403049,0.16562937,0.038531173850736594
-0.00922045976946072,0.19356294713283884,0.0275545145591308,-0.21953318583211584,6.542346887174987,-6.5144132971416795,0.16562936,0.0275545145591308
-0.00561260344522949,0.18403859508351414,0.018991308276580944,-0.17126412565099708,5.144093024173049,-5.125683786189069,0.16562936,0.018991308276580944
-0.00332269472669082,0.16995547397667865,0.012414899300055165,-0.13152817953051554,3.9683677167382014,-3.964041629663378,0.16562939,0.012414899300055167
-0.0019076214593285608,0.1533803560984932,0.007454389758706003,-0.09921019082698322,2.958536000852654,-2.9707850763595003,0.16562943,0.007454389758706003
-0.001058278649898183,0.1358106285636076,0.0037919969586364204,-0.07324785600139166,2.0331683833613794,-2.062987231106594,0.16562948,0.003791996958636421
-0.0005648986256568447,0.11829853694139335,0.00115904273078866,-0.05265908455695519,1.4509547464599355,-1.4982857305308486,0.16562952,0.0011590427307886597
-0.00028895416900702963,0.101552303359304,-0.0006688051291912119,-0.03655695719959744,1.120689497622802,-1.1847667301769655,0.16562954,-0.0006688051291912119
-0.0001414876356281975,0.08601873841230634,-0.0018765926415537273,-0.024155750247250304,1.2611049709201771,-1.3407157833224994,0.16562955,-0.0018765926415537273
-6.704835118514155e-05,0.07194945616232484,-0.002615131415453275,-0.01477077547799095,2.060083358624983,-2.1537634979807705,0.16562960000000002,-0.002615131415453275
-3.219124017316184e-05,0.0594537385784073,-0.0030058344663152128,-0.00781406101723877,2.8057888721859867,-2.9119647589280144,0.16562963,-0.0030058344663152128
-1.7497146733631063e-05,0.04854019918202157,-0.003145204646062405,-0.002787403594943833,3.2993181028256333,-3.4164075587663683,0.16562966,-0.003145204646062405
-1.2201917320898124e-05,0.039148986898460685,-0.003108902403840162,0.0007260448444448564,3.512277742946845,-3.638758426072303,0.16562967,-0.0031089024038401625
-1.0689961309430388e-05,0.03117648218148528,-0.002955360197598413,0.0030708441248349684,3.5545279446647147,-3.6889811474083087,0.16562968,-0.0029553601975984127
-1.0277107423687807e-05,0.024493778031069,-0.002728940502205091,0.004528393907866447,3.597043566173197,-3.7381794730672073,0.16562968,-0.002728940502205091
-9.857241293973332e-06,0.01896021864105668,-0.0024626543088194747,0.005325723867712336,3.62921988753969,-3.7758893687248736,0.1656297,-0.0024626543088194747
-9.109312410922878e-06,0.014433041767533794,-0.00218046974541326,0.005643691268124289,3.6248281759846224,-3.7760248340433287,0.1656297,-0.00218046974541326
-8.055652138899846e-06,0.010773983258147712,-0.0018992478582306328,0.005624437743652531,3.614892057091224,-3.769747773659317,0.1656297,-0.0018992478582306328
-6.8322509572721e-06,0.007853568428165314,-0.0016303459597025636,0.0053780379705613895,3.638416851482439,-3.796192982880514,0.1656297,-0.0016303459597025636
-5.581199918307758e-06,0.005553623025456922,-0.0013809298348880098,0.004988322496291075,3.677823441244569,-3.837899518045353,0.1656297,-0.0013809298348880098
-4.4095050838427146e-06,0.0037685199029322547,-0.0011550346631510914,0.004517903434738364,3.6983235704896233,-3.860184750412932,0.1656297,-0.0011550346631510914
-3.381036657915636e-06,0.00240550208327317,-0.0009544120160269313,0.0040124529424832075,3.750489162607263,-3.9137133603502297,0.1656297,-0.0009544120160269313
-2.5227965743447643e-06,0.0013843469378378435,-0.0007791972120363966,0.0035042960798106933,3.757174514125628,-3.921419867014031,0.1656297,-0.0007791972120363966
-1.8355627198861938e-06,0.0006366499375478617,-0.0006284274260088162,0.003015395720551606,3.7530794386323296,-3.9180724885210223,0.1656297,-0.0006284274260088162
-1.3041931529744422e-06,0.00010482395947031263,-0.0005004374872094191,0.002559798775987941,3.7594289826755047,-3.9249538585422754,0.1656297,-0.0005004374872094191
-9.057617453973906e-07,-0.00025901628926172654,-0.0003931565755665359,0.002145618232857668,3.7737779563727503,-3.939666672488253,0.1656297,-0.0003931565755665359
-6.1518409393533e-07,-0.0004942073521796432,-0.00030432559026892595,0.0017766197059521985,3.810446371723436,-3.9765702640006952,0.16562968,-0.00030432559026892595
-4.0865210663975616e-07,-0.000632679847567541,-0.0002316519132870021,0.0014534735396384765,3.804257082825667,-3.9705194475983134,0.16562968,-0.0002316519132870021
-2.6541118294587607e-07,-0.0007000292660488405,-0.00017291540247101316,0.0011747302163197793,3.7515316707914415,-3.9178613849825696,0.16562968,-0.00017291540247101316
-1.684122265176514e-07,-0.0007165067985694941,-0.0001260370202046451,0.0009375676453273607,3.7778564152302634,-3.9442026069539122,0.16562968,-0.0001260370202046451
-1.0427572379752733e-07,-0.0006979143063596815,-8.911938348113549e-05,0.0007383527344701923,3.806298266094241,-3.97262586532568,0.16562968,-8.911938348113549e-05
-6.288958577601848e-08,-0.0006563880056531524,-6.0466633676143276e-05,0.000573054996099844,3.7969215660930495,-3.963207639023782,0.16562968,-6.0466633676143276e-05
-3.685671691218077e-08,-0.0006010825804851905,-3.858950198626364e-05,0.0004375426337975928,3.7577537167656825,-3.9239844842712466,0.16562968,-3.858950198626364e-05
-2.0923765060068417e-08,-0.0005387576054802778,-2.2200158661611807e-05,0.0003277868664930366,3.7213211581780574,-3.887489600708617,0.16562968,-2.2200158661611807e-05
-1.1462205851912566e-08,-0.00047427399547039773,-1.0200376252730021e-05,0.00023999564817763573,3.709657003928532,-3.875760962849082,0.16562968,-1.0200376252730021e-05
-6.032765482289712e-09,-0.0004110069247298398,-1.6656598887927722e-06,0.00017069432727874492,3.702157487059597,-3.868198178909406,0.16562968,-1.6656598887927722e-06
-3.039762517453777e-09,-0.0003511876394104441,4.172686933736444e-06,0.00011676693645058433,3.6792992072128983,-3.845280079777389,0.16562968,4.172686933736445e-06
-1.468586096548312e-09,-0.0002961807480166278,7.946153906155612e-06,7.546933944838337e-05,3.692619022971505,-3.858544888644601,0.16562968,7.94615390615561e-06
-6.935692503169897e-10,-0.00024670988780739483,1.016727749149702e-05,4.442247170682815e-05,3.6398081417035386,-3.805684536516426,0.16562968,1.016727749149702e-05
-3.419315818777106e-10,-0.0002030331279239128,1.1246925523333654e-05,2.159296063673261e-05,3.659928963619423,-3.8257616816724265,0.16562968,1.1246925523333654e-05
-2.0037219886631958e-10,-0.0001650856451442806,1.1510190923704299e-05,5.265308007412931e-06,3.6853497452578456,-3.851144515828069,0.16562968,1.1510190923704299e-05
-1.5283579648036347e-10,-0.00013258564984131027,1.1210696109894498e-05,-5.989896276196001e-06,3.6937337126811385,-3.8594959832560587,0.16562968,1.1210696109894498e-05
-1.4031704401726423e-10,-0.00010511636886967324,1.0543229633674386e-05,-1.3349329524402235e-05,3.7029653950034516,-3.868700196297401,0.16562968,1.0543229633674386e-05
-1.35734917786227e-10,-8.218738832921346e-05,9.654728856240637e-06,-1.7770015548674962e-05,3.7247979472491717,-3.8905098195625807,0.16562968,9.654728856240637e-06
-1.2879541319614677e-10,-6.327936982719606e-05,8.653685137206319e-06,-2.0020874380686387e-05,3.6712640878859757,-3.8369570521808822,0.16562968,8.653685137206319e-06
