Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.0637655769284439,-2.2005663494311967,0.07862433805315366,0.4588002095618414,8.68983621362391,-11.422249980409688,0.5318474,0.07862433805315366
-0.030541305885496767,-1.8192735148408143,0.0908651730427646,0.2448166997922187,5.6305143153233566,-7.981632803728318,0.531845,0.0908651730427646
-0.01645799103458159,-1.4859305881415574,0.09536428563039544,0.08998225175261698,3.620109416166926,-5.63788271289613,0.5318427,0.09536428563039545
-0.011341214504254215,-1.1988273301069907,0.0944429359432236,-0.0184269937434368,2.634544004079834,-4.365212671867641,0.53184134,0.0944429359432236
-0.0098653058703083,-0.9549252907376448,0.08989599414114373,-0.09093883604159746,0.7411423583794897,-2.2279079735189904,0.5318403,0.08989599414114373
-0.009471355764818392,-0.7503857755406615,0.08308772016473524,-0.13616547952816968,0.22725735235178424,-1.5094829754571433,0.53183985,0.08308772016473524
-0.009095202466021914,-0.5809728413057802,0.075034355610543,-0.16106729108384474,0.2364670624932592,-1.3492795129451576,0.5318396,0.075034355610543
-0.008420098809790262,-0.4423540009902298,0.06647448478364361,-0.1711974165379879,0.22380322222337745,-1.197996713150436,0.5318395,0.06647448478364361
-0.007458818541072824,-0.33031177831527103,0.05792823332153092,-0.17092502924225375,0.2152824433566568,-1.0774337116087565,0.5318395,0.05792823332153093
-0.006335242678562036,-0.2408856588960333,0.04974643344216919,-0.16363599758723468,0.21637580469969495,-0.9891009535325568,0.5318395,0.04974643344216919
-0.005181436955536441,-0.17045628378951727,0.04215093335942361,-0.1519100016549116,0.2441240757645058,-0.9464199090954964,0.53183955,0.04215093335942361
-0.004097772777931531,-0.1157874543353038,0.03526721935163773,-0.13767428015571764,0.3114917035002184,-0.9591187669816404,0.5318396,0.03526721935163773
-0.003144679036498934,-0.07403738287438287,0.029150471561605117,-0.12233495580065215,0.38092764706702587,-0.9868046986921716,0.53183967,0.029150471561605117
-0.002348161666229639,-0.04274965369363504,0.02380608924267692,-0.10688764637856404,0.43828557293308795,-1.0128749549821308,0.5318397,0.023806089242676916
-0.0017096200172420275,-0.01983021373662086,0.01920562434707495,-0.0920092979120394,0.4265914445448011,-0.9782615058461192,0.53183985,0.01920562434707495
-0.0012154394664658735,-0.003517055341829556,0.015298948174554253,-0.07813352345041394,0.4594434905984617,-0.9948004531096332,0.5318399,0.015298948174554253
-0.0008446011560126798,0.0076545468407884796,0.012023369279907258,-0.0655115778929399,0.5067823725680433,-1.0309677925012417,0.53183997,0.012023369279907258
-0.0005739597358343781,0.014887685887614131,0.009310313514272398,-0.054261115312697214,0.5669394734090069,-1.0838918139000242,0.53184,0.009310313514272398
-0.0003814758609820667,0.01915880346576282,0.007090080487462731,-0.0444046605361933,0.6354538316603087,-1.1481351141778222,0.5318401,0.007090080487462731
-0.00024789822097661627,0.02125069232895971,0.005295103443824672,-0.03589954087276119,0.7695721219819782,-1.2801615752409397,0.53184015,0.005295103443824672
-0.0001573903155857728,0.021782828500024557,0.0038620630651768455,-0.028660807572956526,1.09614028791417,-1.606197664606711,0.5318401999999999,0.0038620630651768455
-9.751079820954166e-05,0.021238597334427126,0.002733139171452111,-0.02257847787449468,1.5077245099605343,-2.018326117818673,0.5318401999999999,0.002733139171452111
-5.884839267502993e-05,0.019989412987847288,0.0018566284664614488,-0.017530214099813243,1.8886266331419657,-2.4004774849513293,0.53184026,0.0018566284664614488
-3.4513369575317574e-05,0.01831555825829101,0.0011871079759007374,-0.013390409811214232,2.1969079034701213,-2.710432610009041,0.53184026,0.0011871079759007374
-1.960928416816656e-05,0.01642410820996698,0.0006852848355554148,-0.010036462806906449,2.44546265342864,-2.9608788696205286,0.5318403,0.0006852848355554148
-1.0751882818960942e-05,0.0144640570268888,0.00031764030223371,-0.007352890666434095,2.700357025214513,-3.21773329258948,0.5318403,0.00031764030223371
-5.664621249384783e-06,0.012538970154212679,5.594955620206169e-05,-0.0052338149206329655,2.9394520079751874,-3.4587534218274745,0.5318404,5.594955620206169e-05
-2.857274871857893e-06,0.010717399716098974,-0.0001232625836023616,-0.0035842427960884656,3.0713997046734045,-3.5925226889638058,0.5318404,-0.0001232625836023616
-1.3816199602589098e-06,0.009041385602405859,-0.00023928667826212446,-0.002320481893195257,3.134859045431401,-3.6576580438354953,0.5318404,-0.00023928667826212446
-6.52472458957146e-07,0.007533307566980341,-0.00030778421651873254,-0.0013699507651321607,3.263000492680169,-3.78730756911969,0.5318404,-0.00030778421651873254
-3.208640480172733e-07,0.006201323583771679,-0.00034131373583427577,-0.0006705903863108652,3.3311965648962873,-3.856835625319016,0.5318404,-0.00034131373583427577
-1.8690252723668453e-07,0.005043640981099885,-0.00034981521263684667,-0.00017002953605141868,3.3519173979332004,-3.8787141409586012,0.5318404,-0.00034981521263684667
-1.416789038839938e-07,0.0040518164542362465,-0.00034104613623898305,0.00017538152795727393,3.3854128896196256,-3.9132014571718896,0.5318404,-0.000341046136238983
-1.2971336981500995e-07,0.003213259207815789,-0.0003209668456435383,0.00040158581190889465,3.3975670161065263,-3.9261941409052117,0.5318404,-0.0003209668456435384
-1.2546250036098226e-07,0.0025130992670487906,-0.0002940755670501984,0.0005378255718667985,3.3673247829566155,-3.896652067696067,0.5318404,-0.00029407556705019844
-1.1915239797920935e-07,0.001935542370482768,-0.00026369555428367147,0.0006076002553305379,3.354229685115363,-3.88413452675138,0.5318404,-0.00026369555428367147
-1.0859886610606072e-07,0.0014648254944602535,-0.0002322179334797293,0.0006295524160788425,3.328602538661851,-3.858978097173891,0.5318404,-0.0002322179334797293
-9.473788334494006e-08,0.0010858592248901287,-0.00020130454091633616,0.0006182678512678637,3.30001679763081,-3.83077132241242,0.5318404,-0.00020130454091633616
-7.9364688380179e-08,0.0007846378754403638,-0.00017205528452051805,0.0005849851279163622,3.3129884223093433,-3.8440441684404023,0.5318404,-0.00017205528452051805
-6.412459714268737e-08,0.0005484671575382016,-0.00014514459758084938,0.0005382137387933733,3.328180664672906,-3.8594725815218687,0.5318404,-0.00014514459758084938
-5.0168362428309415e-08,0.0003660674238519235,-0.00012093132735246215,0.00048426540456774416,3.3255045320024266,-3.8569788485850736,0.5318404,-0.00012093132735246215
-3.812747827714117e-08,0.00022758325025140635,-9.954610751185331e-05,0.0004277043968121769,3.3609425866103453,-3.8925553873665937,0.5318404,-9.95461075118533e-05
-2.8218040265160608e-08,0.00012452967187526198,-8.095989415770923e-05,0.00037172426708288183,3.3088882032166613,-3.8406040575512863,0.5318404,-8.095989415770923e-05
-2.0374867871864833e-08,4.970247507785075e-05,-6.503690826807878e-05,0.000318459717792609,3.336577809836683,-3.8683684913681056,0.5318404,-6.503690826807878e-05
-1.4371467272890688e-08,-2.9411136415191663e-06,-5.157486478909335e-05,0.00026924086957970866,3.2216518286250384,-3.75349515374518,0.5318404,-5.157486478909335e-05
-9.910506114327938e-09,-3.84037902732004e-05,-4.03349071658905e-05,0.00022479915246405698,3.2353173413944702,-3.767196129191244,0.5318404,-4.03349071658905e-05
-6.684065128291324e-09,-6.0782377054202634e-05,-3.106337638890493e-05,0.00018543061553971134,3.2019512710651137,-3.7338524374486677,0.5318404,-3.106337638890493e-05
-4.408770430918575e-09,-7.338773940768206e-05,-2.3507130271873567e-05,0.00015112492234062712,3.1993914467340048,-3.7313052184799127,0.5318404,-2.3507130271873567e-05
-2.842678927256228e-09,-7.886405012014208e-05,-1.7423881915857358e-05,0.00012166496712032434,3.179036975097672,-3.710956223154292,0.5318404,-1.7423881915857355e-05
