Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.10859518765927216,-2.7177847056903484,0.2871845532038016,-0.42590671769657706,-8.716991434054586,5.833577237154255,0.16562949,0.2871845532038016
-0.10504446553986356,-2.1047196305183125,0.2607258154908092,-0.5291747542598484,-12.304069497135133,10.0337206585289,0.16562921,0.26072581549080914
-0.09854998432397484,-1.6029477240479153,0.2319117912823625,-0.5762804841689333,-13.4569838375811,11.688407054456876,0.16562906,0.2319117912823625
-0.0884274770203156,-1.1976971408179615,0.20273398424420155,-0.5835561407632202,-13.78389300990406,12.420566705701662,0.16562916,0.20273398424420155
-0.07591987560315287,-0.8746601016271338,0.17454677912680214,-0.5637441023479876,-13.92205683544728,12.881767495929903,0.16562924,0.17454677912680214
-0.06263243222132157,-0.6205745922668129,0.14821758285885225,-0.5265839253589981,-13.886115512425144,13.099911622663445,0.16562929999999998,0.14821758285885225
-0.049876898031546886,-0.4235364427969728,0.12424969427638455,-0.4793577716493533,-13.650561618114708,13.061395848020524,0.16562933,0.12424969427638455
-0.03849096534862082,-0.27311443898556576,0.10288083165551404,-0.4273772524174105,-13.288786686867109,12.850042905683171,0.16562934,0.10288083165551405
-0.028875305456210906,-0.16033822281405286,0.08416066128518805,-0.3744034074065197,-12.837173996192574,12.511206431180149,0.16562934,0.08416066128518805
-0.02110683067626366,-0.07760554453290602,0.06801074975212784,-0.32299823066120403,-12.148439784826946,11.905204898095667,0.16562934,0.06801074975212784
-0.015058592093579784,-0.018555611182597083,0.05427010857341552,-0.2748128235742465,-11.231313613977251,11.047128675497444,0.16562933,0.05427010857341552
-0.010497940751212948,0.022074115104668838,0.04272915348441475,-0.2308191017800153,-10.1409047476246,9.997349535432056,0.16562933,0.04272915348441475
-0.007155887385731452,0.04859067383202742,0.033154484161468795,-0.1914933864589192,-8.912698247803611,8.795659594338428,0.16562933,0.033154484161468795
-0.004770349364169353,0.06448130276111019,0.025306490002391473,-0.1569598831815464,-7.533058429450911,7.431910375112487,0.16562936,0.025306490002391477
-0.0031093207268350844,0.07253825030608674,0.01895142480680069,-0.12710130391181568,-6.044198870719332,5.951107704321242,0.16562942,0.01895142480680069
-0.0019802511481372717,0.07496999613895294,0.01386927047247448,-0.10164308668652423,-4.639788507636472,4.5491290572689245,0.16562945,0.01386927047247448
-0.0012308907375719786,0.07350079602903836,0.009858453077203013,-0.08021634790542932,-3.29478118634705,3.2026524911661047,0.16562949,0.009858453077203013
-0.0007454795981660763,0.0694568496418515,0.006738248056331189,-0.06240410041743648,-2.07762784898608,1.981455177615625,0.16562952,0.006738248056331189
-0.0004389068119492753,0.06384081914944395,0.004349531569051166,-0.04777432974560046,-0.8451174841872279,0.7433287674232044,0.16562954,0.004349531569051166
