Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.2993821827488248,-6.277703970077269,0.4735708092702464,-0.003271974027709845,14.340404907865395,-20.783741975233657,0.1656331,0.4735708092702464
-0.24907956213339544,-4.980881464069942,0.4531531125241368,-0.4083539349221933,14.309132931546323,-19.455644497773854,0.1656301,0.45315311252413676
-0.237160783327,-3.8907256803896217,0.4199725698577806,-0.6636108533271229,8.648787685357863,-12.7051424993296,0.16562913,0.4199725698577806
-0.2293538738348818,-2.989812358088411,0.37965851225876185,-0.8062811519803751,-13.1575970086101,10.002155889468604,0.16562876,0.37965851225876185
-0.21424350405301776,-2.2569866013340505,0.3363146796573554,-0.8668766520281286,-15.312686287647026,12.89007082095176,0.16562887,0.3363146796573554
-0.19104249500146475,-1.669556307910998,0.2928245678373327,-0.8698022364004541,-15.53098105579182,13.69579570370567,0.16562904,0.2928245678373327
-0.16285425654867247,-1.205170516909826,0.2511203411022878,-0.8340845347008975,-15.582032565511616,14.21123290011851,0.16562915,0.2511203411022878
-0.13334190449189745,-0.8430763155531871,0.2124113913570336,-0.7741789949050844,-15.545706708250249,14.537001154806818,0.16562924,0.2124113913570336
-0.10537289144958893,-0.5647837250959675,0.17737222767774488,-0.7007832735857742,-15.477179911235865,14.74676688864501,0.16562929999999998,0.17737222767774488
-0.08069614585780664,-0.35428668149047304,0.14629255042702086,-0.6215935450144805,-15.337566300201757,14.817650261611753,0.16562936,0.14629255042702086
-0.060078571874479535,-0.19801021102517424,0.11919422015366316,-0.5419666054671537,-15.086698229444591,14.723058631517565,0.16562939,0.11919422015366316
-0.04358720150227476,-0.08461229269970083,0.09592050455963312,-0.4654743118806013,-14.727306541568394,14.47706486196684,0.16562939,0.09592050455963312
-0.03086739903202815,-0.004725990013874082,0.07620284962387677,-0.3943530987151265,-14.201652822584665,14.031297460570096,0.16562937,0.07620284962387677
-0.021360742295236625,0.04930880058557285,0.059709852728976824,-0.32985993789799906,-13.35206910762864,13.23574855111468,0.16562936,0.059709852728976824
-0.014453029776295303,0.08369826982682227,0.04608238206266044,-0.2725494133263276,-12.28786798757142,12.20593691519987,0.16562934,0.04608238206266044
-0.009562600481086364,0.10342279277232258,0.034958060110059364,-0.22248643905202165,-10.933603305552158,10.871396756126108,0.16562934,0.034958060110059364
-0.006184730182289387,0.1124395812246739,0.025987695280488055,-0.17940729659142596,-9.485740104012416,9.432550343038717,0.16562934,0.025987695280488055
-0.003907021486166606,0.11385680985657842,0.018845685407452014,-0.14284019746072088,-7.9417409999006425,7.889968437756527,0.16562937,0.018845685407452014
-0.002407610686704604,0.11008463637667454,0.013235981678069823,-0.1121940745876438,-6.254504747066168,6.198959951837503,0.16562943,0.013235981678069823
-0.0014445439224118025,0.10296443158597857,0.008894846005964172,-0.08682271344211301,-4.858730865672866,4.796065835851183,0.16562946,0.008894846005964172
-0.0008417497161236093,0.09387797243585004,0.005591347453962418,-0.06606997104003506,-3.606147220940286,3.5343956872649915,0.1656295,0.005591347453962418
-0.00047481643934279416,0.08384011968476157,0.003126324236601515,-0.049300464347218055,-2.4650036754458493,2.3832142741183047,0.16562952,0.003126324236601515
-0.00025824090403381495,0.07357596289768087,0.0013303577088684278,-0.03591933055466174,-1.3778637696019724,1.285810196586186,0.16562954,0.0013303577088684278
-0.00013483270973577743,0.06358480441682379,6.116561362823846e-05,-0.02538384190480379,-0.007678745629362548,-0.09436600076844226,0.16562955,6.116561362823846e-05
-6.737454455526547e-05,0.0541928070703821,-0.0007992867180744566,-0.017209046634053902,2.1170074019108025,-2.2284441903585326,0.16562960000000002,-0.0007992867180744566
-3.233294198629444e-05,0.04559554938039589,-0.0013477456781605267,-0.010969179201721396,5.2533676737300405,-5.373401749670077,0.16562963,-0.0013477456781605267
-1.5284528100686653e-05,0.03789222152023442,-0.0016625534244754214,-0.006296154926297898,8.482709080629355,-8.610446499330717,0.16562964,-0.0016625534244754214
-7.696246729547682e-06,0.03111279728210725,-0.0018063609158708621,-0.0028761498279088137,10.24250032382173,-10.377017181662382,0.16562966,-0.001806360915870862
-4.7271804830350924e-06,0.025239194547207692,-0.001828612945669616,-0.0004450405959750708,11.425882305409964,-11.566272780886672,0.16562967,-0.0018286129456696163
-3.772545086802577e-06,0.02022161389518473,-0.0017677758185010864,0.0012167425433705795,11.996982969315011,-12.142391040344904,0.16562968,-0.0017677758185010864
-3.5287855119210624e-06,0.015990870075112795,-0.00165329872443579,0.002289541881305932,12.299855628784352,-12.44949444363432,0.16562968,-0.0016532987244357899
-3.4130364649241247e-06,0.012467541460813079,-0.0015073137433362336,0.0029196996219911283,12.48146668119776,-12.634628824662025,0.16562968,-0.0015073137433362336
