Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.6764963927574045,9.213834342301412,-0.7297986956924551,0.2233754666828026,-9.425084527674644,18.473292060975087,0.16562681,-0.7297986956924551
-0.5894955075021046,7.2041454285792605,-0.6896008171943103,0.8039575699628969,-5.329617708940118,12.368135404646413,0.16562773,-0.6896008171943103
-0.5707264498828971,5.526516568126048,-0.6318126618114783,1.1557631076566408,-5.779245748370634,11.140134538920236,0.16562778,-0.6318126618114783
-0.5500537508361314,4.157845007790934,-0.5649884864899004,1.3364835064315588,-8.49171019809901,12.483924984523062,0.16563022,-0.5649884864899004
-0.5072164351288689,3.0635973897301163,-0.4952650591877084,1.39446854604384,-11.047639318271122,13.94560499651824,0.16563171,-0.4952650591877084
-0.4445991698488075,2.203959710621115,-0.4268343669948327,1.3686138438575142,-14.002966204858518,16.041293146014187,0.16563277,-0.4268343669948327
-0.3718666631608502,1.5390584631932267,-0.3623854088209917,1.2889791634768202,-15.227673329321652,16.601098099177438,0.16563370000000002,-0.3623854088209917
-0.29853550685515123,1.032276097298373,-0.303488344621639,1.1779412839870544,-15.31354026309426,16.180182339229642,0.16563402,-0.30348834462163904
-0.23128460009436203,0.6518112618482856,-0.2509096063877575,1.05157476467763,-15.255346469643538,15.741523799735804,0.16563393,-0.2509096063877575
-0.17367422737397126,0.3710097379187864,-0.2048589895836833,0.9210123360814848,-15.284351493518402,15.48972753809975,0.16563370000000002,-0.2048589895836833
-0.12682181230563044,0.16803086310391535,-0.1651767325594928,0.7936451404838091,-15.224606035775242,15.2270035184661,0.16563338,-0.1651767325594928
-0.09027125017353664,0.025224851831799452,-0.13147128892150448,0.6741088727597666,-15.186139449887126,15.045731278933737,0.16563302,-0.13147128892150448
-0.06273209594394596,-0.0715464878241594,-0.10321842678520947,0.5650572427259002,-15.15341630364972,14.916237165569402,0.16563265,-0.10321842678520947
-0.04260084480426215,-0.13353808651024934,-0.07983092187742685,0.4677500981556522,-15.159976028822136,14.860805858299852,0.16563208,-0.07983092187742684
-0.02828077479893885,-0.16965635466090312,-0.060706320459599235,0.38249202835655227,-15.069282892743162,14.73399509482016,0.16563144,-0.060706320459599235
-0.018350205914254274,-0.18690477489816185,-0.0452585938882809,0.3089545314263668,-15.026859680058953,14.674323879131205,0.16563103,-0.0452585938882809
-0.011630014649519951,-0.19074611368789185,-0.032938081093503435,0.2464102558955492,-14.825280282600836,14.468903440906587,0.16563073,-0.03293808109350344
-0.007191091165832055,-0.1853983782529678,-0.0232430108444307,0.19390140498145467,-14.574196160736244,14.223167292895491,0.16563049,-0.0232430108444307
-0.004330316025719463,-0.17407753222899205,-0.015725056516190754,0.1503590865647989,-14.268898172927225,13.929190329924385,0.16563031,-0.015725056516190754
-0.0025334063758105274,-0.15919636337890886,-0.0099907402301307,0.11468632572120108,-13.826006274496605,13.501179719553138,0.16563019,-0.009990740230130699
-0.001435424893823707,-0.14252955039153115,-0.005700042098014135,0.08581396264233132,-13.234922485783255,12.926762863036453,0.16563007,-0.005700042098014135
