Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.08515103825232583,-2.803900190921489,0.2639658036412937,-0.2700257970631802,15.032805425161385,-18.002335539426536,0.16562992,0.2639658036412937
-0.08179577981681321,-2.196916297189903,0.24377180530095235,-0.4038799668068279,14.3157999938704,-16.678345752467965,0.16562946,0.24377180530095235
-0.07860980170964392,-1.6950533593872716,0.21991608018863448,-0.4771145022463567,14.546519427283087,-16.407202024560608,0.16562924,0.21991608018863448
-0.07277962328175096,-1.2855800756227571,0.19459904420349572,-0.5063407197027748,14.563689458717326,-16.014898667922196,0.16562913,0.19459904420349572
-0.06442040890175613,-0.9557868245218906,0.16936510063373222,-0.5046788713952706,14.621758234915381,-15.743174267525193,0.16562921,0.16936510063373222
-0.05463569076138894,-0.6935972357457985,0.14525004909087486,-0.4823010308571479,14.571264095114955,-15.430490598553321,0.16562927,0.14525004909087486
-0.04459709567825697,-0.4879451616408019,0.1229031532198226,-0.4469379174210446,14.2946038710075,-14.94817833014319,0.16562929999999998,0.1229031532198226
-0.03518875570313549,-0.3289687354358328,0.10268626587087262,-0.4043377469789995,13.901896551501984,-14.396494614235026,0.16562933,0.10268626587087262
-0.02693666005540336,-0.20806127389416676,0.08475289017882415,-0.35866751384096945,13.364726047987899,-13.738416649179275,0.16562933,0.08475289017882416
-0.020061176626994272,-0.1178375358036785,0.06911016281344444,-0.3128545473075942,12.595654988511535,-12.879121851612425,0.16562933,0.06911016281344444
-0.014566720441221884,-0.05204863127055148,0.055666639280601934,-0.26887047065685016,11.701898012473139,-11.919575956139742,0.16562931,0.055666639280601934
-0.010327937673565005,-0.005472261393043354,0.0442684948125196,-0.22796288936164666,10.651717574760363,-10.822819148549456,0.16562931,0.0442684948125196
-0.007157094339831371,0.02620714128363844,0.034726430306703124,-0.19084129011632944,9.49526828477783,-9.634690470791401,0.16562933,0.034726430306703124
-0.004850128496687858,0.04651594903945977,0.02683521483678296,-0.15782430939840325,8.172684533879744,-8.291797941939818,0.16562936,0.02683521483678296
-0.0032143794035857467,0.0583042411936665,0.020387480956481817,-0.1289546776060228,6.952493364521732,-7.059818540032244,0.16562942,0.020387480956481817
-0.0020826568963030322,0.06384848396634535,0.01518308828012318,-0.1040878535271727,5.671104291004403,-5.772885253544558,0.16562945,0.01518308828012318
-0.0013181720615410768,0.06494433485414852,0.011035122050307513,-0.08295932459631339,4.6507769785586035,-4.751462120013279,0.16562948,0.011035122050307513
-0.0008139665029403263,0.06298913023290975,0.007773382975488491,-0.06523478149638043,4.267622661311121,-4.370263037189355,0.1656295,0.007773382975488491
-0.0004894704477360777,0.05905330781941043,0.005246042635214611,-0.0505468068054776,4.946439393313857,-5.053015621407914,0.16562954,0.005246042635214611
-0.0002859286997605199,0.053942271059006515,0.003319995024354151,-0.038520952217209206,7.335258475241378,-7.446945740095839,0.16562954,0.003319995024354151
-0.00016173671448198917,0.04824905748509778,0.0018803149293315587,-0.028793601900451837,11.655722318542276,-11.773102811871807,0.16562955,0.0018803149293315587
-8.824037527493546e-05,0.04239858489735937,0.0008291359893390287,-0.0210235787998506,13.927245932279858,-14.050476927999453,0.16562958,0.0008291359893390286
-4.6232312850732286e-05,0.03668459903777865,8.41841381675325e-05,-0.014899037023429925,14.498869073533509,-14.627814084915002,0.16562961,8.418413816753249e-05
-2.318490633050865e-05,0.031299983048494795,-0.0004228609349626991,-0.01014090146260463,14.801442700758582,-14.93577234303052,0.16562963,-0.0004228609349626991
-1.1157525420450377e-05,0.026361445383496832,-0.0007480524523052287,-0.006503830346850589,14.898862622262532,-15.038130817100631,0.16562964,-0.0007480524523052287
-5.270460186395429e-06,0.02192935924585804,-0.0009368257396490377,-0.003775465746876177,14.92926599306675,-15.072966288943649,0.16562966,-0.0009368257396490377
-2.6279038509363247e-06,0.018023518632166,-0.0010255535973497027,-0.0017745571540133036,14.931106726742925,-15.078712878134676,0.16562967,-0.0010255535973497027
-1.5808624722099087e-06,0.014635469992018812,-0.0010429736832693634,-0.00034840171839321067,14.95634879023387,-15.107342990265767,0.16562967,-0.0010429736832693634
