Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.018382165788765743,1.4953206922521485,-0.12181638324678493,0.04398740926737807,5.076055629694459,-3.746364339245327,0.16562939999999998,-0.12181638324678493
-0.016444115284813533,1.1880213971475322,-0.11526367717195947,0.1310541214965088,4.621839123929121,-3.599447128584605,0.16562939999999998,-0.11526367717195947
-0.015869832258389994,0.930912835375108,-0.10604194807916112,0.1844345818559674,4.9020852459230815,-4.136802125275375,0.16562971,-0.1060419480791611
-0.015162698586081816,0.7184652637530471,-0.09540085405938864,0.21282188039544925,5.496780038362856,-4.943944712854628,0.16562994,-0.09540085405938864
-0.013927729692523209,0.5450609688437975,-0.08424391055709905,0.22313887004579197,5.906110693270481,-5.526679811683113,0.16563009,-0.08424391055709905
-0.012240368521000026,0.4052610547736615,-0.07320292035251352,0.22081980409171065,6.115369961614858,-5.875739098405756,0.16563019,-0.07320292035251352
-0.010321230435181518,0.29398009989612284,-0.06269973788052086,0.2100636494398532,6.157415537735408,-6.029065659206167,0.16563022,-0.06269973788052086
-0.00838661049688896,0.20659062177158471,-0.05299682566360082,0.1940582443384007,6.051315816790362,-6.0103554014845,0.1656302,-0.05299682566360082
-0.006593836408721928,0.1389699922054488,-0.044238089284091495,0.17517472759018654,5.973659567970335,-6.000319767329446,0.16563019,-0.04423808928409149
-0.005033285358124689,0.08751169057797538,-0.03648140253685242,0.1551337349447815,5.911055147273455,-5.989173618457715,0.16563016,-0.03648140253685242
-0.003739951908605414,0.04910810277106936,-0.029724154178945875,0.13514496715813093,6.1413241231921925,-6.257846152381038,0.16563013,-0.029724154178945875
-0.0027103875455775483,0.021118454170971468,-0.023923009065946625,0.11602290225998495,6.738654884206058,-6.883166517291517,0.16563009,-0.02392300906594662
-0.001918443507863701,0.0013267295643011323,-0.019008940752474262,0.09828136626944718,7.762383586093212,-7.926686899081861,0.16563004,-0.019008940752474262
-0.0013274090336327414,-0.01210411181167359,-0.01489844562728664,0.08220990250375251,9.01926542668877,-9.196999536349908,0.16563,-0.01489844562728664
-0.0008982381136256512,-0.020679084814942076,-0.011501714681252148,0.0679346189206898,10.393573136363695,-10.57988215942346,0.16562994,-0.011501714681252148
