Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.04045892652538726,-2.34086720193317,0.15449381205087834,0.11927589212342525,14.33433687553797,-16.840835595239046,0.16563152,0.15449381205087834
-0.028843862097340533,-1.884900605110108,0.15209135061887055,-0.04804922864015557,14.34702194417843,-16.39755303887632,0.16563049,0.15209135061887055
-0.0256070202988606,-1.4981216667871298,0.14413443935482573,-0.15913822528089674,14.303012393542282,-15.966763864463779,0.16562979999999997,0.14413443935482573
-0.02468627942906465,-1.1743276145860673,0.1327564171684103,-0.2275604437283086,13.499968619551424,-14.839925784952117,0.16562955,0.1327564171684103
-0.023624698756736163,-0.9066735368150702,0.11954209864026627,-0.26428637056288057,10.859806225399199,-11.932109193819606,0.16562943,0.11954209864026627
-0.02174859581828236,-0.6881525299184768,0.10563879562511784,-0.2780660603029681,6.423435092785397,-7.277216979803406,0.16562936,0.10563879562511784
-0.01915371685438885,-0.5119456260405719,0.09184999134842173,-0.2757760855339226,1.4279958598090328,-2.105570798245654,0.16562931,0.09184999134842173
-0.016179797231219314,-0.3716603089822771,0.07871326843998416,-0.2627344581687513,-2.4987937134787277,1.9615041070015617,0.16562929999999998,0.07871326843998415
-0.013167084665650579,-0.26146985719745075,0.06656422205076695,-0.2429809277843441,-5.178041536792061,4.750942382099722,0.16562929999999998,0.06656422205076695
-0.010365808955336269,-0.1761822108455462,0.05558812448752687,-0.21952195126480167,-6.707437235860126,6.365625727519691,0.16562929999999998,0.05558812448752687
-0.007921405657686141,-0.1112536063899805,0.04586110615109236,-0.1945403667286902,-7.381868381951518,7.104985448264326,0.16562933,0.04586110615109236
-0.005891776621913435,-0.06277050117971328,0.03738249774386165,-0.16957216814461426,-7.494437464380293,7.2660375911998845,0.16562937,0.03738249774386165
-0.004273674328770997,-0.027407485740915227,0.030099850380444118,-0.14565294726835049,-7.252988780784958,7.059951893241027,0.16562939999999998,0.03009985038044412
-0.003027484738275716,-0.0023749852427119573,0.02392796458410414,-0.12343771592679965,-6.784410411908483,6.616405995060432,0.16562943,0.02392796458410414
-0.0020964487729460803,0.01463941547356651,0.018763087453820708,-0.10329754260566856,-6.256307090202378,6.105317044268283,0.16562946,0.018763087453820704
-0.0014197434684920553,0.02553011663404892,0.014493260693477112,-0.08539653520687199,-5.607050590196649,5.466951215620713,0.16562949,0.014493260693477112
-0.0009403246350899367,0.03183091307206798,0.011005644030028265,-0.06975233326897692,-5.0377370950038465,4.9039385019647685,0.1656295,0.011005644030028265
-0.0006088718376844351,0.03476834080156888,0.008191493242206239,-0.056283015756440534,-4.602247282781351,4.471386087669453,0.16562954,0.008191493242206239
-0.00038512520334495486,0.03531084173268706,0.005949351328637397,-0.04484283827137682,-4.217081830374233,4.0867631361934516,0.16562954,0.005949351328637397
