Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.05433670068306806,-1.6771860597831498,0.19440488102496886,-0.3507806325937796,-14.595801311336029,12.752985790145221,0.16562946,0.19440488102496886
-0.05176154856499751,-1.2898005963620631,0.17443669469508352,-0.3993637265977068,-14.805762208464898,13.350332314607947,0.16562929999999998,0.17443669469508352
-0.04732700413397442,-0.9745281245955796,0.15366780024259255,-0.4153778890498194,-14.7593785998935,13.61922126721,0.16562921,0.15366780024259258
-0.04138777431500382,-0.7211812618600515,0.13322993634985228,-0.4087572778548052,-14.581267928026064,13.694457428275769,0.16562924,0.13322993634985228
-0.034729095342048995,-0.5202193598245373,0.11387178260787405,-0.387163074839565,-14.338545781545069,13.652697139126804,0.16562928,0.11387178260787405
-0.028088059899987843,-0.3629770981346319,0.09605227001724083,-0.35639025181266426,-13.95419944666319,13.425593051033669,0.16562929999999998,0.09605227001724083
-0.021985892235526997,-0.2417695211407551,0.08001591006094355,-0.3207271991259452,-13.456796631531606,13.0493977979948,0.16562931,0.08001591006094355
-0.01671161181264169,-0.14990771775773834,0.06585263796402402,-0.2832654419383908,-12.617801555572054,12.302264525418265,0.16562931,0.06585263796402402
-0.012367169378407608,-0.0816602224564047,0.05354460366823807,-0.2461606859157191,-11.58782474766248,11.340535227711186,0.16562929999999998,0.05354460366823807
-0.008927568590437356,-0.03218197319817584,0.04300216788796176,-0.2108487156055263,-10.309090607565887,10.111279321971665,0.16562931,0.04300216788796176
-0.006294911149727487,0.002572821996979613,0.0340911126204993,-0.17822110534924918,-8.733524058809094,8.570467538607701,0.16562934,0.0340911126204993
-0.004339153284906588,0.025943901252670543,0.026652805719927043,-0.14876613801144511,-7.103099868640642,6.9634143829914565,0.16562939,0.026652805719927047
-0.0029251614223166017,0.04065695129234737,0.02051878783894569,-0.12268035761962695,-5.439557826477469,5.3145853461644785,0.16562943,0.02051878783894569
-0.0019284599473594925,0.04891092323675128,0.015521002434627769,-0.09995570808635856,-3.8867794728784597,3.77006093470755,0.16562946,0.015521002434627769
-0.0012427677621098829,0.0524584371634389,0.011498669531659244,-0.08044665805937046,-2.608062302144164,2.4948912480976184,0.16562949,0.011498669531659244
-0.0007821609143172357,0.052678591731317725,0.008302616672005658,-0.06392105719307171,-1.5869099983410553,1.4739590690600668,0.16562952,0.008302616672005658
-0.00048008810981080773,0.05064100058795806,0.005797715864924561,-0.050098016141621945,-0.8429810085397459,0.7279924732142365,0.16562954,0.005797715864924561
-0.00028681889796157347,0.04716213076775631,0.0038639441655285048,-0.03867543398792112,-0.2132747139105489,0.0948072938636766,0.16562955,0.0038639441655285048
-0.00016634540648679285,0.04285350110630026,0.002396471270081441,-0.029349457908941275,0.4681554118822375,-0.5909314615905659,0.16562955,0.002396471270081441
-9.333854513862197e-05,0.03816284364962352,0.0013050872886151755,-0.021827679629325317,1.2305639918205689,-1.3580307287878963,0.16562958,0.0013050872886151755
-5.046414774614533e-05,0.033408608399537965,0.00051320862957543,-0.01583757318079491,2.0385872548156034,-2.1708082568353393,0.16562961,0.00051320862957543
