Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.6751359392768844,-4.01082900456202,0.718049924896897,-0.9406519197162228,-5.054062519655608,1.261495531803996e-09,1.0432335
-0.6073609545178503,-1.8118102734087134,0.682100652167319,-0.7189854545915619,-2.855041880157833,2.656600456237514e-10,1.0432316
-0.5262089461205868,-3.041979296787119,0.6469774739100119,-0.70246356514614,-4.085219963868585,6.920012419777641e-10,1.0432407
-0.4765752712875588,-2.941073529308001,0.6124003989689352,-0.6915414988215351,-3.984315865273553,6.460329380456632e-10,1.0432423
-0.432474753739752,-3.1012159910601746,0.5761204524722292,-0.7255989299341187,-4.14445975761093,7.19761722461818e-10,1.0432438
-0.39472021364343707,-3.1868569428949005,0.5363681310616125,-0.7950464282123333,-4.2300998750235514,7.626839213682206e-10,1.0432429
-0.35988431566127416,-2.9972756532271054,0.4932993993319994,-0.861374634592262,-4.040516439500116,6.742552159085931e-10,1.0432408
-0.3240680184536632,-2.5548179896925,0.4488270760438463,-0.8894464657630614,-3.5980577029010705,4.934215577483185e-10,1.0432397
-0.2850674054739638,-2.1237136666827285,0.4046984907245897,-0.8825717063851319,-3.1669537373764842,3.5073824249981647e-10,1.0432401
-0.2441955810534942,-1.587901435095107,0.3634259555634004,-0.825450703223785,-2.6311431745817098,2.135313141020879e-10,1.0432417
-0.20181621253897872,-1.2652671720012356,0.32599436038407137,-0.7486319035865812,-2.3085122492837367,1.4932227865045977e-10,1.0432451
-0.1627882811721934,-0.6862838066038264,0.29542504668708813,-0.6113862739396645,-1.7295336521729383,6.435115301936559e-11,1.0432498
-0.12486794119907685,-0.4611565816790911,0.2723150527310984,-0.46219987911979465,-1.5044144142456737,3.9421926306709167e-11,1.0432578
-0.09573751913470192,-0.4681435302615149,0.2557800535621158,-0.33069998337965245,-1.511409945896839,3.931586520168209e-11,1.0432664
-0.07654113069434137,-0.42596595330182185,0.2455378157814309,-0.20484475561369803,-1.4692399983269608,3.459943014306063e-11,1.043274
-0.06486315056589363,-0.6149749563471183,0.23979869250993305,-0.11478246542995711,-1.6582561539479397,5.2908777297384465e-11,1.0432812
-0.0594342918825925,-0.7831842159423401,0.23709220326895453,-0.05412978481957066,-1.8264706587706012,7.160822760842111e-11,1.0432864
