Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.1729057075032228,-8.108825497314225,0.18225172016515384,-0.23822804079567028,-9.152167026524452,1.1761801657811945e-08,1.0433415
-0.03897936210288844,-0.29734266023663913,0.17490691536264266,-0.14689609605022333,-1.3406242154344508,2.203038974414945e-11,1.0432816
-0.032750325088173576,0.007052873124825177,0.1741406248808173,-0.015325809636507176,-1.0362339272585195,-1.176824287235708e-12,1.0432868
-0.03111992489093251,0.8783391218370868,0.18645919620974652,0.2463714265785841,-0.16495506943775218,-8.563455613396707e-11,1.0432942
-0.04102246612334053,0.43075084296977223,0.20896017263729955,0.4500195285510603,-0.6125578918879822,-3.604442524139078e-11,1.0433087
-0.07746424889060692,-3.6807794737344848,0.21163440816278106,0.05348471050963044,-4.724099176883045,1.0001228142179316e-09,1.0433197
-0.046765606617809416,-1.3001624796804936,0.21243460468127892,0.01600393036995744,-2.3434592937913648,1.4602742980290288e-10,1.0432968
-0.047503991405675815,-1.5329440827557768,0.20964423551668535,-0.055807383291871404,-2.5762387511431744,1.8976565558402155e-10,1.0432947
-0.047316642921219024,-1.7477102256538588,0.2015502373346197,-0.16187996364131343,-2.7910009601811447,2.362092465053106e-10,1.0432907
-0.04576737605855234,-1.5888252345867209,0.1890471159154529,-0.2500624283833358,-2.632110247033689,2.0178995106179203e-10,1.043285
-0.04226694508909269,-0.524415144942402,0.17965799615311934,-0.18778239524667145,-1.5676958656961415,4.298507519910363e-11,1.0432807
-0.0358037551394064,-0.023168107269842246,0.17679610626005487,-0.05723779786128941,-1.0664525234696698,1.097073491661834e-12,1.0432844
-0.03208093024512543,0.7045924396470704,0.18581402951337317,0.18035846506636563,-0.3386992482542278,-6.409486589582915e-11,1.0432917
-0.03872456657080629,0.9720058717415315,0.2090499947401998,0.46471930453653243,-0.07129904835626455,-9.873718490738393e-11,1.0433049
-0.08149966178105222,-4.025091089563417,0.20988017697295303,0.016603644655064143,-5.068411627402003,1.2251215378594446e-09,1.0433205
-0.04544104714130794,-1.1678143489128696,0.20976460312855263,-0.0023114768880077713,-2.21110913644377,1.239789714882074e-10,1.0432948
-0.04580111833325797,-1.3414154147907975,0.20739702624778988,-0.04735153761525473,-2.3847091294674025,1.5328963987290274e-10,1.0432937
-0.04533196816181078,-1.4471436880736457,0.20189762449576093,-0.1099880350405793,-2.4904348993747414,1.7286080739303222e-10,1.0432912
-0.0437744880707799,-1.342423371570899,0.19384987634404613,-0.16095496303429602,-2.3857112449926356,1.5360917179919375e-10,1.0432879
-0.04095756256444699,-0.8883343927305348,0.18636354828147034,-0.14972656125151612,-1.9316197626874914,8.39096789076467e-11,1.0432854
-0.03709295032787283,-0.3460836393018901,0.183229842042087,-0.06267412478766661,-1.3893698436655204,2.555657608724231e-11,1.0432862
-0.03411832302745607,0.3903119533115821,0.18985621147064585,0.13252738857117707,-0.6529792577851401,-3.151268243033637e-11,1.0432912
-0.03856856292220567,0.8756888808644016,0.2101271609586824,0.40541898976073076,-0.1676131782240765,-8.510588939070176e-11,1.043302
-0.07177264928500908,-3.3440648598063905,0.21313953395476273,0.06024745992160685,-4.387381940161905,8.114474818094412e-10,1.0433171
-0.04721786161014522,-1.194330370120122,0.21512678275148078,0.03974497593436079,-2.237627422631784,1.2823921777824535e-10,1.043297
-0.04826273060458009,-1.3510113383591706,0.2149866198982993,-0.0028032570636292095,-2.394307198804726,1.5502801324669823e-10,1.0432959
