Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.14630654789975822,5.6929273236432705,-0.27720971564989305,0.04965704685140104,4.649643029738233,-3.084404020298685e-09,1.0432843
-0.07762701029748148,0.7315747511954116,-0.2795027886090883,-0.045861459183904704,-0.3117399440985549,-6.430985004190852e-11,1.0433147
-0.07888536610489291,0.7437942731619998,-0.2865628207712824,-0.14120064324388287,-0.299516488224057,-6.566435671094874e-11,1.0433108
-0.08474339874615852,0.7945982208108232,-0.29826299952108226,-0.23400357499599672,-0.24870836824460285,-7.11608465631052e-11,1.0433066
-0.09640324337959531,1.4023762637721622,-0.3104651191078155,-0.2440423917346643,0.35907360871551663,-1.6338629298710365e-10,1.0433027
-0.10499868288001725,1.6292402527036065,-0.32190424499815756,-0.22878251780684192,0.5859374784831274,-2.0884199394388009e-10,1.0433028
-0.11107494650174314,1.4894493977659644,-0.33403650912981286,-0.24264528263310656,0.446145312214587,-1.8012897898231008e-10,1.0433041
-0.12050400875972095,1.7423966281187107,-0.34539551430194176,-0.22718010344257794,0.6990926618305235,-2.3402973704908894e-10,1.043304
-0.12690154099273437,1.5628178885632948,-0.357729717544339,-0.24668406484794536,0.519512610933784,-1.9489109905596958e-10,1.0433053
-0.137595249596109,1.8813282533268572,-0.3690845305287387,-0.22709625968799277,0.8380233333975391,-2.6721516049427364e-10,1.0433049
-0.14435762170844457,1.725386888902747,-0.38102750797124085,-0.23885954885004354,0.6820805384246487,-2.2990932701224213e-10,1.0433064
-0.15451238174393203,1.9039515501906923,-0.3926361419281973,-0.2321726791391293,0.8606451997552371,-2.7255262149200474e-10,1.0433064
-0.16356563269558066,2.003017087659804,-0.40357059583425675,-0.21868907812118887,0.959709902784769,-2.9799918604698457e-10,1.0433072
-0.17176129948631935,2.0272104911312887,-0.414027393162862,-0.20913594657210527,0.983902352588182,-3.0424471152871225e-10,1.0433081
-0.18019608216062566,2.0984793200146927,-0.4238318340201428,-0.19608881714561588,1.0551704662352586,-3.236544248931623e-10,1.0433089
-0.18765424579795473,2.043462710234848,-0.43373241415825375,-0.19801160276221963,1.000153021974986,-3.0825280103559514e-10,1.0433097
-0.1965298761887363,2.1178313470016623,-0.44350902897483985,-0.19553229633172148,1.0745215395528862,-3.2862862220267535e-10,1.0433098
-0.20552878183852602,2.237238289821835,-0.45259804296767686,-0.18178027985674017,1.1939281247799185,-3.633567020796885e-10,1.0433102
-0.21339625623645797,2.2906026988125294,-0.4609064166108407,-0.16616747286327666,1.247291937740466,-3.7965806574781607e-10,1.0433108
-0.22035479508776007,2.271322810816994,-0.4688583737235155,-0.15903914225349633,1.2280113344832404,-3.7370494996875856e-10,1.0433115
-0.22747071765332083,2.261238193067715,-0.4767961001140339,-0.15875452781036764,1.217926359102897,-3.70509430265076e-10,1.0433118
-0.23529099456615268,2.3315603084998098,-0.4844571854682191,-0.1532217070837044,1.2882483553474429,-3.9224969085772796e-10,1.043312
-0.24249583850523618,2.334391741178728,-0.49207513562745336,-0.15235900318468568,1.2910794303993018,-3.9305950791870886e-10,1.0433123
-0.25012315432380816,2.3798925681400522,-0.4995609852971075,-0.14971699339308336,1.3365800189565238,-4.075360787550581e-10,1.0433125
-0.2576496751031001,2.4180527829260967,-0.5068754473736208,-0.1462892415302652,1.3747399953364265,-4.199733230442474e-10,1.0433128
-0.2651483753025572,2.4669012816890237,-0.5138924472943253,-0.14033999841408953,1.4235882556971367,-4.3633602977755517e-10,1.043313
