Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.08176267189799849,3.647957532814714,-0.1750801260181827,-0.21975202103838481,2.6046811046184395,-9.800561358562834e-10,1.0432764
-0.036713122472914785,-1.1094939708382856,-0.20092094582330797,-0.5168163961025052,-2.1527913809676864,1.181092923125185e-10,1.0432974
-0.08099849043755829,3.7308638730175376,-0.20626423037976732,-0.10686569112918715,2.6875795770595596,-1.031463016686836e-09,1.0432843
-0.044069077639377355,-0.6181563808355974,-0.22392386612512583,-0.35319271490716997,-1.6614608242488906,5.391814907040597e-11,1.0433044
-0.06777076897955737,2.2703219535529096,-0.23288323312591927,-0.1791873400158689,1.2270285970329322,-3.7546944433056227e-10,1.0432934
-0.057813798448719186,-0.6069496645865309,-0.2550491180832722,-0.44331769914705826,-1.6502518430224993,5.3094886031509976e-11,1.0433022
-0.10664523214579205,4.6842418034334,-0.2515441746934901,0.07009886779564117,3.6409513093288473,-1.7679446023730747e-09,1.0432905
-0.06386190052505561,-0.309908980514537,-0.2596972924227219,-0.16306235458463503,-1.3532237951058197,2.3716773948719644e-11,1.0433148
-0.07010898063465125,-0.08581255555053116,-0.2781235545641795,-0.36852524282915144,-1.1291167604982646,6.937530098298734e-12,1.0433042
-0.14370612298447413,7.264456340348641,-0.2523620864655627,0.5152293619723353,6.221161083312457,-7.207895442339942e-09,1.0432953
-0.09065349374928357,0.6486459127980165,-0.23109922109052056,0.4252573075008428,-0.3946879751972949,-5.858257428877013e-11,1.0433339
-0.07150511387412746,-0.11783941274269777,-0.21930943856948804,0.23579565042065023,-1.161169247687822,7.0748466439975065e-12,1.0433298
-0.05406773787767077,-0.6412091361458233,-0.2204870615931113,-0.02355246047246498,-1.6845307456975882,5.469455388711335e-11,1.0433216
-0.04894074339088734,-0.5203145409193816,-0.23376847814900228,-0.2656283311178199,-1.563623752693859,4.3520444988475235e-11,1.0433092
-0.06172155623503692,0.13421560897529347,-0.2547299702594494,-0.41922984220894155,-0.9090825162834886,-8.246772648186588e-12,1.0432981
-0.10924664322330016,5.175318291184298,-0.24632597899498326,0.16807982528932242,4.132026605517185,-2.298280089393195e-09,1.0432917
-0.06374714639068699,-0.4955559463078344,-0.2507827508113165,-0.08913543632666482,-1.5388750524499275,4.0103384168800884e-11,1.0433191
-0.06383561244912461,-0.38614989799216326,-0.2674417331264364,-0.3331796463023969,-1.4294572024055165,3.1029070798386586e-11,1.0433073
-0.12146299225252274,6.231937416552877,-0.24727112169409665,0.4034122286467942,5.188640964262594,-4.046691811790734e-09,1.0432965
-0.07743992389908769,-0.1509094200294021,-0.2374107933095175,0.19720656769158273,-1.194238539721323,9.608981570645486e-12,1.0433291
-0.060588169840717104,-0.5790008866947254,-0.2407124779880096,-0.06603369356984201,-1.6223210657286313,4.8310259516820185e-11,1.0433202
-0.058536749920840465,-0.3977536839112289,-0.2559371136569373,-0.304492713378553,-1.4410617035812634,3.197296938297032e-11,1.043308
-0.0881389416553102,3.655619545056993,-0.25323780679666297,0.053986137205486506,2.61232225524182,-9.868288360393411e-10,1.0432973
-0.06456128392727217,-0.3747623714453274,-0.26274446052906353,-0.1901330746480107,-1.4180765899958976,2.945198608463886e-11,1.0433142
-0.07336093506234372,0.8433415180841911,-0.27566599535859976,-0.2584306965907245,-0.19996161389564793,-7.735088484145151e-11,1.0433031
-0.11273283604805875,5.482923723432107,-0.2576726465399347,0.359866976373301,4.439623335899636,-2.7110594973077395e-09,1.0433004
-0.07950711566661844,-0.40186916193962446,-0.2522494686839012,0.10846355712067018,-1.4451964935129518,3.0358571619833835e-11,1.0433273
-0.0650701226131307,-0.5137059854559162,-0.2600384433295823,-0.1557794929136221,-1.5570225882051043,4.227890513023864e-11,1.0433166
-0.07007081978985907,-0.1552505695455927,-0.27863371110750335,-0.3719053555584201,-1.1985551321263068,1.204957751127858e-11,1.0433046
-0.14548989503239546,7.349951749334984,-0.25241842745264087,0.5243056730972492,6.30665661187101,-7.570816197414751e-09,1.0432951
-0.09144618200392088,0.49140167079570873,-0.23188312418669135,0.4107060653189902,-0.5519325748440722,-4.198176666311785e-11,1.0433342
-0.07073951625881875,-0.3190388177910539,-0.22235851154046848,0.1904922529244575,-1.362368056705492,2.2836609269538124e-11,1.0433292
-0.053511693175307434,-0.6630653650970108,-0.2260767896093859,-0.07436556137834863,-1.7063850673028125,5.7364199893798e-11,1.0433197
-0.0518356834829919,-0.4146625266330548,-0.24131088215623173,-0.30468185093691624,-1.4579693542117127,3.3491884778334693e-11,1.0433068
-0.07131303463981051,1.9490997316087564,-0.25088831664523176,-0.19154868978000011,0.9058031563470044,-2.8451265868003387e-10,1.0432966
-0.06664703457762956,-0.18165101956249174,-0.2711380548769234,-0.4049947646338322,-1.2249534363780548,1.4110390755108851e-11,1.0433024
-0.13050434989543314,6.370747927434438,-0.2536507369487243,0.3497463585639816,5.327454813310884,-4.353313424587933e-09,1.0432931
-0.07664194106917646,-0.26644545721228163,-0.24757199296556265,0.12157487966323344,-1.3097723119368945,1.8802310612882445e-11,1.0433269
-0.06289042746169204,-0.3471175942506705,-0.2532860324195497,-0.11428078907974154,-1.3904346738213968,2.665894565768503e-11,1.0433171
-0.06559102287950423,-0.36221372889241493,-0.27111366841848566,-0.35655271997871874,-1.405519960420093,2.8959780912475356e-11,1.0433062
-0.12972585098822512,6.596229648251666,-0.24951225426562568,0.43202828305719965,5.552934150529733,-4.9407257179727285e-09,1.0432955
-0.08092125238332289,0.006604428324059185,-0.2371212324107501,0.2478204370975119,-1.0367258834496715,-1.4767980823542555e-12,1.0433303
-0.0625526677753027,-0.42975808426328727,-0.23676234827733716,0.007177682668258356,-1.4730804090495018,3.3406899927022964e-11,1.0433223
-0.05616743200812078,-0.325377524535692,-0.24763966552828906,-0.21754634501903772,-1.368689001268425,2.5274430601043888e-11,1.0433115
-0.06606072873175663,0.051803143530405237,-0.267320321008643,-0.3936131096070788,-0.9914979619664082,-2.454180647771996e-12,1.0433011
-0.12396925990610067,6.084075761895253,-0.25127595398104197,0.3208873405520212,5.040782289516594,-3.7260774956769155e-09,1.0432935
-0.07354907610207212,-0.33556299011448854,-0.24707231107380412,0.08407285814475704,-1.3788886527520972,2.469357917593383e-11,1.0433257
-0.061865477508383365,-0.33752934890144975,-0.25457137186503864,-0.1499812158246905,-1.3808446403321872,2.6013362910749065e-11,1.0433153
-0.06716022643439616,-0.3228103950047659,-0.27393515878487834,-0.3872757383967943,-1.3661150768083208,2.560081255506152e-11,1.0433047
-0.13505014910126356,6.709055680771236,-0.25312560134322687,0.4161911488330293,5.665761613874624,-5.2545719856713845e-09,1.0432941
-0.08139411512659622,-0.006150977990685527,-0.2417533454789747,0.22744511728504313,-1.0494806937188947,-5.505508266579676e-13,1.0433297
-0.06374663632329797,-0.3589263647890528,-0.24205073802162486,-0.005947850853002867,-1.4022478551039725,2.7138944063771102e-11,1.0433215
-0.058636963142760255,-0.21181518588134363,-0.25292527264272163,-0.21749069242193542,-1.2551261857676088,1.59649039026601e-11,1.043311
-0.06895143745584958,0.5000237848715302,-0.2694335249898435,-0.33016504694243787,-0.5432775590071692,-3.914718923184968e-11,1.0433013
-0.12075766818822148,6.104289309781991,-0.2501415615808557,0.3858392681797559,5.0609926188016825,-3.775246236613691e-09,1.0432967
-0.07750537418574056,-0.21766779431636868,-0.24176489853733735,0.16753326087036707,-1.2609961987577014,1.4758032518702345e-11,1.0433284
-0.06139708358276962,-0.3742700471782094,-0.24517338215899243,-0.06816967243310135,-1.4175890340996975,2.878792772765516e-11,1.043319
-0.060631049092545096,-0.23738439144595103,-0.25946441842821205,-0.2858207253843921,-1.280692530311501,1.819899278973926e-11,1.0433081
-0.08493286141057496,3.072739538971483,-0.26033101819446974,-0.01733199532515378,2.0294411759665176,-6.806428482892695e-10,1.0432984
-0.06784583124689111,-0.20869213336068934,-0.2724153251034631,-0.24168613817986687,-1.2520034908746598,1.5801492096170947e-11,1.0433114
-0.09247487658862703,3.5247054201127046,-0.2681540342280191,0.085225817508881,2.481404315524433,-9.109961275315976e-10,1.0433011
-0.07266009851259493,-0.1648285255275539,-0.27506465336241914,-0.13821238268800098,-1.2081444129907666,1.204080948901926e-11,1.0433159
-0.07788983041949563,0.5648013963140613,-0.28792460553997495,-0.2571990435511159,-0.4785047159296658,-4.5701583274111555e-11,1.0433061
-0.13632894196519077,6.842019342962993,-0.2601180205203032,0.5561317003934351,5.798718243147563,-5.683837407305771e-09,1.0433011
-0.0997702594066679,1.0865670660468856,-0.23380698015338636,0.5262208073383368,0.04323162838936789,-1.1714051176397268e-10,1.0433354
-0.08273473390897501,0.6149765304041129,-0.211571712977503,0.44470534351766705,-0.4283575960133681,-5.49921692560611e-11,1.0433341
-0.06454146376548792,-0.05088986084066838,-0.19759300071856245,0.2795742451788108,-1.094220172618142,2.2660783155488833e-12,1.0433303
-0.04717798337395571,-0.5646357978907415,-0.19521067211935594,0.047646571984129915,-1.6079589571548927,4.6316717871918495e-11,1.0433232
-0.038652505345283694,-0.5641624356593395,-0.20433355716457005,-0.182457700904282,-1.6074743892515693,4.76130638880769e-11,1.043312
-0.04546379413100664,-0.6184741591629683,-0.22570429689979601,-0.42741479470451904,-1.6617747878791456,5.4067862233435565e-11,1.0433006
-0.07973674139814765,3.244375299789726,-0.23113445380691228,-0.10860313814232508,2.2010854007256,-7.61923692494726e-10,1.0432899
-0.05468946243227661,-0.29472450563327274,-0.24736561786171085,-0.32462328109597166,-1.3380300218992278,2.2974096005594282e-11,1.0433055
-0.07713329600101289,2.324977341385383,-0.2553413500364487,-0.15951464349475747,1.2816814814872948,-3.9243896226439856e-10,1.0432959
