Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.7155749367982569,-10.866858835237899,0.717896494568261,-1.1014875732061866,-11.910134788562663,9.855923918325022e-10,1.043276
-0.6614401985980638,-4.973664071074872,0.6501872023837201,-1.3541858436908187,-6.016890553708095,2.149214326805992e-09,1.0432265
-0.6201655723439993,-3.747031395007103,0.5770752531334609,-1.4622389850051838,-4.790251916128383,1.1017491775544284e-09,1.0432205
-0.5616763871490716,-3.853083757605712,0.4955242440072537,-1.6310201825241435,-4.896303086712155,1.1798073220453086e-09,1.0432193
-0.5491628649462047,-6.131549964497997,0.38581759405839755,-2.194132998977123,-7.174767031531443,4.083312460348668e-09,1.0432171
-0.6579041963681579,-5.256141052436965,0.25080176456745795,-2.7003165898187915,-6.299345243401608,2.6177796552993937e-09,1.0432042
-0.792174572844928,0.3194983720124464,0.12748894984040277,-2.4662562945411035,-0.7236959219500593,-1.332439816849219e-11,1.0431943
-0.66285411207344,6.193437551608144,0.0553948120587546,-1.4418827556329632,5.1502312214706905,-3.9766204104910535e-09,1.0432063
-0.254827025861587,6.622375144869967,0.03504473108069674,-0.4070016195611572,5.579137582950024,-5.027993788468406e-09,1.0432376
-0.04126501284622655,4.844775313383241,0.05234437338757643,0.34599284613759385,3.801496978788402,-1.930123405381611e-09,1.0432783
-0.033677778423853375,-4.355082093448535,0.03894291774280448,-0.26802911289543896,-5.398401558657067,1.4786741496023626e-09,1.0433195
-0.009009211962099004,-0.5556083007160476,0.022834390167788748,-0.3221705515003146,-1.598893432218194,4.767861310163431e-11,1.0432851
-0.015210067710774553,2.075878587740154,0.02315116722114939,0.0063355410672128465,1.0325954831624855,-3.188769091175166e-10,1.0432831
-0.001670257255180857,-1.063140067638223,0.01636248498707858,-0.13577364468141623,-2.1064410540373997,1.0919870332673408e-10,1.043301
-0.004087951383396594,-1.4059773146948988,-0.0003574612994662399,-0.33439892573089636,-2.449270552549812,1.687557885960074e-10,1.0432932
-0.021597974438838267,3.227318160215986,0.007114073817164328,0.14943070233261135,2.1840345792371463,-7.54863872434997e-10,1.0432836
-0.003186832663890281,-0.9504047230798396,0.007724349028572923,0.012205504228171904,-1.9937146501586929,9.215895531809614e-11,1.0433099
-0.0009449530931315477,-0.9329469930654916,0.0016271820000849611,-0.12194334056975922,-1.9762489331204254,9.063936272558371e-11,1.0433019
-0.002998661426692652,-1.2284119319267552,-0.013622055219777503,-0.30498474439724926,-2.2717064810520244,1.3692694432818634e-10,1.0432945
-0.0157223054032171,2.4970333564654053,-0.010654353538826046,0.059354033619029134,1.453747748624037,-4.502581175981969e-10,1.0432856
-0.0009814757985107125,-0.7181019555018185,-0.01347194722293962,-0.056351873682271444,-1.7614073525988538,6.334392333141788e-11,1.0433054
-0.0012188511337968481,-0.8484128741767826,-0.02315782020269676,-0.1937174595951428,-1.8917117147798435,8.029478487438937e-11,1.0432988
-0.004754192108457495,-0.6821012070928233,-0.038827792875437556,-0.3133994534548159,-1.725392895119413,6.119669872195135e-11,1.0432917
-0.023574306588189816,3.4992552559129195,-0.029709027534965834,0.18237530680943437,2.4559689332630095,-8.974533040492915e-10,1.0432863
-0.005035581439303995,-0.9093293511413252,-0.02852415698053795,0.023697411088557635,-1.952642616074712,8.658499892138807e-11,1.0433133
-0.001164776248393878,-0.5431316486023436,-0.03248228463305211,-0.07916255305028312,-1.5864356151692178,4.465733716277701e-11,1.043304
-0.0022078777537940957,-0.725332998192962,-0.04309828125692762,-0.21231993247751013,-1.7686313619438414,6.52714924799358e-11,1.0432984
-0.006377122110616016,-0.1080966724248842,-0.056140688183758045,-0.2608481385366085,-1.151388241189415,8.427241408423494e-12,1.0432916
-0.013041695771005753,1.7566285217593478,-0.05811255128528222,-0.03943726203048345,0.7133387413802652,-2.3767768925252186e-10,1.0432898
-0.0037357832900740745,-0.45076036820400844,-0.0656431114656698,-0.15061120360775154,-1.4940619505764288,3.599453741203437e-11,1.0433016
-0.006713173673264443,-0.36848626182335026,-0.07839716781207823,-0.25508112692816864,-1.4117820029337276,2.913953634359855e-11,1.0432957
-0.016277693346628493,1.9039273342695833,-0.07980865238172223,-0.028229691392879952,0.8606362426239007,-2.732626477347954e-10,1.0432911
-0.006508319029673374,-0.2433238316997765,-0.08603471407192502,-0.12452123380405566,-1.2866269637747683,1.7801817656801037e-11,1.0433031
-0.008964761213959482,-0.11061384051367902,-0.09631270265055449,-0.2055597715725893,-1.153911846579498,8.079696165778889e-12,1.043298
-0.01475633290719234,1.1201402798046016,-0.1017957842580647,-0.10966163215020425,0.07684585014175394,-1.1620512822835687e-10,1.0432944
-0.012529300594215503,0.9820140248063466,-0.10372451321189366,-0.03857457907657934,-0.061285411665859324,-9.70080015231588e-11,1.0432994
-0.011453906118415543,0.7391425182451146,-0.10399237159617938,-0.005357167685714398,-0.3041609713736275,-6.631647535252269e-11,1.0433035
-0.011054378636811753,0.4869243904884944,-0.1045009859332526,-0.010172286741464403,-0.556380887296864,-3.90435079282636e-11,1.0433053
-0.011336394567548107,0.636860239590435,-0.10414480684922674,0.007123581680517407,-0.4064447997608928,-5.449489286899058e-11,1.043305
-0.011024386366477016,0.41613823570823594,-0.10456596527409238,-0.00842316849731302,-0.627167757339603,-3.23002935231472e-11,1.043306
-0.01134218264125381,0.6332823784045585,-0.10415158766080271,0.008287552265793448,-0.410022780156464,-5.408985902723424e-11,1.0433052
-0.011041226317149155,0.43220915379881664,-0.10439426857333492,-0.004853618250644147,-0.6110969584568378,-3.377432999823399e-11,1.0433061
-0.011375216512448195,0.6889829028897172,-0.10337725599817364,0.0203402515032255,-0.3543224940837394,-6.023479384009882e-11,1.0433054
-0.010806609607764748,0.2799642243775717,-0.10413025766650051,-0.015060033366537509,-0.7633426031471708,-2.0423520865825242e-11,1.0433068
-0.011426675147828141,0.7489219756664939,-0.1031641761553904,0.019321630222202,-0.2943828252534672,-6.728247399017129e-11,1.0433048
-0.010750956282995355,0.2660385342964468,-0.10406460364010689,-0.01800854969432964,-0.7772681740201395,-1.929020266794741e-11,1.0433067
-0.011645493761345533,0.8852238385649474,-0.10222123527521249,0.036867367297888025,-0.15808072391938605,-8.433125844648473e-11,1.0433046
-0.01060053325405432,0.12422574498174557,-0.10327279783159417,-0.02103125112763353,-0.9190819170201125,-8.334746235095412e-12,1.0433077
-0.011594596910458095,0.9407947630027585,-0.10113424930196702,0.04277097059254292,-0.10250968026480634,-9.181011226220031e-11,1.0433044
-0.010413409883302424,0.04835192744006318,-0.10241913387775868,-0.025697691515833246,-0.9949560921950217,-2.9766590477994542e-12,1.043308
-0.01145095069744985,0.9461683667589736,-0.10044176209514376,0.03954743565229839,-0.09713571887993788,-9.259487146053131e-11,1.0433041
