Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.07606803211180735,-4.904072819608606,0.20195171086372382,-0.5066936662098133,-5.9473693971569075,2.002036823381492e-09,1.0432966
-0.06777276206843293,-1.1464821891044459,0.17554022705187997,-0.528229676236877,-2.189748724036553,1.268095461840441e-10,1.0432665
-0.059359219293221056,-0.8013668910455161,0.14966749486006062,-0.5174546438363868,-1.8446334259281911,7.737724787991351e-11,1.0432665
-0.04953543948130825,-0.599290931716659,0.12489168140860778,-0.4955162690290568,-1.6425590162962989,5.3577857912916094e-11,1.0432681
-0.04030292516739384,-0.3890447211787154,0.10186930476832738,-0.4604475328056078,-1.4323149515043943,3.240492633948118e-11,1.0432702
-0.03162565032657681,-0.21703001155910706,0.08103269831024204,-0.41673212916170693,-1.26030286447422,1.746890251627362e-11,1.0432729
-0.023952065899584055,-0.13856751632465358,0.06219223722762711,-0.3768092216522987,-1.1818433494657534,1.1217034825407245e-11,1.0432758
-0.018081791935964254,-0.12409114539609206,0.044751798292805275,-0.34880877869643667,-1.1673697203495887,9.954197820612472e-12,1.0432786
-0.01417232140789949,-0.0533061712147428,0.02858919540671828,-0.3232520577217399,-1.0965868919301738,4.676583219017163e-12,1.0432807
-0.01126739509456714,0.029389086915351383,0.013718959461511413,-0.2974047189041373,-1.0138936603522226,-1.1027615339709275e-12,1.0432827
-0.009039108534833666,0.0770843919492084,-5.869870188837667e-05,-0.2755531632679958,-0.9662003818728742,-4.516570080003257e-12,1.0432848
-0.007623997032506405,0.17617890983011097,-0.012517216242881884,-0.24917035081987013,-0.8671075329147231,-1.1818756122901124e-11,1.0432864
-0.006425049434568411,0.24450431351539248,-0.023611334784175084,-0.22188237082586393,-0.7987840365727241,-1.7169050220530098e-11,1.0432884
-0.00556372971074852,0.2881942610939939,-0.03342933915393711,-0.19636008739524047,-0.7550959963392527,-2.067184492214291e-11,1.0432903
-0.0050410783272610985,0.2604404323554327,-0.04254740702498306,-0.18236135742091897,-0.7828514940102402,-1.8299253161753297e-11,1.0432919
-0.005201678733164907,0.2565743957906227,-0.051336213342116695,-0.17577612634267265,-0.7867187226683161,-1.792888892601489e-11,1.0432931
-0.005818972075050586,0.30633415666510483,-0.05975177602222007,-0.16831125360206753,-0.7369596770454914,-2.2008799251481413e-11,1.0432938
-0.006451917373612131,0.2208502363426843,-0.06875032045447828,-0.17997088864516403,-0.8224443126305656,-1.5092359025625042e-11,1.0432945
-0.008112220654415584,0.38296477102880266,-0.07745273562776595,-0.1740483034657534,-0.660329658721434,-2.8816038183066173e-11,1.0432944
-0.009282224535534636,0.5040010767640694,-0.08527671722446277,-0.15647963193393646,-0.5392940682305598,-4.0160919967698967e-11,1.0432951
-0.009886488527379935,0.40716397898256473,-0.09324097139380405,-0.1592850833868255,-0.6361323581141602,-3.0960589687214906e-11,1.0432963
