Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.006157451966836503,0.00816422968220448,-0.024337560265783882,0.19874181464726842,-1.0351515385585355,-1.142365485203174e-12,1.0433158
-0.004542168272014362,-0.004532482186608798,-0.015347031565287798,0.17981057400992168,-1.047846462288926,-2.2177638881482822e-13,1.043314
-0.0034754374041095276,-0.08198642366776902,-0.0075468921343425106,0.15600278861890574,-1.1252989732639447,5.111199437585455e-12,1.0433125
-0.002513110918828469,-0.14989440367662382,-0.0011539664995322387,0.12785851269620543,-1.1932052843477212,1.008664023409008e-11,1.0433109
-0.0017039186557654064,-0.26039794583442977,0.003242700807391516,0.08793334613847509,-1.3037069191655515,1.874380249942064e-11,1.043309
-0.000980375748151445,-0.4434335387792638,0.004435217640639642,0.02385033666496253,-1.4867400087313989,3.4837756511542905e-11,1.0433065
-0.0005097096348963407,-0.6581448347235535,0.0008579683296990404,-0.07154498621881203,-1.7014474900006982,5.7112937780844546e-11,1.0433027
-0.0014001041415323467,-0.9420719328016199,-0.00975264666883724,-0.2122122999707256,-1.9853693429059576,9.304613860762322e-11,1.0432974
-0.005890175668429198,-1.1365102399430864,-0.029252806919465784,-0.39000320501257085,-2.1798003783109174,1.232021354702358e-10,1.0432901
-0.016373120280426715,-0.5542053552171996,-0.0540063311478453,-0.49507048456759034,-1.5974875064880258,4.859722283525384e-11,1.0432822
-0.029697235095837445,1.5070079040230147,-0.06948154916146355,-0.30950436027236494,0.46372968688985605,-1.8251516730685352e-10,1.0432782
-0.014735411102108494,-0.5730885843140047,-0.0918583936877415,-0.4475368905255589,-1.6163765768416223,5.020064272457337e-11,1.043288
-0.031294573841165726,1.6815714412849205,-0.10506329984943906,-0.26409812323395127,0.6382890518634173,-2.193051169418401e-10,1.0432824
-0.01809009583331299,-0.27751934795674355,-0.12428223061512556,-0.38437861531373,-1.3208112743627949,2.2079160055750667e-11,1.0432919
-0.03214820148621791,1.3883215220173524,-0.13773734492398182,-0.26910228617712517,0.34503448337457043,-1.6031863977976142e-10,1.043287
-0.026345918232949506,0.36433227096433235,-0.15360880127946594,-0.3174291271096823,-0.6789609666954022,-2.6422709939785495e-11,1.0432932
-0.03488519586035419,1.101547527834461,-0.1669563547997226,-0.26695107040513294,0.05825583998167039,-1.12602277621871e-10,1.0432917
-0.03580268917557969,0.8955318914054041,-0.17981923662394472,-0.2572576364844424,-0.1477628959177654,-8.375185307140361e-11,1.0432948
-0.0399723796904132,1.0095903513003992,-0.19181713059820543,-0.23995787948521427,-0.033705508890768565,-9.935960981191224e-11,1.0432959
-0.04352020677157413,0.9840816977980305,-0.20358352479404962,-0.2353278839168839,-0.059215592908139825,-9.583167216509084e-11,1.0432973
-0.048042047686012154,1.028530419366825,-0.21521769611489636,-0.23268342641693449,-0.01476770579805782,-1.0214607359894347e-10,1.0432981
-0.05289644060745337,1.0787150659636573,-0.22677000846135423,-0.23104624692915754,0.03541634475968847,-1.095077099117204e-10,1.0432987
-0.0581864509988215,1.193137644722443,-0.23780496618090136,-0.2206991543909424,0.1498382082805188,-1.2728951802236575e-10,1.0432994
-0.06282902468118277,1.1861749727571855,-0.2487774841968458,-0.21945036031888884,0.14287458263986003,-1.2620482579228721e-10,1.0433004
-0.06849838199336222,1.3387678236503056,-0.25894246593256376,-0.20329963471435922,0.29546683751238656,-1.5205898884555082e-10,1.043301
-0.07276399184961656,1.2568679480678795,-0.26928312873283644,-0.20681325600545364,0.2135656506136389,-1.379224611993095e-10,1.0433023
-0.07861624113323165,1.3511718717944434,-0.27946652006516504,-0.20366782664657138,0.30786921672872897,-1.543171244616068e-10,1.0433027
-0.0840025680380875,1.323999184161565,-0.2900640264714184,-0.21195012812506628,0.28069593304456314,-1.4947760918538725e-10,1.0433033
-0.09052997868191566,1.378605653506725,-0.3010474996323507,-0.2196694632186472,0.3353022831901816,-1.592255070386743e-10,1.0433034
-0.09761558937048556,1.4698724531463685,-0.3121264578560189,-0.2215791644733632,0.426568963637669,-1.7635904760673054e-10,1.0433035
-0.10469965486247923,1.5385046492820997,-0.3231822453003776,-0.22111574888717414,0.4952006829498193,-1.8993635358907577e-10,1.043304
-0.11178024023495399,1.5634126508913366,-0.3344219002146414,-0.22479309828527647,0.5201082077269666,-1.9500505876935855e-10,1.0433044
-0.11960996994695512,1.648868976029992,-0.3456034059925479,-0.22363011555812942,0.6055641752557654,-2.1301717155897366e-10,1.0433048
-0.12712058702066142,1.6364076290941203,-0.35721552203521256,-0.2322423208532933,0.5931022322707407,-2.1031173716182652e-10,1.0433054
-0.13638834352131268,1.8416744497578674,-0.3681275879639545,-0.21824131857483847,0.7983689337721382,-2.5725177455939745e-10,1.0433055
-0.14344412937329132,1.778561508580465,-0.3791955337587102,-0.22135891589511383,0.7352548004868411,-2.42252651546648e-10,1.0433067
-0.15270889430951023,2.0049101033041383,-0.3891081514082307,-0.19825235299041027,0.9616030376393048,-2.9891177006115277e-10,1.0433071
-0.15864413802818822,1.818951618167531,-0.3996047588661272,-0.20993214915792946,0.7756431219442405,-2.5192931086812316e-10,1.0433085
-0.16857098738120646,2.1165711298569567,-0.4088166180017174,-0.18423718271180517,1.0732627529207355,-3.29708908468355e-10,1.0433084
-0.1743741377635409,1.9618299263240557,-0.41822189312216274,-0.1881055024089061,0.9185203572529741,-2.8774396838766905e-10,1.0433096
-0.18285543328965165,2.0994078687370696,-0.4271117182116914,-0.17779650179057355,1.0560980612846356,-3.2497072043926834e-10,1.0433098
-0.1899477364107226,2.088577739056589,-0.4358713496853851,-0.17519262947387404,1.0452673355547226,-3.219858864835936e-10,1.0433104
-0.1975981585170559,2.1319191584812733,-0.4444741040535215,-0.1720550873627276,1.0886085165730945,-3.3425284484919786e-10,1.0433106
-0.2049796424278131,2.112372586664802,-0.45335843182820257,-0.17768655549362142,1.0690617063324779,-3.2868621043714836e-10,1.0433109
-0.21365913259690555,2.2289041448343325,-0.4619504972279293,-0.1718413079945352,1.185593264536033,-3.627109974874174e-10,1.0433109
-0.22130912941062425,2.2266396224278893,-0.47055632830756866,-0.17211662159278732,1.1833283845010587,-3.6204885889987444e-10,1.0433112
-0.2294510481209441,2.2506392131552477,-0.47928419853651555,-0.17455740457893776,1.2073277368170927,-3.6930383171199856e-10,1.0433115
-0.23803124703241127,2.295838695616002,-0.48808618398698916,-0.17603970900947177,1.2525271000824794,-3.83225355726754e-10,1.0433116
