Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.00959050379868793,-0.9646891169997848,-0.018316989054600424,0.12103008585301145,-2.008007984771972,8.877676979522394e-11,1.0433189,-0.018316989054600424
-0.00220507726277635,-0.6361894423764555,-0.01772375426014485,0.011864695889111446,-1.6794986541583423,5.092977673760624e-11,1.0433092,-0.01772375426014485
-0.00041796520104019216,-0.2995941172855106,-0.02004208133320201,-0.04636654146114313,-1.3428970109444809,2.0359187470514702e-11,1.0433029,-0.02004208133320201
-0.0006711086195264682,-0.23331947765454794,-0.024861832223399376,-0.09639501780394734,-1.2766191526579456,1.5604657368227308e-11,1.0432997,-0.024861832223399376
-0.0015706461793544813,-0.15275972017413744,-0.03175950368022008,-0.13795342913641415,-1.1960567725675004,9.940145473172037e-12,1.043297,-0.031759503680220076
-0.0029203820461511463,-0.09274217534463487,-0.04054352263314436,-0.17568037905848558,-1.1360372011761182,5.9827942890925814e-12,1.043295,-0.04054352263314436
-0.0047301999719355815,-0.007948950747006413,-0.050907124321401584,-0.20727203376514425,-1.0512423076429551,5.021512831251369e-13,1.0432934,-0.050907124321401584
-0.00689287413222626,0.07189733957320611,-0.06263968868418518,-0.23465128725567175,-0.9713949444340148,-4.619851598033626e-12,1.0432923,-0.0626396886841852
-0.009451912055160494,0.1485220375381513,-0.0756057902595352,-0.2593220315070006,-0.8947694119988061,-9.856558220498617e-12,1.0432914,-0.0756057902595352
-0.012552675995033359,0.33413900067602226,-0.0888983661083077,-0.2658515169754499,-0.7091517335906914,-2.436303855760375e-11,1.0432907,-0.0888983661083077
-0.015086255441171469,0.3400485798088015,-0.1029698770933848,-0.2814302197015416,-0.7032425120854341,-2.470975434114382e-11,1.0432911,-0.1029698770933848
-0.01871287059857169,0.43563534500669937,-0.11762867344494632,-0.2931759270312307,-0.607655627669969,-3.2987452624318926e-11,1.043291,-0.11762867344494632
-0.02269448567016747,0.5126094367913047,-0.13284380899923515,-0.3043027110857769,-0.5306816550875577,-4.008291275930768e-11,1.0432911,-0.13284380899923515
-0.02725556959625375,0.5899813636151072,-0.14860108784881462,-0.3151455769915889,-0.4533099666747717,-4.7645567119959256e-11,1.0432913000000001,-0.14860108784881462
-0.03244344754164973,0.6553554471143519,-0.1649952552010578,-0.32788334704486355,-0.3879361215874115,-5.434012842915379e-11,1.0432915999999999,-0.16499525520105782
-0.03850025578767368,0.7253086390477023,-0.18210889465913807,-0.34227278916160553,-0.3179830488558183,-6.187252837096278e-11,1.0432917,-0.18210889465913807
-0.04554052324107336,0.813515523548103,-0.1999125675588263,-0.3560734579937649,-0.22977640276385825,-7.201092646398385e-11,1.0432919,-0.1999125675588263
-0.053411663245385516,0.8762407367039129,-0.2185913214490752,-0.3735750778049779,-0.16705130880983424,-7.951455795672848e-11,1.043292,-0.21859132144907517
-0.06258372207403053,0.9196316575009934,-0.2385048884532939,-0.39827134008437415,-0.12366050721680515,-8.475280652982863e-11,1.0432921999999998,-0.2385048884532939
-0.0735826525846207,0.9143657557248196,-0.26042009113973835,-0.4383040537288893,-0.12892617057557096,-8.358162722539623e-11,1.0432919,-0.26042009113973835
-0.08777360260029671,0.8625163068310068,-0.28552216531482083,-0.5020414835016491,-0.1807746658022943,-7.635467056245613e-11,1.043291,-0.28552216531482083
-0.1074359824359981,0.8417306185951625,-0.3148734541618815,-0.5870257769412136,-0.2015585659019493,-7.320063953702996e-11,1.0432892,-0.3148734541618815
-0.13418488003368273,0.7613551198387971,-0.3501281852134986,-0.7050946210323419,-0.28193132285483835,-6.301737098337373e-11,1.0432864,-0.3501281852134986
-0.1728617657484674,0.7457728921697797,-0.3926528027612068,-0.8504923509541641,-0.2975096166194958,-6.082215988769036e-11,1.0432825000000001,-0.3926528027612068
-0.2273734428019044,0.9292445224584772,-0.44255711173268175,-0.9980861794294992,-0.1140348868668904,-8.32019194539098e-11,1.0432794,-0.44255711173268175
-0.2972684913204877,1.3394372021476042,-0.4984750774780919,-1.1183593149082025,0.2961599386522807,-1.4603394099015831e-10,1.0432773000000002,-0.49847507747809183
-0.3787903398993971,2.289144230583335,-0.5551527141047823,-1.133552732533809,1.245868040199197,-3.736137407167685e-10,1.0432762,-0.5551527141047823
-0.4456919830094032,3.000544498588672,-0.6090915077111743,-1.0787758721278384,1.957265805074285,-6.384448220055968e-10,1.0432787000000001,-0.6090915077111743
-0.4986719809020538,3.362109145709653,-0.6592690794705711,-1.003551435187936,2.3188260417251523,-9.120442088241577e-10,1.0432831,-0.659269079470571
-0.5487359662084652,3.659057085604759,-0.7049739455894639,-0.9140973223778571,2.6157689752453988,-1.3273469858119533e-09,1.0432880999999998,-0.7049739455894639
-0.5951402045013475,3.820281280682653,-0.7463272265773225,-0.8270656197571723,2.7769879248156935,-1.0284864295980432e-09,1.0432934,-0.7463272265773225
-0.6409562319765559,3.943114112922184,-0.7835676582646187,-0.7448086337459237,2.8998159882503343,-5.951794720111082e-10,1.0432981,-0.7835676582646187
-0.6854016058646346,3.993662566628502,-0.8173235420015244,-0.6751176747381136,2.950360508033858,-5.789401078430871e-10,1.043302,-0.8173235420015244
-0.7322239651785989,4.315994137426659,-0.8460588675857215,-0.5747065116839418,3.2726898141529754,-8.764019971291302e-10,1.0433043,-0.8460588675857216
-0.7897740751622758,6.397633178344135,-0.8548872004425205,-0.17656665713598166,3.5482663951986546,1.8060599556003136,1.0433068,-0.8548872004425205
-0.7477672484825791,3.7171957926522032,-0.8641301982360563,-0.1848599558707157,2.3989428614564066,0.27493418272167525,1.0433187,-0.8641301982360563
-0.7502074958991543,-0.2630134354287903,-0.9038657013258259,-0.7947100617953947,2.5640585508026668,-3.8703906154962886,1.0433185999999999,-0.9038657013258259
-1.1051296142651108,14.999999999999984,-0.8605658547624007,0.8659969312685057,5.5853480230636725,8.371347533576937,1.0433044,-0.8605658547624007
-0.8206336780281374,2.2505597411642206,-0.8288197461301197,0.63492217264562,1.2072233171729343,3.2542311746814885e-08,1.0433364,-0.8288197461301196
-0.7306854748302694,1.8522113063497456,-0.8108245901726605,0.35990311914918266,0.8088787296599798,-6.194282135461614e-11,1.0433325999999998,-0.8108245901726605
-0.6720926873737345,1.3050462933325095,-0.8102236675788994,0.012018451875222269,0.2617186044074325,-2.457605359149368e-10,1.0433277,-0.8102236675788994
-0.6591156939204981,1.6244562465475991,-0.8246058746871683,-0.2876441421653769,0.5811340413294105,-3.253292565482884e-10,1.0433222,-0.8246058746871683
-0.6948570555489236,2.570659784593948,-0.8472436442382356,-0.4527553910213471,1.5273452091380284,-6.930669586983306e-10,1.0433146,-0.8472436442382356
-0.9605378623139204,14.906955598040293,-0.7861839369980042,1.2211941448046295,2.58324941660937,11.280396612072096,1.0433096,-0.7861839369980042
-0.7709271371249871,1.9262503473833732,-0.7372146842276256,0.9793850554075714,0.882904657972984,-3.631702274993803e-10,1.0433457,-0.7372146842276255
-0.6409749068919697,1.2529595267058466,-0.7040568011547506,0.6631576614575014,0.20961872465658,-1.4342125662972292e-10,1.0433408000000002,-0.7040568011547504
-0.5399782502654924,0.5517813137957892,-0.691034877862885,0.2604384658373114,-0.491552693420323,-4.7071483693925314e-11,1.043334,-0.691034877862885
-0.4844564955145101,0.38009688602880254,-0.6990622899251965,-0.1605482412462294,-0.6632297302307055,-2.772336712519213e-11,1.0433265999999999,-0.6990622899251965
-0.49160511044872707,0.5826246446400436,-0.7268512747985001,-0.5557796974660733,-0.460691719599781,-4.850554400084089e-11,1.0433164000000001,-0.7268512747985001
-0.5636000958436216,2.097191683148792,-0.7638308214344538,-0.7395909327190746,1.0538874786773191,-4.693231863763387e-10,1.0433042,-0.7638308214344538
-0.6497613830266722,3.409455158439932,-0.8011779456555129,-0.7469424844211857,2.36615357657085,-4.673438846992981e-10,1.0433016,-0.8011779456555129
-0.713250626513626,3.946165025123561,-0.8358604425255971,-0.6936499374016789,2.9028624895000994,-3.8728053175255766e-10,1.0433025,-0.8358604425255971
-0.7684651555709964,4.656978916226096,-0.8634358630388481,-0.5515084102650232,3.613674473864092,-9.973692924232632e-10,1.0433044,-0.8634358630388481
-1.000883192604145,14.998184902287305,-0.8070278881991971,1.12815949679302,3.749922958151521,10.204954282125593,1.0433077,-0.8070278881991971
-0.7815707801019274,1.7327385117910306,-0.7647081762204966,0.8463942395740103,0.6893953257677131,-3.5516156429945793e-10,1.0433431999999998,-0.7647081762204966
-0.6573427679025834,0.9622121625185736,-0.7411341149935978,0.4714812245379744,-0.0811251825006597,-1.0405761869967576e-10,1.0433373,-0.7411341149935978
-0.5716273320493578,0.34365845374651016,-0.7402998023413447,0.016686253045062216,-0.6996716195839752,-2.614307108257404e-11,1.0433301,-0.7402998023413447
-0.5485420501889711,0.6858642272845391,-0.7596156058316361,-0.3863160698058269,-0.3574582166122528,-6.530515686063038e-11,1.0433224,-0.7596156058316361
-0.5956153610567632,1.9171546246397435,-0.7903768535678071,-0.6152249547234167,0.8738443404104626,-3.8528211799273485e-10,1.0433103000000001,-0.7903768535678071
-0.6741287920834885,3.403387567747617,-0.8222608871179216,-0.637680671002293,2.3600828869956767,-1.0260139095645307e-09,1.0433047,-0.8222608871179216
-0.7338775939871537,4.135331145895002,-0.8506056765070639,-0.5668957877828453,3.092026107341573,-8.523937002921881e-10,1.043305,-0.8506056765070639
-0.7572024210065924,1.2390805784770906,-0.8978453616926658,-0.9447937037120402,3.4233947644656566,-3.2276212519523115,1.0433071,-0.8978453616926658
-1.118371114321115,14.932558606973211,-0.8624153228658541,0.7086007765362349,6.0828332751361565,7.8064241071285,1.0433012,-0.8624153228658541
-0.7987770525502816,2.192112539467568,-0.8390225474163271,0.4678555089905397,1.0105416020230582,0.13823740701848497,1.0433335,-0.8390225474163271
-0.728357328400033,1.5841766308622391,-0.8316480854012116,0.14748924030231092,0.5408470337825808,5.601882274702385e-10,1.0433296,-0.8316480854012115
-0.6959443071487442,1.459610083805806,-0.8410406460568741,-0.18785121311324754,0.4162860904098663,-2.8692129545139e-10,1.043324,-0.8410406460568741
-0.7169674751058044,2.4676504937345025,-0.8598759771045228,-0.3767066209529748,1.4243323419702745,-6.634449546956143e-10,1.0433181999999999,-0.8598759771045228
-0.978577483762823,14.999999997812814,-0.7946273696641925,1.3049721488066075,2.4587130816954197,11.497974604944911,1.0433123,-0.7946273696641925
-0.8048119420916557,1.7561476464492562,-0.7429677526767062,1.033192339749724,0.7128005264929447,-3.2872256483954167e-10,1.0433470999999999,-0.7429677526767062
-0.6602858051962859,1.2393879889123118,-0.7073805956864081,0.7117431398059633,0.19604599476883086,-1.421024057743156e-10,1.043342,-0.7073805956864081
-0.5513036406252066,0.5084326557801074,-0.6923493843047035,0.3006242276340909,-0.5349024243237159,-4.2966166052889306e-11,1.0433351,-0.6923493843047036
-0.4885065410836966,0.3483941913047875,-0.6986432431302572,-0.12587717651107444,-0.6949330210037568,-2.513496298178036e-11,1.0433272,-0.6986432431302572
-0.4899807826134364,0.542120913849524,-0.7249904222168069,-0.5269435817309951,-0.5011965232786822,-4.372974214666953e-11,1.0433174,-0.7249904222168069
-0.5582697471232899,2.2117144898103502,-0.7596170528923196,-0.6925326135102551,1.1684094509129659,-5.084388808824874e-10,1.043305,-0.7596170528923196
-0.6370302332746691,3.4716025337474936,-0.7940308078428076,-0.6882750990097585,2.4283001177640866,-8.180456268281602e-10,1.0433024,-0.7940308078428076
-0.6918496751563766,3.7406537077342272,-0.8271340809575498,-0.6620654622948446,2.697350337842612,-5.841538490980542e-10,1.0433033999999999,-0.8271340809575498
-0.7470547745767074,4.36702634052599,-0.8550844391672574,-0.5590071641941523,3.323721540466821,-9.280756433179599e-10,1.0433048,-0.8550844391672574
-0.8170216246914754,7.3894063106215455,-0.8559127371968904,-0.016565960592660578,3.4676271435390342,2.8784717434908966,1.0433074,-0.8559127371968904
-0.7386475310562207,2.456313142763369,-0.8666375450351282,-0.21449615676475567,1.4129915339293313,-6.630327352030587e-10,1.0433216,-0.8666375450351282
-0.9806023438124836,14.998028177773405,-0.7934580072937774,1.4635907548270186,2.3559899530781965,11.59872054910469,1.0433177,-0.7934580072937774
-0.8444090243174691,0.7896994474766017,-0.741085083296479,1.047458479945966,-0.2536511297899805,-8.784896267268387e-11,1.0433506,-0.741085083296479
-0.6597181558526997,0.8911388483727289,-0.7073444484769013,0.6748126963915566,-0.15220350345241668,-8.830648960879308e-11,1.0433424,-0.7073444484769013
-0.5460072642340235,0.36589332025521937,-0.6952277739805647,0.2423334899267326,-0.6774409253973637,-2.9179669824879085e-11,1.0433341999999999,-0.6952277739805647
-0.4894335581080537,0.4683464103371865,-0.7036195151154491,-0.167834822697688,-0.5749798482861739,-3.600244927232126e-11,1.0433263000000002,-0.7036195151154491
-0.498576834298669,0.8243539751664591,-0.7300904196544487,-0.5294180907799921,-0.21896215062190494,-8.13868678553108e-11,1.0433161,-0.7300904196544487
-0.5662753572619849,2.2836341445736674,-0.7644442060100021,-0.6870757271110689,1.2403291057134471,-5.456026769619381e-10,1.043305,-0.7644442060100021
-0.6429035069925402,3.3647076264895963,-0.7995177833534041,-0.7014715468680369,2.3214049720405407,-7.7097679857561e-10,1.0433027,-0.7995177833534041
-0.7020711931472896,3.692732611820814,-0.8337841177557144,-0.6853266880462087,2.649429241844538,-4.994932123225213e-10,1.0433033999999999,-0.8337841177557144
-0.7611049706377808,4.352211929728108,-0.8631768585955545,-0.5878548167968032,3.3089073679740966,-8.146535764256629e-10,1.0433046000000001,-0.8631768585955546
-0.8033320923122235,4.868313315123976,-0.8845539284502454,-0.4275413970938186,3.3058854123129087,0.5191208368473231,1.0433071,-0.8845539284502454
-1.0211995315855378,14.848727710678856,-0.8235767561390953,1.219543446223002,3.0337885142525094,10.771628196556051,1.043311,-0.8235767561390954
-0.8289729328902553,1.4020120952091084,-0.7795937913605772,0.8796592955703628,0.35866747859723125,-2.7807635500441015e-10,1.0433446,-0.7795937913605772
-0.6866277026726993,1.217035544429719,-0.7528452068225183,0.5349716907611772,0.1736976034182836,-1.583034806328577e-10,1.0433379999999999,-0.7528452068225183
-0.5957404043719916,0.587390793904522,-0.7473306089942914,0.11029195656453784,-0.4559404714929681,-5.203398459262364e-11,1.0433313,-0.7473306089942913
-0.560012013490475,0.5408722422284871,-0.7632475882280922,-0.3183395846760163,-0.5024516321979933,-4.7091393619534864e-11,1.0433238999999999,-0.7632475882280922
-0.5938471771340931,1.0799477213845117,-0.7969876511853817,-0.6748012591457897,0.03663517193314686,-1.3969959363209504e-10,1.0433125,-0.7969876511853817
-0.6909000023139601,3.18982949975294,-0.8336260222337768,-0.7327674209679004,2.146525772087643,-4.3834078125051714e-10,1.0433037,-0.8336260222337768
-0.7698570442388878,4.607590473380165,-0.8634714758226695,-0.5969090717778537,3.564286865146977,-6.611600114190549e-10,1.0433036,-0.8634714758226695
-0.7813538046714112,-0.3751947693698918,-0.9246347494122932,-1.2232654717924714,3.609711426192232,-5.028213142316579,1.043307,-0.9246347494122932
-1.2289660438179968,14.979278438873374,-0.903393468066389,0.42482562691808257,8.227459922420548,5.708523132999456,1.0432953999999999,-0.903393468066389
-0.8638404783809327,5.447296476903062,-0.8707511559778623,0.6528462417705326,1.7559035597110304,2.648064393556167,1.0433284999999999,-0.8707511559778623
-0.8113601903760148,3.2452724384618614,-0.8424497913508064,0.5660272925411182,1.3308708468941548,0.8710690148159977,1.0433325999999998,-0.8424497913508064
-0.7458794644987534,2.02956250497322,-0.8269120590057502,0.31075464690112464,0.98623112146708,-1.1526733816544992e-09,1.0433314,-0.8269120590057502
-0.6960519698096653,1.6160357123132782,-0.8268482043060166,0.0012770939946714075,0.5727089770270282,-2.1027080970614357e-10,1.0433267,-0.8268482043060166
-0.6874075377936659,1.9311710780442792,-0.8398930904790566,-0.26089772346079954,0.8878491113729576,-4.53617387472478e-10,1.0433219999999999,-0.8398930904790566
-0.9372271656451636,15.000000000007255,-0.7683594175615166,1.4306734583508005,1.9887367897954755,11.967947441969898,1.0433158000000002,-0.7683594175615166
-0.7968018595261568,1.3202312402528475,-0.7129848794930005,1.107490761370321,0.27688078228056845,-1.728626286887815e-10,1.0433504999999998,-0.7129848794930005
-0.6324479035987928,1.2028659780219193,-0.6731173896911704,0.7973497960366005,0.1595218381054465,-1.3632279320793442e-10,1.0433440999999999,-0.6731173896911704
-0.517059236214803,0.628924626793366,-0.6519114568104365,0.4241186576146775,-0.41441283748184704,-5.736751675200822e-11,1.0433375,-0.6519114568104365
-0.4431957075246996,0.4685044613512521,-0.6499432521833182,0.03936409254236717,-0.5748250159216488,-3.727972205834857e-11,1.0433295,-0.6499432521833182
-0.42266637781565136,0.2918793909386029,-0.6684787482020661,-0.37070992037495865,-0.7514425761680028,-1.8333294251584745e-11,1.0433219999999999,-0.6684787482020661
-0.4612460591186934,0.7997736019971246,-0.7042581751620751,-0.7155885392001808,-0.2435354904495657,-7.497725724877998e-11,1.0433091,-0.7042581751620751
-0.5559752067904478,2.964613594444741,-0.7420830752480105,-0.7564980017187094,1.9213136819569383,-9.185697696272222e-10,1.0432999,-0.7420830752480105
-0.6211427747748038,3.6368340001736863,-0.7779751478260091,-0.7178414515599693,2.5935337297831094,-6.436642969743418e-10,1.0433003,-0.7779751478260091
-0.6705851618773857,3.7162072445859424,-0.8123146092057203,-0.6867892275942277,2.6729048283346803,-5.501902776250179e-10,1.0433024,-0.8123146092057203
-0.7242429538829526,4.149697005802106,-0.8427518862498841,-0.6087455408832728,3.106393040026945,-7.470559995737437e-10,1.043304,-0.8427518862498841
-0.7531310721732877,-2.4172747136027937,-0.91931161414162,-1.531194557834718,3.468489298061616,-6.929070123953839,1.0433061,-0.91931161414162
-1.2721707020257718,13.87736216778375,-0.92161054053246,-0.045978527816801666,10.017465886709497,2.8166088846432813,1.0432874,-0.92161054053246
-1.0745766462132138,14.99997517633482,-0.8412812638145565,1.606585534358069,3.214726725646122,10.741927675656656,1.0433208,-0.8412812638145565
-0.9668824678557624,1.0082634028293251,-0.7813461754936744,1.1987017664176427,-0.03508908171600112,-1.577376139540922e-10,1.0433525,-0.7813461754936745
-0.7577399901647333,1.8840254045165719,-0.7336897389910565,0.9531287300523577,0.8406801919172366,-3.3706602007423937e-10,1.0433451999999999,-0.7336897389910565
-0.6307785550037085,1.2776870891662109,-0.7015611963838695,0.642570852143741,0.23434688316780505,-1.4783415770063877e-10,1.0433402,-0.7015611963838695
-0.5338892681431122,0.6414248740676121,-0.6888248786157851,0.2547263553616865,-0.40190865630187256,-5.6540845219713274e-11,1.0433335,-0.6888248786157851
-0.4811073557463829,0.3729487025681187,-0.6971275869001472,-0.16605416568724166,-0.670377794482802,-2.7021170730047004e-11,1.0433265,-0.6971275869001472
-0.4887498916527652,0.07497093659765587,-0.7289436915313036,-0.6363220926231281,-0.9683451892704154,-1.67975827081389e-12,1.0433161,-0.7289436915313036
-0.5751172225825383,1.8076881930317703,-0.7721802145550654,-0.8647304604752354,0.7643855381903123,-3.785736727053048e-10,1.0433027,-0.7721802145550654
-0.6826550373833433,3.4083539583888864,-0.8160177872232971,-0.8767514533646338,2.365055832776987,3.4487131751276546e-10,1.0432981,-0.8160177872232971
