Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.4941108852317483,-3.6410164532185343,0.5621845341309734,-1.108793897167042,-4.684248060720613,1.018618164862825e-09,1.0432316,0.5621845341309734
-0.4486768599962387,-3.1117549615436046,0.503395519062158,-1.1757803013763073,-4.1549844229948585,7.3500578649168e-10,1.0432295,0.503395519062158
-0.3963190227591781,-2.160102413512522,0.4464958340451751,-1.1379937003396567,-3.2033313977579514,3.663398631216529e-10,1.0432290000000002,0.4464958340451751
-0.3306547674522621,-1.3391308492044247,0.3957454509334611,-1.0150076622342796,-2.382362575063203,1.6602914073451262e-10,1.0432317,0.39574545093346114
-0.2604556334964361,-0.9039447563197626,0.352671587042222,-0.8614772778247826,-1.947182204152475,9.406484453435507e-11,1.0432374,0.352671587042222
-0.19916982040810294,-0.7604354544493956,0.3168471896204665,-0.7164879484351095,-1.8036795779822998,7.404208450220459e-11,1.0432441,0.3168471896204665
-0.15302591640944738,-1.1394195073739446,0.2841611050009346,-0.6537216923906384,-2.182671379563538,1.2691027591295316e-10,1.0432519,0.28416110500093467
-0.12478949472761375,-1.1431342974705472,0.25341472429150985,-0.6149276141884956,-2.186390461194676,1.270214569634924e-10,1.0432562,0.25341472429150985
-0.10327940096551468,-1.1165936631636786,0.22369555657841228,-0.5943833542619511,-2.159852926324838,1.2252421351795163e-10,1.0432593000000001,0.22369555657841228
-0.08649608631789392,-1.0617095189360397,0.1943323653076509,-0.5872638254152276,-2.1049709278558058,1.1391903193079431e-10,1.0432614,0.1943323653076509
-0.07295300870433502,-0.8366961420587748,0.1659356346102365,-0.5679346139482883,-1.879959100667572,8.218555983919606e-11,1.0432629999999998,0.16593563461023653
-0.06017861466032912,-0.6237044610775698,0.13905518993405366,-0.5376088935236565,-1.6669694462185962,5.649264783728266e-11,1.0432649999999999,0.13905518993405366
-0.048422297080375015,-0.42850786831309456,0.11415871698777445,-0.4979294589255843,-1.4717753568289755,3.626671724808528e-11,1.0432675,0.11415871698777445
-0.037894777517672576,-0.26304039002655777,0.09156110068114776,-0.4519523261325338,-1.3063108587597367,2.1325947234596343e-11,1.0432705,0.09156110068114776
-0.02883041411392727,-0.1445283581971015,0.07130826749571102,-0.4050566637087346,-1.187802045571488,1.1715534989326346e-11,1.0432736999999999,0.07130826749571102
-0.021526724850179767,-0.18645577345524872,0.052328810409049145,-0.3795891417332375,-1.2297325602742315,1.4783561290668262e-11,1.0432768,0.05232881040904914
-0.017168758212899454,-0.14718071169700128,0.034206932921285835,-0.36243754975526615,-1.1904596442801016,1.1689243091809587e-11,1.0432789,0.034206932921285835
-0.014307432916052609,0.03494150699614645,0.01762962657255239,-0.33154612697466884,-1.0083390945041026,-1.2157581034395577e-12,1.0432806000000001,0.01762962657255239
-0.011322799137412156,0.1403993345218725,0.002766391983774947,-0.2972646917755489,-0.9028835319474128,-8.680907830576888e-12,1.0432829,0.002766391983774947
-0.008881722369259186,0.19349353221769744,-0.010541901546296842,-0.26616587060143576,-0.8497917184333904,-1.2669472650644056e-11,1.0432853000000002,-0.010541901546296842
-0.0072352692624765205,0.1992749531744563,-0.022750946913466304,-0.2441809073433892,-0.8440124432434157,-1.3097222287749125e-11,1.0432874,-0.022750946913466304
-0.006547635140871993,0.2599961621035187,-0.03386310797591165,-0.22224322124890689,-0.78329290323963,-1.7874329820153067e-11,1.0432891,-0.03386310797591165
-0.006173815791733551,0.29648064158769616,-0.04402128809466488,-0.20316360237506456,-0.7468100926825292,-2.0851319107759284e-11,1.0432907,-0.04402128809466488
-0.006115406510325783,0.22357945301606916,-0.05415288749787448,-0.202631988064192,-0.8197127117714891,-1.4993057145956095e-11,1.0432921999999998,-0.05415288749787448
-0.007131330392803275,0.3046685244017491,-0.0640292138619499,-0.19752652728150866,-0.7386241172162699,-2.1690551810986397e-11,1.0432926,-0.0640292138619499
-0.008205763950297108,0.4520517940773082,-0.07291460698189776,-0.17770786239895733,-0.5912415627832662,-3.487231200867769e-11,1.0432934,-0.07291460698189776
-0.008544671356572065,0.2648074949974127,-0.08254581946129598,-0.19262424958796406,-0.7784871731816619,-1.8557077919517267e-11,1.0432947,-0.08254581946129598
-0.01109263031767747,0.7539282818730189,-0.08961452393063331,-0.1413740893867469,-0.28936614783888925,-6.714459299555283e-11,1.0432944,-0.08961452393063331
-0.010029450239754677,-0.004901576017647171,-0.10007603871704482,-0.20923029572823004,-1.0481988668207298,1.0806998765724921e-12,1.0432973,-0.10007603871704482
-0.01697063372784514,1.6055181523413071,-0.10224275768083367,-0.04333437927577735,0.5622237227689467,-2.0669252279864692e-10,1.0432944,-0.10224275768083367
-0.01124141173316135,-0.7746246783171882,-0.11404658861691976,-0.2360766187217215,-1.817927810446586,7.220775492773338e-11,1.0433031,-0.11404658861691976
-0.02361553972197273,2.244036175311728,-0.11328763033153963,0.015179165707602832,1.2007424611625133,-3.741008775263661e-10,1.0432937,-0.11328763033153964
-0.01333531021772902,-0.6915072844414399,-0.1219541815006026,-0.17333102338125966,-1.7348141120483602,6.175429488432019e-11,1.0433068,-0.12195418150060261
-0.02079048609064005,1.706838990215139,-0.12238139420845115,-0.008544254156970882,0.6635418188522019,-2.297752034522994e-10,1.0432972,-0.12238139420845116
