Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.5511135424401291,-5.698007542262827,0.7032615766687796,-0.33747851165286,-6.741286120250241,3.043873431572653e-09,1.0432786,0.7032615766687796
-0.5380130437046255,-5.661009088777784,0.6681816647088743,-0.7015982391981072,-6.704268831679043,3.02546406709994e-09,1.0432597,0.6681816647088743
-0.5050709009789932,-3.0627038709745085,0.6333649628652405,-0.6963340368726764,-4.105945610947105,6.995242997649354e-10,1.0432417,0.6333649628652405
-0.4581481912062953,-2.9170029019986186,0.5988655042542963,-0.6899891722188842,-3.9602458339984232,6.338378212508268e-10,1.0432429,0.5988655042542963
-0.4178561548166966,-3.407015828113237,0.5599523933255723,-0.77826221857448,-4.450260071656516,8.751271883893432e-10,1.0432442,0.5599523933255723
-0.3858018306807768,-3.4184703894715027,0.5153187243128395,-0.8926733802546561,-4.461711295164983,8.854357648373433e-10,1.0432409,0.5153187243128395
-0.35280656255174786,-2.7507450886638,0.4685349249150347,-0.9356759879560956,-3.793983013810253,5.70647029785249e-10,1.0432379,0.4685349249150347
-0.3125752345542211,-2.3454857162903817,0.4210942170942937,-0.9488141564148214,-3.3887235220790344,4.2213644711866834e-10,1.0432378,0.4210942170942936
-0.2707035253157655,-1.8325815955073783,0.3752376220427199,-0.9171319010314748,-2.875820474030221,2.7272036292223747e-10,1.0432389000000002,0.3752376220427198
-0.2267962348986205,-1.3710833356819667,0.3328414130184765,-0.8479241804848677,-2.4143248367068897,1.7043076418401501e-10,1.0432415000000002,0.3328414130184765
-0.18410294517924786,-1.1924753137983082,0.2937540071548012,-0.7817481172735078,-2.2357206294877066,1.3764067032658364e-10,1.0432453000000002,0.2937540071548012
-0.14848008037100538,-1.037136329242712,0.2577461084263804,-0.7201579745684149,-2.0803858172317686,1.1216450995527422e-10,1.0432495000000002,0.2577461084263804
-0.11895336311184575,-0.8108981868608222,0.2252152893910016,-0.6506163807075767,-1.854152085561458,8.003034996781225e-11,1.0432539,0.2252152893910016
-0.09333191584272726,-0.5289818359376404,0.1970914648281911,-0.5624764912562098,-1.5722403837674752,4.693665912162478e-11,1.0432584999999999,0.1970914648281911
