Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.20642634202162355,-1.6198546428674965,0.357462350789136,-0.6707398202236866,-2.663103892543539,2.1772963804806642e-10,1.0432492,0.357462350789136
-0.17489678847323256,-1.4588576346467013,0.3261051071577847,-0.6271448726270265,-2.502110222148736,1.8361416893807896e-10,1.0432526,0.3261051071577847
-0.14709065811138847,-1.189557930813557,0.2978395232802648,-0.5653116775503975,-2.2328138561261763,1.3409149493602235e-10,1.0432559000000001,0.2978395232802648
-0.1218297173144266,-1.0787058955650708,0.27248822779834914,-0.5070259096383135,-2.121965993184544,1.1581044597952026e-10,1.0432601000000001,0.27248822779834914
-0.1014313025425726,-1.2140596976391578,0.24812381046086934,-0.4872883467495953,-2.2573237291865484,1.3717285316545377e-10,1.043264,0.24812381046086934
-0.08682232858645995,-1.229597487409292,0.2237468742751745,-0.4875387237138971,-2.27286342630788,1.397380921388763e-10,1.0432659,0.2237468742751745
-0.07535220976140834,-1.2329417267007905,0.1984435494281555,-0.5060664969403801,-2.276208380855849,1.4047161494300332e-10,1.0432667,0.1984435494281555
-0.06656239955404702,-1.253884887799286,0.171128975382021,-0.5462914809226903,-2.297151661167629,1.4446673688357329e-10,1.0432668,0.171128975382021
-0.060622234189150165,-1.2221578298154614,0.14103427793542153,-0.601893948931989,-2.2654236495046822,1.396603021296418e-10,1.0432658000000001,0.14103427793542153
-0.0572782695197003,-1.0770187513874367,0.10813320979270546,-0.6580213628543211,-2.120283021333081,1.168480640046641e-10,1.0432643,0.10813320979270546
-0.055038061211152435,-0.2146130327202065,0.07766964152163601,-0.6092713654213895,-1.257875991265036,1.8218325154714255e-11,1.0432629999999998,0.07766964152163601
-0.0432661537968793,-0.3352922762835751,0.04760106519492703,-0.6013715265341794,-1.3785588111172034,2.8330410644761986e-11,1.0432665,0.04760106519492704
-0.038529174032097005,0.3139129366566357,0.021671201805466646,-0.5185972677892077,-0.729355267057596,-2.1119898606969533e-11,1.0432682,0.02167120180546665
-0.02780938437833989,-0.6674060044706799,-0.008451600158854027,-0.6024560392864134,-1.710679453476482,6.17102607807317e-11,1.0432734000000001,-0.008451600158854027
-0.040659393343084535,2.0718677251630084,-0.023352325417335413,-0.2980145051696277,1.0285968991387464,-3.154595816158778e-10,1.0432708000000002,-0.023352325417335413
-0.011868539148020156,-1.5626719158138167,-0.05084872265755716,-0.5499279448044351,-2.605958358773158,2.026883945462641e-10,1.0432864,-0.05084872265755716
-0.03886483254153356,2.4570644065521416,-0.06182314234151536,-0.21948839367916406,1.4137889314844407,-4.343135774534176e-10,1.0432755,-0.06182314234151537
-0.01033861706457012,-1.3034571874844494,-0.08489038221230844,-0.4613447974158613,-2.3467493524385508,1.515504656463527e-10,1.0432921999999998,-0.08489038221230844
-0.03135718973822528,1.693195362563111,-0.09843822412365702,-0.2709568382269716,0.6499139268183439,-2.2172452592000742e-10,1.0432814000000001,-0.09843822412365702
-0.017746529553725486,-0.8453903044809457,-0.12201196789445097,-0.4714748754158792,-1.88868151569126,8.207963000900299e-11,1.0432912,-0.12201196789445098
-0.04742776160647775,3.2112280333478886,-0.12606560626802182,-0.08107276747141695,2.167945286824185,-7.449725857320221e-10,1.0432827,-0.12606560626802182
-0.016603427683811848,-0.2315410061750204,-0.1365707504799053,-0.21010288423766985,-1.2748430653660543,1.7450132857885202e-11,1.043302,-0.1365707504799053
-0.02318965164203976,-0.35179476814822397,-0.15481985306819168,-0.36498205176572746,-1.3950907476764094,2.8368492855820513e-11,1.043296,-0.15481985306819168
-0.04159532331081029,2.074836522630576,-0.16329026084454387,-0.16940815552704386,1.0315470999590586,-3.17374441264722e-10,1.0432894,-0.16329026084454387
-0.029538264112148438,-0.06813596379162566,-0.17836789736137906,-0.3015527303367036,-1.1114352811572796,5.729651737853317e-12,1.0432993,-0.1783678973613791
-0.042669646840919576,1.3270776595391929,-0.19014583649939326,-0.2355587827602853,0.2837840643746478,-1.4948094091165083e-10,1.0432936,-0.1901458364993933
-0.04202247976843203,0.5641335097538486,-0.2047803532527917,-0.2926903350679677,-0.47916390021223404,-4.520899693900946e-11,1.0432974,-0.2047803532527917
-0.053801934349038835,1.8166392174784425,-0.21341577990393007,-0.17270853302276726,0.7733438342759694,-2.508959928142441e-10,1.0432953999999999,-0.21341577990393007
-0.04880695772724914,0.5271042376596126,-0.2260404028571133,-0.2524924590636645,-0.5161973446351609,-4.1652303484664254e-11,1.0433016,-0.2260404028571133
-0.059826061811168625,1.535107129473685,-0.235556238080749,-0.19031670447271407,0.4918087659769961,-1.889186920508169e-10,1.0432984,-0.235556238080749
-0.06004690601809329,0.9685659085490529,-0.24655972520180466,-0.22006974242111352,-0.07473591211239762,-9.355422251320651e-11,1.0433018,-0.24655972520180466
-0.06815692859436538,1.5881314019458077,-0.2548048209371989,-0.1649019147078837,0.5448305350650446,-1.9992536840751742e-10,1.0433009,-0.2548048209371989
-0.06979263124473972,1.4655614366068752,-0.2615103260061336,-0.13411010137869495,0.4222574702602485,-1.755900017522044e-10,1.043304,-0.2615103260061336
-0.07277844236558913,1.6100434244375212,-0.265835748718366,-0.08650845424464662,0.5667376699810404,-2.0507898652729641e-10,1.0433058000000002,-0.265835748718366
-0.07357240052882733,1.4681225993060931,-0.26900209261359104,-0.06332687790450156,0.4248144606353659,-1.7662389604720927e-10,1.0433081,-0.26900209261359104
-0.07496244113122452,1.4829989731015936,-0.2710123023334556,-0.04020419439729122,0.4396895231317382,-1.796806404134882e-10,1.0433095,-0.2710123023334556
-0.07577282539003273,1.4708907672696034,-0.2720298410756305,-0.020350774843499654,0.4275801252046426,-1.7747061197680182e-10,1.0433105999999999,-0.2720298410756305
