Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.08614448178366423,4.380492245094326,-0.1750987124635272,-0.08498293692548275,3.3372140292776984,-1.4990448329785521e-09,1.0432781999999998,-0.1750987124635272
-0.03143288265014228,-0.2260831415857893,-0.1875761831789845,-0.2495494143091457,-1.2693872273347666,1.7470977044147884e-11,1.0433040999999998,-0.1875761831789845
-0.04142657418773523,-0.11940968777933078,-0.207942156958844,-0.4073194755971899,-1.1627062633352117,9.616219639552339e-12,1.0432966000000001,-0.207942156958844
-0.06901200021608707,3.0300402728864007,-0.21332458465844556,-0.10764855399203056,1.9867502545126208,-6.615602006882668e-10,1.04329,-0.21332458465844556
-0.046676486963606746,-0.10142695031823397,-0.2274068503001545,-0.2816453128341797,-1.144731632104242,8.053927232582731e-12,1.0433047,-0.2274068503001545
-0.06093378923904207,1.1346829739882829,-0.2414334397795681,-0.2805317895882722,0.09138604093219672,-1.1804719814691702e-10,1.0432969,-0.2414334397795681
-0.06796439746982326,1.3433105110394432,-0.2543512530349317,-0.2583562651072727,0.3000127435531522,-1.5286907359647801e-10,1.0432978000000002,-0.2543512530349317
-0.07243999291390421,1.0347159134015156,-0.2689443564511791,-0.29186206832494704,-0.008583523064639276,-1.0305892073497056e-10,1.0432994,-0.2689443564511791
-0.08419480447162597,1.8290409814969937,-0.2797839233709985,-0.2167913383963884,0.785742498856598,-2.5450175785361984e-10,1.0432985000000001,-0.27978392337099844
-0.08333226792228479,0.5944541235842447,-0.2965206336324962,-0.33473420522995395,-0.4488485315872489,-4.8538217482824115e-11,1.0433027,-0.2965206336324962
-0.10671104539376784,2.753517824321792,-0.3035632524217365,-0.1408523757848072,1.7102200572274802,-5.448482000281074e-10,1.0432978000000002,-0.3035632524217365
-0.0942450563973424,0.33236877118205643,-0.3193226964937064,-0.3151888814393978,-0.7109386523857141,-2.3843233425875645e-11,1.0433074,-0.3193226964937064
-0.11837006112754038,2.543358711080053,-0.3277790840339324,-0.16912775080451914,1.5000589173490568,-4.660863062428607e-10,1.0432998,-0.32777908403393247
-0.11054673716139897,0.4971816791232054,-0.34457940212115584,-0.3360063617444685,-0.5461255060110517,-3.87775730917044e-11,1.0433072,-0.34457940212115584
-0.14015054290911338,3.1820671001197764,-0.3501817481952184,-0.11204692148125073,2.1387670682361786,-7.320638300784183e-10,1.0433,-0.3501817481952184
-0.124125065228604,0.4922978754800354,-0.3649569301189183,-0.29550363847399963,-0.5510126475147127,-3.839407895378921e-11,1.0433105,-0.3649569301189183
-0.14952824139167134,2.757252348753954,-0.372436809234959,-0.14959758232081294,1.7139494556615036,-5.461603174843698e-10,1.0433029,-0.37243680923495903
-0.1418050285938862,0.9262332628154188,-0.3866156736283658,-0.28357728786813663,-0.11707654487397713,-8.800889384705207e-11,1.0433098,-0.3866156736283658
-0.16588561187418105,2.893497012198408,-0.3932329122941318,-0.13234477331532055,1.8501924502314266,-6.016833789213558e-10,1.0433046000000001,-0.3932329122941318
-0.15756338876794776,1.0861636866673776,-0.4060730447964537,-0.2568026500464386,0.042852567698528084,-1.1074030788355376e-10,1.0433111,-0.4060730447964537
-0.17895817719511556,2.732782350968596,-0.4132299885934365,-0.1431388759396544,1.6894756431691675,-5.364477659601787e-10,1.0433066999999998,-0.4132299885934365
-0.17453945338318105,1.3158860625915814,-0.4255766444205179,-0.24693311654162864,0.2725749436600563,-1.480649937814771e-10,1.0433111,-0.4255766444205179
-0.19523028547004745,2.8314676034387927,-0.4321690204179712,-0.1318475199490666,1.788159822795124,-5.758135345605773e-10,1.0433078000000002,-0.4321690204179711
-0.19018388098445854,1.2943886293373097,-0.444760033653086,-0.25182026470229635,0.2510766759370199,-1.4432724691871738e-10,1.043312,-0.444760033653086
-0.2136740113648579,3.0856408180943764,-0.4503427884421887,-0.11165509578205228,2.0423325607239398,-6.862046512489316e-10,1.0433083,-0.4503427884421887
-0.20575281189006495,1.3028809411335152,-0.4624767176006498,-0.2426785831692232,0.2595680340604215,-1.4583932700984538e-10,1.0433129,-0.46247671760064984
-0.2293532395412877,3.095034045970177,-0.4681291168670101,-0.11304798532720635,2.0517249541389817,-6.904717636446673e-10,1.0433091,-0.46812911686701014
-0.2225434624369597,1.456230640942188,-0.4797804415894146,-0.23302649444808995,0.4129173762692825,-1.738961892130783e-10,1.0433132999999999,-0.4797804415894145
-0.24584344011633424,3.197504225661614,-0.4847599002650082,-0.09958917351187184,2.15419453783247,-7.389708428879742e-10,1.0433097,-0.4847599002650082
-0.2381561937212965,1.473849540583424,-0.496160334978423,-0.2280086942682955,0.43053544144892775,-1.7733241410884348e-10,1.0433141,-0.496160334978423
-0.2622174304054776,3.292955501275935,-0.5007155680471395,-0.0911046613743293,2.249645336656889,-7.862275398457998e-10,1.0433101999999999,-0.5007155680471395
-0.2537567568272015,1.4868324754385525,-0.5121215595193921,-0.2281198294450525,0.4435177802601615,-1.7988545906653552e-10,1.0433146999999998,-0.5121215595193921
-0.2789343244655342,3.3855526996866816,-0.51651194547897,-0.08780771919155766,2.3422421774875923,-8.340525302091083e-10,1.0433105,-0.51651194547897
-0.2701947563792149,1.6245451676644471,-0.5272376222080477,-0.2145135345815554,0.5812301148863894,-2.0808708214805138e-10,1.043315,-0.5272376222080477
-0.29355869778858645,3.313243405656028,-0.5319820240079216,-0.09488803599747887,2.2699321681635367,-7.963887738696243e-10,1.0433112,-0.5319820240079216
-0.2873793152227115,1.8638850333646344,-0.5417688799865621,-0.19573711957281031,0.8205698614322329,-2.630332592726202e-10,1.0433152,-0.5417688799865621
-0.306974353270176,3.1031487154849624,-0.5476190844828209,-0.11700408992517712,2.0598365242156778,-6.939110326051403e-10,1.0433122,-0.5476190844828209
-0.30620410365956,2.2245103424878065,-0.5563100599288657,-0.17381950892089634,1.1811955282816422,-3.6140115985601713e-10,1.0433148,-0.5563100599288657
-0.3206353139410656,2.8518606198159904,-0.5634141907841707,-0.14208261710609882,1.808547474762284,-5.838057438166004e-10,1.0433131,-0.5634141907841707
-0.3259100047318944,2.540808404138499,-0.5714901006193299,-0.16151819670318862,1.4974941860821367,-4.647564125581651e-10,1.0433142,-0.5714901006193299
-0.3363467373970365,2.6715144589763264,-0.5798128757497245,-0.16645550260789033,1.6282005985955932,-5.125168337221047e-10,1.0433139,-0.5798128757497245
-0.3462007936799957,2.6920399997001256,-0.5884903785605634,-0.1735500562167786,1.648726139327143,-5.202671041934049e-10,1.0433139,-0.5884903785605634
-0.3564061110513095,2.6595531939913157,-0.5980377068001136,-0.19094656479100425,1.6162394528152582,-5.079031472034768e-10,1.0433137,-0.5980377068001136
-0.3688002277633019,2.7395382727778435,-0.6081518168762812,-0.20228220152335116,1.6962248892602074,-5.384556698624278e-10,1.0433134,-0.6081518168762812
-0.3818862130972272,2.8188245461525283,-0.6185504287163426,-0.2079722368012272,1.775511281875669,-5.699428427273468e-10,1.0433132999999999,-0.6185504287163426
-0.39513348626056977,2.864194174176792,-0.6292121383373034,-0.2132341924192156,1.8208809099184655,-5.884759453395942e-10,1.0433132999999999,-0.6292121383373034
-0.4084866313488967,2.8340490885352767,-0.6406875283416197,-0.2295078000863252,1.7907358242644542,-5.759787306613636e-10,1.0433132999999999,-0.6406875283416197
-0.4241642974722041,2.901104181111737,-0.6528201406278282,-0.2426522457241709,1.8577911552872013,-6.036872966721366e-10,1.043313,-0.6528201406278282
-0.4413501760693764,3.047626752825995,-0.6648741421844535,-0.24108003113250506,2.0043139654838718,-6.675209021788388e-10,1.0433128,-0.6648741421844535
-0.4572545624857153,3.0634913740888985,-0.6770879617434216,-0.2442763911793613,2.0201782291259742,-6.745874680948707e-10,1.0433131,-0.6770879617434216
-0.4757070954956564,3.3603410584394573,-0.6875939498507556,-0.210119762146682,2.3170277944117714,-8.191157752891506e-10,1.0433132999999999,-0.6875939498507556
-0.4901545929587444,3.5991834689167024,-0.6949065501265511,-0.14625200551590828,2.5558688937181944,-9.504786998304871e-10,1.0433146,-0.6949065501265512
-0.4994400588214427,3.7955211105875133,-0.697764504405958,-0.05715908558814067,2.7522043897410398,-1.069724034208279e-09,1.0433166999999999,-0.697764504405958
-0.5025338801227432,3.915591961290603,-0.6953495043857927,0.04830000040330691,2.872272260293061,-1.150895095283124e-09,1.0433197,-0.6953495043857927
-0.501304863493377,4.190541879031064,-0.6855299592185337,0.1963909033451811,3.1472189595849502,-1.3531418905003765e-09,1.0433229,-0.6855299592185337
-0.4914456629680776,4.199690380282734,-0.6679533611928394,0.3515319605138851,3.1563648382473244,-1.3682154202330295e-09,1.0433255,-0.6679533611928394
-0.4690049696640191,3.2381792737484,-0.6493171869045151,0.3727234857664859,2.1948511085119016,-7.714975061669404e-10,1.0433282,-0.6493171869045151
-0.44010300256529744,2.144274625954596,-0.6372730537311454,0.2408826634673936,1.1009459834539623,-3.445201465297312e-10,1.0433286,-0.6372730537311454
-0.4149310829018559,1.7354227537180233,-0.6345259730897885,0.054941612827137436,0.6920962568759754,-2.3589435168444665e-10,1.0433265,-0.6345259730897885
-0.4055633827710018,1.6242888177458847,-0.6418265696432395,-0.1460119310690194,0.5809666124111295,-2.0876280751574156e-10,1.0433222,-0.6418265696432395
-0.4172407884201492,1.7797456331428216,-0.6582288062511876,-0.32804473215896385,0.7364299843527595,-2.42530596878137e-10,1.0433156,-0.6582288062511877
-0.4500327719467444,2.4507704784732387,-0.6791896390839778,-0.4192166566558037,1.4074603135006292,-4.326638062322695e-10,1.0433101999999999,-0.6791896390839778
-0.4947270905272527,3.9817413485134514,-0.6938435131686942,-0.2930774816943272,2.9384335684856517,-1.1916823631330466e-09,1.0433078000000002,-0.6938435131686942
-0.5014129619262853,3.3770845610348768,-0.7071503818265917,-0.26613737315795083,2.333772489108315,-8.273452521263921e-10,1.0433120999999999,-0.7071503818265917
-0.5248124033435944,4.203311871246137,-0.7132950396606529,-0.12289315668122258,3.159998726960441,-1.351818029344249e-09,1.0433131,-0.7132950396606529
-0.5242267199501728,3.731840504331984,-0.7159882334767945,-0.05386387632283211,2.6885227105619225,-1.0297432941753945e-09,1.0433178,-0.7159882334767945
-0.5269264778516344,3.7412826219307806,-0.7152354315605185,0.015056038325521482,2.6979624439832013,-1.038015830534281e-09,1.0433202,-0.7152354315605185
-0.5269937713258847,3.9254783577695607,-0.7096338608849392,0.11203141351158613,2.8821560341772745,-1.160520901859913e-09,1.0433223,-0.7096338608849392
-0.5260783727436535,4.609018601377968,-0.6938980030011446,0.3147171576758918,3.5656944901958587,-1.7100416021721452e-09,1.0433241,-0.6938980030011446
-0.5162985923843091,4.989936360493334,-0.664720322088161,0.5835536182596723,3.946608911855329,-2.1142530948380546e-09,1.0433275,-0.664720322088161
-0.4859835976243206,3.1744304196086253,-0.6348658764789101,0.5970889121850165,2.1310979628114994,-7.452942451678886e-10,1.0433325,-0.6348658764789101
-0.443038085923221,2.0813187887628706,-0.6116416473278168,0.46448458302186796,1.03798573550338,-3.293761485001421e-10,1.043333,-0.6116416473278168
-0.39722018890455424,1.2410041789490334,-0.6006428466046272,0.21997601446379292,0.19767374810408408,-1.3954765747603335e-10,1.0433304,-0.6006428466046272
-0.3665461320010909,0.9671391470951812,-0.6035844868114664,-0.05883280413678399,-0.07618723067814459,-9.532637762177721e-11,1.0433264000000002,-0.6035844868114664
-0.36829857472912575,1.90740979482774,-0.6135054502173384,-0.19841926811743965,0.8640920003019322,-2.7399665416937126e-10,1.0433178,-0.6135054502173384
-0.3861467566522128,2.412633127893176,-0.6269218090312239,-0.2683271762777106,1.3693196250482436,-4.2044868965666787e-10,1.0433135,-0.6269218090312239
-0.4091266188877268,2.982568841758368,-0.6399684530723216,-0.2609328808219548,1.9392573656896432,-6.387340553574213e-10,1.0433115,-0.6399684530723216
-0.4247715714199001,2.8988538532867523,-0.6536675733665824,-0.273982405885215,1.8555419003447875,-6.026517579407464e-10,1.043312,-0.6536675733665824
-0.4451641448433921,3.2212128925252426,-0.6660114228939968,-0.24687699054828796,2.177901058938984,-7.490687293901666e-10,1.0433118000000001,-0.6660114228939968
-0.4600943393160782,3.2292876992572213,-0.6773051667754623,-0.2258748776293089,2.1859747927912454,-7.529572979764554e-10,1.0433129,-0.6773051667754623
-0.4763232277865118,3.532561791585448,-0.6856057715164853,-0.1660120948204605,2.4892479316047207,-9.125230250828204e-10,1.0433139,-0.6856057715164853
-0.4875853510762399,3.843705969095097,-0.6888214071045081,-0.06431271176045715,2.8003900827445842,-1.1006590499208094e-09,1.0433159,-0.6888214071045081
-0.4930068574125384,4.256561292605258,-0.6839488738201511,0.09745066568713996,3.2132419494833697,-1.3986814553397005e-09,1.0433193,-0.6839488738201511
-0.4885565304564693,4.452056292583153,-0.6693806177172535,0.2913651220579519,3.4087323004689085,-1.5686168607790228e-09,1.043324,-0.6693806177172535
-0.4710032927687951,3.800462861031323,-0.6495776545078383,0.396059264188304,2.757135649788168,-1.0905240472159976e-09,1.0433272,-0.6495776545078383
-0.4443666198929884,2.594069502181016,-0.6330010498833302,0.3315320924901635,1.550740502201421,-4.934270246319013e-10,1.0433290000000002,-0.6330010498833302
-0.415459882761266,1.943759443135208,-0.6240300131411779,0.1794207348430456,0.9004313966248936,-2.8839167791832586e-10,1.043328,-0.6240300131411779
-0.3971177014502211,2.117797001622383,-0.6210871379209842,0.058857504403873474,1.0744713393429617,-3.334938624493051e-10,1.0433257,-0.6210871379209841
-0.3923750710386785,2.505876606166725,-0.6211721737223908,-0.001700716028129108,1.4625545202866324,-4.541357912997757e-10,1.0433221,-0.6211721737223908
-0.3942974180001389,2.90555663335584,-0.6212901135770182,-0.0023587970925496647,1.8622365741866864,-6.071528589265848e-10,1.0433200999999999,-0.6212901135770182
-0.3946588211283763,2.94225415412398,-0.6211693224891277,0.002415821757810992,1.8989340949705389,-6.228650489966315e-10,1.0433200999999999,-0.6211693224891277
-0.3947369678308282,2.9807812750601888,-0.6205171636935681,0.013043175911191602,1.937461096714395,-6.398021776257292e-10,1.0433202,-0.6205171636935681
-0.39335036281275293,2.8795485636914884,-0.6200729903405464,0.008883467060434908,1.8362280276745715,-5.965466697031603e-10,1.0433205,-0.6200729903405464
-0.3935201551487946,3.0036228458689407,-0.6188926918030779,0.023605970749369282,1.9603024291148563,-6.50090695443967e-10,1.0433204,-0.6188926918030779
-0.3917839732155758,2.9495906602127886,-0.6173454729473539,0.030944377114481086,1.9062697665981896,-6.267337844401797e-10,1.0433209,-0.6173454729473539
-0.3897641635148252,2.9245469903444263,-0.6155718761725038,0.03547193549700152,1.881225858300636,-6.161212406990894e-10,1.0433211,-0.6155718761725038
-0.3872268582995141,2.858723096801741,-0.6140113132161763,0.031211259126548964,1.8154018455209664,-5.884268560678039e-10,1.0433213,-0.6140113132161763
-0.3853487221334365,2.87078649612903,-0.6125255030632208,0.02971620305910985,1.827465483271752,-5.933443137240849e-10,1.043321,-0.6125255030632207
-0.3833270400032446,2.8374712030199505,-0.6113187459335779,0.02413514259285721,1.7941503093580953,-5.794777329164592e-10,1.0433209,-0.6113187459335779
-0.381947894281834,2.8599011593469337,-0.6101857752017135,0.022659414637289092,1.8165803849035047,-5.886145636751426e-10,1.0433208,-0.6101857752017135
-0.38038350632947293,2.8293959008570333,-0.6093205747317937,0.017304009398395048,1.786075245610255,-5.759761009921833e-10,1.0433207,-0.6093205747317937
-0.3795937712505347,2.8796294179851545,-0.6083197950649529,0.0200155933368128,1.8363090011776613,-5.966820159468062e-10,1.0433204,-0.6083197950649529
-0.3781396510487435,2.8366557040314757,-0.6074749529482362,0.01689684233433686,1.7933351679969003,-5.788885629155416e-10,1.0433205,-0.6074749529482362
-0.3767762200049838,2.778821911788321,-0.6071937959766455,0.005623139431813118,1.7355014949394942,-5.553472792944476e-10,1.0433204,-0.6071937959766455
-0.3767452728661228,2.838627313313154,-0.6070191257034228,0.0034934054644536468,1.7953072541161856,-5.793380937899004e-10,1.0433200999999999,-0.6070191257034228
-0.3762906873871474,2.7959341961543838,-0.6072657608667865,-0.004932703267276239,1.7526142561492601,-5.618934170144344e-10,1.04332,-0.6072657608667865
-0.3765079484991807,2.7809730350924684,-0.6080535060598925,-0.015754903862119488,1.73765333349973,-5.556990158413356e-10,1.0433197,-0.6080535060598925
-0.3774881642837461,2.781056697093349,-0.6094059861231992,-0.0270496012661327,1.7377373531284377,-5.556572665725791e-10,1.0433193,-0.6094059861231992
-0.3787574590421966,2.703448728299088,-0.6119468686028966,-0.0508176495939477,1.6601297419316017,-5.252146951021673e-10,1.043319,-0.6119468686028966
-0.3823641828292258,2.7616968489154328,-0.6153173542312954,-0.06740971256797644,1.7183785778262095,-5.477397948282837e-10,1.0433183000000001,-0.6153173542312954
-0.38707999595814496,2.8302195330210047,-0.6191068571021597,-0.07579005741728599,1.7869017387963388,-5.751391734378894e-10,1.0433178,-0.6191068571021597
-0.39215927704888737,2.8795074678912864,-0.6230616046809738,-0.07909495157628252,1.836189912105488,-5.95427127197799e-10,1.0433176,-0.6230616046809738
-0.3969023244846212,2.8409435264548697,-0.6275914335961934,-0.09059657830439218,1.7976259706530695,-5.794255413159134e-10,1.0433176,-0.6275914335961934
-0.4032147352196005,2.9194098198486795,-0.6322455712266964,-0.0930827526100606,1.8760926217074527,-6.121297954174187e-10,1.0433172,-0.6322455712266964
-0.4097523906805704,3.025142717534546,-0.636372054263186,-0.08252966072979205,1.9818255194394276,-6.582379745530193e-10,1.0433172,-0.636372054263186
-0.41513279376395706,3.079332367054933,-0.6396891029614342,-0.06634097396496366,2.03601469214724,-6.828218894178527e-10,1.0433177,-0.6396891029614342
-0.4197367330837122,3.1771799057412298,-0.6415627789907139,-0.03747352058559417,2.1338616348330812,-7.288140557434493e-10,1.0433183000000001,-0.6415627789907139
-0.4219175548819319,3.1897224050277564,-0.6419553448570071,-0.007851317325861838,2.1464031804517822,-7.353053506296195e-10,1.0433192,-0.6419553448570071
-0.4221358202360983,3.1659107895270937,-0.6410571800216369,0.017963296707402047,2.1225904920568692,-7.246597844007998e-10,1.0433203000000002,-0.6410571800216369
-0.4204586299707079,3.077670208218375,-0.6395031036406351,0.03108152762003574,2.0343490762423686,-6.839057744028022e-10,1.0433211,-0.6395031036406351
-0.4179194284246445,2.97634049173142,-0.6380063539163204,0.029934994486293564,1.9330190020822904,-6.386507067948446e-10,1.0433215,-0.6380063539163204
-0.4156559393849715,2.917913870881862,-0.636960068680708,0.02092570471224897,1.8745923812073555,-6.132738672331144e-10,1.0433215,-0.636960068680708
-0.4143779472717968,2.9353074227913654,-0.6362022666382302,0.015156040849556244,1.8919862907519485,-6.204956079753021e-10,1.0433211,-0.6362022666382302
-0.4134734045385709,2.9490862831605877,-0.6356067548318725,0.011910236127156077,1.905765389545552,-6.262976962573827e-10,1.0433209,-0.6356067548318725
-0.41213330660971137,2.8501183219906223,-0.6358978263460141,-0.005821430282832304,1.8067975475428404,-5.842617947964474e-10,1.0433208,-0.6358978263460141
-0.41292053472310297,2.9242264389857833,-0.6365284529337765,-0.012612531755246724,1.8809062606152056,-6.150186630053492e-10,1.0433202,-0.6365284529337765
-0.41397824599300703,2.9654454982367233,-0.6372085133544609,-0.013601208413689144,1.9221255583023882,-6.326802782010142e-10,1.04332,-0.6372085133544609
-0.4149053574586133,2.9752594307353903,-0.6378849059652443,-0.013527852215667678,1.9319394908053258,-6.369524922203441e-10,1.04332,-0.6378849059652443
-0.4154722848389723,2.9252061982238016,-0.6389534120466533,-0.021370121628180812,1.881886258272026,-6.152407778924927e-10,1.04332,-0.6389534120466533
-0.4170228952022936,2.952247317958401,-0.6402434001442538,-0.02579976195200964,1.9089276164366697,-6.26706074804764e-10,1.0433197,-0.6402434001442537
-0.41873468907891204,2.9591409021807413,-0.6417419809965097,-0.029971617045117707,1.915821319871185,-6.29590420040199e-10,1.0433196,-0.6417419809965097
-0.4202467737886567,2.885164437688512,-0.6440490199459565,-0.04614077898893687,1.8418449745566272,-5.979742183428182e-10,1.0433195,-0.6440490199459566
-0.4237584867750871,2.957439692228585,-0.6466916951601223,-0.05285350428331344,1.9141207059645309,-6.286457486290452e-10,1.043319,-0.6466916951601223
-0.42731545821436207,2.9708517859003263,-0.6496485848855242,-0.059137794508038535,1.927532918851333,-6.344164052088678e-10,1.0433189,-0.6496485848855242
-0.4306682343124983,2.876668662673352,-0.6537144576094228,-0.08131745447797248,1.8333500340027105,-5.941899002829612e-10,1.0433185999999999,-0.6537144576094228
-0.4361006074557134,2.8454810714278023,-0.6592444439298685,-0.1105997264089129,1.8021630387905367,-5.811184912714954e-10,1.043318,-0.6592444439298685
-0.4434557932265557,2.7621235356119285,-0.6670279959932583,-0.15567104126779807,1.718806337405918,-5.473466751909582e-10,1.0433172,-0.6670279959932583
-0.4552980531352651,2.819283310975055,-0.6768664379797642,-0.19676883973011752,1.7759674240938126,-5.699293120225802e-10,1.0433159,-0.6768664379797642
-0.474824474373298,3.578337865687169,-0.6833555972939942,-0.12978318628460042,2.5350231712676097,-9.387175516291596e-10,1.0433146999999998,-0.6833555972939942
