Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.4470831664791787,15.0,-0.3162530011753665,1.052076132468651,-1.3318791684826543,15.09361758801543,1.2382616000000002,-0.3162530011753665
-0.4357023796034458,15.0,-0.16281197867775002,3.0688204499523293,-1.98789489888726,15.749586230750664,1.2383087,-0.16281197867775002
-1.1012811835261191,-11.532889825216971,-0.10194614118718842,1.2173167498112312,-1.0939377963120722,-11.677291572247489,1.2383395000000001,-0.10194614118718842
-0.15968259087689016,-1.050508561047468,-0.052775479590265184,0.9834132319384647,-2.2888216400302728,1.0249457083343785e-10,1.2383131,-0.052775479590265184
-0.10126090300502028,-1.3287186624233531,-0.015548369868020629,0.7445421944448911,-2.5670281651985163,1.735392201411695e-10,1.2383095,-0.015548369868020629
-0.05838463670981145,-1.6457754930054302,0.008752383279139016,0.4860150629431929,-2.8840803467158778,2.711165635430419e-10,1.2383049,0.008752383279139016
-0.026780675004536056,-1.7558492676489994,0.02021247710148097,0.22920187644683904,-2.9941450614804905,2.981659618316095e-10,1.2382958,0.02021247710148097
-0.008661321450679847,-1.7318854475474843,0.019441346349008414,-0.015422615049451084,-2.9701713469761013,2.663245745339471e-10,1.2382859,0.01944134634900841
-0.003791142889704658,-1.841029939014081,0.005591495616842855,-0.2769970146433112,-3.0793052288207483,2.7114439149569617e-10,1.2382753,0.005591495616842855
-0.01147890062376151,-1.9429104941807436,-0.022620503828651974,-0.5642399889098966,-3.181176247258666,2.855643620159196e-10,1.2382658000000002,-0.022620503828651974
-0.03559592808246987,-1.8020999918161564,-0.06519644976680497,-0.8515189187630599,-3.040357281000696,2.517386465576556e-10,1.2382573000000001,-0.06519644976680497
-0.07865963264402613,-1.3786256492208329,-0.12055522329259853,-1.107175470515871,-2.616875547347408,1.6972673177696092e-10,1.2382499,-0.12055522329259853
-0.13782929210331732,-0.8437878815110863,-0.18675228415303655,-1.3239412172087608,-2.0820349185348217,8.98364730989077e-11,1.2382469999999999,-0.18675228415303655
-0.26596163176894394,7.470152707284234,-0.20388577347852596,-0.3426697865097871,-1.535461495542522,7.7673685964043315,1.2382456,-0.20388577347852596
-0.05506850696087948,-1.3254584396639708,-0.23855305627840884,-0.693345655997658,-2.56373051069698,1.4830436000210164e-10,1.2382721,-0.23855305627840884
-0.10573911182800566,-0.8710518349407245,-0.2886143618416256,-1.0012261112643344,-2.10931389232901,8.390321262144058e-11,1.238262,-0.2886143618416256
-0.27841725355383723,9.740309600050628,-0.27629675184462554,0.2463521999400013,-1.4284355528003587,9.930488579173922,1.2382566000000002,-0.27629675184462554
-0.3074088357214184,14.999999999999998,-0.16170894440805367,2.2917561487314377,-2.254407746998135,16.016116364208518,1.2382913999999998,-0.16170894440805367
-0.5526813223618517,-1.147569229044398,-0.061765597052870165,1.9988669471036704,-2.385899116622658,1.8812329835712184e-10,1.2383298999999999,-0.061765597052870165
-0.4047741511924949,-1.1883833518030822,0.026950137712613103,1.7743146953096651,-2.4267089476051344,-5.3660684747769464e-11,1.2383256,0.026950137712613103
-0.3172798939041434,-1.316935906652848,0.10679936100841296,1.5969844659159969,-2.555258164786317,1.3786360205441018e-10,1.2383223,0.10679936100841296
-0.2682023753107368,-1.3267755504346967,0.1806951345260822,1.4779154703533848,-2.5650949475724167,1.6506418569396287e-10,1.2383194,0.1806951345260822
-0.2524353687576956,-1.1667147746171624,0.25257980100294475,1.43769332953725,-2.405032145140194,1.0829769944873822e-10,1.2383174,0.25257980100294475
-0.2712643309274372,-0.8783872000203904,0.3272479160210345,1.4933623003617942,-2.1167034976214505,6.993211653254435e-11,1.2383163000000001,0.3272479160210345
-0.3304201781731516,-0.5620352469859868,0.40975469980771795,1.6501356757336705,-1.8003519021826528,3.766964152711525e-11,1.2383167,0.409754699807718
-0.44035780920081147,-0.4051177031391697,0.504162513798854,1.8881562798227196,-1.643436027256866,2.864602027643643e-11,1.2383183,0.504162513798854
-0.7766079177321004,-12.880786610635369,0.5200797153675947,0.3183440313748129,-1.6032425544359248,-12.515865002892866,1.238321,0.5200797153675947
-0.2851366436474125,2.1258977114098494,0.5705767490765288,1.0099406741786814,0.8876233759064207,-3.577779307358535e-10,1.2382743,0.5705767490765288
-0.4283510009040824,0.8917161999724613,0.6480160614564641,1.5487862475987049,-0.3465860307798815,-8.261810080883867e-11,1.2383022,0.6480160614564641
-0.8847969614338577,-14.999942048328789,0.6355910272650643,-0.24850068382799395,-0.8975763690958665,-15.340680188624711,1.2383145,0.6355910272650643
-0.4257127636232367,3.94481313842354,0.6750140877386669,0.7884612094720511,2.706565149218556,-1.4032313808933702e-09,1.238248,0.6750140877386669
-0.5210782696284647,1.8075240243457051,0.7514276402096569,1.5282710494198013,0.5692343107204467,-2.3429943295401345e-10,1.2382897,0.7514276402096569
-0.9916641737676982,-13.908969596888713,0.7491245202093135,-0.04606240000686768,-0.3375120283850533,-14.80977052817468,1.238313,0.7491245202093136
-0.5703127278063551,2.985465886269972,0.7947498163582949,0.9125059229796272,3.355466807596516,-1.6082532034691832,1.2382523,0.7947498163582949
-0.9384711512236208,-14.952497272187905,0.7549946973209736,-0.7951023807464271,1.3690840363181234,-17.559872572086352,1.2382913,0.7549946973209736
-0.8582357725696518,-15.0,0.6284377585408115,-2.53113877560324,3.943987442099038,-20.182213498197978,1.238226,0.6284377585408115
-1.2606003658448188,-14.999999978293085,0.4114263838778028,-4.340227493260175,-0.5076730376644024,-15.730524386498132,1.2381973999999998,0.4114263838778028
-2.053073874436259,0.21150829852163167,0.21099821226859672,-4.008563432184121,-4.033094950360389,3.0064328635213027,1.2381704,0.21099821226859672
-1.8763783245649184,15.0,0.1309238935950597,-1.60148637347074,-4.112465362068044,17.874282459731926,1.2381829,0.1309238935950597
-0.275641751079805,-1.4229633601987768,0.04507298165174056,-1.7170182388663828,-2.6611912046157813,1.787232537428492e-10,1.2382278,0.04507298165174056
-0.2990766713216856,-1.4932964831961193,-0.05028798935224646,-1.9072194200797403,-2.731525877353686,1.9852147727824624e-10,1.2382294,-0.05028798935224646
-0.3797228408230867,3.6667925107735417,-0.12003302139923193,-1.3949006409397091,-2.6203674430463733,5.048929486977264,1.2382305,-0.12003302139923193
-0.2109082614393975,-1.3876438317406463,-0.2046758193525461,-1.6928559590662844,-2.625885266222244,3.843072199557166e-10,1.2382414,-0.2046758193525461
-0.53851887869709,14.493121052928212,-0.18824207528101355,0.3286748814306515,-2.095071097038204,15.349952027171307,1.2382401,-0.18824207528101358
-0.13704081890279768,9.529061980507294,-0.10735782815060307,1.6176849426082094,-3.090898089265273,11.381667018052902,1.238293,-0.10735782815060307
-0.2743798421543658,-1.0787407172340857,-0.038582325820186066,1.37551004660834,-2.3170603527324247,1.0710410343127577e-10,1.2383196,-0.038582325820186066
-0.1927243842918084,-1.4258329474610782,0.018052951118616455,1.1327055387760503,-2.6641488875184702,1.541327043405781e-10,1.2383159,0.018052951118616455
-0.13139360632879,-1.6629833214150158,0.06289280204172844,0.8967970184622396,-2.9012955660445714,2.1427163028603238e-10,1.2383122,0.06289280204172844
-0.08730415244976887,-1.7100171545433691,0.09726444986002936,0.6874329563660184,-2.948325346092997,2.501898227300693e-10,1.2383082,0.09726444986002936
-0.059063581942502726,-1.5319274741697673,0.12378831022404856,0.5304772072803838,-2.7702289899660766,2.1708617806014916e-10,1.2383015,0.12378831022404854
-0.0454978708515402,-1.4260849760850194,0.14424674850694594,0.4091687656579481,-2.664380412178077,1.876009683741917e-10,1.2382954,0.14424674850694594
-0.0392259907319621,-1.2949742847373662,0.16038339372887833,0.3227329044386476,-2.5332643563791413,1.5434787870258986e-10,1.2382901000000002,0.16038339372887833
-0.0375355503023956,-1.1819748549197953,0.17364385347560896,0.2652091949346127,-2.4202605157931067,1.295982106734815e-10,1.2382857,0.17364385347560896
-0.038396650035919744,-1.1003956008065494,0.1851303166322544,0.2297292631329081,-2.3386781622226462,1.1391175971452696e-10,1.2382826,0.18513031663225438
-0.040527018723642116,-0.9880441049490266,0.19610924743581906,0.2195786160712935,-2.2263247589990525,9.64735891430537e-11,1.2382806999999998,0.19610924743581906
-0.04404287491152302,-0.8732474552503383,0.20784587133037125,0.23473247789104354,-2.1115272748192027,8.033891314194701e-11,1.2382798000000002,0.20784587133037125
-0.04920998840892831,-0.7072118226953993,0.222016629556732,0.28341516452721544,-1.9454919998714104,5.961736433706248e-11,1.2382802,0.222016629556732
-0.05762403481629376,-0.5479374673844699,0.24033525183921714,0.3663724456497024,-1.7862194326821483,4.1941138252785093e-11,1.2382819999999999,0.24033525183921714
-0.07125095054352512,-0.2589215591078481,0.26563802202484804,0.5060554037126165,-1.4972067430298182,1.5414641377734465e-11,1.2382852,0.26563802202484804
-0.09617493234478773,0.04654499801603665,0.3011345658857747,0.7099308772185344,-1.191745907929294,-7.122938140286665e-12,1.2382909,0.3011345658857747
-0.14126730517806432,0.4302247831336735,0.3509804421858093,0.9969175260006912,-0.8080741098009203,-4.025966921672275e-11,1.2382989,0.3509804421858093
-0.2230498514890799,0.6914660710402711,0.418905513136232,1.3585014190084552,-0.5468416433509367,-7.107250380355204e-11,1.2383077,0.418905513136232
-0.3606700427331535,0.7972472969067741,0.5080634705077081,1.783159147429521,-0.4410668547724954,-8.46465109060329e-11,1.2383142,0.5080634705077081
-0.8005507538369456,-14.981876026267571,0.5031005915731709,-0.0992575786907437,-0.5270601624810121,-15.693135260759215,1.2383194,0.5031005915731709
-0.2633231222033467,3.0377146458015782,0.5390009820380218,0.7180078092970186,1.7994568807303497,-6.987303261538974e-10,1.2382578000000002,0.5390009820380218
-0.3464601134330298,2.0939277384684485,0.6098537881233922,1.4170561217074074,0.8556367136389528,-3.322473848058144e-10,1.238291,0.6098537881233922
-0.6853090552111267,-10.61049513999378,0.6226059160976607,0.2550425594853698,0.12101789926114614,-11.969826118135236,1.2383131,0.6226059160976607
-0.40911171909245614,3.868969063945032,0.686243590211392,1.2727534822746271,2.630700928092499,-1.1256158347758693e-09,1.2382681,0.686243590211392
-0.8416556468084381,-14.44767244361521,0.6652850553228231,-0.4191706977713778,0.7157866561281795,-16.401767887089278,1.2383088,0.6652850553228231
-0.481483047783677,-4.616106103716737,0.6328538529991247,-0.6486240464739699,3.7941623207264663,-9.648509381703334,1.238241,0.6328538529991247
-0.4431770167589816,0.7756946156300231,0.6284196733202916,-0.08868359357666122,3.254701621792305,-3.717240572446462,1.2382336,0.6284196733202916
-0.4144864332599628,4.334589884523525,0.6785399331017602,1.0024051956293718,3.0963355773721712,-1.549207773856462e-09,1.2382543,0.6785399331017602
-0.7849569467040178,-14.968596736761961,0.6399328565827135,-0.7721415303809342,0.9003113018662805,-17.107206573975226,1.2382985,0.6399328565827135
-0.4693480761770731,0.462342891218253,0.6271861611690327,-0.2549339082736157,3.1049514533888734,-3.8808373600832176,1.2382288000000001,0.6271861611690327
-0.4186292232059531,4.332160279264729,0.668938246703549,0.8350417106903247,3.093912290333007,-1.6764931774725238e-09,1.238248,0.668938246703549
-0.5222918676844758,2.2547780206475543,0.7508569203403117,1.6383734727352557,1.0164861613765497,-3.5576556670669647e-10,1.2382919,0.7508569203403117
-1.0565338080647038,-14.977347215896026,0.7460304464360997,-0.0965294780842405,0.10097879814879906,-16.316640523436607,1.2383145,0.7460304464360997
-0.5614324437755631,-1.984747528527272,0.7517707005337692,0.1148050819533892,3.834636298920298,-7.057634321450866,1.2382505,0.7517707005337692
-0.7914772068652667,-14.999999999999998,0.6706209531046455,-1.622994948582473,3.505629215241532,-19.743887696267226,1.2382585,0.6706209531046455
-0.8188718117853129,-10.28241648300182,0.5356583039448128,-2.6992529831966525,2.5954943921190408,-14.116123460570078,1.2382126,0.5356583039448128
-1.2405264853146365,-14.999999999999998,0.3073359265529796,-4.566447547836665,-0.1320880652726424,-16.106108546131775,1.2381966,0.3073359265529796
-2.4046996924645274,15.0,0.20285806679831572,-2.0895571950932763,-1.6716141198349304,15.433444807357821,1.2381693,0.20285806679831572
-0.4777763299551554,0.0027447035179608147,0.10595590274411047,-1.938043281084105,-1.2354736039818053,4.648907279965715e-12,1.2382183,0.10595590274411047
-0.3868492566566516,-0.14638099196213122,0.011921797211566582,-1.8806821106508782,-1.3846050215184145,1.5267625513996712e-11,1.238224,0.011921797211566582
-0.3539102127049084,-0.2675132219732266,-0.08367160068049304,-1.911867957841192,-1.505741662284179,2.6223477437438293e-11,1.2382284,-0.08367160068049304
-0.44553195970377657,8.544420057637362,-0.11831587332473532,-0.6928854528848456,-1.3555633320023133,8.661751611494841,1.2382318,-0.11831587332473532
-0.06402361843121995,-1.419840649045314,-0.16803545169194647,-0.9943915673442232,-2.658097699731645,1.7211007556988118e-10,1.238257,-0.16803545169194645
-0.12797545183709444,-0.9263260177971016,-0.2309741925032937,-1.258774816226945,-2.164577465575511,1.0079705859816529e-10,1.2382514,-0.2309741925032937
-0.3708221985208978,12.610381323403008,-0.20791979665312088,0.4610879170034568,-1.6163101893241032,12.98844280686316,1.2382487,-0.2079197966531209
-0.28949084856093377,15.0,-0.08010633631930195,2.5562692066763786,-2.078176609404081,15.839878670103545,1.2382978999999998,-0.08010633631930195
-0.7565167661802256,-9.830997678849084,-0.029026134442164175,1.0216040375427553,-1.1462101976800971,-9.92312118325639,1.2383336999999999,-0.029026134442164175
-0.10586461437987896,-0.8090840171814144,0.014897610101822271,0.8784748908797289,-2.0473942351214545,8.267915770034207e-11,1.2383102,0.014897610101822271
-0.07810101999243052,-0.840992161122476,0.05307255315170335,0.7634988609976215,-2.0793001140993623,9.60269222681173e-11,1.238308,0.05307255315170335
-0.06179428094042496,-0.8273656796834391,0.08703154017095446,0.6791797403850224,-2.0656702948004324,9.624140549061169e-11,1.2383046,0.08703154017095446
-0.05419681802553464,-0.7027211865737151,0.11897968248590833,0.6389628462990771,-1.9410225830205152,7.686601846643884e-11,1.2383013999999999,0.11897968248590833
-0.055276842232534186,-0.5415953221962688,0.15131707857610194,0.6467479218038729,-1.7798948112713813,5.381120352757247e-11,1.2382995,0.15131707857610194
-0.06485325966095372,-0.35793009985852203,0.18662275985556895,0.7061136255893401,-1.5962294697023167,3.178299825149624e-11,1.2382993999999998,0.18662275985556895
-0.08470542293808456,-0.13312857575634449,0.22788777782130254,0.8253003593146716,-1.3714294952993638,1.0243388880814854e-11,1.2383008999999998,0.22788777782130254
-0.12004764607759688,0.05233057206802174,0.2780172907057303,1.002590257688554,-1.1859739237381088,-5.3318256963198555e-12,1.2383045,0.2780172907057302
-0.1778815553351436,0.2630948927456863,0.34041187577576554,1.2478917014007052,-0.9752141329929599,-2.58190060413788e-11,1.238309,0.34041187577576554
-0.2718185063201697,0.4635637049206025,0.4188035146946705,1.5678327783781,-0.7747493739107525,-4.8955118572867104e-11,1.2383131,0.4188035146946705
-0.4213441378049036,0.3712031635308691,0.5152292147381996,1.928514000870581,-0.8671139684318685,-3.3417164035138035e-11,1.2383171,0.5152292147381996
-0.8406569505048316,-14.257600837087017,0.5232004455041055,0.15942461531811736,-1.052702768103604,-14.44321949251399,1.2383214,0.5232004455041055
-0.2835589342071761,2.6978894036910552,0.5701429091612596,0.9388492731430832,1.4596221017340194,-5.560867596997582e-10,1.2382673,0.5701429091612596
