Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.002994947086513146,0.6791096697126228,-0.04709416730113818,0.06483556637869492,-0.3641939391222096,-5.951586470065447e-11,1.0433036,-0.04709416730113818
-0.003052311309889985,0.6434948712598808,-0.04079155599207278,0.12605222618130815,-0.3998123138575703,-5.558353488801472e-11,1.0433072,-0.04079155599207278
-0.0036153271703050303,0.6020463084549633,-0.03150285653489035,0.18577398914364854,-0.44126409531729793,-5.1591255212995783e-11,1.0433104,-0.03150285653489035
-0.004553683954975886,0.3317476162439804,-0.02090721168326388,0.2119128970325294,-0.7115658869952325,-2.616793229618629e-11,1.0433135,-0.02090721168326388
-0.004928493965192653,0.02597829770981362,-0.010900692920792848,0.20013037524942054,-1.0173362784364204,-2.752813606357678e-12,1.0433146,-0.010900692920792847
-0.004124979464915882,0.03062105509406387,-0.0010732841342192094,0.1965481757314728,-1.0126924481683228,-2.994166908341802e-12,1.0433135,-0.0010732841342192094
-0.0038676264839232906,-0.05793105172128739,0.008279393617138791,0.18705355502715995,-1.101243958943231,3.010520190057272e-12,1.0433129,0.008279393617138791
-0.0036047328779312783,-0.19308359441931647,0.01649441812388901,0.1643004901350043,-1.2363956671861012,1.2878389686111359e-11,1.0433120999999999,0.016494418123889014
-0.002976135975586836,-0.0678604485756662,0.024819001899051944,0.1664916755032587,-1.1111708524034307,3.911981988884228e-12,1.0433104,0.024819001899051944
-0.0034360888654988648,-0.21944978707094007,0.03242832929484227,0.1521865479158064,-1.2627599524912652,1.5051597475908698e-11,1.0433101999999999,0.03242832929484227
-0.003414314984024111,-0.2159720040106428,0.039633715885822436,0.14410773181960354,-1.2592810965471732,1.4862990298899037e-11,1.0433091,0.039633715885822436
-0.0037291916789250383,-0.2857558520623275,0.046181808850821335,0.13096185929997795,-1.3290641101394594,2.0491213049196102e-11,1.0433083,0.046181808850821335
-0.003942521529760614,-0.3076706061620144,0.052153574575339874,0.11943531449037068,-1.3509779105667123,2.237378418950834e-11,1.0433073,0.052153574575339874
-0.004291639515275868,-0.3810049075129557,0.0572226760514082,0.1013820295213665,-1.4243112582497153,2.8751779536692692e-11,1.0433064,0.0572226760514082
-0.004412230253903361,-0.331608215265917,0.061949395382166074,0.09453438661515733,-1.3749133739055508,2.4521468873833713e-11,1.0433052,0.061949395382166074
-0.004870342177581143,-0.3727459779726913,0.06620213658441065,0.08505482404489181,-1.416050540569468,2.811202944059281e-11,1.0433046000000001,0.06620213658441065
-0.00531680128867724,-0.458961971197549,0.06949343011181085,0.06582587054800401,-1.5022658185464968,3.6020472673482225e-11,1.0433038000000001,0.06949343011181085
-0.005494312512547038,-0.48132230418054606,0.07177871294859546,0.0457056567356923,-1.5246248402295135,3.8225325324996797e-11,1.0433025,0.07177871294859546
-0.005593746885552583,-0.4823510622271234,0.07313575379266507,0.027140816881392568,-1.5256524061833645,3.83943987934846e-11,1.0433013,0.07313575379266507
-0.005680217586435079,-0.5076580635771013,0.07342550563508941,0.005795036848486691,-1.5509582154429682,4.0915705586452095e-11,1.0433002,0.07342550563508943
-0.005657988453778409,-0.5131523465817542,0.07261759788577597,-0.016158154986268713,-1.5564513063553287,4.1518738822226593e-11,1.043299,0.07261759788577597
-0.005549073790145681,-0.499649547372328,0.07078308573593768,-0.03669024299676603,-1.5429473150517368,4.0248626278143376e-11,1.0432978000000002,0.07078308573593768
-0.005313901673755261,-0.4111435933320716,0.06851714640254282,-0.04531878666789674,-1.4544402881195668,3.194103070444724e-11,1.0432967,0.06851714640254283
-0.0050224927623264545,-0.3500202403774986,0.06619343834981141,-0.04647416105462841,-1.393316458322407,2.6512267723546718e-11,1.0432962,0.06619343834981142
-0.004676653043938425,-0.28124188662964794,0.06424085778712912,-0.03905161125364581,-1.3245381045687314,2.0687525601121707e-11,1.0432962,0.06424085778712912
-0.004307219779400633,-0.16682067025368674,0.06344449773885355,-0.015927200965511538,-1.210117484230191,1.1660425604477055e-11,1.0432968,0.06344449773885355
-0.004078960250178157,-0.1684885271558878,0.06376204661666351,0.006350977556199247,-1.2117866524346668,1.1750147466134007e-11,1.0432981,0.06376204661666351
-0.004093275292512309,-0.15376349428522734,0.06531582617173788,0.031075591101487214,-1.1970628116557624,1.0610800077469776e-11,1.0432993,0.06531582617173788
-0.004397050631583205,-0.18526804056789373,0.06792769772807414,0.05223743112672512,-1.2285687884522205,1.2927836271154936e-11,1.0433006999999999,0.06792769772807414
-0.005026497366331014,-0.3734304843240319,0.07028417083062127,0.04712946205094284,-1.4167323051073633,2.8326282441108434e-11,1.0433018,0.07028417083062127
-0.005392654256343611,-0.4802821750539344,0.0716720145979888,0.02775687534735049,-1.5235836382192662,3.819559753703529e-11,1.0433014999999999,0.0716720145979888
-0.005460631135320228,-0.4966981436255262,0.07202002236170774,0.0069601552743785156,-1.5399984146996126,3.984571294579966e-11,1.0433003,0.07202002236170774
-0.005463229344162685,-0.5210579114047187,0.0711585124871687,-0.01723019749078077,-1.5643569903883654,4.2301548305399296e-11,1.0432991,0.0711585124871687
-0.0054129407663038405,-0.5654369074973424,0.06872241863511708,-0.04872187704103244,-1.60873467518336,4.6857356201960895e-11,1.0432978000000002,0.06872241863511708
-0.005213339419522092,-0.5031763768517676,0.06508756463298747,-0.07269708004259195,-1.5464724756015658,4.069166841269472e-11,1.0432960999999998,0.06508756463298747
-0.0049190885811467204,-0.3926970417783679,0.06094654350390025,-0.08282042258174455,-1.4359918292156566,3.036733489831611e-11,1.0432948,0.06094654350390025
-0.004451200748152084,-0.2253826599750465,0.057399233164230574,-0.07094620679339361,-1.2686770897703674,1.6268210199723347e-11,1.0432944,0.057399233164230574
-0.0038007115160925147,-0.051991560985285484,0.055613275607743116,-0.035719151129748966,-1.0952868252328043,3.439436928773605e-12,1.0432953,0.055613275607743116
-0.003220431331956093,0.003021984501526392,0.055934405919260084,0.006422606230339127,-1.0402753063001515,-3.238140160914921e-13,1.0432973,0.055934405919260084
-0.003132904813093377,0.011048098199021184,0.0584348436127433,0.050008753869664316,-1.032251576787871,-9.007345310930972e-13,1.0432997,0.0584348436127433
