Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.552765478197119,-6.334088409566202,0.6441967508730574,-1.0148650856504764,-7.3773375441762665,4.36104059049875e-09,1.0432491,0.6441967508730574
-0.5464820658846329,-5.3383047723030925,0.5759370746148942,-1.3651935251632636,-6.3815353085061215,2.603174138306645e-09,1.0432305,0.5759370746148942
-0.5397361977805993,-4.653745561358838,0.4931975918065066,-1.6547896561677513,-5.696967394515648,1.835094272274164e-09,1.0432218,0.4931975918065066
-0.5307437617003405,-3.696892819737184,0.4004855935140466,-1.8542399658492,-4.740109406937588,1.0874284924902787e-09,1.0432165999999998,0.4004855935140466
-0.5170546695392866,-3.584044340091806,0.2955132210817671,-2.0994474486455905,-4.6272580662096034,1.0277717225297767e-09,1.0432137,0.2955132210817671
-0.5292845649352198,-1.0902027970292196,0.19328548502837214,-2.0445547210678985,-2.1334130651841576,1.3430813734608785e-10,1.0432103000000001,0.19328548502837212
-0.472837925043324,4.178306544111823,0.12959820668362482,-1.273745566894947,3.1350905553740005,-1.3287060025675118e-09,1.043216,0.12959820668362482
-0.21034439893233225,5.5951699561557255,0.11272104285597608,-0.3375432765529748,4.551930603944292,-2.8758468310021507e-09,1.0432394,0.11272104285597608
-0.02410336616965886,0.06153301965811224,0.100523469984616,-0.2439514574272013,-0.98174555528184,-3.59031159723697e-12,1.0432786,0.100523469984616
-0.01714411402834029,-1.0430314724430572,0.0842664457359298,-0.3251404849737241,-2.086315531121945,1.0802637763864166e-10,1.043284,0.0842664457359298
-0.017674372150823542,-0.0436437505523283,0.07083834663804214,-0.2685619819577532,-1.0869239944297444,3.819916259114936e-12,1.0432801999999999,0.07083834663804214
-0.013191210039991566,-0.9800943170289856,0.05271375701949148,-0.3624917923710133,-2.0233781372806527,9.93845386316668e-11,1.0432838,0.05271375701949148
-0.018329543561642136,1.5526665543178233,0.04821001708727557,-0.09007479864431817,0.5093867874744713,-1.9308612590420026e-10,1.0432798,0.04821001708727557
-0.003965598578342285,-0.9110685461069464,0.03868043846891688,-0.19059157236717367,-1.9543630951837798,8.849120921837544e-11,1.0432945,0.03868043846891688
-0.006533098726118782,-1.1850770693216304,0.021712936595562525,-0.33935003746708714,-2.2283663732315193,1.3028654705233887e-10,1.0432893,0.021712936595562525
-0.01356826899670558,1.2573673242976078,0.014989860799537963,-0.1344615159204912,0.21408505400407876,-1.379895257165774e-10,1.0432823,0.014989860799537963
-0.0030709311895130514,-1.0189432449159668,0.0011868093958586744,-0.2760610280735858,-2.062236601915569,1.0415545253320277e-10,1.0432934,0.0011868093958586744
-0.00767646084140903,-0.2325579557065712,-0.014315921333722953,-0.3100546145916325,-1.2758443984813796,1.8155650249210992e-11,1.0432864,-0.014315921333722953
-0.010938342418960216,1.058305443796966,-0.02241818994762273,-0.1620453722779956,0.015020074030480668,-1.0656154951437512e-10,1.0432854,-0.02241818994762273
-0.0037257432466855757,-0.7728503985160851,-0.03715744825752846,-0.2947851661981145,-1.8161437554832247,7.169332699112381e-11,1.0432934,-0.03715744825752846
-0.01098293023073028,0.9552093219155542,-0.046125720344886725,-0.17936544174716534,-0.08807795521420864,-9.191691090168564e-11,1.0432873,-0.046125720344886725
-0.005486035360039058,-0.3758418728518348,-0.05964190770521205,-0.27032374720650665,-1.4191352297773163,3.0034737733424536e-11,1.0432934,-0.05964190770521205
-0.011536472714278928,0.8196479300194557,-0.06924598139240966,-0.192081473743952,-0.22364149289513896,-7.429697497569535e-11,1.0432894,-0.06924598139240967
