Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.7726382276596826,-13.8758491006148,0.6697631872583599,-0.6724299502612412,-14.919178579727449,1.8024688790817398e-09,1.0433295,0.6697631872583599
-0.4979991112627523,-2.049434179338705,0.6440509465503116,-0.5142448141609658,-3.0926774686542124,3.216718601645498e-10,1.0432433,0.6440509465503116
-0.445474336463048,-2.0561959589375456,0.6254337278809939,-0.37234437338635307,-3.099448308158053,3.2066680274620696e-10,1.0432523,0.6254337278809939
-0.4134798432451765,-2.9066238206572015,0.6069711663771451,-0.3692512300769764,-3.9498841571948637,6.154210810448535e-10,1.0432603,0.6069711663771451
-0.3928084493882205,-3.2802142435597945,0.5852963327488859,-0.4334966725651814,-4.323475414737919,7.90856314955394e-10,1.0432611999999999,0.5852963327488859
-0.3726636985889841,-3.3615420489979253,0.5591266742884787,-0.5233931692081453,-4.404800478407986,8.36452074736895e-10,1.0432584,0.5591266742884787
-0.3527314512101787,-3.565777944840272,0.5261054087083326,-0.6604253116029243,-4.609032321253333,9.552976017409588e-10,1.0432544,0.5261054087083326
-0.3375181503863828,-4.1370388073644415,0.4808876983808187,-0.9043542065502762,-5.180286746866862,1.3462941664272645e-09,1.0432479,0.4808876983808187
-0.33251126686912835,-4.412780906028448,0.4199203704125375,-1.2193465593656247,-5.456019428236396,1.5856959765813222e-09,1.0432385,0.4199203704125375
-0.3345013080318836,-3.080192747345902,0.3511398871968333,-1.3756096643140838,-4.123423043253754,7.265777155739593e-10,1.0432303,0.3511398871968333
-0.31363546785519075,-1.0516903627757246,0.2873705398871031,-1.2753869461946044,-2.094918393100264,1.1976656674551427e-10,1.043228,0.2873705398871031
-0.2471175524816469,1.3691380625349234,0.2444984121244227,-0.8574425552536079,0.3259049064833076,-1.5260766105559084e-10,1.0432332,0.24449841212442272
