Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.6710370399958923,8.341716630005497,-0.716322109176499,1.05078442571142,7.2983894178143816,-1.425621483438644e-10,1.0433272,-0.716322109176499
-0.6441646597213497,4.54230169567301,-0.6543386936399693,1.239668310730592,3.4989589878327063,-1.7010168883484516e-09,1.0433427,-0.6543386936399693
-0.5962817077779897,3.8006354364189954,-0.5866743121751109,1.3532876292971685,2.7572874828002183,-1.1312836011561259e-09,1.043348,-0.5866743121751109
-0.5358521724934371,2.9200484869985215,-0.5178693608819394,1.3760990258634298,1.8766969566233904,-6.536168645169198e-10,1.0433515,-0.5178693608819394
-0.4586067473313632,-1.0262648258936535,-0.4753250208552418,0.8508868005339502,-2.069617906740766,9.760082847783492e-11,1.0433530999999998,-0.4753250208552418
-0.31248928471487075,-3.7622565743904937,-0.4781586349501677,-0.0566722818985157,-4.8055977352644765,1.0534263477196486e-09,1.0433412,-0.4781586349501677
-0.4491943380419222,14.840400368957573,-0.3869446879837027,1.8242789393292984,13.797085097900712,-2.034786508828953e-08,1.0433153,-0.3869446879837027
-0.605009584362436,-11.067250243650761,-0.3928861463161237,-0.11882916664842134,-12.11061560418048,1.2233818531441575e-09,1.0433654,-0.3928861463161237
-0.3342479792737941,13.359506660877258,-0.3129884140984541,1.5979546443533923,12.316195220388286,-3.621848494314502e-08,1.0433115,-0.3129884140984541
-0.5302950752344038,-13.303662027181867,-0.3444145184756696,-0.6285220875443092,-14.347023007176848,3.14323593105016e-08,1.043361,-0.3444145184756696
-0.21784701497061731,7.72797858308914,-0.3305424948681084,0.2774404721512239,6.684692626581332,-9.411685707459784e-09,1.0432860000000002,-0.3305424948681084
-0.11696824183615186,0.11215776285580734,-0.3280001456817423,0.05084698372732166,-0.9311670652843896,-7.691315114068248e-12,1.0433248,-0.3280001456817423
-0.10785522261696727,0.11218500036244523,-0.3366970502976051,-0.17393809231725588,-0.931130887081198,-7.528561783839757e-12,1.0433159,-0.3366970502976051
-0.15556818239436654,6.259219817146692,-0.310838734065273,0.517166324646642,5.215912516882179,-4.117811460898058e-09,1.0433073,-0.310838734065273
-0.12578203091046358,-1.5540951001500831,-0.3081057792211601,0.05465909688225795,-2.5974293460252174,1.933715764460013e-10,1.0433341999999999,-0.3081057792211601
-0.09523308492553884,0.0717777741526548,-0.31620652207839045,-0.16201485714460678,-0.9715377556660194,-4.629015579343787e-12,1.0433155,-0.31620652207839045
-0.10479414270081884,1.47739524242785,-0.32488792820266066,-0.17362812248540407,0.4340882958512209,-1.7782648589064473e-10,1.043307,-0.32488792820266066
-0.12267810528828547,3.756496626470932,-0.31736570633834105,0.1504444372863927,2.7131897999742502,-1.0484838744524373e-09,1.0433068,-0.31736570633834105
-0.10298434524510124,-0.0009024550148338948,-0.3215526869064741,-0.08373961136266247,-1.0442217995356229,2.2014296296923966e-13,1.0433193,-0.3215526869064741
-0.1044146892136416,0.5633174111917144,-0.3333662886248386,-0.23627203436728836,-0.4799932310057633,-4.495397429317796e-11,1.0433105999999999,-0.3333662886248386
-0.18201883568879496,8.081046087907808,-0.2968430136070231,0.7304655003563099,7.037741894615308,-1.1648296801955734e-08,1.0433042,-0.2968430136070231
-0.18767449522888516,-6.797112311894401,-0.3222669342302325,-0.5084784124641888,-7.840452285145371,5.523308697518298e-09,1.04334,-0.3222669342302325
-0.18367352772115447,7.345918678340457,-0.3044733749443088,0.3558711857184744,6.302628070794412,-7.53574426546578e-09,1.0432906,-0.3044733749443088
-0.10537620417180114,0.08796612618650658,-0.2972622252327569,0.14422299423103702,-0.955361682186998,-6.622242624575981e-12,1.0433278,-0.2972622252327569
-0.09045264705456726,0.0882569982520626,-0.3003730332695367,-0.06221616073559536,-0.9550617502161288,-5.929562068458631e-12,1.0433187,-0.3003730332695367
-0.0906146166309316,0.059769973410848526,-0.31413093744520026,-0.27515808351327165,-0.983540788038014,-2.858638876511853e-12,1.0433108,-0.31413093744520026
-0.13144771929414475,5.019788475790074,-0.3018275550325872,0.2460676482522621,3.976487014781378,-2.1184401597239598e-09,1.0433014999999999,-0.3018275550325872
-0.09715492246481462,0.01098800369517872,-0.30058922417422224,0.024766617167298444,-1.0323351555218283,-8.272232496207914e-13,1.0433232,-0.30058922417422224
-0.09041652034692492,0.0360572416154752,-0.3101835788543376,-0.19188709360230624,-1.007257096112926,-2.006383916505685e-12,1.0433143,-0.3101835788543376
-0.10433211444264126,2.1062279512536417,-0.3154274786353411,-0.10487799562007097,1.0629226737563986,-3.271588290037238e-10,1.0433052999999999,-0.3154274786353411
-0.10096513816998104,0.608855069128964,-0.3277383236996081,-0.2462169012853398,-0.43445461938944296,-4.970826604909953e-11,1.0433097,-0.3277383236996081
-0.17006530857067992,7.5226739595303025,-0.295700460063747,0.6407572727172214,6.479370478254127,-8.408883489307596e-09,1.0433035,-0.29570046006374695
-0.1560974492587668,-5.253731904356547,-0.31399345997681705,-0.3658599982613998,-6.297069728718037,2.401039439721173e-09,1.0433378,-0.31399345997681705
-0.1544268035779794,6.515332442552968,-0.2950036903146973,0.37979539324239375,5.472035394884782,-4.715236345649076e-09,1.043297,-0.2950036903146973
-0.10148104401442172,-0.17150114377875805,-0.2882030560192685,0.1360126859085766,-1.2148297866352868,1.1374990963311474e-11,1.0433286,-0.28820305601926854
-0.0849629036721567,-0.2279410022451845,-0.2937705987580472,-0.11135085477557408,-1.2712592738987776,1.6630202639016367e-11,1.0433183000000001,-0.2937705987580472
-0.08757291278766924,-0.17845673728574954,-0.3115351921625373,-0.35529186808980284,-1.2217651145658617,1.418174871337272e-11,1.0433084000000001,-0.3115351921625373
-0.14795717164218333,6.1870642903852175,-0.29439131431733057,0.34287755690413546,5.1437668843142905,-3.9403636676997545e-09,1.0432974,-0.29439131431733057
-0.09844797350544066,-0.15882587037555074,-0.2893195331700076,0.10143562294645958,-1.2021529635105552,1.0614815507408099e-11,1.0433271000000002,-0.2893195331700076
-0.08476806980295865,-0.18264437848975468,-0.2963163388281029,-0.13993611316190566,-1.2259613388377184,1.3185893787350752e-11,1.043317,-0.2963163388281029
-0.08976247006672618,0.029762955984000188,-0.3140398875793657,-0.35447097502525715,-1.0135441099789828,-7.621151551818367e-13,1.0433071,-0.31403988757936574
-0.15729853433966734,6.7906197165848585,-0.2924176680996711,0.4324443895938924,5.747322073657066,-5.502075686903868e-09,1.0432976,-0.2924176680996712
-0.10442368032598273,-0.4634357560761989,-0.2850812706450029,0.14672794909336412,-1.5067666639336437,3.5789461591801825e-11,1.0433309000000002,-0.2850812706450028
-0.08345812340416722,-0.18407451502967187,-0.2896717611538645,-0.0918098101772316,-1.227393144307679,1.3175910521963385e-11,1.0433185999999999,-0.28967176115386445
-0.08479850544362721,-0.21417775133681605,-0.3065799976793316,-0.3381647305093416,-1.2574868438754156,1.6932114818173442e-11,1.0433091,-0.30657999767933153
-0.12910706314122072,4.866233622434922,-0.2983089773763724,0.16542040605918296,3.822935618326862,-1.9496793395940175e-09,1.043298,-0.2983089773763724
-0.09175590169928624,-0.1768181039111171,-0.3023855037009931,-0.08153052649241355,-1.2201376868628837,1.2618662737990565e-11,1.0433196,-0.3023855037009931
-0.09210615774502634,-0.0666499925735156,-0.3181293420592785,-0.3148767671657082,-1.109960157984691,5.9019085290875035e-12,1.0433101999999999,-0.3181293420592785
-0.15525502693238066,6.643343345277165,-0.2957777421963025,0.4470319972595189,5.600043675365168,-5.075795728817748e-09,1.0432997,-0.2957777421963025
-0.10785142950559352,-0.6190283268702165,-0.28899950131671964,0.1355648175916584,-1.6623598307896923,5.1372839464162226e-11,1.0433315,-0.28899950131671964
-0.0853757375060764,-0.13131552801459934,-0.29389337791263376,-0.09787753191828212,-1.1746337996608247,9.262490511773428e-12,1.0433183000000001,-0.29389337791263376
-0.08735445715226567,-0.1521132667654052,-0.31079113603181396,-0.3379551623836057,-1.1954222400899337,1.215055382264624e-11,1.043309,-0.3107911360318139
-0.13997898461145064,5.653891155419625,-0.2967526592215511,0.2807695362052585,4.610592913903881,-2.960574018884458e-09,1.0432982,-0.2967526592215511
-0.0959513394530322,-0.07775250400142163,-0.2942629393468137,0.049794397494748455,-1.1210769745264952,5.0538642707450274e-12,1.0433245,-0.2942629393468137
-0.08684058092758809,-0.044218235776234134,-0.30298115186547586,-0.17436425037324382,-1.0875332887656541,3.2747674743992806e-12,1.043315,-0.30298115186547586
-0.09543824752562488,0.7748418929511229,-0.3170768086526469,-0.2819131357434198,-0.2684638616416757,-6.876138357066701e-11,1.0433058000000002,-0.317076808652647
-0.14384631733716702,5.946521095678638,-0.2982656981152907,0.3762222107471236,4.903219874441513,-3.4714320015383654e-09,1.0433012,-0.2982656981152907
-0.10311783296730574,-0.03303194149156875,-0.2907221866835632,0.15087022863454952,-1.0763604651289636,1.5305425900157948e-12,1.0433284999999999,-0.29072218668356314
-0.08680354637089867,-0.0892969876414776,-0.2945975594632022,-0.07750745559278044,-1.132615855331085,6.196744866376852e-12,1.0433189,-0.2945975594632022
-0.08739307319038375,-0.06790126259485249,-0.3098704956106424,-0.3054587229488035,-1.11121118958745,5.903312389636037e-12,1.0433099000000001,-0.3098704956106424
-0.13142560102810175,5.106405177379211,-0.298280466771797,0.2318005767769077,4.0631053853978125,-2.2156831634609394e-09,1.0432998,-0.2982804667717969
-0.09435229435909917,-0.08891997575048302,-0.2983777266662385,-0.0019451978888301578,-1.1322424197185843,6.0041154448170126e-12,1.0433224,-0.2983777266662385
-0.08903134247547259,-0.04118647201826441,-0.3098077601592952,-0.22860066986113475,-1.0844996176591943,3.417720959247656e-12,1.0433131,-0.3098077601592952
-0.11013712348118317,2.9883856177153234,-0.31025773480775826,-0.008999492969262056,1.9450821286731907,-6.429257614947872e-10,1.0433035,-0.31025773480775826
-0.09626811100894994,-0.012243918422800792,-0.3222484416875742,-0.23981413759631875,-1.0555571832711357,1.5331289944924174e-12,1.0433132999999999,-0.3222484416875742
-0.1437059381689029,5.8404450121310445,-0.30231206338238537,0.3987275661037767,4.7971415257306935,-3.284708192256583e-09,1.0433035,-0.3023120633823854
-0.10733879560894084,-0.21873441732238774,-0.2951810012072243,0.14262124350322192,-1.2620640138567842,1.4926246503106533e-11,1.0433296,-0.29518100120722435
-0.08920837219486011,-0.20607477118786052,-0.3005047383548348,-0.10647474295221053,-1.249393400467608,1.491584772343546e-11,1.0433185999999999,-0.3005047383548348
-0.09146762215191352,-0.17560549402545195,-0.3182456053563319,-0.3548173400299419,-1.218914348142564,1.4023627959990053e-11,1.0433089,-0.3182456053563319
-0.16334710086020218,7.034010310839168,-0.2949651729203541,0.4656086487195564,5.990712549513397,-6.313390443119485e-09,1.0432978000000002,-0.2949651729203541
-0.10920767120012784,-0.7239313420127738,-0.2880157203240812,0.1389890519254574,-1.7672636804088306,6.292702913459078e-11,1.0433323,-0.2880157203240812
-0.08492105123732671,-0.1902641006962006,-0.2931451324664088,-0.1025882428465524,-1.2335824915561335,1.3680512554623449e-11,1.0433184000000002,-0.29314513246640883
-0.0870179643181811,-0.17737212971131253,-0.31044100844762723,-0.34591751962436945,-1.220680864619201,1.4089302442565375e-11,1.0433086999999999,-0.31044100844762723
-0.13543416393779614,5.2052522679989925,-0.3001529396906252,0.2057613751400408,4.161954383485224,-2.334681989850089e-09,1.0432979,-0.3001529396906252
-0.09435171202043532,-0.16171105577313793,-0.3021651905546093,-0.040245017279682334,-1.2050324268630148,1.1385680510840034e-11,1.0433214,-0.3021651905546092
-0.09147114913804172,-0.07335266562364537,-0.3158871363313222,-0.27443891553425825,-1.1166643807557624,6.079400937254617e-12,1.0433117,-0.3158871363313222
