Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.10356307245732446,0.4200152006064763,-0.1183547348906896,0.8263212383287422,-0.6233298930833209,-3.7314678110477264e-11,1.0433450999999998,-0.1183547348906896
-0.08348833908370805,-1.095361548233278,-0.08968183255823065,0.573458046649179,-2.138705449977456,1.0996138292211176e-10,1.0433439,-0.08968183255823065
-0.043124070225622035,-1.4818319769630923,-0.07548123248753033,0.2840120014140059,-2.52516610361481,1.7924447052461738e-10,1.0433341,-0.07548123248753033
-0.013998398931359395,-0.4844592643389568,-0.06774193608312512,0.15478592808810426,-1.5277801586199304,3.964066881607468e-11,1.0433209,-0.06774193608312512
-0.00725647984222178,-0.5211924639919499,-0.06644996329686381,0.025839455725226473,-1.5645056096723973,4.293524555915291e-11,1.0433131,-0.06644996329686383
-0.004778715345649885,-0.5443803599301811,-0.07173088338667173,-0.1056184017961585,-1.587685995429107,4.665549593456672e-11,1.0433056,-0.07173088338667173
-0.0066955052579897424,-0.6592882122106721,-0.08464406704891736,-0.2582636732449126,-1.7025865759550742,5.879418253246597e-11,1.0432984,-0.08464406704891735
-0.023550816282543977,3.1170796756205714,-0.07734951675081597,0.14589100596202775,2.0737884652114413,-7.191052076208198e-10,1.0432912,-0.07734951675081597
-0.008403317099928453,-0.5403247137439455,-0.07700511718584095,0.006887991299500407,-1.583637740217259,4.50907874989794e-11,1.043313,-0.07700511718584095
-0.00622281698532265,-0.5369212885548285,-0.08357246612536892,-0.1313469787905594,-1.5802262087973928,4.603117980590642e-11,1.0433049,-0.08357246612536892
-0.008741930493373034,-0.17991807957057573,-0.0946195212904893,-0.22094110330240752,-1.2232156088044386,1.328179261241586e-11,1.0432975,-0.0946195212904893
-0.020074233846283616,2.4979757653335555,-0.09047469816639064,0.08289646248197319,1.4546821704806807,-4.611514750506481e-10,1.0432936,-0.09047469816639064
-0.009053425638063209,-0.4249379726044223,-0.09290508418644587,-0.04860772040110467,-1.4682478996255517,3.4435294073568374e-11,1.0433099000000001,-0.09290508418644587
-0.009265144149993423,-0.6304906296239773,-0.10354308089360764,-0.2127599341432354,-1.6737930464811908,5.576089408573639e-11,1.0433024,-0.10354308089360764
-0.022162551361432043,2.629582248728589,-0.0983351418437962,0.10415878099622916,1.5862879386684066,-5.095810428108969e-10,1.0432943000000001,-0.0983351418437962
-0.010953473794012871,-0.4458346181167229,-0.10015259011443478,-0.036348965412771966,-1.4891460948605264,3.6344987145127866e-11,1.0433115,-0.10015259011443478
-0.01054609245094543,-0.6192143535623036,-0.11036359265991944,-0.20422005090969306,-1.662517724092538,5.446531380896926e-11,1.0433033999999999,-0.11036359265991944
-0.023092309494117856,2.5964598956959626,-0.10523138431447386,0.10264416690891147,1.5531647511583793,-4.972067814905295e-10,1.0432951,-0.10523138431447386
-0.01238978990298234,-0.5124091706823704,-0.10788114259918696,-0.0529951656942618,-1.5557207666420478,4.2929461921292027e-11,1.0433116,-0.10788114259918695
-0.012273288552464113,-0.5950620684111542,-0.11903156657514424,-0.2230084795191462,-1.6383648428920177,5.154221866739888e-11,1.0433028,-0.11903156657514424
-0.03187270182122976,3.568040048283177,-0.10787484077278732,0.22313451604713855,2.524745500254457,-9.596225087818161e-10,1.0432945,-0.10787484077278732
-0.016810119874604183,-0.4407236976733992,-0.10406100793641566,0.07627665672743332,-1.4840423269741296,3.5898867630616506e-11,1.0433185999999999,-0.10406100793641566
-0.011630580501502796,-0.469120765484275,-0.10766082967134497,-0.07199643469858602,-1.5124308117190493,3.879018440151522e-11,1.04331,-0.10766082967134495
-0.012270105331435391,-0.4011264451295157,-0.11829858612002175,-0.2127551289735354,-1.4444281467073383,3.210749106283695e-11,1.0433017,-0.11829858612002175
-0.02942676466892428,3.3023831849852825,-0.10859432579776138,0.1940852064452073,2.2590881599714323,-8.116505126212577e-10,1.043295,-0.10859432579776138
-0.015769223485383687,-0.4578090801038033,-0.10638792161611783,0.044128083632870914,-1.5011261596853709,3.7500214879815854e-11,1.0433171,-0.10638792161611783
-0.011680137398372424,-0.4086792826462069,-0.11122863749798033,-0.09681431763724974,-1.4519875407360696,3.3222108354559794e-11,1.0433083,-0.11122863749798034
-0.01331234412177171,0.056860462168135825,-0.11980537851628098,-0.1715348203660132,-0.9864400472811844,-3.4996083233609773e-12,1.0433005,-0.11980537851628098
-0.022628794122429744,2.309338853698252,-0.11554403999933895,0.08522677033884007,1.2660416825021368,-3.965973676474965e-10,1.0432972,-0.11554403999933893
-0.014265384455883353,-0.4342799077502948,-0.11886306771115432,-0.06638055423630722,-1.4775909076560914,3.5496276967284344e-11,1.043311,-0.11886306771115432
-0.0145788322622258,-0.09882104253368766,-0.12737012976571446,-0.17014124109120238,-1.1421234593424825,7.341975846408562e-12,1.0433024,-0.12737012976571446
-0.026371790856407992,2.693294768098648,-0.12044095674305245,0.13858346045324016,1.649997120202196,-5.33419179688985e-10,1.0432976,-0.12044095674305245
