Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.026228521690252308,-0.7198113096803936,0.16114627472055135,0.016153285298686273,-1.7631070508249076,6.327615892734995e-11,1.0432957,0.16114627472055135
-0.026549129796897847,-0.7449262231875129,0.16238385738821956,0.024751653353364024,-1.788222560381359,6.61606723110271e-11,1.0432963,0.1623838573882196
-0.027035173344371263,-0.7780692576635336,0.1638485891516848,0.02929463526930465,-1.821366071698454,7.007673785404721e-11,1.0432968,0.16384858915168476
-0.027564762400195533,-0.7953519143383707,0.1654650484163978,0.032329185294260335,-1.8386489667939507,7.215718142870054e-11,1.043297,0.1654650484163978
-0.028181016524485687,-0.8353542092225139,0.16699301531843866,0.030559338040816432,-1.8786512616830413,7.710457544981271e-11,1.043297,0.16699301531843866
-0.028753590019816706,-0.8795086926933217,0.16815784016406166,0.02329649691246005,-1.9228056259502124,8.275751756193583e-11,1.0432969,0.16815784016406166
-0.02905970489126718,-0.8534477170780963,0.16919804931998014,0.02080418311837031,-1.8967441734945032,7.943160795279801e-11,1.0432965,0.16919804931998014
-0.02946891104156505,-0.8931123917829733,0.16985461195158846,0.013131252632165672,-1.936408728995232,8.457318871520978e-11,1.0432963,0.16985461195158846
-0.02959278801791044,-0.8514433845633929,0.17046431376273255,0.012194036222882327,-1.8947392449331368,7.921642611795441e-11,1.0432959000000002,0.17046431376273255
-0.029745171373307292,-0.8198900260202213,0.1712863385556771,0.016440495858890687,-1.8631858863859971,7.524872576309174e-11,1.0432959000000002,0.1712863385556771
-0.030112881797382095,-0.8642008048847442,0.1720187324782136,0.014647878450729852,-1.9074967844653967,8.083572227743865e-11,1.043296,0.1720187324782136
-0.030422595545765038,-0.9003861327469868,0.17241716671622007,0.007968684760129656,-1.9436819931230696,8.555572678044774e-11,1.0432959000000002,0.17241716671622007
-0.03052465270388632,-0.8891700240993334,0.17258048234353907,0.003266312546379829,-1.9324655268461008,8.41085051730254e-11,1.0432955,0.17258048234353907
-0.03057193544519928,-0.8870432230199091,0.1725306638126045,-0.0009963706186909846,-1.9303384873478375,8.384918228981045e-11,1.0432953,0.1725306638126045
-0.030629795874839518,-0.9289061544529558,0.17195189868696428,-0.01157530251280477,-1.9722011803678785,8.942221677622338e-11,1.043295,0.17195189868696426
-0.03054191797780066,-0.980338590958404,0.17043706114813584,-0.030296750776569018,-2.0236330208339823,9.65255020548953e-11,1.0432944,0.17043706114813584
-0.030110454644883024,-0.9848215682588386,0.16789655286127658,-0.050810165737185095,-2.0281150444608045,9.722955445730314e-11,1.0432934999999999,0.16789655286127658
-0.029531219496604488,-1.0410570299849224,0.1638146987569742,-0.08163708208604767,-2.0843494333114285,1.053758165494198e-10,1.0432924000000001,0.1638146987569742
-0.028596683018491286,-1.0464063132935524,0.15800041028969314,-0.11628576934562088,-2.089697047691,1.0637075576859466e-10,1.0432907,0.15800041028969314
