Reward,Action,Angle_unwrap,AngleSpeed,Action_RL,Action_ubar,Action_uBAR,Angle
-0.03632208298607127,2.7909814246950466,0.03773979579318213,-0.06853864101713443,1.7477089299849666,-5.59695495425154e-10,1.0432725,0.03773979579318213
-0.003140289741922598,-1.1163525537051198,0.02735512600260362,-0.20769339581157026,-2.159648652533237,1.1901030574647979e-10,1.0432960999999998,0.02735512600260362
-0.007464673897040973,-1.5500697765095937,0.006370622181083568,-0.41969007643040096,-2.5933586036590297,2.0699214719387568e-10,1.0432888,0.006370622181083568
-0.018724998078506267,1.0346193629139997,-0.006615339702728814,-0.2597192376762476,-0.008659569555729746,-1.016818053241476e-10,1.0432789,-0.006615339702728814
-0.009489252304647035,-1.6431924243226714,-0.032173318198409684,-0.5111595699136173,-2.686480059400707,2.2848727043947955e-10,1.0432876,-0.032173318198409684
-0.040466886650535966,3.647376270034724,-0.03158226596627757,0.011821044642642331,2.6040998418450743,-9.866801917407302e-10,1.0432764,-0.03158226596627757
-0.002784341878477259,-1.3315136669475924,-0.04216170433605457,-0.2115887673955399,-2.3748171567859093,1.5325776178643363e-10,1.0433035,-0.04216170433605457
-0.00932498730740557,-1.7522549318202254,-0.06746365022972772,-0.506038917873463,-2.795546500829075,2.5274603926506933e-10,1.0432915999999999,-0.06746365022972772
-0.047076028561349084,4.113045808008399,-0.06444572081933023,0.060358588207949926,3.0697674727862836,-1.3028469696696967e-09,1.0432783,-0.06444572081933023
-0.005637891688480124,-1.058453985542782,-0.07178123830827382,-0.14671034977887185,-2.1017615284522133,1.0852789822734126e-10,1.0433075,-0.07178123830827382
-0.00907472002688372,-1.3303312296532224,-0.09178372545073067,-0.40004974284913697,-2.3736274477325607,1.6094234786353906e-10,1.0432962,-0.09178372545073067
-0.02950421955667645,2.25299525603036,-0.09832580735463617,-0.1308416380781101,1.2097106017841264,-3.710759727582547e-10,1.0432847,-0.09832580735463617
-0.012298128143284327,-0.958232918369544,-0.11573591547844525,-0.3482021624761814,-2.001531162945364,9.950105298523802e-11,1.0432982,-0.11573591547844525
-0.026888718920221214,1.1702316835902429,-0.12869970016984833,-0.2592756938280618,0.126943333608508,-1.235503967617177e-10,1.0432884,-0.12869970016984833
-0.023729688597279724,-0.6660985155880129,-0.15147215018927418,-0.4554490003885172,-1.7093917533366103,6.244023767324622e-11,1.0432932,-0.15147215018927418
-0.06297591459129362,4.39189288494626,-0.14696391317951316,0.09016474019522057,3.3486079934356443,-1.525273453268528e-09,1.0432849,-0.14696391317951316
-0.02243074019734901,-0.13921344355457738,-0.14899110650268999,-0.040543866463537054,-1.1825259931555772,9.935117262441863e-12,1.0433125,-0.14899110650269
-0.0223641358340003,-0.03749008299686644,-0.15686599389376746,-0.15749774782154852,-1.080795241615361,3.3822590168797186e-12,1.0433052,-0.15686599389376749
-0.02711965788154536,-0.17934264517908835,-0.17194433060871772,-0.30156673429900555,-1.222642200973094,1.5502175507359662e-11,1.0432995999999999,-0.17194433060871772
-0.04010634468842224,1.2030138554337408,-0.18441625080913432,-0.2494384040083321,0.1597204986661958,-1.2790144323837668e-10,1.0432934,-0.1844162508091343
-0.0404682076300263,0.4867261325492181,-0.2001142017896276,-0.3139590196098653,-0.556570323751508,-3.624904953974461e-11,1.0432965,-0.2001142017896276
-0.0549423212014141,2.244905531214052,-0.20642965834313173,-0.126309131070083,1.201611459430335,-3.67467322884818e-10,1.0432940999999998,-0.20642965834313173
-0.044675654649007794,0.6834114033127013,-0.21530577965035866,-0.17752242614453867,-0.3598920863150247,-5.733258379261346e-11,1.0433035,-0.21530577965035866
-0.049947831275222614,0.6631978181126865,-0.2272196482400743,-0.23827737179431305,-0.3801036449598388,-5.4610940806193534e-11,1.0433014999999999,-0.2272196482400743
-0.0581096338207234,0.8962447676052296,-0.24085928772681234,-0.2727927897347605,-0.14705431125285368,-8.326178694068404e-11,1.0432991,-0.24085928772681234
-0.0686333450421365,1.7828510719467554,-0.2500726890752465,-0.18426802696868436,0.7395530661334883,-2.444722660830644e-10,1.043298,-0.2500726890752465
