Reward,Action,Angle,AngleSpeed
-9.33009019287579,1.9435956470012816,-3.0681035845737554,-0.41772667060897517
-9.434709162808133,2.128452560571204,-3.076743278310513,-0.17279387473515234
-9.47333497294352,2.1798731258063033,-3.0728131194770394,0.0786031766694697
-9.446798313168467,2.193575507211166,-3.0564601600903893,0.32705918773300036
-9.356645481447824,2.270311074717626,-3.0282958143491747,0.5632869148242965
-9.20630475404596,2.265593176984244,-2.989371016549348,0.7784959559965334
-9.000944669935578,2.331325401622154,-2.941132510711868,0.9647701167495939
-8.747338583383598,2.3415191655754404,-2.8853610153894844,1.1154299064476745
-8.453726576749224,2.4317241169713495,-2.824093408620605,1.2253521353775916
-8.129652366181789,2.4684632487982867,-2.7595329933853234,1.2912083047056295
-7.785744230196241,2.491754408882955,-2.6939537937085913,1.3115839935346396
-7.433412299846538,2.490384431784826,-2.629606028101099,1.2869553121498432
-7.084453260572708,2.4506152086113975,-2.568629891201865,1.2195227379846907
-6.750583088821871,2.495480609598277,-2.5129834053974625,1.1129297160880487
-6.442946851098209,2.3702409229932178,-2.464387685449098,0.9719143989672969
-6.171668424085158,2.1637747218230166,-2.42429011163318,0.8019514763183542
-5.944980260287605,1.8668416880576086,-2.3948420118226084,0.5889619962114345
-5.771691086529873,1.3172705269528469,-2.380986544802786,0.27710934039644863
-5.677081387345907,0.5527224986385892,-2.3888366833437407,-0.15700277081909264
-5.7091133532025715,-0.32812575235894736,-2.424784740586423,-0.7189611448536511
-5.932124997823514,-0.9238218777559639,-2.492298267689188,-1.350270542055298
-6.395352776062514,-1.2161690925833772,-2.591606482755263,-1.9861643013214993
-7.112666807443954,-1.3258140142788162,-2.720458631897604,-2.5770429828468187
-8.06690673744566,-1.3771405285858125,-2.8749691720035324,-3.090210802118574
-9.222337633217359,-1.3962854628086545,-3.049832193038379,-3.497260420696927
-10.526530290653188,-1.4038660700283243,-3.2386604000176815,-3.7765641395860503
-10.69744303841219,-1.437865794242754,-3.434638273436774,-3.9195574683818535
-9.652480987750538,-1.402750694446092,-3.6303041767788993,-3.9133180668425
-8.571161002144647,-1.406015960447069,-3.818909376109456,-3.772103986611141
-7.4975329664602395,-1.4143031598338227,-3.994620437157141,-3.5142212209536994
-6.474475382583907,-1.4039726859607364,-4.152613471679206,-3.159860690441297
-5.539574487284763,-1.328978087737602,-4.28879730424654,-2.7236766513466852
-4.720953747924882,-1.2364431133320617,-4.400068766020427,-2.2254292354777396
-4.043006302315726,-1.2747025208205436,-4.485214626486794,-1.7029172093273495
-3.52470122039513,-1.4177269066724771,-4.544456937842921,-1.1848462271225317
-3.165852996057665,-1.5134713505302537,-4.578077814784507,-0.6724175388317112
-2.954919475593731,-1.5209800521526007,-4.5859437743717795,-0.15731919174544573
-2.8853484315645592,-1.4982249722993977,-4.567845804359207,0.36195940025144246
-2.9577178286431076,-1.4922325435411858,-4.523830635539679,0.8803033763905548
-3.1745357391055897,-1.3089977219088513,-4.4527976189867635,1.4206603310583084
-3.552632308732459,-0.696880205144935,-4.350747643329346,2.04099951314835
-4.151447818637465,0.7513938403476654,-4.207987812774146,2.8551966111040143
-5.123200461859498,1.2413912626143462,-4.023087646359755,3.6980033282878155
-6.478812549042926,1.8022904862644635,-3.7957319055385215,4.5471148164246795
-8.259049740710589,2.2948766027195737,-3.5305582995936913,5.3034721188966
-10.393637094482637,2.3287971848930216,-3.2361635113289067,5.8878957652956965
-12.7550734786878,2.3063235889878566,-2.9232275998378467,6.258718229821197
-12.466414988483356,2.18297419551692,-2.603415455556133,6.396242885634275
-10.872013410688494,1.7461590011332653,-2.2897285577151294,6.273737956820065
-9.182348575532341,1.8742765088575202,-1.9902036874699365,5.9904974049038575
-7.553516633434917,2.093158862352975,-1.709928708530855,5.605499578781628
-6.070018741030098,2.1930949382106184,-1.4517913556038038,5.162747058541021
-4.777093859253327,2.0062546464314748,-1.2158887749810579,4.718051612454919
-3.7083866149037834,2.18789748719332,-1.0001491425674827,4.314792648271504
-2.8660418671362526,2.364557756661751,-0.8009676935609855,3.983628980129944
-2.2324792312615185,2.398364947467639,-0.6137123678112513,3.745106514994686
-1.783225151270057,2.4259125742860688,-0.4330535298301653,3.6131767596217195
-1.4970399893254167,2.376347885129018,-0.2531313571748711,3.598443453105883
-1.3610856776152442,1.45967979707625,-0.07165296424951761,3.6295678585070696
-1.324028402555142,-1.2320597869583416,0.09790029275458365,3.391065140082025
-1.1617214251501893,-1.484816285202979,0.2599828268942509,3.2416506827933453
-1.120750041377689,-1.5261245598923678,0.4202593251823613,3.2055299657622087
-1.2063514871582477,-1.4803211190707875,0.5847333110637667,3.2894797176281068
-1.4262502189443456,-1.5064835239991636,0.7586078087991728,3.477489954708121
-1.786977503907399,-1.4825848463840599,0.9471596077174956,3.771035978366457
-2.321529620540381,-1.5320127399580827,1.1546623117463841,4.150054080577771
-3.057809572094363,-1.506529374037418,1.3851657395473276,4.610068556018869
-4.04622416937507,-1.505600956424304,1.6412329124577936,5.121343458209319
-5.318601738254919,-1.4630049985868296,1.9237345617215993,5.6500329852761135
-6.8946212979975465,-1.2567261294891363,2.231999307954664,6.165294924661296
-8.783105353507755,-0.44529989020818916,2.566521333462279,6.6904405101523
-11.065473743351365,1.4975200318101867,2.9326708082310633,7.322989495375691
-13.963317809287863,0.3771271654928762,3.309426435878107,7.535112552940879
-14.522778489169504,-1.3208126197666106,3.6700117077788605,7.211705438015066
-12.031493490721205,-1.3955993861603306,4.001223659578899,6.624239036000753
-9.595638765602333,-0.48530801999092055,4.300385735011884,5.983241508659705
-7.514795919176396,1.8395327377149047,4.578982288320474,5.5719310661718096
-6.012949510105564,2.162760129792614,4.835412047235614,5.128595178302801
-4.730296262499869,2.008260716238515,5.069625223583361,4.68426352695494
-3.670960555494108,2.38505294497983,5.283705893116319,4.281613390659155
-2.836180421843429,2.5144776694897653,5.4812419527612075,3.9507211928977717
-2.2079329380969606,2.4685595517797077,5.666826436774221,3.7116896802602666
-1.7615622853824342,2.408275611927215,5.8457333753426015,3.5781387713676196
-1.4756718993843285,2.3755208116808073,6.023754087064181,3.5604142344315974
-1.3381046582422413,1.773456567655192,6.205455816274772,3.634034584211811
-1.3281549577810305,-1.2216170021564308,6.375083496372251,3.392553601949586
-1.1617566500680219,-1.5392786235830809,6.53660792027493,3.230488478053585
-1.1103166757076335,-1.5773630513817678,6.695704073143917,3.18192305737973
-1.1852394119736143,-1.6137674530127075,6.857731397883978,3.2405464948012233
-1.3830059032559403,-1.6698905399433457,7.027614061730178,3.3976532769240104
-1.7113602800844185,-1.667732131796523,7.210396926496944,3.655657295335329
-2.1988201269413965,-1.6479423079822777,7.410818342878619,4.008428327633494
-2.8811885196062987,-1.6977899248783412,7.632383826134779,4.4313096651232
-3.7869732075664366,-1.728013076953323,7.877572243116856,4.903768339641546
-4.94974967144605,-1.7278822504833575,8.147291109013478,5.394377317932441
-6.385607605382589,-0.8868484252740715,8.446257072139947,5.97931926252938
-8.254227475471785,0.3494721413325817,8.778956797474203,6.653994506685143
-10.659648312154,1.7912819116431007,9.147660678163582,7.374077613787581
-13.644527205234212,1.2672761514345163,9.536128531972743,7.769357076183194
-15.22085308695718,-1.4815773242548598,9.909317533020282,7.463780020950779
-12.633376066236309,-1.625967118183636,10.252844243888283,6.870534217360025
-10.073681817821475,-0.9238548402091261,10.561818606944161,6.179487261117548
-7.840241510011901,1.8456647986412578,10.85060819189387,5.775791698994204
-6.283817665361035,2.067638775567293,11.117291121685232,5.333658595827228
-4.948166282190469,1.8824198304674908,11.360869638450412,4.871570335303603
-3.83045235609798,2.0372003225761306,11.584422469148105,4.471056613953878
-2.9672568844015266,2.2010441256977615,11.79179101404709,4.147370897979716
-2.324042093760532,2.2482082234563014,11.987931471278205,3.922809144622302
-1.8774350007614793,2.2418223897090743,12.17857001583785,3.812770891192912
-1.6079863055961203,1.9684548533877344,12.369791224890868,3.8244241810603588
-1.501592876090126,-0.572178344989575,12.549396755768852,3.5921106175596913
-1.2925398680623958,-1.3877634194792257,12.717957571867979,3.3712163219825397
-1.1621184237254563,-1.621687108702257,12.880018500201587,3.2412185666721394
-1.151565522976263,-1.6250375345902501,13.041461544644614,3.228860888860541
-1.2709186952687712,-1.6288152958378497,13.2078416984537,3.3276030761817275
-1.5214531377897946,-1.63516445624712,13.384397171780563,3.5311094665372345
-1.91885920147633,-1.6787931268477312,13.575729124750115,3.826639059391027
-2.486002346778676,-1.6973789189066961,13.786074129100708,4.206900087011847
-3.2603459892083793,-1.69366204583299,14.018929071700587,4.657098851997583
-4.281717971781496,-1.713163173695356,14.276173467106323,5.144887908114744
-5.572832189721428,-1.5553892607987283,14.558890723305538,5.654345123984308
-7.167378720224926,-0.28365041296867277,14.873695027428067,6.296086082450563
-9.289544471074684,1.3147350182455773,15.226140038162493,7.048900214688517
-12.04707281146264,2.027305823234235,15.610962383997938,7.696446916708921
-15.193100030815796,-0.1774060084903578,15.998086016238737,7.742472644815999
-14.127667363473028,-1.4827262285768745,16.36336158254969,7.305511326219067
-11.519910390917975,-1.3032750842290808,16.696007270320163,6.652913755409481
-9.065440081796934,1.2418312847693482,17.006656024828953,6.21297509017583
-7.260385976407549,2.079217547680309,17.296184491479917,5.7905693330192936
-5.769043166200331,1.7352367063107683,17.56123292629091,5.3009686962198685
-4.470965770704244,1.0782943890963008,17.798354732258876,4.742436119359302
-3.3580650472404616,1.9927549464620578,18.017871439949964,4.3903341538217555
-2.6232024751370013,2.1981990247667875,18.22467312991231,4.136033799246959
-2.105156062122185,2.145281420215679,18.424537236727655,3.9972821363068665
-1.7802969588059891,1.352637661619114,18.619083458345465,3.890924432356172
-1.567485912947837,-0.6626181606572172,18.800093636773063,3.6202035685519465
-1.3147633499224665,-1.315083469821944,18.969386609720463,3.385859458948018
-1.1633633145423552,-1.6122943706029118,19.131070279063536,3.233673386861457
-1.1278149553566126,-1.7030163165453434,19.29039922775736,3.18657897387644
-1.21282485002039,-1.7474191562133714,19.452623868887933,3.2444928226115004
-1.4195159077340291,-1.7752720964201993,19.622802915483277,3.403580931906842
-1.759850776954781,-1.8717765108480398,19.8051359863647,3.6466614176284793
-2.2464148463173363,-1.8621591077485748,20.004127188448603,3.979824041678061
-2.9203098294482306,-1.837138754301997,20.22363816370467,4.390219505121369
-3.8190929893295773,-1.8942678741577208,20.46571890851476,4.8416148962017935
-4.959685400612512,-1.8918561861339496,20.73107214853721,5.307064800448967
-6.358807948866157,-1.486928643624463,21.02097768790824,5.798110787420636
-8.07805328575596,-1.0825562213805098,21.333700892009887,6.254464082032934
-10.083317919490566,0.7138556083392978,21.67469420867289,6.819866333260047
-12.633583020658838,1.0578274312404288,22.035291191674222,7.211939660026681
-14.797264010742236,-1.3637861896292998,22.38400496767428,6.97427552000112
-12.422109940864692,-1.5833525183901735,22.706487521140115,6.449651069316693
-10.046518658357625,-0.10822766154377739,23.003563117836574,5.941511933929176
-8.066554196189688,1.7315779593596348,23.281821290155378,5.565163446376072
-6.526995874631847,1.996706581816432,23.539016464206874,5.1439034810299455
-5.189636424768111,1.9244473325524323,23.77315484994424,4.682767714747307
-4.0452216682276925,1.9786863954753016,23.985466709651302,4.246237194141209
-3.1232918529913354,2.0361568822122855,24.17859179835367,3.8625017740473657
-2.4062931309171414,2.027910659878282,24.356123556478074,3.5506351624881023
-1.8678360145455875,2.059844612114631,24.52237265741298,3.324982018698085
-1.482100335303912,2.0328823776684586,24.68212790135077,3.1951048787558465
-1.2279218894262174,2.038315459317415,24.84055123074668,3.16846658791814
-1.0932050451590827,1.9778772381113767,25.00300676105924,3.2491106062511665
