Reward,Action,Angle,AngleSpeed
-0.4764876342780366,-1.246109905201331,0.6964474753033328,1.0331444365017288
-0.5952770528484156,-1.8706213739241242,0.7581311558381804,1.2336736106969506
-0.7309579072255403,-2.134317648711451,0.830598547771641,1.449347838669212
-0.9039548633058708,-2.2498642191795235,0.9157535091157041,1.7030992268812628
-1.132659187118081,-2.2839322784798135,1.0156467896318788,1.9978656103234935
-1.4346851009808677,-2.282059035409638,1.1324083813916088,2.3352318351946
-1.8316795146565972,-2.28620163027993,1.2681238653387366,2.7143096789425534
-2.3488858411617817,-2.2975905083540202,1.4246347234924384,3.1302171630740365
-3.0124853946242127,-1.753667711828165,1.6050932261366362,3.609170052883955
-3.88055323602195,1.2720551752171545,1.8325700895573385,4.549537268414046
-5.430360680618135,1.4895005233671685,2.1074406740865244,5.49741169058372
-7.464512955756821,1.0262706202087704,2.422236879925642,6.295924116782353
-9.832224523131973,-1.0615894836997894,2.7537799222166393,6.630860845819946
-11.984135415666278,-2.301125519780185,3.084504132609982,6.614484207866856
-13.893305877700064,-2.27747636387324,3.4023679998723297,6.357277345246958
-12.340687840953862,-0.28628383434642923,3.708416122323807,6.120962449029543
-10.376152540340856,0.31313705463723307,3.9966769599628793,5.765216752781447
-8.552044952615093,0.39001290777909164,4.259564410528215,5.257749011306724
-6.86011942967918,0.8279068337670157,4.4949406027912575,4.707523845260849
-5.415749550669802,1.3610115822256665,4.703907465243536,4.179337249045577
-4.243608975787014,1.6746610495383245,4.887935634361125,3.6805633823517723
-3.3043705826100442,1.7303906955213972,5.048018063137472,3.20164857552693
-2.553580613753865,1.6991565207221702,5.185436542078272,2.7483695788160087
-1.9631318303493337,1.6510435765730849,5.301855949674836,2.328388151931281
-1.5075914789112932,1.5636599391208659,5.398831414869071,1.9395093038847009
-1.1608429974540042,1.609831240756569,5.478874152403809,1.6008547506947532
-0.905639272900792,1.5650066842828805,5.5436412016086845,1.2953409840975076
-0.717184216908667,1.5709571336391883,5.594917260145882,1.025521170743953
-0.5812484973390345,1.5382540775310203,5.633910206775737,0.7798589325970894
-0.48459018508883095,1.487962905873889,5.661390031476295,0.5495964940111616
-0.41883941162020516,1.4157740322298542,5.677644585432494,0.3250910791239781
-0.3790202201909104,1.3312526147663613,5.682538281329649,0.09787391794309358
-0.36321781943522463,1.2178010475836225,5.675371371259537,-0.14333820140224696
-0.37305234684039573,1.2489924513987058,5.656156618714659,-0.3842950508975569
-0.40969936462200424,1.3289544196556133,5.624906227092248,-0.6250078324482184
-0.4742866902851238,1.3754504506996486,5.581030847672965,-0.8775075883856684
-0.5718595323686971,1.3552455852052856,5.523099909679457,-1.1586187598701458
-0.7137967857776879,1.351751165139306,5.449470230107679,-1.4725935914355526
-0.913688161626227,1.3244407633050383,5.358007600444888,-1.8292525932558257
-1.1923556995760933,1.3361906839609548,5.24661411213749,-2.22786976614798
-1.5722176578290092,1.1821361792888334,5.1118117665270235,-2.6960469122093187
-2.1001798932216422,-1.094086924050691,4.934255558303063,-3.55112416447921
-3.0846597505588975,-2.6139350260194547,4.705118534820221,-4.582740469656837
-4.594445759247762,-2.671709522590584,4.4234825024463635,-5.6327206474771385
-6.635248711184142,-2.66476622339455,4.090900620162968,-6.651637645667922
-9.234540485854223,-2.6685263646379838,3.712830759158199,-7.561397220095372
-12.328195294540832,-2.6440114765791747,3.312830759158199,-8.0
-15.227006140951337,-2.6652664679810414,2.912830759158199,-8.0
-14.88858303149813,-2.691920396956561,2.512830759158199,-8.0
-12.718318424171569,-2.6530434059945533,2.1198861547815313,-7.858892087533352
-10.674135793583858,-2.6855627881098103,1.7439290468108684,-7.519142159413259
-8.696461093700218,1.192766550069619,1.4138570603638603,-6.601439728940162
-6.358337303345423,1.2020260902874815,1.1298394054309082,-5.680353098659042
-4.504664715403634,1.2192213886852277,0.888878798105662,-4.819212146504925
-3.113961354232049,1.1727170196696257,0.6858272769763962,-4.061030422585315
-2.1209562142482357,1.1833643086685766,0.5154002426869352,-3.408540685789221
-1.4287704856094376,1.1480917993090949,0.3720670145625593,-2.8666645624875167
-0.9615363208162978,1.1514712799837556,0.2510026382486936,-2.421287526277314
-0.6506393862254093,1.1720637043237874,0.14804281359437585,-2.0591964930863553
-0.4473714386229744,1.1940453308484016,0.05956967785316797,-1.7694627148241575
-0.3181103789201128,1.2091329477335129,-0.01760241878723584,-1.543441932808076
-0.23989508477641805,1.1678782617310195,-0.08667548508205618,-1.3814613258964068
-0.19962666938702808,1.1271602273290504,-0.15054111213037286,-1.2773125409663335
-0.18702078867506847,1.0979205356635684,-0.21179632815848798,-1.2251043205623025
-0.1961108932419005,1.0794206753812259,-0.2728390051354192,-1.2208535395386246
-0.22481099726647374,1.1495816816519477,-0.33536481357310294,-1.2505161687536746
-0.2703291195508975,1.2167549204908101,-0.40110672317040647,-1.31483819194607
-0.3353542958806198,1.2600577003127789,-0.4720396048837579,-1.418657634267029
-0.42565602749875253,1.2552651486940767,-0.5506093900751278,-1.571395703827398
-0.5517337922502622,1.2785327569669407,-0.6392104290328506,-1.7720207791544562
-0.7242560811510818,1.2885435154485059,-0.7405184645154256,-2.026160709651499
-0.9605796449944433,1.2958883333887856,-0.8574074883998966,-2.33778047768942
-1.2833526132190083,1.2974035101739767,-0.9929215571947946,-2.7102813758979596
-1.7218564241769536,1.1835082512951391,-1.1509702679993838,-3.160974216091785
-2.324525230921332,-0.7854130270442784,-1.3491530709884287,-3.9636560597808996
-3.395270944981293,-2.663097596080051,-1.5989185311572538,-4.995309203376499
-5.055851873011865,-2.6913594298065675,-1.9011691637087385,-6.04501265102969
-7.272661984147884,-2.727614083218818,-2.2538918511067894,-7.054453747961016
-10.060560244697712,-2.7666035636966746,-2.650700384216589,-7.936170662195989
-13.328493004836004,-2.717543381449584,-3.0507003842165887,-8.0
-15.710772834259242,-2.7336264184677854,-3.4507003842165886,-8.0
-14.426970838812698,-2.693763739341742,-3.8507003842165886,-8.0
-12.320982900442297,-2.6802865058031347,-4.241282002395641,-7.811632363581044
-10.271835060328028,-0.5531146949370346,-4.60259699052856,-7.2262997626583685
-8.048067141941155,1.322583039958373,-4.916718396682291,-6.282428123074617
-5.815772573402541,1.2846959790677563,-5.184484685248172,-5.355325771317632
-4.076626914877361,1.237920252280603,-5.409568426358498,-4.501674822206508
-2.7911717538327006,1.2073437324695293,-5.596847482226247,-3.7455811173549685
-1.875392351492967,1.181080379431016,-5.751504367167202,-3.0931376988191124
-1.2408329458739593,1.1824726279739366,-5.878280846651756,-2.5355295896910786
-0.8083256950227148,1.219443663102426,-5.981139088112489,-2.0571648292146456
-0.5159217978962565,1.2235873437376723,-6.063665133956555,-1.650520916881328
-0.3220243928827498,1.188846804513543,-6.129108778657426,-1.3088728940174237
-0.19608155308237002,1.0134846676567912,-6.181196252108694,-1.041749469025348
-0.11921285878324073,0.5356265560329991,-6.225448563792154,-0.885046233669212
-0.08166481682618298,0.02452989994042587,-6.267352976068894,-0.838088245534785
-0.07053460853436626,-0.21155400164088134,-6.3102503557445715,-0.8579475935135551
-0.07440405520992868,-0.2532410601257624,-6.356061858786891,-0.9162300608463949
-0.08925911914579741,0.019363154867314325,-6.404458590452986,-0.9679346333219008
-0.10849116455212715,0.3069362764754615,-6.455089908915591,-1.012626369252093
-0.13242937530542429,0.5804884468637693,-6.507782283559283,-1.053847492873843
-0.16218212230970397,0.8239336667191629,-6.562646911164067,-1.0972925520956702
-0.19947179025816744,0.9838229861747716,-6.620476798126919,-1.1565977392570466
-0.24878736959738715,1.1180280347384854,-6.682331440297359,-1.2370928434088002
-0.3138232848403968,1.2106935765084927,-6.749679570780161,-1.3469626096560425
-0.40071501624023426,1.2912362629858878,-6.824209350741384,-1.4905955992244566
-0.5165260807022202,1.2773178725478882,-6.908472273645038,-1.685258458073079
-0.6766929084126139,1.3036529179048588,-7.00490767346688,-1.9287079964368326
-0.8946758453993908,1.3420945749545248,-7.11605281065631,-2.2229027437886044
-1.1896819580765532,1.3725956777989317,-7.244648363132243,-2.571911049518672
-1.5874339630843144,1.2450343203578598,-7.394657275070926,-3.0001782387736555
-2.1361428344360998,-0.816059180913667,-7.584399839962782,-3.794851297837129
-3.1372488975958057,-2.5935993467785474,-7.825287993383393,-4.8177630684122095
-4.703164793132658,-2.5765404872404156,-8.118660710519192,-5.867454342715991
-6.815672002650363,-2.60652051846475,-8.463227546555323,-6.891336720722634
-9.505636345300399,-2.604831675549769,-8.853547374225338,-7.806396553400274
-12.704743870601677,-2.6250900410680105,-9.253547374225338,-8.0
-15.22705080934431,-2.65316257801097,-9.653547374225338,-8.0
-14.888539228263767,-2.688522536204409,-10.053547374225339,-8.0
-12.718280636156699,-2.7004268417739308,-10.44649175056294,-7.858887526752009
-10.674097712983837,-2.631350369933517,-10.822448487798663,-7.519134744714475
-8.69660817856016,1.2669112579771813,-11.151963973496867,-6.590309713964088
-6.345519174368899,1.3246947031546914,-11.43450189753564,-5.650758480775442
-4.475883631034587,1.2844057401293878,-11.67346148166871,-4.7791916826613985
-3.0830435737034687,1.2998232570030366,-11.873463660129918,-4.000043569224177
-2.0817819176685335,1.2755449345678165,-12.039945134090372,-3.329629479209076
-1.3875371695825152,1.330464740031701,-12.177606397604459,-2.7532252702817193
-0.9110575171618506,1.3765762024529964,-12.290729146925514,-2.262454986421104
-0.5898215661952814,1.4046676005835648,-12.38311073003717,-1.8476316622331268
-0.3768290940048259,1.367710815369119,-12.458400638291716,-1.5057981650908916
-0.23999444955049193,1.2625856087311913,-12.520180142429838,-1.2355900827624653
-0.15563171948179227,0.9109744906648496,-12.57339581106323,-1.0643133726678247
-0.11347873383547673,0.3912606839308729,-12.623940467276565,-1.0108931242666859
-0.10554497930072877,0.20050054072847046,-12.675139046597248,-1.0239715864136663
-0.11683728530976166,0.3936146338497797,-12.727456294674283,-1.0463449615407012
-0.13581510474117442,0.6186521513994634,-12.781148273830977,-1.073839583133887
-0.1621899895612682,0.8645238704429103,-12.83634870651866,-1.1040086537536513
-0.19583164469185976,1.029545380004318,-12.893829185949524,-1.1496095886173046
-0.24078995953790552,1.1834791108536966,-12.954494985259775,-1.2133159862050125
-0.2994066401446555,1.2460114845390273,-13.020007684475173,-1.3102539843079617
-0.37913144185590114,1.2916269325865843,-13.092267093166857,-1.4451881738336794
-0.4871740391696125,1.3228934078067658,-13.173429371840216,-1.6232455734671822
-0.6338436907603461,1.3530471343739094,-13.265835829583239,-1.8481291548604397
-0.8325515266829331,1.3197734919173034,-13.372486807481057,-2.1330195579563425
-1.1066414507136448,1.3567941766896885,-13.49602197304601,-2.4707033112990917
-1.4753019968127097,0.7828555792709144,-13.643738651611857,-2.9543335713169077
-2.037530572754713,-2.105745849684301,-13.839482113985001,-3.9148692474628923
-3.1574330129525943,-2.6159381943064073,-14.086076255428964,-4.9318828288792576
-4.745852059278751,-2.606292028615247,-14.385121465177365,-5.9809041949680255
-6.888976156290511,-2.584387496268139,-14.735519791923108,-7.007966534914864
-9.620367649974964,-2.587947760003704,-15.131903039117448,-7.92766494388681
-12.870743768739263,-2.5807802303729357,-15.531903039117449,-8.0
-15.1983825622927,-2.5470009729771554,-15.931903039117449,-8.0
-14.916698342301377,-2.575655415351915,-16.33190303911745,-8.0
-12.742576036364328,-2.5775706296832364,-16.72499414645102,-7.861822146671455
-10.698587482753336,-2.5726337856452375,-17.101189616365296,-7.523909398285509
-8.719757459116378,1.4322914122388397,-17.42973255693923,-6.570858811478665
-6.335641793377767,1.4576881272601487,-17.71026939109773,-5.610736683170028
-4.448180230241103,1.4730305528949073,-17.945695921462903,-4.708530607303483
-3.036224861688753,1.495297281565227,-18.14044320411989,-3.89494565313971
-2.0221314879775303,1.4934784501846412,-18.299570874653902,-3.182553410680234
-1.317630038231622,1.510584407256082,-18.427768869096937,-2.5639598888606585
-0.837473755626989,1.4766200766591073,-18.529540030255955,-2.035423223180332
-0.5188439007568596,1.4625184912168028,-18.608545491037912,-1.5801092156391556
-0.3097655942209473,1.4159990381229248,-18.66798030999271,-1.188696379095999
