Reward,Action,Angle,AngleSpeed
-9.318569672652684,1.1431937223084756,-2.981477501046763,1.0911815262583615
-9.009633611576424,1.165251047465972,-2.924157737651223,1.1463952679108054
-8.68350047075809,1.174642525938763,-2.8661178671447245,1.1607974101299643
-8.350795264638224,1.191038847208005,-2.8093453497630723,1.135450347633048
-8.022760183651021,1.1891762786153557,-2.7558853197761244,1.0692005997389595
-7.71060607326768,1.176088968536953,-2.707712669973123,0.963452996060022
-7.425810280786883,1.1305795382017898,-2.666825464682025,0.8177441058219629
-7.1799850900912725,1.075401671059116,-2.635015174267117,0.6362058082981633
-6.984668626468473,0.9422710858753304,-2.6143323784866004,0.4136559156103301
-6.852089017324929,0.4940753683215363,-2.6088128021759602,0.1103915262128054
-6.807579191883817,-0.6755191934143563,-2.627406989577131,-0.37188374802341306
-6.921097241083156,-2.234600620606539,-2.679444651045325,-1.0407532293638768
-7.291740366458536,-2.749323330394998,-2.76320250517706,-1.6751570826346955
-7.919903209766898,-2.81015004301947,-2.8758137959529835,-2.252225815518471
-8.781557101402292,-2.8233930649105394,-3.0132748689151,-2.7492214592423263
-9.839647298831162,-2.8512121822885463,-3.170534664603605,-3.1451959137700984
-10.68181975632828,-2.804052138412914,-3.3417092863914095,-3.423492435756093
-9.828311226639762,-2.809103227603008,-3.520429521778429,-3.574404707740386
-8.914456431239232,-2.868524314029002,-3.7002807549389907,-3.59702466321123
-7.969254568760177,-2.8840449624797437,-3.875254204538441,-3.499468991989005
-7.026760517655854,-2.8441398330352072,-4.040117892165166,-3.2972737525345046
-6.122552848214769,-2.8247239395796404,-4.1906412298523765,-3.010466753744208
-5.289031723097103,-2.7973628198034692,-4.323653963833564,-2.6602546796237516
-4.551458581601472,-2.676235692255375,-4.4369646008733845,-2.2662127407964032
-3.9261029150485647,-2.5966828590823217,-4.529188617712834,-1.84448033678899
-3.4207151579404482,-2.5597830063754983,-4.599540170960347,-1.4070310649502606
-3.036634586488206,-2.3653866289843894,-4.6476302494231545,-0.961801569256147
-2.7715465728150037,-2.0977051817772168,-4.673298932158187,-0.5133736547006575
-2.6211309911865337,-1.7440182834253142,-4.674576398968412,-0.025549336204508777
-2.590778957297473,-1.758141309189496,-4.651566730990613,0.46019335955598617
-2.6873569709828757,-2.1058520187969534,-4.606126404370286,0.9088065324065266
-2.8991194948264103,-2.3680051074918826,-4.538397598633453,1.3545761147366722
-3.231771792955177,-2.42938586185499,-4.44873498114786,1.7932523497118562
-3.6907833976526168,-2.307647813580906,-4.337868207789314,2.21733546717091
-4.279310345701443,-1.8423004977085933,-4.20591807405523,2.6390026746816826
-5.012481497100372,-1.0044040972369728,-4.048708650081368,3.144188479477251
-5.981478056153207,0.0023640284519287347,-3.861941605372422,3.7353408941789197
-7.25816034722898,0.67979711354439,-3.645339320720527,4.3320456930379
-8.835575934070707,0.8261338485506775,-3.4044394006163814,4.817998402082907
-10.608942757448926,0.6737229750959088,-3.148742911663235,5.113929779062929
-12.440356965717342,0.6325001094054522,-2.888034539496572,5.214167443333262
-11.060181615337603,0.8269832530182017,-2.6305306636886154,5.15007751615913
-9.573151479048637,1.0630447769441562,-2.3833953452013334,4.942706369745637
