Reward,Action,Angle,AngleSpeed
-4.190652474902477,-0.49290907594137723,-2.033464007596551,-0.00023306480089180237
-4.1389758756225445,-2.784593364355529,-2.0820330982879236,-0.9713818138274555
-4.433220085189882,-2.79394281618785,-2.1783074418525703,-1.9254868712929367
-5.119773280382435,-2.7935968459495775,-2.3203719583758002,-2.8412903304646
-6.1954190994159095,-2.789863388182944,-2.50488565248442,-3.6902738821723977
-7.640264264566673,-2.7858130730312314,-2.7266950056336063,-4.436187062983725
-9.406841219525669,-2.7846026382037463,-2.9786204686920987,-5.038509261169848
-11.41483745400097,-2.772549483096362,-3.2516303712737553,-5.460198051633128
-12.175701605720826,-2.7444513102505175,-3.535522181712372,-5.677836208772337
-10.777435052416884,-2.7753294299951587,-3.820020744901461,-5.68997126378178
-9.308756959129033,-2.7704910281966435,-4.095985434051743,-5.519293783005637
-7.834103671322922,-2.730361419285708,-4.356351516152637,-5.2073216420178925
-6.428308326586077,-2.737579460317105,-4.596569396814659,-4.804357613240439
-5.154897423116405,-1.4279308212081077,-4.8102479934038405,-4.273571931783622
-3.9962242611396457,0.5815713317003258,-4.982244219004083,-3.4399245120048563
-2.8761470777485134,0.6255381811416032,-5.113406052045321,-2.6232366608247712
-2.0565460860373936,0.1597573954722502,-5.208844787695929,-1.9087747130121617
-1.5189420507700198,-0.62642514488096,-5.276008853569225,-1.3432813174659215
-1.1959581816157971,-1.0551318037833008,-5.319386655312812,-0.8675560348717273
-1.0059188967775967,-1.321252463819608,-5.341872690955027,-0.4497207128442993
-0.9091445131246587,-1.6882534480983002,-5.346708193589808,-0.09671005269560978
-0.8819246677066817,-2.033554724943576,-5.336338371075931,0.2073964502775268
-0.9048204491676506,-2.2976273886447602,-5.310534396794383,0.5160794856309661
-0.9766835970220773,-2.3875887583520683,-5.268741121077364,0.8358655143403801
-1.1029641225229518,-2.4060585752188155,-5.21010332678241,1.1727558858990614
-1.2930405734442145,-2.5391674240352726,-5.133515179888417,1.5317629378798696
-1.56037117137193,-2.694239144036628,-5.037703440179074,1.9162347941868612
-1.9224206596723175,-2.7363262667676453,-4.921358565352714,2.3268974965272027
-2.400017270689252,-2.7842066711441587,-4.783329495688133,2.760581393291609
-3.0156484181634684,-2.778930408276106,-4.6228947468956765,3.2086949758491286
-3.790137089371803,-2.8650600959974293,-4.440110070733668,3.6556935232401755
