Reward,Action,Angle,AngleSpeed
-0.10044749756749917,1.4876959150117142,0.1519962059997204,-0.46745418170670155
-0.045611641874045365,0.8108353940398284,0.1403826982763421,-0.23227015446756658
-0.02547022568088,0.6066145727681717,0.1385658770376504,-0.03633642477383378
-0.019559722273215487,0.4766407635398029,0.14550346953051066,0.1387518498572057
-0.02317482470676985,0.27992405661886527,0.1599776398523973,0.28948340643773296
-0.033977846852122066,0.07026620168580464,0.18095241163792672,0.4194954357105885
-0.05034441351132518,-0.054737332249646165,0.20826539779168254,0.5462597230751163
-0.07324167419068277,-0.16501444768470508,0.24209439155657925,0.676579875297934
-0.10454793311915535,-0.4027479735370023,0.2818928929820007,0.7959700285084298
-0.14318708820773085,-0.6055216475056965,0.327581519331449,0.9137725269889659
-0.19139369617680244,-0.7655202553309599,0.37959452243471126,1.0402600620652451
-0.25329740561637853,-0.9956427477479471,0.4380356006644639,1.1688215645950528
-0.32989937561905053,-1.1873513310431276,0.5034775945672133,1.3088398780549872
-0.42648858417605573,-1.3010431607633104,0.5772545588817215,1.4755392862901628
-0.5526171143411516,-1.2933174601978539,0.6617963453212866,1.6908357287913025
-0.7251256840297969,-1.121933676053957,0.7609686902219225,1.9834468980127173
-0.9734805854908488,-1.0005389893220669,0.8784978650774596,2.350583497110743
-1.325553102668649,-1.1270874118972691,1.0164406689458882,2.7588560773685744
-1.795746307016964,-1.2107799000838797,1.1771866158985518,3.2149189390532706
-2.421060686134745,-1.312241980627229,1.3627231480011748,3.710730642052459
-3.235777585310023,-1.3457404746404646,1.5748577801900014,4.242692643776532
-4.28177037472607,-1.2446927112912796,1.8151569077557497,4.805982551314964
-5.604552731285182,-0.10631630814843845,2.0910446213267835,5.517754271420673
-7.418894185246192,1.3657806882552819,2.4097142818212474,6.373393209889279
-9.869847966265887,-1.0540139782370703,2.7455388939397856,6.7164922423707605
-12.051584622278641,-1.5728954065279541,3.084033562691273,6.769893375029746
-14.096064838860688,-1.2869312830526556,3.4150335210754434,6.619999167683413
-12.609873668656636,-1.0677558294587346,3.7278985835226135,6.2573012489434
-10.444936827516116,0.25435293523753355,4.021923004957286,5.880488428693463
-8.572654388074135,1.1544577180078757,4.295695259754864,5.475445095951559
-6.949820443867126,1.2860230856419534,4.5448214833025204,4.982524470953134
-5.506415031823278,1.396866956478939,4.767449457004682,4.452559474043235
-4.282263188006087,1.5097792922909372,4.963957604591241,3.9301629517311745
-3.2889452791609153,1.9913475759794408,5.139081241023149,3.5024727286381605
-2.539705635681097,2.254982290477131,5.295067139658824,3.1197179727134965
