Reward,Action,Angle,AngleSpeed
-3.042111928743763,1.709993281950538,-1.7852586635456316,-0.9810909571117097
-3.286393042116768,1.7293350570078327,-1.857984109550902,-1.4545089201054067
-3.666709578863528,1.7449950295774672,-1.9535862520243257,-1.9120428494684747
-4.185326745243039,1.799087358700204,-2.070481221144878,-2.3378993824110466
-4.836655173894843,1.7847505577706826,-2.2069055706327343,-2.7284869897571253
-5.617435920371323,1.5936114188026655,-2.3615433303352074,-3.092755194049462
-6.533991197202937,0.7686527956378625,-2.536790487179685,-3.5049431368895503
-7.665046145279866,-1.1302787937525058,-2.7418372104743245,-4.10093446589279
-9.203336438023998,-1.974537902303744,-2.9762877084934383,-4.689009960382271
-11.060969964585537,-2.1019848087973054,-3.231908948767147,-5.112424805474171
-11.927976154569436,-2.1452505477730637,-3.499147930550484,-5.344779635666741
-10.611531049851646,-2.088603220619012,-3.768262468297049,-5.382290754931306
-9.2257422625949,-2.090383129848567,-4.0303851079905835,-5.242452793870683
-7.827439867062263,-2.0042355866937673,-4.278396080030159,-4.960219440791524
-6.4820562388708245,-1.580728786291338,-4.504238993544528,-4.516858270287388
-5.205317399068123,-0.6830438390065688,-4.698514177312068,-3.885503675350794
-4.0209103387246525,-0.11776150731371093,-4.85617618189206,-3.1532400915998418
-3.030709512988072,-0.2493226964076263,-4.978595091008553,-2.448378182329866
-2.302175508788462,-0.8742449819068396,-5.07139174096013,-1.8559329990315412
-1.81506447727692,-1.4738047552613749,-5.140132639325977,-1.3748179673169523
-1.4982261874852802,-1.6261431893519929,-5.18694821019525,-0.9363114173854536
-1.2916673697536496,-1.504556385240668,-5.211691920839372,-0.49487421288244526
-1.1737469403393799,-1.0764825641681743,-5.211587380584527,0.0020908050968991287
-1.1485687830104367,-0.49621525673032263,-5.182280707730867,0.5861334570731962
-1.2463472377719351,0.03252283095135097,-5.119294464213723,1.2597248703428874
-1.5134889973447563,-0.3955099353079496,-5.024836422736099,1.8891608295524729
-1.9426495191974238,-1.52142703594899,-4.906104680091368,2.3746348528946117
-2.463948298130952,-1.9256625278305528,-4.765016817099782,2.8217572598317204
-3.1047207742495506,-1.9114933002904242,-4.600817073547714,3.283994871041355
-3.9110953047832537,-1.506718270624835,-4.410650880445792,3.803323862038431
-4.95309848716535,-0.4313558936634921,-4.1879140539451045,4.454736530013749
-6.374681976280776,0.2293391943972939,-3.9309976711356174,5.138327656189742
-8.173125946131101,0.3133061387074221,-3.64510895336976,5.71777435531715
-10.228747251862616,0.07775281232906658,-3.340543024071879,6.091318585957626
-12.36977344585829,-0.46219904983475957,-3.0320320683451905,6.170219114533768
-13.00052828418416,-0.3865599238935771,-2.7305206194706018,6.03022897749177
-11.09213387748279,0.1577086888111609,-2.442811066063328,5.754191068145475
-9.278676003603746,0.5278392272055871,-2.17526591780303,5.350902965205956
-7.596518143812051,1.2329137648690303,-1.9293290534976748,4.918737286107106
-6.143743361382663,1.426574827480013,-1.7078083541847147,4.430413986259201
-4.881508040179,1.4289354750234082,-1.5127192085447867,3.901782912798559
-3.8123909542562173,1.296364337356864,-1.345344105305234,3.3475020647910556
-2.931716431317103,1.090257886705921,-1.206343059686868,2.7800209123673194
-2.228957510745137,0.9177721778850966,-1.0954956768892017,2.2169476559533274
-1.6932844394811417,1.2992191787824994,-1.0082474696008845,1.744964145766344
-1.3244944276961372,1.8551228365109298,-0.938807032634333,1.388808739331032
-1.078237615967907,2.03899003532042,-0.8846236179699886,1.083668293286887
-0.9039926424578436,2.085655153346225,-0.8444530748130128,0.8034108631395158
-0.78164789706221,2.104647835863124,-0.81731783124234,0.5427048714134561
-0.7014612950122716,2.168975573275558,-0.8025318390306251,0.29571984423429915
-0.656802375285273,2.229312519603273,-0.799712762033459,0.05638153994332143
-0.6438583895638218,2.237484175521402,-0.8087870328121994,-0.1814854155748096
-0.6614301600517978,2.2568620092432843,-0.8299906899452671,-0.4240731426613543
-0.7108683484284883,2.278849344734869,-0.8638665378763742,-0.6775169586221428
-0.7961683181845732,2.2821467834035465,-0.9112558695280736,-0.9477866330339874
-0.9242172099251559,2.2979673601554125,-0.9732804724847581,-1.2404920591336905
-1.105156932997528,2.285083672763197,-1.0513076649815771,-1.5605438499363802
-1.3527775172064413,2.2945003304371623,-1.1468876002284838,-1.9115987049381327
-1.684772128429965,2.3356699276813804,-1.2616483409170962,-2.2952148137722483
-2.122557640274819,2.3193851477915577,-1.3971313242978762,-2.7096596676156013
-2.6902014887646066,2.347285346328111,-1.5545502362511354,-3.148378239065186
-3.4118549906503812,2.351301699602486,-1.7344641995234038,-3.5982792654453686
-4.307127426641768,2.364791684131708,-1.9363770234854407,-4.0382564792407365
-5.384307516295314,2.390659074300241,-2.1583117096126663,-4.438693722544508
-6.632509632106752,2.403051584134505,-2.3964584128775357,-4.762934065297393
-8.015567015688552,2.3713558209152326,-2.645032759257541,-4.971486927600108
-9.469217714680285,1.2046534791588246,-2.9024373444555005,-5.148091703959196
-11.076277475502764,-1.360190345325321,-3.178926434546242,-5.529781801814826
-12.696573718502286,-1.5171989359342817,-3.4653948250744717,-5.729367810564599
-11.224823289625911,-1.5213604800834606,-3.7513419154285232,-5.718941807081035
-9.683066821651671,-1.4853693211504555,-4.026954453501537,-5.512250761460276
-8.131062605925719,-1.4121243270332489,-4.28412752175636,-5.143461365096454
-6.6426502165084935,-0.9480008561660461,-4.514297254328911,-4.603394651451024
-5.248104342559258,-0.12315575753635133,-4.7086240085082975,-3.886535083587742
-3.9898320598439034,0.2707045892677541,-4.86342074404936,-3.0959347108212607
-2.974226828040549,0.11933127584792758,-4.98024938126518,-2.3365727443163893
-2.243864447175363,-0.514976881723921,-5.064777618034085,-1.6905647353780924
-1.7714339297153223,-1.056276619092348,-5.122032267877043,-1.145092996859161
-1.4805068543771982,-1.0519869533771065,-5.15277945911792,-0.6149438248175482
-1.3161016685470204,-0.6846140860972112,-5.15473930823155,-0.03919698227259327
-1.2735538085664895,-0.0989731414572722,-5.123550903363071,0.6237680973695713
-1.383765344082413,0.323619588287541,-5.055560712188801,1.3598038234854086
-1.6921234346218683,-0.39324872412439227,-4.9552064291821365,2.0070856601332854
-2.1678730277331577,-1.2271277906255702,-4.8276556893984415,2.5510147956739044
-2.771494590638457,-1.4698549675441097,-4.673877706433581,3.0755596592972108
-3.5377906416268647,-1.4187903362947245,-4.493268456020814,3.612185008255342
-4.50911275549713,-0.7227503362361447,-4.281476495647624,4.2358392074637905
-5.801217827454082,0.38246848319092325,-4.03274408478546,4.974648217243284
-7.540069774544823,0.9335901466239134,-3.747842399440218,5.698033706904832
-9.675392192812307,0.8183645187997215,-3.4354358720635974,6.24813054753241
-12.013668988175262,0.28037309261521215,-3.110065314812279,6.507411145026363
-13.90714645290838,-0.014473031705971362,-2.7859853846543565,6.481598603158453
-11.962832899593625,0.07931481186107653,-2.4743665823335177,6.232376046416773
-10.006841051655389,0.31614789510612495,-2.1835820208706243,5.815691229257872
-8.150683291146535,0.6529945408671978,-1.9185768380818486,5.3001036557755095
-6.490945319850494,0.9478185637857615,-1.6817179456759577,4.737177848117819
-5.07322017247112,0.9795545889536265,-1.4747819376813784,4.138720159891582
-3.8889915054334248,1.053226249617358,-1.2972740137591636,3.5501584784442946
-2.9445746084256523,1.1367583049402958,-1.147346355353472,2.998553168113835
-2.216716934724756,1.0868143269706647,-1.0234554675177399,2.477817756714642
-1.6627703449221114,1.1623972561554266,-0.9228682779560695,2.011743791233406
-1.2590633445576764,1.632843514688262,-0.8399348622420634,1.6586683142801233
-0.9846086304892807,2.0406540802470268,-0.7699239330790263,1.4002185832607417
-0.7928440708187491,2.1409799773884552,-0.7110160274419614,1.1781581127412988
-0.648349445141162,2.1193099451932955,-0.6615807699643254,0.9887051495527195
-0.5394429024617963,2.1010198588448725,-0.6201841955394364,0.82793148849778
-0.4571754913615127,2.13534598688155,-0.5855820609943401,0.692042690901926
-0.39479865876145664,2.1334441304863176,-0.556705597451019,0.5775292708664221
-0.347275128104046,2.109073105534301,-0.5326438384478104,0.48123518006417176
-0.31086818848955683,2.1274966288332084,-0.5126250554788023,0.40037565938015995
-0.28281451436705496,2.1099477887201106,-0.49599876869766235,0.3325257356227995
-0.26107211503474537,2.137481701981194,-0.4822191181438678,0.2755930110758905
-0.24413042867883708,2.1927565365647177,-0.47082995696909963,0.22778322349536315
-0.23086936807011813,2.1618803151692334,-0.4614517742678753,0.18756365402448646
-0.220455752406072,2.195422678670669,-0.45377041049004824,0.15362727555654107
-0.21226771941579936,2.1924389204140757,-0.4475274525698715,0.1248591584035349
-0.20583980174740235,2.161636247452307,-0.4425121624734185,0.10030580192905895
-0.20082313932696433,2.1925278671934234,-0.43855478494478833,0.07914755057260404
-0.19695673287413368,2.16553721968259,-0.43552108716532706,0.060673955589226
-0.1940467502543527,2.1860621411046592,-0.4333079982285566,0.044261778735409166
-0.19195173183452124,2.192322049652922,-0.4318402357852599,0.029355248865934738
-0.19057216230666704,2.24806271066966,-0.43106782860167603,0.015448143671676918
-0.1898433373696538,2.214419467672854,-0.43096446582559605,0.00206725552159962
-0.18973079815888064,2.2444850516713486,-0.43152662585489426,-0.011243200585963942
-0.19022786977765166,2.247954899534871,-0.4327734596365012,-0.02493667563213883
-0.19135505114490475,2.2367737222814115,-0.4347474250074041,-0.03947930741805727
-0.19316118512198946,2.263945012023782,-0.4375156904495486,-0.05536530884288976
-0.19572651113187203,2.291198749753194,-0.44117234850828124,-0.0731331611746536
-0.19916788701465216,2.289030734659007,-0.4458415011812635,-0.09338305345964443
-0.2036466836429071,2.257922687832412,-0.4516813016946306,-0.11679601026734296
-0.20938012910199305,2.2410767368868036,-0.458889058777834,-0.14415514166406732
-0.21665723875282497,2.2321906256907154,-0.46770752979436264,-0.17636942033057323
-0.2258609506691187,2.243181656066515,-0.4784325459376084,-0.21450032286491552
-0.2374987398632573,2.276335912184054,-0.49142212276987035,-0.2597915366452391
-0.2522448669988949,2.282597001217327,-0.5071072070080979,-0.3137016847645504
-0.2709985941019655,2.266054171233072,-0.5260041864443927,-0.3779395887258982
-0.2949642374296576,2.283483729738384,-0.5487292295703415,-0.4545008625189764
-0.32576087078791005,2.304208834755133,-0.5760144018551558,-0.545703445696285
-0.36557181620903306,2.2955314987182356,-0.6087252912259722,-0.6542177874163257
-0.41734657151533566,2.2785609134431173,-0.647879512438378,-0.783084424248117
-0.48506998418739095,2.2519120344125785,-0.6946648696735946,-0.935707144704331
-0.5741140672237057,2.2486927787963964,-0.7504550271145585,-1.115803148819277
-0.6916844144130136,2.2127091102788947,-0.8168191205950247,-1.3272818696093238
-0.847361191908992,2.264423303692609,-0.8955196667431314,-1.574010922962134
-1.0537065120841402,2.2436499815484767,-0.9884902392837143,-1.859411450811657
-1.3268540475001258,2.2455774588275004,-1.0977806856633885,-2.1858089275934853
-1.6868985006103174,2.2618683902049086,-1.2254535755589344,-2.5534577979109203
-2.1577511384213857,2.262261857419492,-1.3734124459545418,-2.9591774079121462
-2.7659348398526022,2.3204177701142874,-1.5431431775776336,-3.394614632461838
-3.537631716796798,2.3194135170917716,-1.7353595720519857,-3.8443278894870407
-4.493358536501239,2.3336583128465738,-1.9495693414980886,-4.284195388922059
-5.640253630355394,2.325861210766371,-2.183621075333278,-4.68103467670379
-6.9634095650899965,2.3475148479555394,-2.4333488045463256,-4.994554584260954
-8.419743954103243,2.274611373790661,-2.692470320082743,-5.182430310728347
-9.938235067278757,1.755064157430237,-2.9547104197297704,-5.244801992940548
-11.482699219396387,-1.2612535119464363,-3.233377282809606,-5.573337261596713
-12.410532744175534,-1.7305881987853875,-3.521586464449971,-5.764183632807298
-10.952242520536185,-1.7980703819043962,-3.8093718718882212,-5.755708148765007
-9.435423400443064,-1.6890406860125058,-4.08660344345868,-5.5446314314091705
-7.9009535803267665,-1.2992017865229761,-4.343185156409454,-5.131634259015495
-6.396994585558233,-0.16426728203563154,-4.566025812989996,-4.456813131610836
-4.9353790398702895,0.6511392899843866,-4.746883874175576,-3.6171612237116033
-3.669134064049271,0.7255612770900796,-4.884822534152623,-2.758773199540946
-2.7165452488764323,0.20939732146240927,-4.984246834172433,-1.988486000396188
-2.0834591382381378,-0.9001800946589922,-5.054299721701346,-1.4010577505782664
-1.7080003669155963,-1.2426997520946483,-5.098343517219058,-0.8808759103542302
-1.4822100517103027,-0.8750700138812602,-5.114208855635517,-0.31730676832917837
-1.3766659940444452,-0.30280564250074304,-5.0978320822580185,0.3275354675499662
-1.4158068667995392,0.12903765830552272,-5.045738829040549,1.0418650643493916
-1.639932947137775,-0.3329859575002067,-4.960707287662084,1.700630827569301
-2.040140242567343,-1.4062749704460362,-4.849873041979462,2.2166849136524327
-2.549073848055152,-1.822250762275007,-4.715559529124467,2.686270257099906
-3.182518066625678,-1.8608323903026318,-4.557702447678695,3.1571416289154275
-3.9763515040610495,-1.5185779949022251,-4.374182455869307,3.670399836187758
-4.991746639668244,-0.520823970987524,-4.159192971970269,4.299789677980764
-6.360219259556677,0.23810090666606779,-3.9105108690931467,4.973642057542438
-8.103437943323023,0.3773890813484452,-3.6329224153502477,5.5517690748579795
-10.106129469386834,0.14861872116379984,-3.3365268675401882,5.927910956201188
-12.19682941774063,-0.1436223434218201,-3.0339446624823228,6.051644101157307
-12.867073092903155,0.11508775336905105,-2.73452830699048,5.988327109836849
-11.063936571033864,0.5341833589199162,-2.4459523987581404,5.771518164646796
-9.31415449935428,0.6551105851584026,-2.176496050824701,5.389126958668785
-7.642335458660423,0.965122655332145,-1.9306301799694723,4.9173174171045755
-6.146710110641892,1.173098792486549,-1.7110643934208043,4.391315730973361
-4.857645138600381,1.2403206272834688,-1.5193278979343672,3.8347299097287406
-3.7800690293612225,1.0938097927610493,-1.356838171231198,3.2497945340633807
-2.897807933256739,0.8256264190868905,-1.224801176588877,2.640739892846418
-2.1979778292208527,0.699420388824932,-1.12279622016228,2.040099128531939
-1.6777612200445857,0.9430920475779606,-1.0475173928447716,1.505576546350171
-1.3266722225137135,1.6442203348196347,-0.9923888610277097,1.1025706363412375
-1.1097901489063813,1.8407326265143844,-0.9548548721013831,0.7506797785265338
-0.9716136690428245,1.8745210796923677,-0.9338705965037668,0.41968551195232684
