Reward,Action,Angle,AngleSpeed
-1.9495640379735755,1.4748970597278128,-1.4385710110265175,-1.2032706764223344
-2.216311317908069,1.4278417518850293,-1.5251983927808694,-1.7325476350870386
-2.628397506860131,1.412529197650108,-1.63869282783975,-2.2698887011776074
-3.2024988613931704,1.3947063513004365,-1.7791405621857277,-2.8089546869195554
-3.956356713949154,1.4117119457853575,-1.94568950947936,-3.3309789458726478
-4.897180926783926,1.3896710766245255,-2.1367114264802596,-3.8204383400179944
-6.026524360259254,1.1890034566824192,-2.3504695033565888,-4.275161537526585
-7.352482871571364,-0.274532634357912,-2.5929544505495445,-4.8496989438591145
-9.079370767231511,-2.0762314950946825,-2.869996614467298,-5.540843278355071
-11.31097499058301,-2.474431328614543,-3.172098877598687,-6.042045262627785
-13.333489867886712,-2.558245289964212,-3.4880573347589756,-6.319169143205764
-11.80993024825254,-2.501571336207963,-3.80628174106361,-6.364488126092688
-10.189722186555523,-2.257332172566525,-4.116375605844921,-6.201877295626215
-8.541489905475471,-0.31212926337749514,-4.397776187536139,-5.628011633824369
-6.722922668720812,0.8388237239661563,-4.637226231143054,-4.789000872138297
-5.00331039632315,0.8223022570681278,-4.833114884941228,-3.9177730759634786
-3.637730349730014,-0.36267451668042006,-4.994496542315102,-3.2276331474774773
-2.705687756380125,-1.7909355718837243,-5.13329255894002,-2.7759203324983552
-2.0968267016917213,-2.0827662917578103,-5.252861570914423,-2.3913802394880643
-1.6374369464928056,-2.1968630653095467,-5.355275622521659,-2.048281032144727
-1.284561901546361,-2.149958736699067,-5.442675854293537,-1.7480046354375633
-1.0160081609419271,-2.0999478401543814,-5.517139221158442,-1.489267337298112
-0.8124853731772013,-1.9664808858939211,-5.580352772886092,-1.2642710345530015
-0.6567724830589946,-1.7206937312049047,-5.632232219783764,-1.0375889379534255
-0.533481809162849,-1.4431932498331324,-5.6722126834981585,-0.7996092742878986
-0.43852042280312425,-1.1381461954576844,-5.699216828750411,-0.5400829050450495
-0.37083600841170605,-0.8049038331566476,-5.71158253662501,-0.24731415749197466
-0.3330290018511379,-0.42760413453798074,-5.7068684981664175,0.09428076917184836
-0.3330313088733421,-0.03685347551318163,-5.681995634217261,0.4974572789831295
-0.38631073723784254,0.36788574308412325,-5.633152728955449,0.976858105236236
-0.5181665286150585,0.44609425659416035,-5.558268654003757,1.4976814990338365
-0.7529685173614529,-1.7774633765519128,-5.471850314802064,1.728366784033856
-0.960989643871387,-2.3455424335965,-5.373236712956554,1.9722720369102151
-1.22099214288627,-2.4418092172830677,-5.260017904039679,2.2643761783374887
-1.5636114825502903,-2.477716468584336,-5.129783040531205,2.6046972701694937
-2.012781575632465,-2.5236214571919167,-4.980267610598909,2.990308598645922
-2.595789075576672,-2.517811153708907,-4.809589634540335,3.413559521171484
-3.340723066879177,-2.4930053456347974,-4.616588668434953,3.8600193221076338
-4.271519272979337,-2.525778477082586,-4.401259652630863,4.306580316081799
-5.400307571134962,-2.523212517487229,-4.165231069896266,4.72057165469193
-6.7181098259344605,-2.2918985102842164,-3.9121772396304957,5.06107660531541
