Reward,Action,Angle,AngleSpeed
-8.878184231640457,-2.1174012297240568,-3.0041053853096047,-0.5053270357141351
-9.054184707348533,-2.0819028599263825,-3.0495112819551053,-0.908117932910012
-9.385986876778745,-2.122674148830508,-3.1133653523801397,-1.2770814085006905
-9.860137509794923,-2.1689500750462494,-3.1932778060376106,-1.5982490731494159
-9.806968375595746,-2.17028087562258,-3.28625292929672,-1.8595024651821932
-9.331378619404513,-2.1334596886182893,-3.388822192723911,-2.051385268543814
-8.802155990321413,-2.151919846674798,-3.4972145056783472,-2.167846259088731
-8.235589047121959,-2.182744113571186,-3.6075503170545713,-2.2067162275244776
-7.649982251263277,-2.1769286069215776,-3.7160381818329093,-2.1697572955667646
-7.065029035342229,-2.172472902792725,-3.819149694160777,-2.062230246557359
-6.50075086120658,-2.1793202460786856,-3.913752772577289,-1.8920615683302338
-5.976200233867093,-2.1448773753315327,-3.9971926865275185,-1.668798279004592
-5.504718554957446,-0.6837570335062083,-4.0574496082417895,-1.2051384342854183
-5.102308185063247,1.7812689179161787,-4.074606330871801,-0.34313445260023556
-4.892949737728055,1.8315342975728028,-4.0478983721477615,0.5341591744808025
-5.02821684393513,1.782290560756091,-3.978302071423308,1.3919260144890706
-5.509427938096376,1.787569479740497,-3.867457396431008,2.2168934998459973
-6.330552643947331,1.830198407740637,-3.717994391349664,2.9892601016268867
-7.4771728762618945,1.8441383049270579,-3.5342624520980683,3.6746387850319047
-8.910144709959107,1.808542707128594,-3.322616828365732,4.23291247464673
-10.560010971624981,1.8139603294477866,-3.09061511064073,4.640034354500044
-11.70775577332693,1.6917831161389951,-2.847835849538822,4.855585222038163
-10.469255163012424,1.1896857763204216,-2.6069920751098197,4.816875488580046
-9.117675244058935,1.0191256670332722,-2.3776110102642516,4.587621296911361
-7.759425098963616,1.3281816315374204,-2.1642111587466784,4.267997030351461
-6.50794852524345,1.59960010343857,-1.969903154899609,3.8861600769413873
-5.393466584810055,1.650494097327254,-1.7977692619757555,3.44267785847707
-4.420059422589382,1.6976511890561587,-1.6494411864758889,2.966561509997333
-3.6036603511859417,1.7191289315197462,-1.5256037347381566,2.4767490347546457
-2.943998394546872,1.7615507327504603,-1.4260163645774069,1.9917474032149927
-2.4334861086480064,1.804900214437294,-1.349999905647566,1.5203291785968172
-2.0567543233526893,1.7647937485623209,-1.2973371187471143,1.0532557380090346
-1.7969220001766897,1.70400573142517,-1.2680008808252292,0.586724758437701
-1.6451450701067118,1.7012472238851284,-1.2616992879749358,0.12603185700586772
-1.596569221502356,1.7594673420843236,-1.2779245139734108,-0.3245045199694986
-1.6466133531680387,1.7297315993521005,-1.3170799551234147,-0.7831088230000796
-1.798854389651015,1.6819151575100195,-1.3799205183824113,-1.256811265179932
-2.0649629482039087,1.680730651475199,-1.4669745437920063,-1.7410805081919007
-2.4562883122892463,1.0667082801331098,-1.5833263330268328,-2.3270357846965295
-3.052329903252739,-1.9743535830045058,-1.7519828304029041,-3.3731299475214285
-4.211244402313163,-2.3356779136659043,-1.9725254745694822,-4.410852883331562
-5.840419063664996,-2.3006164744022066,-2.2425826033178615,-5.401142574967589
-7.950410844216668,-2.3258144512153933,-2.5569914006891885,-6.2881759474265415
-10.496320697777826,-2.334597079149627,-2.907095206741644,-7.002076121049104
-13.358109541556848,-2.3197690657311414,-3.28091229589343,-7.476341783035724
-14.607211879973825,-2.3570476729014875,-3.6645217832454984,-7.672189747041368
-12.747648203043562,-2.3370136130697965,-4.044403022189851,-7.597624778887045
-10.788536347659702,-2.3547762956367193,-4.409844107370166,-7.308821703606291
-8.855294720414035,-2.0999111966360915,-4.754488392488751,-6.892885702371708
-7.090852883192828,1.6587029907486919,-5.049225632028156,-5.894744790788089
-5.000148203874222,1.6401552127972665,-5.296269024372137,-4.940867846879628
-3.4178653305979405,1.6260606675563953,-5.4998295866377065,-4.071211245311397
-2.2737519823700647,1.6216340738217305,-5.664765602769959,-3.2987203226450603
-1.4732609002305397,1.6316840151501362,-5.795723428775443,-2.619156520109678
-0.9261725477653355,1.598554717467107,-5.897127660402691,-2.02808463254496
-0.5629508246334977,1.61170416704833,-5.972323892581331,-1.503924643572792
-0.3253776550742451,1.6012191085737828,-6.02404052355069,-1.034332619387179
-0.1762932699130306,1.4672608078078593,-6.055143174007152,-0.6220530091292383
-0.09168372085331952,0.9927294368614474,-6.070322699487,-0.30359050959695527
-0.05469622243072514,0.411111816058972,-6.074496682819093,-0.0834796666418594
-0.04426604358947737,0.1349673210025476,-6.069889267929194,0.09214829779797326
-0.046366278294913625,-0.14814538906921848,-6.058454853834108,0.2286882819017304
-0.05586636396023223,-0.3643545957599091,-6.041396464149487,0.3411677936924283
-0.07047155977639388,-0.6084150041409109,-6.019922193882897,0.4294854053318067
-0.08847826510459274,-0.851485139403199,-5.9950753390018505,0.49693709762093086
-0.10874964528219262,-1.0235446348964388,-5.967249796231669,0.5565108554036327
-0.13216389140965978,-1.1739723648918947,-5.936577578100168,0.6134443626300095
-0.15932543513763428,-1.2478456137637068,-5.902525105801283,0.6810494459777068
-0.19317142855918543,-1.373464546015289,-5.864841111564823,0.7536798847292021
-0.23411095613861602,-1.5151743363424126,-5.8232866249220665,0.8310897328551442
-0.28370049661213387,-1.7671118425858914,-5.778340827648546,0.898915945470402
-0.3395577809175082,-1.9710009392303094,-5.7300398626594164,0.9660192997825997
-0.4032892115486627,-2.1207545121408007,-5.677037664892405,1.0600439553402408
-0.48378428297564735,-2.2829129621174293,-5.6176715056371345,1.1873231851054105
-0.5878822546323715,-2.4168181033388,-5.550150469994904,1.3504207128446113
-0.7237036826943487,-2.4333835310420837,-5.472537132721187,1.5522667454743326
-0.902103667663283,-2.4497502334845787,-5.3827462727925415,1.7958171985729088
-1.1372863957168986,-2.5014243992469747,-5.278570422528526,2.083517005280299
-1.4473553775916814,-2.510870276785885,-5.1577462429524985,2.4164835915205556
-1.8545523820971512,-2.4614242918197866,-5.018079932577394,2.793326207502082
-2.384758738999149,-2.4720593725212128,-4.857652150827315,3.208555635001576
-3.0656277061497055,-2.0373038161999073,-4.675119324872103,3.650656519104236
-3.919278074437438,0.8201030027265643,-4.448961767642312,4.523151144595814
-5.412345270054079,1.4420989479191584,-4.1757820970050235,5.463593412745768
