Reward,Action,Angle,AngleSpeed
-4.188285347936107,-2.5512463553977307,-2.051433021806128,-0.32306731127669797
-4.222814691718177,-2.60412192410925,-2.1158376647643338,-1.2880928591641163
-4.646687345018348,-2.6090806100797765,-2.227308777461242,-2.229422253938159
-5.461936748791361,-2.5908498166229306,-2.3834846038368345,-3.123516527511849
-6.6606344064912,-2.6146102996397813,-2.5804435124350764,-3.9391781719648407
-8.2144011879167,-2.6099224269938768,-2.812358400884599,-4.638297768990455
-10.064740394408362,-2.600364452303384,-3.0713977332377205,-5.180786647062426
-12.12153906397584,-2.577538836843836,-3.3480672139283336,-5.53338961381226
-11.680758283155411,-2.5789608166138738,-3.6320487962726644,-5.6796316468866195
-10.258346363895326,-2.6017457973166307,-3.913366817034226,-5.626360415231227
-8.785632828442926,-2.5914149828498925,-4.183532044049709,-5.403304540309671
-7.332113820905051,-2.6152711300662546,-4.436320357433445,-5.055766267674721
-5.970987397936575,-2.5610553838765497,-4.668028628309511,-4.634165417521315
-4.7602800089936625,-2.5244420962977854,-4.8772737901510315,-4.184903236830416
-3.7307068333693056,-1.6667721777147535,-5.062028345735423,-3.695091111687827
-2.8581591349488447,1.2509908464354111,-5.202169358249459,-2.8028202502807185
-1.9557759482383368,1.2650418406781878,-5.299731199563687,-1.9512368262845583
-1.3483071490077074,0.6266194987539786,-5.3613777785790715,-1.23293158030769
-1.0026563541177036,-0.9566640795562134,-5.400323262302818,-0.7789096744749273
-0.8418339343679091,-1.3109218073006534,-5.420129686772475,-0.3961284893931274
-0.7623111290244189,-1.3245176847541658,-5.421376270510806,-0.02493167476663305
-0.7435631228566151,-0.8866500617365614,-5.400809419506179,0.4113370200925402
-0.7955500602357684,0.20745765465180482,-5.349727242278824,1.0216435445470935
-0.9757871638182863,0.26009936281379326,-5.266556226361319,1.6634203183501213
-1.3139041654473844,-1.916445128874512,-5.165870837922435,2.013707768777668
-1.6578935210149421,-2.234445312427008,-5.046475681014109,2.3879031381665268
-2.1036588391769087,-2.288911897608004,-4.906653892341042,2.7964357734613428
-2.6808440395468374,-2.142970841183531,-4.7450374846701076,3.2323281534187003
-3.4136183460516323,-1.7102903328579366,-4.558768238810965,3.7253849171828373
-4.361826618519149,0.6025900105241503,-4.33092118583592,4.556941059500904
-5.889973526057502,1.4377567927932644,-4.057486486901353,5.4686939786913396
-7.946428438093488,1.4254179204982154,-3.7436196290132675,6.277337157761709
-10.391350510886694,1.2085106307982911,-3.399452157120292,6.883349437859505
-13.056959345603039,-1.729889153692109,-3.05869592599753,6.815124622455238
-14.004213129673452,-2.2063062638262343,-2.736044763036816,6.453023259214279
-11.65114330195658,-1.0253966156303396,-2.4358786597705975,6.003322065324374
-9.537671777511052,-0.4234977971594597,-2.1632104443674622,5.453364308062707
-7.653412639327922,-0.12241348872732838,-1.9225701478099495,4.812805931150253
-6.013280478540865,0.8333139860746729,-1.710883608706481,4.23373078206937
-4.72158123549456,1.4180548120146343,-1.5256943014948174,3.70378614423327
-3.701967470601998,1.5560169558214931,-1.3662967324667197,3.1879513805619535
-2.8855510780269866,1.575092503653483,-1.2318045719647976,2.689843210038443
-2.243316340205459,1.5646684099479944,-1.1209432892522184,2.217225654251584
-1.7505490401044872,1.5576335248602962,-1.0321689182118974,1.7754874208064197
-1.3829151717124148,1.5188607064223163,-0.9641936008169218,1.3595063478995095
-1.1168092684431337,1.5212552675096882,-0.9156184741109297,0.9715025341198442
-0.9350013275665787,1.504134320206823,-0.8854975740641299,0.6024180009359954
-0.8225089670001688,1.4533645590619446,-0.8735100648148102,0.23975018498639383
-0.7708556988276155,1.4449395747715048,-0.8794325440126824,-0.11844958395744609
-0.7769792115942408,1.474646307306591,-0.9031843208905824,-0.47503553755799877
-0.8404502435956934,1.4637110024895499,-0.9454071030172615,-0.8444556425335819
-0.9672630304488552,1.4689815494700404,-1.007015098184601,-1.2321599033467918
-1.1678260549081108,1.3873875431225904,-1.0899142063708656,-1.6579821637252892
-1.463881298330271,1.0381885946772482,-1.198273921330368,-2.1671942991900472
-1.9070962689853033,-1.2501061557573587,-1.3509373914525447,-3.053269402443532
-2.7612772400143943,-2.506385260446317,-1.5551981699787625,-4.085215570524356
-4.091539973670756,-2.540709748730142,-1.8119543866756724,-5.1351243339381965
