Reward,Action,Angle,AngleSpeed
-1.604979032419632,2.5503064264703097,-1.2118416163577916,0.462638592550901
-1.493963549868413,2.585229874104147,-1.2088196070138333,0.06044018687916741
-1.4656101439200773,2.584979061807375,-1.2258675469779468,-0.34095879928226913
-1.5183765330145291,2.5740540993466627,-1.2632067195663992,-0.7467834517690476
-1.6554597687413128,2.5802829614473373,-1.3212858714216524,-1.1615830371050668
-1.8847238692274986,2.576784991116227,-1.400703776560013,-1.588358102767212
-2.2182592159321084,2.604075091642306,-1.5020805231292136,-2.027534931384014
-2.6713356877623697,2.58946599933797,-1.62586876962402,-2.4757649298961275
-3.260390454849082,2.1018925781368054,-1.7721001622289687,-2.9246278520989737
-3.995724180374018,-0.2009678451279968,-1.956581565400557,-3.689628063431765
-5.1910821646602,-1.2390391231040905,-2.1850996336243815,-4.5703613644764935
-6.865101891530219,-1.27325664139955,-2.453811197097721,-5.374231269466789
-8.911233913335616,-1.344748512549272,-2.756414295951026,-6.052061977066093
-11.262398283356756,-1.3539183906910988,-3.083261448947757,-6.53694305993462
-13.781498474033615,-1.3545680431243583,-3.4224540421927605,-6.783851864900065
-12.787893172809806,-1.4301013411199266,-3.761978018441044,-6.790479524965666
-10.969568649060284,-1.421702632105264,-4.090364186022505,-6.567723351629225
-9.124033067918495,-1.43860911032605,-4.399063660217033,-6.173989483890565
-7.361932142138798,-0.45071816780035423,-4.675469249840487,-5.5281117924690655
-5.644752920029534,2.333181760442539,-4.899400394057964,-4.478622884349553
-3.9246669798049667,2.4261951699427775,-5.071485378152941,-3.4416996818995447
-2.65674638804192,2.4073260911593213,-5.1934623088476854,-2.439538613894884
-1.7866310779618853,2.1621694847158093,-5.267195535621769,-1.4746645354816674
-1.2506409528472986,0.9706635444154588,-5.301773697358151,-0.6915632347276236
-1.0114727623456388,-0.69140703687731,-5.310364305322862,-0.171812159294226
-0.9506885904343269,-1.1644513612305452,-5.296695405746389,0.27337799152945746
-0.9824154667817755,-1.3340121914092289,-5.261753039724872,0.6988473204303501
-1.0941585534189933,-1.4127698659181709,-5.205424319658648,1.1265744013244832
-1.2904206684504658,-1.3910190711833108,-5.1264944818648015,1.5785967558769232
-1.5890650940529363,-1.3909194509474005,-5.0236661671854,2.056566293588022
-2.010708501316497,-1.1719834950054793,-4.893929859603478,2.5947261516384446
-2.604337715465875,1.0230526117153294,-4.719636907609669,3.4858590398761864
-3.663804922386303,2.5355016952513916,-4.492844940594967,4.535839340294029
-5.266702480318245,2.5865724737556475,-4.2144530916337315,5.56783697922472
-7.382422893584312,1.6398326819606104,-3.8908161120824976,6.472739591024677
-9.915273674262567,-1.485774980016259,-3.5527823060895023,6.760676119859908
-12.028151570506642,-1.541707618358943,-3.2113225534565997,6.829195052658047
-14.1022911930505,-1.4696627555375796,-2.878272518760299,6.661000693926009
-12.722382953999956,-1.0184484773039486,-2.562621635422023,6.313017666765519
-10.552638571070645,-0.4355670421929958,-2.2707561152232754,5.837310403974953
-8.5643100151418,0.7465956619729949,-2.0019736809974225,5.375648684517061
-6.899327477364679,1.291890097225098,-1.757569857862752,4.888076462693409
-5.480264966187832,1.3725925857320065,-1.539719407961579,4.357008998023462
-4.273088596139296,2.222743266529508,-1.3443508512386575,3.9073711344584297
-3.3380341294659988,2.4958901499872375,-1.1705249417915355,3.4765181889424395
-2.5827465111608396,2.5559949909758024,-1.0162348552614657,3.085801730601396
-1.9889505131065497,2.5736453446651715,-0.8788246976631024,2.748203151967266
-1.5315949056709246,2.555181169247325,-0.7552891463716709,2.470711025828632
-1.184902991941964,2.4245437435529906,-0.6424598157208079,2.2565866130172596
-0.9247075146999502,1.6536582715497805,-0.5396967970485169,2.0552603734458184
-0.7151539054112633,1.213158028111192,-0.44710543972366507,1.8518271464970373
-0.5436241532215114,0.8913478225044651,-0.3640423731236745,1.6612613319998117
-0.4091698463158088,0.8149083178574169,-0.2882195412244071,1.516456637985347
-0.3135008895041231,0.6828704646805921,-0.21793439305440984,1.4057029633999456
-0.24542542923084848,0.5744105010491557,-0.15144916631659427,1.329704534756311
-0.19994564719914223,0.44427721751295546,-0.0872895180273123,1.2831929657856394
-0.17236453550571743,0.29437527766850097,-0.02419125679623753,1.2619652246214954
-0.15987854557241513,0.19417994653274917,0.03945627038346268,1.272950543594004
-0.1636095460871481,0.11153551429084352,0.10541954018076813,1.319265395946109
-0.18516078087261154,0.037187721126899,0.1756076324808664,1.4037618460019652
-0.22789292256482296,0.012245415610224353,0.2524390575447185,1.536628501277042
