Reward,Action,Angle,AngleSpeed
-5.347754030795921,2.7016546518951357,2.3393496780762417,0.5851889047570329
-5.510801521740489,2.6959868377349383,2.4105685101087837,1.4243766406508414
-6.017725423371257,2.733304009463292,2.5218235590405866,2.2251009786360623
-6.858701499444846,2.762990577600834,2.6698603785752932,2.960736390694133
-8.008750438604261,2.76194738304691,2.8499383248564074,3.6015589256222826
-9.4232711249583,2.7875461447340184,3.0557989117673148,4.11721173821815
-11.037050238890439,2.76005322402092,3.2798728186331587,4.481478137316874
-11.032250533383847,2.581484732264107,3.5137777292105143,4.67809821154711
-9.862078620600547,2.0581436622692877,3.7490456983070777,4.705359381931265
-8.639886263367018,1.9954986338383414,3.9778757322542053,4.576600678942552
-7.412979613692385,2.4660409076651857,4.193874875886541,4.319982872646719
-6.235443280306029,2.696561264604809,4.39230314951843,3.968565472637777
-5.154386525222581,2.6986148190979042,4.570136107585358,3.556659161338576
-4.203519999223787,2.7150145270541732,4.725847849000909,3.114234828311003
-3.399145815232951,2.755319542668439,4.859062986761648,2.6643027552147913
-2.7419753006570855,2.7339391300363127,4.970180775586436,2.2223557764957595
-2.221867419716557,2.733472575927057,5.0600377403596415,1.7971392954641177
-1.8230609349476778,2.7890103273675795,5.129638091986319,1.3920070325335445
-1.5284395355424265,2.7811489548054316,5.179955674079844,1.006351641870507
-1.3223899860589383,2.80100951071799,5.2117982189727226,0.6368508978575715
-1.1924281993865815,2.764416131584359,5.22572080255894,0.2784516717243589
-1.1299847118811994,2.771954883171539,5.221976643143981,-0.07488318829916862
-1.1307245778132164,2.7569646140800703,5.200497018962543,-0.4295924836287596
-1.194668899641382,2.810568531417683,5.160896581595821,-0.7920087473344251
-1.3262597691578555,2.7615333909396713,5.102505072677127,-1.1678301783738743
-1.534388548696857,2.7075296358801397,5.024431129382932,-1.5614788658839105
-1.8321002495927603,1.9535978634357032,4.92532009721434,-1.9822206433718388
-2.2373835558862596,-0.8159408994207394,4.783436419777661,-2.8376735487335774
-3.0560334204745914,-1.244016998700526,4.594817220145029,-3.7723839926526272
-4.275161278273743,-1.219172733798073,4.3598131100637225,-4.700082201626139
-5.909983912380687,-1.243395969955151,4.08029029256572,-5.590456349960048
-7.9796602753872286,-1.2623826265202016,3.761045006663119,-6.384905718052011
-10.439624338672651,-1.3155000349786325,3.410161369670945,-7.017672739843483
-13.180657071046443,-1.2717929055284278,3.0397885958561224,-7.407455476296448
-14.728939364290518,-1.2589652346899896,2.663784643962592,-7.520079037870612
-12.752392738858706,-1.2187025337206736,2.2958841899430613,-7.358009080390609
-10.68665519895799,-1.2414598730595783,1.9467393301471867,-6.9828971959174915
-8.667413785859315,-1.2387257332277892,1.6231850953025284,-6.471084696893164
-6.822363421809198,-0.37396892976774465,1.334274644320953,-5.778209019631508
-5.123058773932896,2.7722092033091372,1.0968201521809657,-4.749089842799747
-3.4623998797286495,2.754778129556744,0.9077316784222464,-3.781769475174386
-2.258154836347344,2.712163399781275,0.7631973123028217,-2.890687322388494
-1.4220774570880068,2.677452392396712,0.6595842754423153,-2.0722607372101263
-0.8684778727090298,2.655684423662943,0.5939508028254467,-1.3126694523373743
-0.5290876652869627,2.4992637007124783,0.5643038135242636,-0.5929397860236597
-0.35723792212636074,1.908237192634965,0.5690246417358185,0.09441656423109779
-0.3249091560883585,0.4781886925278578,0.5975372840328841,0.5702528459413136
-0.38990176981039165,-0.5763099605065674,0.6428254089755354,0.9057624988530261
-0.4964211804640786,-1.0752225847081505,0.7025290884034706,1.1940735885587037
-0.6377027146442649,-1.254759380083496,0.7770526966701061,1.490472165332711
-0.8276546535404122,-1.3011658522150593,0.8681118519143471,1.8211831048848204
-1.0871177964181453,-1.3523382831957929,0.9776450968077258,2.190664897867573
-1.4375791901489858,-1.374039796324423,1.1079674182814818,2.606446429475122
-1.908806208889635,-1.3631250654072329,1.2616210402094423,3.0730724385592074
-2.537897922473679,-1.3538286860970232,1.440842878189463,3.584436759600416
-3.361519720197985,-0.8202635010868873,1.6510965371847273,4.205073179905284
-4.497491160849035,1.76276513176371,1.9119500972993144,5.217071202291743
-6.378748579426088,1.1883652153479307,2.217055244174718,6.10210293750807
-8.639445950848243,-0.7388972399203926,2.546556497053625,6.590025057578145
-10.829334070966254,-1.2413912878058013,2.887767516415746,6.824220387242409
-12.997810062611027,-1.269032852044934,3.228877353006565,6.822196731816385
-13.983817455141171,-0.8851844191843923,3.5600792848227405,6.624038636323508
-11.803199869949166,0.32353578223280977,3.8784685545171813,6.367785393888814
-9.837711625265744,0.4241255334796237,4.174839606615689,5.927421041970151
-7.959169311607575,0.7846640314499507,4.444884411709928,5.400896101884793
-6.2974719387511975,1.0741909193507175,4.686819392266563,4.838699611132685
-4.890911949205311,1.1074394934521568,4.899572427178133,4.25506069823139
-3.7289387562692595,2.144362385059712,5.090480501948324,3.8181614954038308
-2.8843804729201845,2.5544580531129357,5.261537170307322,3.4211333671799444
-2.2181802671777695,2.6182361104277443,5.415607484555054,3.0814062849546553
-1.7061977476057304,2.5941560619490818,5.556074118347433,2.8093326758475716
-1.3219256892833964,2.582720739760206,5.686613970117037,2.6107970353920718
-1.041523476205801,2.4833183537130576,5.811085970796012,2.4894400135794923
-0.846354603475416,1.935371266847163,5.933019868935069,2.438677962781141
-0.718584380165857,1.1196094897083397,6.050486342836884,2.349329478036307
