Reward,Action,Angle,AngleSpeed
-8.09065755927015,-2.136530675005475,2.8157159887068874,-0.49769817448868064
-7.957026876348543,-2.140856473708487,2.787836308801055,-0.5575935981166514
-7.8071223467355555,-2.163463848905543,2.7579475284373114,-0.59777560727487
-7.646008137278758,-2.180135857969398,2.7270951141939035,-0.6170482848681555
-7.479122620446133,-2.1856235980125525,2.696345077560861,-0.6150007326608495
-7.312099367404023,-2.1589783615266276,2.6667455908729667,-0.5919897337578861
-7.150577230927884,-2.1011890633823,2.6392911955282536,-0.5490879068942628
-6.999244109732751,-1.7989835991588847,2.6163985726871495,-0.45785245682208353
-6.867234942506323,-0.8547304400615285,2.6058972567237606,-0.21002631926777401
-6.796457172756034,1.1599804640997782,2.6232372621492046,0.3468001085088779
-6.896697503762837,1.8156923496571618,2.672774419334748,0.9907431437108682
-7.245262410782495,1.8390531398757544,2.753048187988796,1.6054753730809634
-7.840499388923721,1.8627791544848566,2.861499366898336,2.169023578190807
-8.662165453193209,1.8762990590164732,2.9943894875396366,2.6578024128260163
-9.676398953497811,1.9076645007812258,3.147087296552538,3.0539561802580315
-10.771364934218525,1.894562447103049,3.3137882758444164,3.3340195858375643
-9.932475388576403,1.8942014146957382,3.4882702940696486,3.4896403645046474
-9.033071046683222,1.9396207922905782,3.6645579062298954,3.5257522432049333
-8.104089749612159,1.9461234701739492,3.836712022439327,3.4430823241886332
-7.174606459153885,1.973154097396542,3.9996469025046597,3.258697601306646
-6.280228532036803,1.9416180714356657,4.148772481297918,2.9825115758651695
-5.448900688258376,1.909200605812166,4.280517244378966,2.634895261620959
-4.708713488768233,1.940828440482291,4.3927613250458695,2.244881613338075
-4.081217309425051,1.8881555572609472,4.483565854412559,1.8160905873337863
-3.571952653830675,1.8718912663245977,4.551887042470804,1.3664237611648895
-3.1876407157903204,1.8803310610309696,4.5972926938179475,0.9081130269428822
-2.9282216259261347,1.876378205070262,4.619519291785195,0.44453195934494916
-2.7909298434025724,1.8396647347857198,4.618204973674734,-0.026286362209213765
-2.7755939305076813,1.8344814705886243,4.593315467938496,-0.49779011472475837
-2.8830906344142435,1.628207912328088,4.543403054484532,-0.9982482690792849
-3.1267042629382784,0.46045138030220434,4.459978182999435,-1.6684974297019477
-3.60605010356761,-1.8914329525919862,4.326055820650923,-2.6784472469702196
-4.551763792520182,-2.185304483242072,4.142397323468792,-3.673169943642623
-5.936190934688482,-2.2022247442548335,3.912167370886841,-4.604599051639024
-7.745959296857406,-2.1686034744252716,3.640816878830484,-5.427009841127136
-9.931354492705182,-2.163246534668154,3.3365134647238914,-6.086068282131848
-12.390897660598368,-2.1786991459883365,3.009946718880951,-6.531334916858808
-13.329612830120103,-2.24493149532622,2.6733024485038985,-6.732885407541054
-11.683720572284864,-2.281681873493329,2.338584224072358,-6.694364488630812
-9.95442776374424,-2.2243099264964092,2.0158453309346007,-6.454777862755142
-8.234048124002216,-2.2040973148317033,1.7119535466753788,-6.077835685184439
-6.625181244944566,0.6226053003441749,1.4498583215870333,-5.241904501766909
-4.852209798716041,1.5376493346836235,1.2365215630750628,-4.266735170239411
-3.352052460895089,1.601244406609731,1.070618456234299,-3.318062136815273
-2.249717319290533,1.5936769071257626,0.9495740739089432,-2.420887646507117
-1.49014253950445,1.543346352361073,0.8705985771141798,-1.5795099358952696
-1.0091303486371683,1.30510628101548,0.8300881816203625,-0.8102079098763453
-0.755107328177626,0.6459513830056781,0.8220970794945456,-0.1598220425163368
-0.67851345717233,-0.33991253501397234,0.8390281918469202,0.33862224704749294
-0.7184771109128212,-1.7442194756850822,0.8707774377303698,0.63498491766899
-0.8025739306269771,-2.2854002232553996,0.9162078093067659,0.9086074315279242
-0.9259934962974796,-2.4233823308368536,0.9763868753580961,1.2035813210266038
-1.1021921300039605,-2.439551256917219,1.0526339174863981,1.52494084256604
-1.3445826215753636,-2.4521654075180583,1.1464583637252235,1.8764889247765055
-1.670487848236405,-2.4474510814774293,1.2594569913965932,2.2599725534273953
-2.100979507402273,-2.4308198303950004,1.3931527743187306,2.67391565844275
-2.6598571474385087,-2.4233970869104997,1.5487584135394261,3.1121127844139096
-3.37117722180041,-2.148314128424112,1.726854946823283,3.5619306656771377
-4.251538705286164,0.8807333359199657,1.9486012631510072,4.434926326554486
-5.765456006921281,1.2457816706691252,2.2145463141962365,5.3189010209045815
-7.734494246880607,1.0991188027194803,2.51872915556413,6.083656827357866
-10.047894061692695,-1.676145369023946,2.8322170309608596,6.269757507934593
-11.956439231294967,-2.2515389117491287,3.1421223049133977,6.198105479050762
-13.709056002289286,-1.0621041097272048,3.4440419361192753,6.0383926241175505
-11.707022514512436,0.26245909586800886,3.7367602902860035,5.854367083334562
-9.911898341947381,0.5065378986585443,4.012253394641395,5.50986208710783
-8.193473926952228,0.6958115212020661,4.264286779148781,5.040667690147726
-6.618277706563477,1.2220326626587572,4.491687747724828,4.54801937152092
-5.2802409024170265,1.5262295082049404,4.69394503087492,4.045145663001844
-4.165045574774516,1.7437245927383729,4.871786626651115,3.5568319155239
-3.2601400562381166,1.7287259215000286,5.02556905170649,3.075648501107483
-2.5305912873879786,1.7410546003320484,5.156733436968155,2.6232877052333006
-1.9599498053266142,1.7006325237873514,5.266794091585871,2.20121309235432
-1.520395395413268,1.6764201388654691,5.357544881150148,1.815015791285533
-1.1891983352719593,1.7204373602120344,5.431236224793434,1.473826872865717
-0.9458520496596294,1.6787631050593497,5.489297091518795,1.1612173345072216
-0.7680734189142685,1.7240505077252457,5.533547664617012,0.8850114619643303
-0.6433065682460664,1.739380440980788,5.56529208168352,0.6348883413301669
-0.5587748882661479,1.7595125624174426,5.585565368293312,0.40546573219584325
-0.5061937602973606,1.7549744064122217,5.594911131957619,0.18691527328612983
-0.48035208101455656,1.7711602971824523,5.593720402871551,-0.02381458172136458
-0.47847309323245907,1.7477200947846236,5.5817829094703955,-0.23874986802310358
-0.5008239529020639,1.7772111415799536,5.5589761371440956,-0.456135446526003
-0.5485807148531638,1.8154443896531893,5.524939824005671,-0.6807262627685071
-0.6246125608596731,1.8268890562238453,5.478818354473071,-0.922429390652004
-0.7352331192612774,1.7718144883276317,5.418970803862892,-1.1969510122035798
-0.8933839914200226,1.8022516793118577,5.344118183689135,-1.497052403475128
-1.1094805784867192,1.8753469521726163,5.253067882542976,-1.8210060229231813
-1.3962745693999592,1.8778624304632288,5.143950570786774,-2.1823462351240486
-1.7778137012677688,1.9220841989254303,5.0151871282646425,-2.5752688504426304
-2.2746900563805825,1.9156485697950671,4.864997080978436,-3.003800945724118
-2.9168906077864074,1.830505585223595,4.691471651864131,-3.470508582286112
-3.7379953653657676,0.004782878038553734,4.480490297810357,-4.21962708107547
-5.0340664964411985,-1.9575314306353306,4.218331266153698,-5.243180633133174
-7.016716525907218,-2.019023592107319,3.908156636946854,-6.203492584136888
-9.49296616273604,-1.967982257146888,3.5572097265195293,-7.018938208546497
-12.361311802070329,-1.9543741136240027,3.1764642147239393,-7.614910235911797
-15.454094202119554,-1.9215789630714621,2.779999442176152,-7.929295450955751
-14.019540432553537,-1.9418803256289485,2.3822367497006356,-7.955253849510323
-12.007017773785456,-1.832883287698271,1.996544473999298,-7.713845514026754
-9.940531098084199,2.1547736017563777,1.6600045733496132,-6.730798012993693
-7.289979372713615,2.161322517387341,1.3758155570432047,-5.68378032612817
-5.127404326570268,2.2178607606824388,1.1434159680697997,-4.647991779468099
-3.4717828342372994,2.2747838448804507,0.9601434296522687,-3.66545076835062
-2.2694283390246364,2.335672962920567,0.8225936594714873,-2.7509954036156277
-1.4374578996741247,2.315492759951695,0.727528119965929,-1.9013107901111659
-0.894795437400474,2.2780948390188738,0.6724010411279869,-1.1025415767588416
-0.5776829529581882,2.0675450487945457,0.6556314441635807,-0.3353919392881244
-0.4430596514113475,1.3993875593916862,0.6722194996698346,0.3317611101250785
-0.4629166165725782,0.1761176228351839,0.7134805928971081,0.8252218645454686
-0.57875557126744,-1.2656627727169043,0.7697918165662362,1.1262244733825628
-0.7221543421037637,-1.6543109764596933,0.839795174153219,1.4000671517396575
-0.9042754328632853,-1.732251538954431,0.9247256348497841,1.698609213931301
-1.1466525419299176,-1.7342767992308952,1.026591104953516,2.0373094020746363
-1.4720380432156772,-1.7566406769243716,1.1473644842815305,2.4154675865602906
-1.9029034769390127,-1.7348922087702854,1.2893143294100509,2.8389969025704094
-2.471213287971876,-1.700443080302752,1.4545350323633603,3.304414059066187
-3.210005172456329,-1.5549227339713836,1.6453406622424755,3.8161125975823023
-4.163934973574138,0.7194046170249424,1.8789376839017518,4.671940433185523
-5.714789454650229,1.2961070714941374,2.1579892180853375,5.581030683671718
-7.77176517536711,0.23950111904980015,2.4700557295021652,6.241330228336553
-9.999308698379005,-1.6471459005712883,2.7931007689472542,6.460900788901783
-11.97869989018052,-1.7216516150513623,3.1160389488656763,6.458763598368444
-13.883498438368576,-1.4956555618649607,3.428717871710919,6.253578456904851
-12.058724573685218,-0.12602328238969074,3.729831758494606,6.022277735673748
-10.146690408620218,0.5414346487505597,4.014197769078886,5.687320211685599
-8.383981077885464,1.0561774493115312,4.277759878440055,5.2712421872233595
-6.8028210609617705,1.5781289840520374,4.519144469673469,4.827691824668284
-5.445322316443373,1.6797037408990905,4.736324852234238,4.343607651215383
-4.283470009843413,2.126767526755892,4.9310159766439075,3.8938224881933987
-3.3485472553973685,2.3268092239456393,5.104099745073297,3.4616753685877897
-2.5925623985162454,2.2667185139734176,5.2575238649857,3.06848239824806
-1.9975398168390592,2.2577298684582976,5.393883334033688,2.7271893809597465
-1.5386141914031475,2.2387375355958175,5.516119095140867,2.4447152221435946
-1.1900538253894895,2.3007414967358644,5.627328879443765,2.2241956860579517
-0.9288522987902712,2.265597284293045,5.730669730943351,2.0668170299917152
-0.7362587932719503,1.9524517258856027,5.828972839263951,1.9660621664119953
-0.594827160718511,1.4064673792293119,5.921371149120506,1.8479661971310886
-0.47308467197469056,0.8229704908295985,6.006667805755334,1.7059331326965539
-0.3676633898236851,0.42505988588237914,6.084914645083909,1.5649367865715136
-0.2842833263374651,0.2633558298757196,6.157750121825795,1.4567095348377024
-0.22796267921099408,0.16860189069754428,6.227158618568214,1.3881699348483838
-0.1958410210308386,0.021316481566584167,6.294627087096993,1.3493693705755834
-0.1822412415252965,-0.17480667282327328,6.361213562964731,1.3317295173547572
-0.18351788075004213,-0.28128510407866003,6.428613491873122,1.3479985781678143
-0.20306405256618096,-0.45241462031951424,6.498054665169174,1.3888234659210341
-0.23937999114187217,-0.5727898303242548,6.5711956569498025,1.4628198356125792
-0.29737657137522167,-0.6651485956521792,6.649999725146109,1.5760813639261215
-0.3834037182587997,-0.6690698462477875,6.737234904380195,1.7447035846817254
-0.5117943679275397,-1.1109776637623032,6.8325855663484285,1.9070132393646708
-0.6680937202980626,-1.6072106308940612,6.93546374262971,2.0575635256256346
-0.8520640884921751,-1.800045816198398,7.047604024997234,2.242805647350489
-1.0907162664554377,-1.8337320215168234,7.17194572551122,2.4868340102797175
-1.411702355031422,-1.8365550277656555,7.311624173683475,2.7935689634451046
-1.8412416746389824,-1.775504759442619,7.4701048703059385,3.169613932449268
-2.416395712037427,-1.7240692061876728,7.6504257862419704,3.6064183187206362
-3.1727331403102133,-1.6617171128368218,7.855009596785731,4.091676210875206
-4.144856734044101,-0.20908176398547285,8.095525274286336,4.810313550012092
-5.600292596443017,1.3434266364517404,8.382528022449474,5.740054963262744
-7.702423642633802,0.6005900010239454,8.706417983412692,6.477799219264352
-10.070551183320193,-1.518653234332875,9.043598700393671,6.7436143396195956
-12.170110342949465,-1.6108399552605732,9.38264869328476,6.780999857821786
-14.206987096409845,-1.455303207371199,9.712363292354016,6.5942919813851075
-12.493984033315478,0.39694543761349005,10.03441857398687,6.441105632657038
-10.560648005418258,1.0405256210996332,10.34280631581119,6.1677548364864
-8.750392681148151,1.4263656862225413,10.632101589826595,5.785905480308107
-7.091393418780246,1.525298924178268,10.89778656173865,5.3136994382410965
-5.608943008437465,1.1090968314642697,11.134468912794127,4.7336470211095305
-4.2936107981186025,1.5896235805417671,11.345934579253534,4.22931332918816
-3.2818551866455077,1.9188400705301805,11.536569704667553,3.812702508280391
-2.5181599552664458,2.203084689463223,11.71005996220321,3.469805150713153
-1.9412227113873213,2.2795653182834865,11.870221581914295,3.203232394221683
-1.5146932525130565,2.3323459152245647,12.021335669054736,3.022281742808825
-1.2144817848945653,2.169708499190947,12.168007957212497,2.933445763155215
-1.021908585622587,1.6448022605465265,12.312469647511142,2.889233805972883
-0.900336650692742,1.0505956256914253,12.455391488909987,2.858436827976899
-0.8299510495975057,0.7540380352315939,12.599815435981654,2.888478941433338
-0.8357409821812706,0.5397838248088419,12.749541708751375,2.9945254553944225
-0.9302747293872361,-0.06934887080263458,12.905578434837643,3.120734521725357
-1.090125606320673,-1.0794745657398146,13.065996857554842,3.208368454343957
-1.2816394298261877,-1.6279536398278802,13.232171784323512,3.3234985353733997
-1.550875776004627,-1.7379086903029293,13.408475747991776,3.5260792733652875
-1.9554613779692307,-1.7311319052047551,13.599772968648551,3.8259444131355074
-2.5346590009681713,-1.718577864706695,13.810395066065022,4.21244194832942
-3.325001956812138,-1.714177226997869,14.043676464172767,4.665627962154914
-4.360953308219726,-1.3085511843568787,14.30447996393239,5.216069995192465
-5.7422042351863105,0.6644581535078671,14.60724324225323,6.0552655664167965
-7.831874710417257,0.2991975046170047,14.945683016729149,6.768795489518373
-10.245251359727058,-1.5699088390873581,15.298244942193316,7.051238509283347
-12.438265969332578,-1.769795121835223,15.652471566100976,7.0845324781532035
-14.545836423904257,-1.6605108135281081,15.996324229908364,6.877053276147744
-12.87069166990192,-0.6118884542405766,16.324923433675956,6.571984075351827
-10.692885042410921,-0.1355543093927775,16.630810039216783,6.117732110816545
-8.665730579904157,0.48236045842105907,16.910414734746855,5.5920939106014655
-6.888176788075177,0.8699512997079022,17.161559392807856,5.022893161219995
-5.372918638421869,0.8004914185871028,17.381464989726652,4.3981119383759095
-4.0931580329408375,1.8783467793322455,17.57815579615968,3.9338161286606
-3.1679492122249617,2.2835285992386605,17.75401479948075,3.517180066421351
-2.441265912083291,2.2450293473179603,17.911529703637065,3.150298083126267
-1.8763309867258593,2.2719331870960913,18.053804892228364,2.845503771825947
